,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
17,3499.641,3440.637092058984,3413.218791392787,3389.407128137033,3348.9730719872955,3299.113521917075,3279.409552208474,3259.8066872611853,3230.87973482814,3243.7669939420302,3267.470778365354,3261.264509495402,3258.0416940277137,3362.0773157095236,3352.0472545136427,3345.37560149987,3343.0663718983697,3339.8192715264718,3334.0109925756906,3334.0109925756906
18,3876.692,3811.3128391640257,3780.92884004327,3754.541647342561,3709.7341709164184,3654.472544318478,3632.61882113241,3610.877662545484,3578.6504035740554,3553.6713932673524,3543.02118939511,3535.9387719965093,3518.2946367130053,3504.2626916324766,3493.7608983555533,3486.7770762167406,3483.290422140524,3479.8113597183833,3472.8554227073064,3472.8554227073064
19,3898.513,3832.765835033546,3802.2108114298503,3775.6750492325004,3730.6154337546163,3675.042646387653,3653.070413209976,3631.20680355558,3598.8165314548737,3573.6968656715326,3562.9865675164438,3555.8642213359785,3538.1207526713056,3524.0032715379957,3513.4420429962643,3506.4190661553143,3502.912860089159,3499.41457722907,3492.419665280189,3492.419665280189
20,3763.22,3699.755064397985,3670.260904364564,3644.6464509033867,3601.151096519377,3547.50795441701,3526.2897541086213,3505.1855935698777,3473.9266534850035,3449.68090754285,3439.343082540554,3432.469412929556,3415.3452334892686,3401.715146731576,3391.524236998452,3384.7456555106924,3381.362188855182,3377.9965186663267,3371.2464603465123,3371.2464603465123
21,3873.323,3808.000673127626,3777.6430947238737,3751.278833354635,3706.510284132612,3651.296741558784,3629.4572615397938,3607.735001010133,3575.5366033547534,3550.5793972672177,3539.9384091610623,3532.8621662341498,3515.2333283540406,3501.194510824216,3490.702377423398,3483.7248651699288,3480.241375304759,3476.7790849294543,3469.8294733036805,3469.8294733036805
22,3671.987,3610.060595208467,3581.2815482764895,3556.2879871461273,3513.8479574591565,3461.506706761082,3440.7997902371785,3420.2085816050394,3389.5947060670846,3365.938318588848,3355.8512933863303,3349.246145025851,3338.400542208406,3325.12328453096,3315.1755989980074,3327.0827752336104,3323.7965304583768,3349.594773927918,3343.1346340658365,3343.1346340658365
23,3601.504,3540.7669260040193,3512.5406986533903,3488.0292621669955,3446.4066516286935,3395.1136084338054,3374.814673355711,3354.6173754984434,3325.0030509445132,3301.799504463709,3292.085599334623,3288.9917938125536,3425.5542167362623,3411.9013562346795,3401.677754586767,3394.9082375293483,3391.5166132918184,3388.247513678527,3381.4801120446837,3381.4801120446837
24,3358.685,3302.1802180423733,3275.9798153283205,3253.2047200527345,3214.527230739563,3167.48812570029,3149.3728579779936,3134.185679095406,3176.421872494831,3297.081896306709,3287.348551454783,3285.396932649425,3463.140754676771,3449.344599145179,3439.0151876489585,3432.1425513108484,3428.711696759538,3425.289449062778,3418.4511270361018,3418.4511270361018
25,3511.877,3452.6669551043583,3425.1516356093025,3401.2582908155373,3360.6835640790446,3310.74597912194,3291.0891746194616,3278.770350579702,3273.9462270952927,3343.9605469393646,3333.9752602454278,3327.8901238151975,3333.295621384583,3320.1308625015467,3371.1639248126726,3364.426393413972,3361.0671320205583,3357.7669838885377,3351.4708915417445,3351.4708915417445
26,3564.424,3504.312116468299,3476.3820175888563,3452.123401397242,3410.928058124083,3360.1365720327585,3340.1301729793527,3329.2423193476648,3303.2786991315675,3336.7983337982055,3326.817066721394,3320.291117195018,3326.710969059192,3313.613891179309,3345.7429859808603,3339.0586638418845,3335.783779178043,3332.527329398865,3326.2109245223965,3326.2109245223965
27,3317.174,3262.0018142743606,3236.312072793824,3214.445722843208,3177.313774593832,3131.3349752067675,3114.2613711884696,3265.4642984143575,3239.126230674319,3521.79826890981,3511.243501910111,3504.2246800727926,3486.73884832507,3472.8276571162673,3462.423008733203,3455.5018570227458,3452.046498165723,3448.616412667557,3441.723603970635,3441.723603970635
28,3509.666,3450.5227729571125,3423.0308528983,3399.1750886913533,3358.6620165450213,3308.857524545578,3289.426747043481,3277.339922892452,3248.282953274678,3355.850757659542,3361.5968544571188,3354.8943396820587,3338.165309518761,3325.018584809374,3315.0578014821167,3368.257040952954,3364.890019912001,3361.5476868920896,3355.0985017239923,3355.0985017239923
29,3610.697,3549.805985226647,3521.5075624653896,3496.9313265898054,3455.2028587556515,3403.9644973091767,3383.7087148902574,3363.5666585188656,3333.7878135965757,3312.379197440601,3395.59452301807,3388.808422719557,3371.901263755109,3358.445031876607,3348.3876238972493,3362.6809763980787,3359.3733524216805,3356.040525069259,3349.624589591645,3349.624589591645
30,3517.913,3458.60888393256,3431.0449992401636,3407.110677994325,3366.46943723185,3316.433478069829,3296.6863147344234,3277.0843070662804,3248.2516064191864,3228.4156273628364,3433.2929065483945,3426.4315971062038,3409.3374166869635,3395.747213321513,3385.5725711102473,3378.8375931415976,3375.4615855484562,3372.0907869629077,3365.432915989769,3365.432915989769
31,3728.201,3665.3262606561902,3636.1062899498465,3610.730139925571,3567.6393592940844,3514.7928004445816,3493.9211995500737,3473.0109090977285,3441.965087278543,3417.9482693316177,3407.7570085819443,3400.947177183789,3383.9850993945624,3370.5504238121002,3361.119498756148,3354.423761302134,3351.796591540832,3348.520362949291,3342.222474742756,3342.222474742756
32,3671.654,3609.7339700566085,3580.958061126356,3555.9674904227963,3513.5324551675835,3461.2713399064755,3440.6636751646156,3420.0755255664008,3389.5085416535267,3365.8595750947634,3355.7796130548545,3349.1659523133576,3333.5970315467316,3320.4728381241234,3365.260779794519,3358.5369998067094,3355.978818806903,3352.736758988096,3346.5200153968785,3346.5200153968785
33,3642.908,3581.475865180334,3552.9294566322756,3528.141093727543,3486.048288885127,3434.2922399235013,3413.7861655092674,3393.3709022486364,3363.1651675392786,3339.7652091811733,3329.783370050648,3323.2254359179174,3331.072184539742,3317.908577674617,3385.9006115570164,3379.137169746514,3375.761597576767,3372.3884649791903,3365.713417242697,3365.713417242697
34,3894.924,3829.2373623615445,3798.7108346539108,3772.19981297343,3727.1821490966768,3671.8827901394393,3649.9450896667186,3628.1001252859887,3595.714852260066,3570.6167525301184,3559.915652510183,3552.799407107815,3535.0710273063632,3520.972508607147,3510.420276351921,3503.4037897974936,3499.900861007696,3496.4035451466884,3489.51302503994,3489.51302503994
35,3911.298,3845.3353887768703,3814.6805745346264,3788.058197187626,3742.851562293921,3687.304737508347,3665.294247537566,3643.3576036758454,3610.9474241365942,3585.7433146997005,3574.9969942438543,3567.850679200361,3550.04728821092,3535.884165454967,3525.287338853288,3518.2405193479203,3514.7228728285727,3511.215428955744,3504.2985662592614,3504.2985662592614
36,3878.124,3812.7209925098623,3782.325911008882,3755.929254241489,3711.1056593761487,3655.948270794025,3634.093555731689,3612.3443907764513,3580.3586714811718,3555.3680235945008,3544.7129686855487,3537.6273453321464,3519.975128361509,3505.9228518369796,3495.4166345064473,3488.4308478780686,3484.9438630301906,3481.4780011671605,3474.635430161827,3474.635430161827
37,3837.205,3772.491943336226,3742.4178650313397,3716.29976978642,3671.949241229663,3617.322008305067,3595.6741011942945,3574.154500386017,3542.3027841980215,3517.5788285098693,3507.038619263906,3500.028928623997,3482.5656305211387,3468.6574836132922,3458.2627768025336,3451.350493119706,3447.9005636265865,3444.4732110629598,3437.656956473045,3437.656956473045
38,3797.698,3733.6512836139154,3703.886518366403,3678.037404527456,3634.1433045547783,3580.162844349857,3558.739837316336,3537.441659886738,3505.844647748165,3481.376057409073,3470.943218034925,3464.0051023920732,3446.720340989721,3432.954625414874,3422.6715714513907,3415.83722719006,3412.4274429628695,3409.0291625199065,3402.3119944590294,3402.3119944590294
39,3768.203,3704.6535554983993,3675.1200175656595,3649.471303231805,3605.917783224268,3552.392461738502,3531.1822424104444,3510.048351354939,3478.8954675176137,3454.6144876822045,3444.261601011206,3437.3769778427845,3420.2566528613006,3406.6182928463522,3396.412784283452,3389.626845381669,3386.2419815362873,3382.871283554751,3376.1871727149255,3376.1871727149255
40,3623.274,3562.169613325321,3533.8149347301833,3509.1907712234456,3467.3873631186593,3416.0609115050192,3395.733503872969,3375.5296594181946,3348.005900103972,3324.7099530392306,3314.7724193421463,3309.7676201548816,3309.7362099373936,3418.946205523507,3408.701904041369,3401.88971603119,3398.5039633151587,3395.1206393518432,3388.410776682779,3388.410776682779
41,3479.308,3420.6421445219994,3393.4474755505144,3369.828526591524,3329.7132644922012,3280.482683970683,3261.007520606215,3242.1721628409036,3412.6655586025167,3388.859729711821,3378.7079171065507,3372.0941877912546,3355.2827234207766,3379.4968290858283,3369.3695915909343,3362.6354391683444,3359.935767729176,3356.6205099614467,3350.877277994033,3350.877277994033
42,3478.515,3419.8559915811165,3392.6180913695757,3368.9628331728745,3328.793469597723,3279.4480195665024,3259.910765596162,3240.9849248324485,3410.110824840339,3386.407230590339,3377.191835440388,3370.490735995343,3353.6776321660423,3349.245287697282,3339.7903900382667,3352.5406509385803,3349.814807287642,3347.079491480354,3341.3963135078848,3341.3963135078848
43,3502.011,3442.9542212946258,3415.509906779655,3391.675993555144,3351.2041791410197,3302.1560217039337,3282.7694824940636,3263.6087373753294,3292.925076841306,3273.225840268636,3266.9599897776443,3261.1073715710786,3252.899970937497,3262.782682626646,3281.285487432587,3336.957614469209,3334.04397585474,3337.5663508788853,3331.5884146404783,3331.5884146404783
44,3123.832,3084.589210608744,3065.918087925598,3051.0060461135163,3031.1789509739483,3125.8340046786884,3478.307063443551,3457.549164384665,3426.9092608871388,3403.232124887154,3393.608466589771,3386.9824103420583,3370.0962593814534,3358.586237771065,3349.3412112507062,3356.4715378814158,3353.507268343534,3390.6481010751904,3383.9887142321413,3383.9887142321413
45,3191.394,3140.4331603831033,3117.301377841422,3099.01495664235,3073.5671674072505,3151.5914292689827,3376.05952941721,3356.5608278941463,3326.974081770984,3303.8701121826343,3295.043503342276,3289.056417376095,3285.4176850349986,3339.3414851562206,3329.654780866075,3325.0170333381234,3322.0372953047854,3394.3079330094806,3388.0821276033944,3388.0821276033944
46,3267.473,3213.141501589347,3188.1940088409774,3166.4489619434166,3132.348469674111,3162.741745152111,3189.1186813694803,3177.7173877856135,3402.6320036531374,3378.944224902942,3369.0735384983873,3362.458852418929,3347.877774489427,3386.1782128344635,3376.050758405402,3369.37028079835,3366.2407005175514,3363.4366728170344,3401.2261272920728,3401.2261272920728
47,3073.789,3023.185860195554,3002.7323560131354,2985.4051893642763,2962.127909655999,3128.1857455371587,3119.974173955276,3140.191720049,3327.3375908237936,3304.1544222621437,3294.415333580013,3287.9766538631866,3272.4812025029855,3284.2930651268266,3278.066993156208,3274.0081675978886,3280.803544430291,3279.023757885861,3346.307111863847,3346.307111863847
