,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
25,1.19,0.38,0.08,17428.11,879700.0,21815.81,12332539.85,0.0104,12349969.149999999
26,1.19,0.38,0.08,17175.55,879700.0,21843.94,12332564.59,0.0118,12349741.33
27,1.19,0.38,0.08,17027.86,879700.0,21870.31,12332426.62,0.0113,12349455.669999998
28,1.19,0.38,0.08,16831.41,879700.0,21896.58,12332374.38,0.012,12349206.98
29,1.2,0.38,0.08,16731.78,879700.0,21911.51,12332257.99,0.0115,12348990.969999999
30,1.2,0.38,0.08,16591.38,879700.0,21927.6,12332255.78,0.0101,12348848.36
31,1.2,0.38,0.08,16419.99,879700.0,21944.77,12332268.38,0.0087,12348689.57
32,1.2,0.38,0.08,16299.59,879700.0,21958.73,12332234.92,0.0073,12348535.709999999
33,1.2,0.37,0.08,16202.8,879700.0,21969.68,12332226.66,0.006,12348430.66
34,1.2,0.37,0.08,16077.93,879700.0,21987.19,12332197.26,0.0093,12348276.389999999
35,1.2,0.37,0.08,15941.53,879700.0,21998.99,12332214.9,0.0066,12348157.629999999
36,1.2,0.37,0.08,15858.23,879700.0,22006.72,12332227.95,0.0047,12348087.379999999
37,1.2,0.37,0.08,15790.09,879700.0,22017.54,12332182.65,0.0064,12347973.94
38,1.2,0.37,0.08,15758.3,879700.0,22024.42,12332121.92,0.0045,12347881.42
39,1.2,0.37,0.08,15631.25,879700.0,22035.55,12332185.16,0.0071,12347817.61
40,1.2,0.37,0.08,15506.21,879700.0,22047.09,12332205.41,0.0071,12347712.82
41,1.2,0.37,0.08,15427.97,879700.0,22060.2,12332160.11,0.0079,12347589.28
42,1.2,0.37,0.08,15346.83,879700.0,22073.61,12332074.95,0.0084,12347422.979999999
43,1.2,0.37,0.08,15289.11,879700.0,22079.87,12332039.13,0.0045,12347329.44
44,1.21,0.37,0.08,15219.01,879700.0,22084.94,12332074.82,0.004,12347295.040000001
45,1.21,0.37,0.08,15156.23,879700.0,22088.85,12332118.45,0.0032,12347275.89
46,1.21,0.37,0.08,15086.87,879700.0,22093.83,12332154.97,0.0037,12347243.05
47,1.21,0.37,0.08,15009.22,879700.0,22104.27,12332156.7,0.0069,12347167.13
48,1.21,0.37,0.08,14967.38,879700.0,22118.27,12332046.48,0.0094,12347015.070000002
49,1.21,0.37,0.08,14895.0,879700.0,22125.1,12332046.79,0.0053,12346943.0
50,1.21,0.37,0.08,14809.48,879700.0,22133.38,12332063.1,0.0061,12346873.790000001
51,1.21,0.37,0.08,14730.07,879700.0,22144.59,12332058.49,0.0081,12346789.770000001
52,1.21,0.37,0.08,14708.79,879700.0,22152.57,12331959.41,0.006,12346669.41
53,1.21,0.37,0.08,14656.17,879700.0,22159.43,12331903.89,0.0053,12346561.270000001
54,1.21,0.37,0.08,14599.32,879700.0,22163.3,12331927.94,0.0034,12346528.47
55,1.21,0.37,0.08,14572.32,879700.0,22165.7,12331931.96,0.0031,12346505.490000002
56,1.21,0.37,0.08,14522.62,879700.0,22170.0,12331950.96,0.004,12346474.790000001
57,1.21,0.37,0.08,14433.84,879700.0,22178.04,12331986.52,0.0064,12346421.57
58,1.21,0.37,0.08,14441.77,879700.0,22184.55,12331859.84,0.0054,12346302.82
59,1.21,0.37,0.08,14323.76,879700.0,22192.34,12331919.48,0.0066,12346244.450000001
60,1.21,0.37,0.08,14281.59,879700.0,22195.5,12331939.18,0.0031,12346221.98
61,1.21,0.37,0.08,14207.84,879700.0,22204.0,12331947.12,0.0079,12346156.17
62,1.2,0.38,0.08,14228.4,879700.0,21920.3,12331840.84,0.0084,12346070.44
63,1.2,0.38,0.08,14187.43,879700.0,21924.64,12331850.72,0.0029,12346039.35
64,1.2,0.38,0.08,14166.21,879700.0,21928.95,12331840.62,0.0027,12346008.03
65,1.2,0.38,0.08,14131.01,879700.0,21933.23,12331854.44,0.0038,12345986.649999999
66,1.2,0.38,0.08,14069.04,879700.0,21943.88,12331862.55,0.0059,12345932.79
67,1.2,0.38,0.08,13975.45,879700.0,21959.96,12331881.33,0.0082,12345857.979999999
68,1.2,0.37,0.08,13938.32,879700.0,21970.2,12331845.59,0.0059,12345785.11
69,1.2,0.37,0.08,13908.81,879700.0,21975.59,12331821.98,0.0036,12345731.99
70,1.2,0.37,0.08,13869.76,879700.0,21979.59,12331831.76,0.0029,12345702.719999999
71,1.2,0.37,0.08,13856.82,879700.0,21980.92,12331835.4,0.0016,12345693.42
72,1.2,0.37,0.08,13827.72,879700.0,21985.55,12331844.2,0.0033,12345673.12
73,1.2,0.37,0.08,13801.41,879700.0,21988.18,12331859.42,0.0025,12345662.03
74,1.2,0.37,0.08,13745.0,879700.0,21993.42,12331897.17,0.0039,12345643.37
75,1.2,0.37,0.08,13724.03,879700.0,21997.97,12331887.36,0.0032,12345612.589999998
76,1.2,0.37,0.08,13712.58,879700.0,21999.26,12331886.79,0.0017,12345600.569999998
77,1.2,0.37,0.08,13701.77,879700.0,22002.48,12331876.63,0.0026,12345579.6
78,1.2,0.37,0.08,13683.76,879700.0,22004.4,12331881.29,0.0018,12345566.249999998
79,1.2,0.37,0.08,13662.26,879700.0,22008.23,12331880.55,0.003,12345544.01
80,1.2,0.37,0.08,13640.12,879700.0,22012.67,12331872.49,0.0031,12345513.809999999
81,1.2,0.37,0.08,13626.36,879700.0,22015.19,12331863.25,0.0022,12345490.809999999
82,1.2,0.37,0.08,13617.58,879700.0,22017.08,12331855.47,0.0019,12345474.25
83,1.2,0.37,0.08,13606.44,879700.0,22018.33,12331857.83,0.0023,12345465.469999999
84,1.2,0.37,0.08,13595.92,879700.0,22020.2,12331858.44,0.0021,12345455.559999999
85,1.2,0.37,0.08,13587.08,879700.0,22022.07,12331851.74,0.0018,12345440.02
86,1.2,0.37,0.08,13575.31,879700.0,22023.31,12331857.93,0.0017,12345434.44
87,1.2,0.37,0.08,13568.56,879700.0,22024.55,12331854.85,0.0017,12345424.61
88,1.2,0.37,0.08,13566.84,879700.0,22025.17,12331850.92,0.0012,12345418.959999999
89,1.2,0.37,0.08,13559.22,879700.0,22025.79,12331855.27,0.0013,12345415.69
90,1.2,0.37,0.08,13549.2,879700.0,22027.02,12331860.49,0.0017,12345410.889999999
91,1.2,0.37,0.08,13545.75,879700.0,22027.64,12331857.55,0.0012,12345404.5
92,1.2,0.37,0.08,13543.65,879700.0,22028.25,12331853.44,0.0012,12345398.29
93,1.2,0.37,0.08,13543.65,879700.0,22028.25,12331853.44,0.0009,12345398.29
