,0,1,2,3,4,5,6,7,8,9,10
36,91.001,89.22710981029041,97.61374383331903,88.12640867299035,83.374001109473,79.8843934343291,78.0771248354602,76.81043824953926,76.23162115455625,76.1942792691361,76.1942792691361
37,61.675,60.07214009267407,86.735215824352,82.12719571140174,84.11321486598136,82.29519789716032,81.41124605985462,80.79073106023868,80.5735553981712,80.64258492814389,80.64258492814389
38,65.414,61.25364223403074,61.4021282064372,57.47728351001791,56.91227329176552,55.48065800386612,54.80363337257393,54.3277702969455,54.186713969524476,54.28002615821525,54.28002615821525
39,106.157,99.399999,83.65413755353829,75.52882145282267,71.46094308800596,68.47397293157653,66.93190710344379,65.8496340531473,65.36493963668546,65.33912878281615,65.33912878281615
40,87.992,85.42902815390416,77.01037364386055,72.99083948435666,71.10474547234452,73.40895022894999,73.36359113645024,73.67432399939702,74.02036579983191,74.00484105834066,74.00484105834066
41,46.026,44.39277855761749,40.3948855155388,39.17785069994933,38.76208029319203,42.88231183283043,44.04716876321417,45.333361262275595,46.330129115660995,46.32537209440567,46.32537209440567
42,66.907,72.77078627998151,77.23700546804548,69.74462052309921,66.0538117459853,64.0753400920364,64.8622699741175,65.60221051978662,66.40951732723893,66.4003339785388,66.4003339785388
43,40.536,55.07732941260585,75.29550212215491,67.98258366859788,64.32855520688246,61.68811772384032,60.941175921397914,60.47911734007362,60.273949321416225,60.26601846906949,60.26601846906949
44,53.835,62.208100318839065,76.15362694638684,71.97535262515699,69.89056325744055,69.11982417304408,68.39949430700142,67.921539580541,67.70313641011343,67.70445521549296,67.70445521549296
45,47.845,47.20893538821745,44.516466652505144,41.63271636856628,40.16564308395001,39.75217379775736,39.42046337026782,39.19613173837798,39.09362257397495,39.092145582841916,39.092145582841916
46,82.617,78.81041458590575,71.54618416712451,74.07570130201799,79.95172938790145,76.60724390733141,74.88067689547417,73.69811100597374,73.14868567300049,73.11773913455187,73.11773913455187
47,61.513,58.323574845671985,55.123937379519326,61.18701326239617,70.66606033838339,67.7424953970052,66.237882348267,65.253617585423,64.77671168241181,64.76911666837661,64.76911666837661
