,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
37,782.038,767.3122517252851,749.1069909463062,728.7501125950045,713.5984328632841,707.9117386999988,703.6748967363387,696.6717587554127,690.42677053353,685.6083696257494,683.5733718719697,677.4452454010851,673.390829798972,670.7013760239369,668.6913492633138,665.3546825271391,664.0246864927673,662.7016169854683,662.0559403684829,660.1357050634796,658.8180827940577,657.5318880475523,656.8753581595047,656.2480778013453,655.6936477235439,654.6539245497445,654.0633946251947,653.5298672305695,653.0027653633389,652.4729505979756,651.1706441757302,650.6171365315544,649.9675443950227,649.3179368506278,653.9475690028634,653.2952794338605,652.6421361544267,651.516289087254,650.9358097981667,650.4342419883685,649.8069867463802,649.2136937596338,652.3400760658742,651.8370969898084,651.2480248928185,647.3862390894237,647.3862390894237
38,831.171,815.5580402579907,796.2080992530013,775.0279296167516,758.9140727956859,752.8661198163531,748.3602010432184,740.9121313515357,734.270532862743,729.1460401191445,726.9775269583464,720.4601175281617,716.148155311376,713.2878607091899,711.1501392743576,707.6014979614423,706.1870105630173,704.7753827089019,704.084263326193,702.0048293571662,700.6015316982813,699.2010392314164,698.5021131921851,697.8036160789928,697.1058174629138,695.7123129288054,695.0166056158766,694.3215940102608,693.6272774162505,692.9336551388343,691.5490304872118,690.9333684567246,690.2424520882679,689.5522246361796,688.191019130132,687.5032141110019,686.8157218968908,685.442809252819,684.7573824435661,684.0726410611226,683.4060294200614,682.7226553906413,682.2415077352506,681.5592982275155,680.948163929288,665.4032178539816,665.4032178539816
39,695.315,682.2792410962054,666.0927321469575,648.1122253391474,634.638777356808,629.5855240672914,625.8367198728499,619.6223864799283,637.0991015716728,632.662088656334,630.773462276459,630.6667378567558,636.7032365675855,634.2179266943159,632.473081922816,630.029977610478,662.9775396332346,661.6529431835078,660.9963712403243,659.0282605500237,657.7123882941842,656.4701989229841,655.8148997240611,655.2523188243371,654.9368465055127,654.5393756473482,654.0889312717007,653.853495340429,653.5718928450887,653.2578649522435,651.988234355204,651.3797941208488,650.7301223267281,650.8055572044013,649.6165988665497,648.9684192676832,655.9836498484156,655.1870590433685,654.7240919843252,654.5962598923409,653.9692556324485,653.4801463768159,652.8891042304392,652.7631071262088,652.1789020190826,663.9189067008812,663.9189067008812
40,755.549,741.3598492417542,723.7794225754251,704.0974668275223,689.4584314075772,683.962875268876,679.8695951622291,673.1019720088676,667.0719316425806,662.4170065254348,660.4421177119231,657.1075025150361,655.4176171446672,652.80173776664,650.8511464457056,647.6061871252808,661.1451398882174,659.8239225475808,659.1857756250332,657.2274459340553,655.917992096633,654.7194336914318,654.1363942577404,653.5809588634827,653.2655969046192,652.842123553407,652.3748194298535,652.1296646104236,651.8225109458132,651.4931504348674,650.697226295148,650.1001140688528,649.475866954784,653.9298410878292,652.7667932204946,652.1160024272741,654.320635424847,653.5811700716326,653.0812059015609,652.9571776956593,652.3240515179637,651.8008604664457,651.2210046059791,651.0988306013733,650.5068597707718,662.3745505683548,662.3745505683548
41,776.668,762.0434439579237,744.139712522539,724.4254873253215,709.3637222789145,703.70864298221,699.49693867536,692.5326788935341,686.3248026947788,681.5349388365156,679.5073809302936,673.4164953076225,669.3869160427516,666.7134658972827,664.715387910296,661.582792430028,662.1798941449604,661.2008421275644,660.583709285437,658.6350840825166,657.4021107094356,656.2375070811275,656.1494485740463,655.6210031254724,655.2677991223469,654.7113858699013,654.2764494840314,653.9669920345474,653.6850910425128,653.3902209514703,655.3769986237884,654.8147216251646,654.5426529035395,655.408678250636,654.2960075078131,653.6745915003053,653.5006059088049,652.6810586755932,652.2143216169176,652.0058032953007,651.3913874920054,650.8832591045133,650.3228548454089,650.1162259905634,649.5247657645729,655.0458012595203,655.0458012595203
42,622.056,610.3925501253224,595.9809294556972,580.0251933434826,630.6141399745183,625.5911218023357,621.87742215767,666.2139054106282,660.2612705055866,655.6600815927347,653.7051945389203,647.8481108276093,644.0134180846107,641.4587476129147,639.6826596426971,642.5983291711725,643.2917936071593,649.6748988707386,649.0679299718678,650.9479668910483,650.346136023233,649.1395233593225,652.9506238359631,652.3869702121272,651.9259822419151,651.0797935834134,650.54325178983,650.1090735380402,649.6932344645021,649.2680652300376,663.8533887896427,663.2901794008532,665.1400542214523,664.7242541672308,663.5432004811504,663.3431842806693,662.7094730963886,661.6341760676689,661.0988388916013,660.7299130527097,660.0846381396569,659.5274135015172,658.9194380880158,658.5526916499277,658.0246679582779,657.3678948990379,657.3678948990379
43,698.573,685.5622661198702,669.3535015763256,651.0838660765085,657.9365229323961,652.8674630842561,649.0212889646631,656.568118407009,650.9407075196872,646.5012895873878,663.5010246447432,657.5620016537254,653.6284549890422,651.0229047530065,649.0829103271499,650.5750834434436,649.2856003406401,651.7765130605593,651.2119415474987,649.3635503469338,654.7401675927903,653.5274819037724,653.1971334218686,652.6358472884467,652.2033314411583,651.4104194326075,650.8804980131748,650.4751415151617,650.0669753736466,649.639717398273,649.6337529471938,649.0881381942465,657.1735850560523,656.5466544709963,655.3535420167086,657.5355064746919,656.9055219682173,655.9091873408028,655.395141153462,655.0321540123085,654.4050008582963,653.8753648574381,653.2515914925806,652.8907479010879,653.3259401531869,654.3650698997069,654.3650698997069
44,556.025,584.7242771021932,586.8797313945133,579.7416583832448,593.5629892169082,612.7529317069618,614.0787636678755,623.9074196955238,624.1292411528871,623.4849140247969,667.2720639267867,661.4251119233148,657.8184783602871,655.6364282509364,653.821784819982,650.6639878086559,649.7174313480264,648.5141424307616,659.3474682883308,658.8634871873822,658.0239561884947,656.7754528400739,656.2105043872338,655.6262388828466,655.1447596439637,654.2334280184353,653.6885815904169,653.2341440088265,652.7671918648177,652.2905066729529,651.2980921151136,650.9543050229985,651.2452747179756,650.6146144432576,649.4188413999855,657.9204885585855,657.2834830700269,656.2191225503699,655.6787434278195,655.2466606843917,654.7070760237074,654.1483489476836,653.535587598736,653.1056480111373,658.4892833631261,656.417343893104,656.417343893104
45,524.371,627.3654862617781,623.3818296200893,663.9102766742279,653.1608237343725,648.8684629533758,645.7700871565928,641.5634498356516,639.3002118349153,636.5226312098182,644.7064110777387,640.0537476456885,637.4542155757467,638.4783771901799,637.8535642882615,635.7968540028677,638.878816542716,638.5295576264472,646.1706860688207,660.7931807627148,659.6097124313702,658.4232105542197,657.7940743436657,657.249711269322,656.7948515580528,655.9894107767882,655.4850623660113,655.0789263036454,654.6699063773417,654.2592094709644,653.0588275432319,654.9277837156886,654.4777759319729,653.8595491560409,652.746197012278,652.9557198152658,652.3403350954505,651.3635050845947,650.87053857951,650.5036870409305,650.6841683538896,650.1770811855357,649.6214421043502,649.2558396622459,666.3568358225835,666.7435249081137,666.7435249081137
46,633.655,630.0547859859336,618.7054050938865,687.9725091192114,673.824127275875,668.9193188502577,664.9853154256283,658.4369684640399,652.7179101272901,648.2791258731671,649.430099753967,644.7995380275047,642.1706746291854,642.7300441767858,641.8601675011389,639.9656894106643,641.9399663995323,641.6613878256995,644.4383854378738,655.1993980913102,653.9272276985256,652.8273594523564,652.225769092904,651.7630923238111,651.4091642314872,650.8234309161885,650.4001524852724,650.1048623327871,649.8092564704544,649.5038892139839,648.3568992174452,660.5184133182278,659.9499619049095,659.3664669430045,658.4022923375854,658.0015990452479,657.4210954462027,656.4885697514057,656.0753221816543,655.8140018594726,659.0520498576132,658.6185738077556,658.1061262339479,657.8427751077139,661.2425983326061,666.605726297996,666.605726297996
47,550.939,543.259048079724,557.2414509736263,724.3803323710233,709.3195061559029,703.7270171932502,699.5152687515997,692.5508165173733,686.342822551856,681.5528957436949,679.818690418504,673.810997934834,669.7926256041611,667.127080752619,665.1502136959883,661.9504036504188,660.6871887665217,659.4000802651773,659.0560901849121,657.5820359517849,656.2944300049172,655.0815179043374,654.453891386433,653.9037324950466,653.4281177625516,652.5278538841442,652.00284303026,651.5507731872298,651.0968854140425,650.6375275286284,649.3960835060989,655.0374794225928,654.4307729431702,653.822035170227,652.6900713649217,652.0947202935566,651.4886035732632,650.3805626637202,649.8583651010565,649.4333317359554,654.9595964042195,654.4218498078153,653.8396989580075,653.4106842590495,653.6485535747905,650.08401805746,650.08401805746
