,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
10,9.781,9.207583024147851,9.0256820220562,8.865712791236326,8.644530244995314,8.440538129131514,8.294760747026812,8.181343526166895,7.971429155506483,7.9122540148006975,7.810236010822714,7.711166600624387,7.603460965287972,7.52038104563154,7.496089962610989,7.363405277382438,7.315298425414237,7.279166916509828,7.248991390402444,7.24339745449755,7.210192479470869,7.1022455640553765,7.086267207942486,7.096746891621274,7.109017553051106,7.091717159692092,7.105315529718217,7.1145761791898385,7.106821896893002,7.1170491122402,7.126217514115713,7.135381199067695,7.132874150893319,7.17406266706321,7.18867610339848,7.200958812299134,7.219843966553757,7.237369074561486,7.251811285198559,7.247517070256257,7.242003230274555,7.254400813089209,7.269732073720815,7.270693653598945,7.282581219088032,7.277544857922057,7.2897825945481864,7.299781240628863,7.296594840989738,7.310783585415974,7.304592453302444,7.315264609986646,7.324777313793677,7.315191045451729,7.325035222464513,7.328129393319438,7.335014082976302,7.348804296441336,7.3618328092332455,7.381651758297679,7.387890153087233,7.39990512823875,7.384429778933931,7.3909381503512925,7.392744307885357,7.392744307885357
11,5.231,5.8843952361437735,6.144165458348015,6.258228266185988,6.32169578525511,6.358146423912755,6.302284803204934,6.259092367602263,6.175022486600323,6.1491428925402225,6.109855865459668,6.075154024909604,6.033025175222189,6.0083215263967835,6.002673591653858,5.96760876908775,5.9515880457730646,5.996851871121371,5.999730674484125,6.017509377695701,6.020593516819176,5.979718789650875,5.999919282682067,6.025071950461783,6.056653360221193,6.068055067109801,6.083893692371936,6.09624897671052,6.117239251592766,6.1271591671556855,6.145521864345114,6.153367636703693,6.167803521648408,6.213886032914737,6.233306619891278,6.244593564155642,6.2629611446132785,6.279962549205066,6.291413440188533,6.313684183073428,6.341107388561429,6.352087945057674,6.366913064770539,6.381832782761703,6.391813225351174,6.40539467309668,6.415166999386007,6.429950557759589,6.4468430453702945,6.459460788656222,6.467569219730267,6.475979899798641,6.483803680596372,6.4892851541106875,6.497011332024765,6.503968678023849,6.511914036172218,6.523938370305282,6.536506297157535,6.552723666017507,6.557698727969498,6.56924670415093,6.572642693302616,6.580315560621825,6.582403453112148,6.582403453112148
12,20.077,16.68575750092866,15.385665858211542,14.586517672707338,14.266092494459295,13.973347349476985,13.769463372934359,13.593431650305142,13.275695238822673,13.134814379928493,12.961317063489851,12.804589080980545,12.624727083672212,12.495854371940828,12.419673895212377,12.245671667881876,12.172074858813112,12.117079217373814,12.064240016034386,11.988890484163592,11.928799506953752,11.77021463602749,11.723684288969597,11.677267855149736,11.621421464508067,11.57060676939158,11.529540170962932,11.501010632373891,11.455850901246553,11.41324787103921,11.388054953766298,11.34468691754813,11.315477827467827,11.249199179358865,11.211138003507237,11.173426729816542,11.152252698194326,11.122028554969202,11.065124249103139,11.03746036106037,11.018770601264968,11.004307361333893,10.994238653068503,10.980547047212163,10.950512225487245,10.925034838253268,10.900098533763137,10.882774653714645,10.856193334080091,10.848136394524786,10.834208535536186,10.813974865545482,10.794286730145268,10.78555364877938,10.76121856682252,10.743238204704172,10.74433586381729,10.737280729590472,10.734367670855997,10.711901570876664,10.697523256304839,10.69265906910366,10.680318030337297,10.680299802384331,10.68040139486699,10.68040139486699
13,19.508,16.212868323360876,14.94962243173735,14.22506390060027,13.958277372350334,13.715308529900842,13.545159825379635,13.398300845713663,13.13915213933492,13.03895171792613,12.900422601342235,12.786987465498095,12.643512778314275,12.541698756567412,12.492819318023697,12.357712466734242,12.30468611692628,12.288087454354558,12.26836521059852,12.24253948623757,12.22170813935822,12.102619307189755,12.086525658533713,12.073787817497339,12.055833988958963,12.025544413729264,11.991650791852559,11.971392194481886,11.946296762959923,11.92874967572861,11.919836065653252,11.909362119639717,11.89124386285055,11.886269873234637,11.855209082517426,11.840281477724835,11.840340910719753,11.835920685822503,11.822230530588875,11.796276670820927,11.809796884249952,11.806065755507369,11.808657847834837,11.807997997430753,11.811398369126755,11.787892138644802,11.766365851670654,11.787672240662605,11.774334704691327,11.764342406012121,11.770699477445762,11.774714857705614,11.777784085861866,11.772133315475278,11.778149026033443,11.789605123649356,11.7975113149238,11.798948205858048,11.81082150297791,11.809350962912555,11.804945237269214,11.80884344422175,11.815273202932492,11.820283632992533,11.821951672608682,11.821951672608682
14,10.66,10.441096115312975,10.349077599363955,10.235512770084863,10.126780263204672,10.051441632663106,9.99847259052593,9.947598197644282,9.857973719979244,9.866170501218598,9.856716106210927,9.863833569421061,9.857680618197591,9.859604131822193,9.866978514217733,9.877770305282024,9.881608090157798,9.922663046392742,9.926929328596596,10.000502752904508,10.017015591799984,10.023249848652005,10.06037458866699,10.075527829946061,10.131404519120322,10.13586100807492,10.139491055720224,10.152199933740313,10.162149428765224,10.194166207096867,10.214921531020723,10.241525428632245,10.247292483102106,10.307231782413167,10.320079772706823,10.354111169249864,10.39335947667067,10.432919324367596,10.437741029221058,10.457177564823475,10.51663570900096,10.544178273528589,10.577984191584012,10.60974803880546,10.65403709874644,10.65853379567054,10.665340382910518,10.743837706582138,10.765764884582275,10.781152742302266,10.814564313744828,10.8445716432482,10.89037820926162,10.90731533525687,10.953641166000065,11.007022846949924,11.025658697931819,11.04464658607569,11.069692606521972,11.109038950865871,11.136667147268257,11.164001934845047,11.191982878924922,11.211402103453963,11.2170341865381,11.2170341865381
15,12.676,12.5959831844742,12.412107848542334,12.271800108633816,12.143849769522157,12.051935759091252,11.987554312865273,11.927225398965076,11.819710803585547,11.79598722088667,11.770779116506063,11.744461820882897,11.722365341221076,11.71209414417979,11.707121085329888,11.699378878092075,11.687479306962082,11.71823695382641,11.712593960881488,11.768142469997597,11.787910347097423,11.758307854670715,11.791405345575356,11.810804392577642,11.851446272875709,11.844738391086656,11.841889594248856,11.857857380498906,11.872467860019194,11.89601010285116,11.918020081130633,11.935282891517176,11.944429058050735,11.992805140119495,12.011647200888609,12.042723664557926,12.072312418734908,12.102053399356183,12.114635003707752,12.138767285059766,12.194111402469469,12.214548447302109,12.243122933360073,12.272704517207384,12.305676612271647,12.318908464316785,12.330391756649977,12.398954594077322,12.41277857370709,12.425407789493683,12.449303693634947,12.469974753133164,12.51016536928794,12.524065097871592,12.561490634869159,12.605326030549271,12.62255407274098,12.635853549605244,12.659114741707192,12.691149237039037,12.714948983144442,12.740225467535298,12.767502464443657,12.78577831549767,12.791438837576662,12.791438837576662
16,17.082,14.196648385259918,14.008946153483764,13.847879529524791,13.741735594103694,13.654534646586605,13.601535948277835,13.614177892284621,13.538255482023247,13.536017033751987,13.534463151641688,13.543989875453173,13.6157851969901,13.617422569241326,13.686144257125243,13.715079889608864,13.707571261300378,13.753651496523876,13.802764374616343,13.917131225810284,13.94937727093138,13.963973289448994,14.025858097545717,14.078309455059514,14.197197702483324,14.213962776842424,14.220263500907278,14.251642516173728,14.27758931068518,14.347946605830456,14.396412162369083,14.453512904617364,14.465558086180309,14.599246035649918,14.624992418492768,14.418939458371323,14.480327974942293,14.555857505192135,14.589454253270182,14.643009005638989,14.484042050064392,14.530355729098927,14.6012794987101,14.489521787317994,14.561553889729666,14.57813005606528,14.607623195292787,14.406212306272899,14.468622137283093,14.502146530555917,14.563155326119182,14.616976447448451,14.498071315309293,14.529411319898346,14.609067432922167,14.465776923927663,14.498939811288071,14.53731905915787,14.592926056046423,14.692101271396508,14.597825091794173,14.672167788856791,14.564376327505668,14.61532574605028,14.60452307890826,14.60452307890826
17,8.977,9.797887015324648,9.924535994895281,10.052605474800654,10.16665057048154,10.265488173464728,10.347549680116018,10.417007394613528,10.536465805994565,10.625916612644787,10.73515263005457,10.854650795678056,10.961713298782,11.053396591180952,11.139749608598056,11.2723762477457,11.32056459624133,11.43394977031164,11.49812837174848,11.704317548797142,11.790522764051419,11.919900818201837,12.034693386213691,12.134682576076152,12.341917301789003,12.375726077810752,12.418230048179964,12.47854760200691,12.5580879136777,12.679520606497253,12.75619045631064,12.86935276235433,12.911634077548426,13.120684653810585,13.183087517349785,13.290198497017222,13.380286225573384,13.493608250875935,13.574685758672032,13.661664107750997,13.82175693713361,13.920468351880709,14.017245453899761,14.080084212259328,14.232499649402188,14.263697641621999,14.307947605524287,14.51330048808527,14.58416996668477,14.624162579558055,14.524427527235684,14.597815039821404,14.691799140783555,14.60322230315745,14.476269406736916,14.613722338884207,14.580202644706958,14.632520147514283,14.57535909951624,14.691551996257576,14.608896223352383,14.546552659885698,14.615748121446309,14.576641837341363,14.590813654702771,14.590813654702771
18,10.376,10.831320291147547,10.874708744078813,11.004009447677616,11.10997499498219,11.217258666246149,11.314154563993366,11.388563978076405,11.52380319366252,11.650123116390812,11.788235036760055,11.928186804282506,12.062876556820934,12.171927477155304,12.262250023656707,12.415648727706202,12.47223016160596,12.622319458500836,12.682866782814997,12.886937564212863,13.017549027480177,13.155044422210741,13.313708473455511,13.413350041262534,13.571997473074912,13.65696554880309,13.698274794421295,13.763425604520991,13.880387554203853,13.969573207554188,14.061614949464452,14.147220499971342,14.221929719841004,14.369773165594099,14.476711972098434,14.63386194993859,14.503488784419064,14.58527968693913,14.744505903186372,14.585564621513356,14.732905377479854,14.630245968935977,14.541076372852544,14.632393267413516,14.502582023590824,14.587497333580973,14.652443320003714,14.48855674398693,14.557991729836965,14.621888577333003,14.539636422504172,14.635737990887812,14.54019658459455,14.59758490197798,14.73488716309186,14.600990207183047,14.572179639070072,14.647006005001806,14.59864367927992,14.709236310641211,14.61698765019945,14.564183384966906,14.675690469793713,14.642972111217944,14.63371285611854,14.63371285611854
19,13.652,13.746314990303054,13.753071160575386,13.88765597735694,14.00080707409596,14.114813448584108,14.216556879961988,14.298730195246922,14.452150577979578,14.574578386892084,14.674588400479525,14.430634572889378,14.526327548577314,14.613044539486086,14.427943329852653,14.551006214597313,14.633689747264894,14.533691326880314,14.605683064075599,14.411508751783833,14.50544256890073,14.680204629248554,14.548763527442963,14.658967487991225,14.455690927215604,14.530218160611343,14.580022457394138,14.651639089762936,14.475524590852936,14.588839278268372,14.667034330389773,14.524721082269716,14.583874611811536,14.771150152199231,14.608794991782267,14.459110131483738,14.606600289281786,14.50744595005498,14.64567222274874,14.517892663765286,14.695176089756893,14.615024764108382,14.55038150987974,14.636153847388465,14.514650222375828,14.588238221022127,14.678572648158141,14.554611995443432,14.655779034235882,14.584329211881768,14.688006950858254,14.592544340774763,14.72891613366238,14.669415212250492,14.583335672952835,14.761829931950714,14.742201313305888,14.678495460777919,14.647847268916095,14.506492013102285,14.627280805405164,14.594402977685986,14.692356241234107,14.671207930152173,14.665052427115198,14.665052427115198
20,7.617,8.888400734071597,9.278402883325809,9.689820451142797,10.044258575604838,10.362131774914552,10.592993430992506,10.80582605805972,11.201500294385893,11.437616296073228,11.64541974179397,11.903753288705884,12.101008056522259,12.265406513895895,12.416966029249599,12.638529895543934,12.773376020669303,12.964308630582382,13.104635708290408,13.383824391490593,13.539286135354597,13.809089214176646,13.991372516485253,14.17615145253449,14.461319662141632,14.581317135968751,14.667929391274981,14.587887506137728,14.733357432485,14.625571357966377,14.543380398696328,14.721159370060148,14.627203245666923,14.41303576842556,14.518391520114518,14.699109910582454,14.617525826781483,14.537291142072029,14.765343105263042,14.649956005805654,14.573124202640066,14.664679908874923,14.61666000637097,14.563576707695802,14.744083060299733,14.611883428672837,14.503714998267466,14.72494985431606,14.620844753818385,14.55881225615431,14.697338997752622,14.624985696873962,14.566835113241929,14.657102081590372,14.587715373965002,14.79672401655997,14.780318136364654,14.728680865561069,14.704140218688687,14.592441328724727,14.701118409169528,14.675530494400444,14.623314814980272,14.610123636045653,14.60542415438267,14.60542415438267
21,15.65,13.175441918045767,13.362593200028765,13.635165246718111,13.873850357348216,14.093066299492094,14.266737859141148,14.418021920777225,14.72337955750114,14.598981213781459,14.784237828033591,14.597449540989944,14.784635164620619,14.601989464574878,14.489558736085765,14.710488739976576,14.6142040335727,14.5912019227441,14.747429448916634,14.672621667341444,14.582504778472146,14.917040920695761,14.714554239963324,14.646077586955965,14.52489500373915,14.720748426222213,14.60351570871147,14.58955918207229,14.792844696457324,14.724608884487173,14.675883010220808,14.591630582010158,14.745522463739126,14.607197395055413,14.491879074168803,14.755405539628596,14.704923582807462,14.660350938748577,14.557346226215666,14.745097432723487,14.739509810097914,14.699183893574464,14.678333066782885,14.649732587211965,14.579705297865651,14.74214291494045,14.680235346799591,14.616111846737974,14.554568688219558,14.686042136160756,14.657610928353229,14.619885758216155,14.590663232446275,14.716484955335417,14.681368375434483,14.67457098301916,14.66977292003334,14.643408283946059,14.634638670287266,14.5693752301171,14.722549079531605,14.715559724626413,14.704084615503904,14.703581610854744,14.701930608044398,14.701930608044398
22,11.987,12.984266488794859,13.312099987774213,13.747905018256192,14.181911177748493,14.53999665592008,14.802509028148574,14.522676779613834,14.976309469951882,14.717184713158522,14.500391903006184,14.776705574100415,14.544786224080644,14.751825757938905,14.653197414961248,14.458311828341696,14.652674503100247,14.676127736545304,14.648052660906005,14.647938144831736,14.581708786324802,14.985833305360797,14.795928911596427,14.766375797021892,14.74168061855045,14.672682123269066,14.58976045613231,14.766810854633242,14.717677945570683,14.715708156793673,14.695643897300746,14.636141004879029,14.6005456022768,14.597792055571919,14.823210098530748,14.644861511787846,14.653064666717432,14.64097731315414,14.594052290287525,14.805353764515909,14.630093331506313,14.607189885677263,14.631782651639806,14.625531402431946,14.625254434911476,14.566000406812798,14.789101476760756,14.749161714783195,14.752605066330776,14.747518389648501,14.742194840858113,14.732652174283714,14.717698604880818,14.72289142712006,14.705422229076941,14.718217374358296,14.719403743188094,14.71256964106646,14.718433080321278,14.737385531581072,14.737820085401752,14.7475080472058,14.748583349056872,14.767349180705969,14.768197770252554,14.768197770252554
23,5.539,7.742727569222314,8.516147651872545,9.351389933124732,10.002475321487358,10.569076896996176,11.057804669124877,11.379407576482183,12.046632677330516,12.437193840843566,12.80080723075573,13.163618448609236,13.513430499331529,13.841773249578694,14.118589813430548,14.5838262728818,14.794214725418415,14.825971567377595,14.694507281445317,14.720552913837382,14.70256438840345,14.606944359143647,14.63654837531348,14.633037502828506,14.636357611984895,14.585393530894025,14.8190559338515,14.711389358507603,14.669223661349427,14.68235206390424,14.696157583534303,14.674817827546953,14.669338863149536,14.679970515388806,14.649133176244288,14.63284524442812,14.666522354953168,14.70404094298584,14.663966781140795,14.65614072985701,14.720283180295057,14.697571002800276,14.729364863130066,14.756351130090952,14.76547944164536,14.736011118727964,14.720825193844927,14.718901740267201,14.738691910744398,14.739152643519176,14.747430051064686,14.774027082356547,14.787502724655708,14.797553735357036,14.8117125132093,14.674910690509808,14.679836104509087,14.703995150614373,14.716796700923044,14.776145729094353,14.781541359564681,14.81371421065913,14.703920525386081,14.72360458443362,14.728874841544183,14.728874841544183
24,5.872,8.049205855080942,8.784140544064261,9.577346498281482,10.305566094548048,10.933414615859894,11.316715075804343,11.653456021496075,12.325102273770648,12.814736624480513,13.195223373927837,13.651104616019246,14.014274183914067,14.304561088320865,14.592757600590492,14.995105865589691,14.894936017429613,14.784964042205194,14.768686204456785,14.7850283102875,14.77124323548099,14.726102879676727,14.768094213334498,14.776800524156597,14.79722171383468,14.750132917571193,14.723431507488192,14.739593266524839,14.702750263991312,14.728896298589932,14.752748616280979,14.733430594726716,14.738453518512184,14.783045406517918,14.757798177973477,14.758443959021612,14.792883119496844,14.831378942963566,14.591955169126871,14.82261102506927,14.704497294950627,14.700807284572432,14.740572765650331,14.769490930631536,14.792069875418797,14.767042108897247,14.766516190801395,14.790531377406174,14.822142041179996,14.747837616476104,14.764574071736515,14.793534011311833,14.804287943910367,14.725475256868881,14.749133667930408,14.788266855891491,14.797264534606658,14.821973723146735,14.77044397432081,14.83751175386214,14.749039067174062,14.782516486390078,14.823336504428097,14.793753401280387,14.799092500139045,14.799092500139045
