,0,1,2,3,4,5,6,7,8,9,10,11,12,13
17,1237.447,1218.6695580333237,1213.0668319064646,1186.5160744989714,1181.78542988173,1244.3833777985049,1243.0868713587129,1391.813387507536,1375.6678252643196,1362.2193063523862,1390.7120775406781,1378.2789227091016,1367.3140858505667,1367.3140858505667
18,1270.397,1250.3608014693987,1244.190954501849,1214.9971637430995,1209.214998824332,1214.4369977019944,1209.9348827705423,1268.172724996742,1253.7484546469188,1241.6138758651628,1312.220383213296,1300.9356340614481,1291.0078603438017,1291.0078603438017
19,1374.925,1353.0953941530809,1346.345665146535,1314.4128553601943,1307.8726845119702,1290.987887897754,1280.7318388374224,1272.6464046260867,1257.8942659583877,1245.5734387188922,1296.3439915955976,1290.123053092825,1301.4809125016204,1301.4809125016204
20,1376.875,1355.0121243836845,1348.2518079220808,1316.2689091339234,1309.7074556247394,1292.8017924775322,1282.505963618805,1273.5776635048544,1258.4759633300632,1246.4764605047392,1253.9380221621443,1249.0963156402659,1273.9074239128397,1273.9074239128397
21,1435.502,1412.7349012812253,1405.7000156229403,1372.416712837532,1365.5858845983087,1347.9864959444735,1337.3050292161638,1328.0235057267575,1313.525382917268,1307.3055994524877,1297.0178079649447,1305.7410177720917,1331.6359373950347,1331.6359373950347
22,1352.21,1330.7606223576886,1324.1308670227093,1292.761853703465,1286.3251557107644,1269.7380695382942,1259.6886866078446,1250.9586209363097,1236.5351872931383,1257.7226469679663,1247.7196328835605,1243.4227734348165,1244.5150585122074,1244.5150585122074
23,1388.906,1367.0065355776276,1360.2713617245274,1328.3504221438895,1321.8151536472344,1304.974971621812,1294.9830281349343,1286.303474334947,1271.3779401109061,1406.6528072335916,1397.1924816069218,1391.6141374928463,1386.7008626623808,1386.7008626623808
24,1321.989,1301.06142573851,1294.6092907904342,1264.0358243727355,1257.7703437493442,1241.6260243300344,1231.9185632388278,1223.4874104958415,1209.0843288966048,1252.243970973693,1243.4874410553512,1237.0716246466689,1231.421265585405,1231.421265585405
25,1484.214,1460.6538262054985,1453.3704434141014,1419.194771388311,1412.2062635310865,1394.198913434086,1383.1078391438396,1373.4835416786475,1402.3431583521517,1388.38815944984,1377.3478014181692,1370.214354268585,1359.3188947723932,1359.3188947723932
26,1343.328,1322.0363163004595,1315.5200003899251,1284.7350471786795,1278.4680235303956,1262.3196248068962,1252.9296779442925,1245.006486481667,1318.3729657015847,1305.2757317036198,1295.2784408798543,1298.3962755095995,1288.2533866931317,1288.2533866931317
27,1324.589,1303.808082693343,1297.378075161384,1266.854130049703,1260.6385879210106,1244.6114058625653,1242.352998902581,1238.7714209775058,1290.4927897633993,1277.7443650041316,1270.3054294325088,1286.941560173758,1284.1697356375885,1284.1697356375885
28,1315.354,1294.9111162548552,1288.563947711351,1258.5247992556874,1252.4430010255464,1236.7506817297553,1241.8830779306816,1239.7580659254763,1258.4872375683087,1245.9895379981263,1237.0168572070024,1235.7283348802519,1228.7840337310147,1228.7840337310147
29,1310.827,1292.6179390912998,1286.8800815922932,1259.7140790068509,1254.3189346961208,1240.519563062189,1255.6586841139442,1269.1052557969447,1403.12871652604,1390.2113740232578,1380.691747726101,1385.5363609958636,1446.844888232109,1446.844888232109
30,1279.011,1260.16982935333,1254.30893871548,1226.576623305699,1220.9567012786877,1206.5641480772615,1205.8601904419893,1211.398039399562,1251.6798127655893,1240.530717592115,1232.5481248554909,1235.8562729707478,1312.415264182372,1312.415264182372
31,1436.592,1413.7787206180249,1406.724354862231,1373.3502683006957,1366.4978006063673,1348.8420847963364,1338.0900527066296,1328.7523408427792,1312.8967808781786,1299.8719821717468,1289.5310538803699,1277.995509654877,1274.5678643403608,1274.5678643403608
32,1623.619,1597.8350240012678,1589.8618162511486,1552.1408520986672,1544.3957086231558,1524.438728826551,1512.2860252918565,1501.7318468878264,1483.80872066259,1469.037515801048,1457.326784745367,1444.262320788847,1432.7490511411456,1432.7490511411456
33,1593.137,1567.844829007679,1560.029091975992,1523.0531892809731,1515.464026845352,1495.9087580192836,1483.9987794387653,1473.6682598840764,1456.1762046281945,1441.7963904383903,1430.395510279941,1417.8883358939775,1406.8808691584518,1406.8808691584518
34,1422.703,1400.1196552199756,1393.1431838465405,1360.1377798650028,1353.3654940885729,1335.9152853423611,1325.286156840164,1316.0699911225124,1300.4537840242256,1287.6138219956206,1277.4326390379038,1266.2606323996013,1256.435650384365,1256.435650384365
35,1494.856,1471.117678103786,1463.7770556467653,1429.0487427906403,1421.9182393517012,1403.5450079815578,1392.3573753961487,1382.6430306793145,1366.14439339078,1352.550982009652,1341.7731212781534,1329.7479577388854,1319.1548655411657,1319.1548655411657
36,1634.032,1608.082850315592,1600.0585806598874,1562.095948924388,1554.3013240266043,1534.216845010946,1521.986588389935,1511.364967641157,1493.3278587234954,1478.4623974133663,1466.6780373929082,1453.5312000448716,1441.9471554472009,1441.9471554472009
37,1565.87,1541.0033168031127,1533.3137796801052,1496.9347597141386,1489.4652748317706,1470.2185869737873,1458.4984802129393,1448.319924253886,1431.0351637232973,1416.7896743720353,1405.4960798787574,1392.8971517893526,1381.7964852156406,1381.7964852156406
38,1647.736,1621.569366071257,1613.477873417284,1575.1969739918513,1567.3371644684162,1547.0847236504628,1534.7515726710556,1524.0412973508191,1505.8525118550338,1490.8633516795073,1478.9829526658534,1465.7295302781956,1454.048128300869,1454.048128300869
39,1547.799,1523.2191832061546,1515.6183441774588,1479.6595459678504,1472.276364374942,1453.2520549673482,1441.6683622967046,1431.607801704747,1414.5259770047978,1400.447476691703,1389.2904929247618,1376.8484230828012,1365.8770770376204,1365.8770770376204
40,1508.692,1484.7357492038216,1477.3296325108263,1442.2915865888797,1435.0979453329219,1416.5620261904185,1405.2728693275783,1395.4785065277051,1378.8419044726243,1365.1666469638199,1354.3098575775618,1342.280787628864,1331.724782791457,1331.724782791457
41,1421.358,1398.9075437308632,1392.0360527440344,1359.5269288956667,1353.0848962070716,1336.4134179427774,1326.1488425291082,1319.9726000760731,1316.8129848896901,1322.9324469507815,1324.836999437579,1316.430653034863,1307.084887081189,1307.084887081189
42,1321.972,1301.0721531931001,1294.6374047998513,1264.1940728607524,1260.0174241513407,1246.0721665139326,1236.3817804330306,1232.533290840425,1235.9110352184905,1250.0931682069174,1257.8805660645107,1289.885114508561,1306.22065340197,1306.22065340197
43,1328.973,1308.961813348539,1302.7492268861054,1273.3664519679023,1270.2405178313295,1260.675177125151,1252.0991089934469,1244.4687129554363,1234.947892305917,1228.8790034758924,1223.9124524640372,1227.1019000241672,1225.9576716335393,1225.9576716335393
44,1281.371,1267.195330900638,1262.8503678664736,1242.4423100683111,1245.341434468023,1269.6225838186272,1389.3500003076176,1380.3768596379643,1412.0041640648913,1420.820127819379,1409.6884979715246,1397.0881137914287,1385.9875989897012,1385.9875989897012
45,1246.675,1228.9067039837073,1223.4243960497538,1197.5600188255253,1194.408243588573,1191.0241265255092,1222.002323108537,1214.1722763229654,1241.201428880388,1267.9060035828234,1267.1400404484452,1255.8047940913602,1245.817643225379,1245.817643225379
46,1353.795,1332.3039994146873,1325.6600206697037,1294.2529946315356,1287.804893762764,1271.1900151396096,1261.3555672427597,1253.5010781729197,1241.4891959030847,1261.8840587198588,1391.112591596519,1385.5451569949598,1380.6435291827363,1380.6435291827363
47,1340.585,1319.3089904113874,1312.7322071859237,1281.6338758830298,1275.2455060264547,1258.7845368314988,1248.7592417287822,1240.305262806255,1225.69272004211,1217.3471567616803,1247.8737839675616,1238.7438322800406,1230.699343586877,1230.699343586877
