,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10,2930.319,3076.7103162618087,3287.726690781428,3275.6568518814743,3329.663956483057,3299.397377429579,3298.3652451938733,3323.1431930820168,3338.17733472062,3322.65374501596,3390.500194091016,3380.629456358771,3377.0209887182978,3391.430998216729,3387.1923530871995,3379.176705674596,3379.176705674596
11,3185.574,3192.50492748335,3218.359980086748,3247.326390435847,3299.955656836296,3257.429080516336,3273.8195228399927,3484.155937874899,3456.835178337331,3440.1361169297957,3422.479979074489,3412.3999900000003,3408.890196324323,3406.0968712011786,3402.063657811157,3395.5470466166844,3395.5470466166844
12,3149.773,3178.634404122245,3236.8971517767363,3441.3767384350617,3378.323877831064,3330.19999,3309.8225954944,3375.3723877192333,3348.9157897994587,3333.0853513653005,3317.740652485345,3346.2688261180897,3342.9261470447404,3337.3896754887396,3333.630970263892,3327.4865211007354,3327.4865211007354
13,3415.273,3331.437308259435,3275.059222795649,3609.240920781678,3541.927218814803,3490.4847914276606,3461.5820586478026,3416.575097058399,3389.7879539404007,3379.0168860097942,3363.581910012059,3364.089813829076,3360.744949865922,3355.3775862064417,3351.701473762631,3346.553395210674,3346.553395210674
14,3587.09,3469.0802163163407,3360.8257867155457,3264.204422857376,3250.4462248625823,3241.8628237046905,3234.1997350361735,3237.6017243969795,3266.4494722756526,3398.2088283677786,3383.1123086587545,3374.945216637313,3371.6452755980426,3366.881961621354,3363.5125311002607,3359.3068768996263,3359.3068768996263
15,3935.663,3803.352431026388,3674.6483619142173,3560.521253637999,3494.59999,3448.3874885643145,3420.8491761193754,3377.8197311993054,3395.911007389746,3397.510410538012,3383.1284452601735,3373.757144980436,3370.713174295999,3366.8464902521796,3363.7485905434105,3361.4820726238477,3361.4820726238477
16,3690.891,3567.1605989320547,3446.8043878778926,3340.0997237707775,3278.233698552305,3268.2764858165574,3255.6979881743864,3250.4485901713556,3435.837143467676,3419.6017643289506,3401.6378940252966,3392.0180879400255,3388.892912687644,3384.7808085654365,3381.51446589983,3378.6461706156315,3378.6461706156315
17,3438.883,3336.6763927772076,3253.858082612047,3614.04041742631,3546.6538116302795,3495.723581921702,3466.5768960321375,3424.5645597376483,3398.9544053419727,3383.7437841233855,3366.9623099735554,3357.404414258182,3354.177081888574,3350.3156622498113,3346.9869659768065,3343.6805512582596,3343.6805512582596
18,3529.706,3415.3808924960535,3301.9436118429353,3366.8137667358405,3305.843863200757,3259.382782005355,3250.1868098397863,3484.9450519567513,3457.9347864877777,3441.657521676962,3423.6406383586673,3413.5770898284054,3409.6359022197325,3406.005527808629,3402.645157801074,3399.231032248134,3399.231032248134
19,3480.191,3389.8672535872665,3346.0960565124274,3275.1914858490086,3531.480590543725,3480.5530238411325,3452.1112806202614,3415.283713862385,3388.5777845036205,3373.311978381764,3357.870215348003,3352.008351337225,3348.693332795181,3345.06432107578,3341.7202795326434,3338.4797141302556,3338.4797141302556
20,3472.096,3381.9549221948473,3369.808482362743,3271.3481119374305,3570.514212121221,3518.9767735505015,3489.5618879459403,3443.203070213975,3416.586992251246,3400.454283507568,3384.5043041091785,3403.436887846056,3399.9448844902495,3396.4578256524483,3393.001190506811,3389.734698112425,3389.734698112425
21,3502.765,3388.267366528372,3403.2702865144965,3301.6808082895714,3281.3653348307303,3286.2823127263537,3426.374596181068,3381.0611792897707,3356.1763303313874,3340.7098417779857,3324.250054988524,3406.235681238049,3402.60263287583,3399.340064631992,3395.609501963909,3392.585303124431,3392.585303124431
22,3662.813,3539.952035459039,3421.0185593644555,3315.2364647826544,3291.518527703492,3273.336061365126,3522.999986678179,3476.0867211207237,3449.154525204383,3432.7650016803263,3415.0724600161284,3405.5018673036366,3401.888464296799,3399.0665263889423,3395.5801956409855,3393.446373491861,3393.446373491861
23,3597.018,3476.6112173493243,3361.004099142095,3258.3349734823646,3282.848458634542,3428.5212390177144,3408.5972800031104,3364.1883274182724,3339.408751057832,3328.802753794388,3407.163113384992,3398.4113206657485,3395.943805908145,3393.3700948848477,3389.9314335714257,3387.784197879772,3387.784197879772
24,3685.598,3562.1835708068525,3441.698630397359,3335.211502209951,3283.7197868600238,3395.1549123955933,3366.9722160169945,3324.4225679021542,3317.727109421175,3362.9467961795845,3372.8259622311894,3364.2845788596396,3369.3027563086116,3367.0507925323714,3363.5125428144943,3362.0299978060525,3362.0299978060525
25,3331.732,3457.688120836961,3346.0730023351643,3274.734716377573,3357.7707030669117,3309.519598295838,3292.4825911993894,3333.636831414252,3312.4981112734804,3349.5701947642874,3333.566752622771,3325.120728649165,3364.391938190667,3361.558917405457,3357.734212224268,3354.6298122846188,3354.6298122846188
26,3430.93,3421.3852704097785,3311.2818714633886,3421.2222803494383,3357.3447142506657,3308.9933801916272,3291.6828184166584,3316.3451074411787,3378.4248039685845,3369.513846397008,3351.9312951655993,3343.6249997256796,3346.7613523489126,3344.0422481226638,3340.1492942586324,3337.3989532460114,3337.3989532460114
27,3490.41,3483.79288781685,3368.298364686727,3327.31346858708,3277.8834356866128,3307.7290932234364,3295.2224284983204,3300.044473930819,3401.1961539747845,3385.242168223831,3375.237121133955,3367.1902726241133,3364.4583775684305,3361.831354734523,3357.736245272287,3355.2059291636724,3355.2059291636724
28,3379.987,3540.4679931166957,3420.732455700825,3318.5671841156154,3287.676886316731,3310.1488218213462,3301.4049830547992,3363.3494653018615,3346.016409229716,3330.19999,3367.941056570964,3360.182917988376,3356.623856724143,3354.3041355142072,3350.2454085291615,3348.1669071303845,3348.1669071303845
29,3501.112,3389.5891253082536,3427.1060517570604,3325.9101019414134,3325.1630397027757,3307.136737899698,3300.978135068054,3398.8242709980213,3373.8743629023948,3358.3517030312873,3382.0777991829787,3374.7809507205798,3371.3094677529893,3370.288125487025,3366.060899262303,3366.660228381565,3366.660228381565
30,3513.854,3398.310966992942,3393.446828075099,3330.451481309364,3277.037590474258,3417.4204629046894,3389.013751749279,3345.049587475327,3319.893116222603,3316.7380517892193,3378.004362479323,3371.0501092050777,3367.5905705052355,3366.4830128930353,3362.028623203556,3362.5275164892846,3362.5275164892846
31,3492.221,3395.345579964516,3424.6915254095334,3338.8798726748505,3280.563213587878,3592.6160841032092,3562.461752105961,3514.787194428171,3487.1572931211945,3470.9133013474266,3452.9049644339766,3442.713434511521,3438.7285588645896,3431.135067955124,3426.5407805062314,3412.3999900000003,3412.3999900000003
32,3476.162,3397.3066814136296,3499.2843331460126,3395.962850007633,3340.356850426215,3301.466396759723,3307.1283907614056,3347.4111631098326,3324.64936803788,3357.723702769139,3340.8214337728127,3334.098298387688,3330.7794821423436,3330.0441377918014,3398.241889025793,3398.9749507423735,3398.9749507423735
33,3738.118,3618.8063191898964,3503.567851283657,3402.83943780222,3359.1342468753523,3320.0304371955594,3364.7052488365575,3334.17620870767,3314.817810647653,3374.8333417774625,3358.6796494361442,3352.9264046178882,3349.7734193349015,3352.1440353220987,3375.1182882249796,3382.7664363370504,3382.7664363370504
34,4000.354,3869.692839931097,3742.6251074422516,3628.9676543929054,3562.5611598907785,3512.7365849273806,3485.5364655850244,3441.778939179499,3415.744676885896,3401.0588771393936,3385.598899228147,3380.933837930735,3377.9891235126174,3380.6722738342182,3380.5697082925403,3389.136221875316,3389.136221875316
35,4111.286,3974.1961921497536,3840.78212826399,3721.62247805165,3651.836692528416,3599.3565176346847,3569.430953298496,3522.0440914797173,3494.59999,3477.9312939956576,3459.7750737471424,3449.6589564703427,3445.6980259772904,3438.150824906999,3433.285610222289,3419.2322585504517,3419.2322585504517
36,4074.346,3937.3120946068607,3803.9730673485133,3686.8251434819704,3618.2304131337646,3565.737728194572,3535.7999900000004,3488.544334122463,3461.3119995344473,3444.621250600313,3426.4704492568035,3416.3551771085345,3412.3999900000003,3408.4781318758855,3403.976725227152,3397.5702605609945,3397.5702605609945
37,4087.699,3950.525490098246,3817.0913348559197,3700.19999,3631.778196478297,3579.2408795888496,3549.277424799082,3501.8598621846745,3474.3869247015577,3457.737729323052,3439.579378387155,3429.460381218931,3425.5279595760308,3417.992604210698,3413.054586235043,3399.023624781161,3399.023624781161
38,4010.199,3878.990103680182,3751.366769692087,3637.8366400615027,3571.3808221273716,3521.498129063798,3492.8685714193543,3447.8022137836547,3421.537286241852,3405.4069881840287,3389.0626036284834,3382.1788124039263,3384.9459129765773,3386.3750993291596,3382.9723151426483,3387.80606824685,3387.80606824685
39,3872.974,3749.2148558362687,3628.8099593894062,3522.74707275934,3462.416998350213,3422.1521419308447,3397.5559949496574,3366.8527365918553,3352.9637244588644,3338.6241203651052,3331.87464142325,3324.274913616128,3349.018830414902,3350.0757883882393,3346.5033163359494,3350.5535352567686,3350.5535352567686
40,3617.491,3511.5476555388864,3412.3999900000003,3434.003050169193,3377.960037321359,3355.448075227749,3339.500823428377,3306.5615552727886,3343.1696300830854,3328.310395991909,3369.857245726735,3363.427051832331,3364.137187365164,3362.5094399294326,3358.338276816699,3356.9396131114145,3356.9396131114145
41,3326.918,3292.630115050485,3285.9899338144814,3601.2379486107134,3536.0319972527896,3485.4478285754417,3458.4075005268505,3412.3999900000003,3399.9586102976855,3388.501453781041,3374.3006706263354,3384.3645170892064,3380.9272400347168,3378.204235501476,3373.991149809832,3370.1529524627413,3370.1529524627413
42,3101.443,3588.8352273380224,3476.8837782097958,3389.379998668895,3417.4941323754447,3368.8843708572767,3348.1665332449197,3307.625845177596,3318.8059423101736,3335.510549048504,3318.2745833855124,3374.3470875040243,3370.5882378584565,3367.455701554176,3363.2002353113367,3358.4492762058667,3358.4492762058667
43,3202.973,3280.5064394484352,3292.0710195832953,3204.2703247646714,3544.821075848809,3493.7938398082406,3465.488851156205,3420.221680573887,3393.481122467791,3379.6578096644885,3365.163349301186,3360.1104958873334,3356.3632711284076,3353.2830292030717,3349.0461246901427,3344.2919142623355,3344.2919142623355
44,3139.223,3061.157830127729,3656.889720116602,3543.5990860007073,3478.7659003538033,3433.4541978582315,3405.484119448191,3368.460711534878,3342.4955278329526,3326.723790183682,3383.8920253347565,3374.598811135075,3370.991303837359,3367.7582074325883,3364.418980527171,3358.9841640420123,3358.9841640420123
45,3155.896,3093.25020370346,3410.6679323489607,3333.314993492156,3274.326837528214,3339.2360848511557,3318.154786242992,3362.196786720722,3336.297488155274,3321.948866433993,3356.347276128511,3349.8738144450435,3348.069936746456,3344.0872283015497,3345.6293698205077,3338.9210206375155,3338.9210206375155
46,3186.138,3280.1027856533547,3194.3494450288554,3428.2731436740764,3369.6299498124936,3337.935585453535,3323.599503199797,3333.094676289704,3310.903928846913,3311.0589920107695,3312.9482191868315,3325.559508619292,3332.5476655065004,3330.19999,3344.7247872823345,3339.9202749515584,3339.9202749515584
47,3034.307,3320.893052386697,3213.991975685925,3323.4968896246337,3304.1386180042336,3284.3404498752,3336.3900152571355,3322.7398753292623,3337.3811161282415,3328.448980851599,3332.121110871933,3330.9996211330595,3330.7838173334335,3338.9841360190276,3337.060324784456,3353.319641244913,3353.319641244913
