,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
37,1.21,0.37,0.08,17181.23,879700.0,22246.11,12333275.55,0.0035,12350457.990000002
38,1.21,0.37,0.08,17153.5,879700.0,22212.78,12333243.42,0.004,12350398.13
39,1.21,0.37,0.08,17079.95,879700.0,22157.73,12333230.83,0.0061,12350311.99
40,1.21,0.37,0.08,17006.39,879700.0,22264.36,12333201.79,0.0048,12350209.39
41,1.21,0.37,0.08,16984.11,879700.0,22185.25,12333177.23,0.0026,12350162.55
42,1.21,0.37,0.08,16955.57,879700.0,22220.68,12333183.52,0.0022,12350140.3
43,1.21,0.37,0.08,16912.04,879700.0,22198.62,12333196.49,0.0029,12350109.74
44,1.21,0.37,0.08,16880.23,879700.0,22200.84,12333192.63,0.0026,12350074.070000002
45,1.21,0.37,0.08,16844.43,879700.0,22164.26,12333178.39,0.0042,12350024.030000001
46,1.21,0.37,0.08,16793.27,879700.0,22235.29,12333165.98,0.0036,12349960.46
47,1.21,0.37,0.08,16774.39,879700.0,22224.21,12333157.9,0.0021,12349933.500000002
48,1.21,0.37,0.08,16736.44,879700.0,22202.12,12333167.53,0.0029,12349905.18
49,1.21,0.37,0.08,16711.09,879700.0,22187.49,12333166.78,0.0024,12349879.08
50,1.21,0.37,0.08,16673.4,879700.0,22258.33,12333168.25,0.0038,12349842.860000001
51,1.21,0.37,0.08,16648.39,879700.0,22182.62,12333132.79,0.0034,12349782.39
52,1.21,0.37,0.08,16619.6,879700.0,22235.79,12333121.71,0.0029,12349742.520000001
53,1.21,0.37,0.08,16591.5,879700.0,22217.32,12333118.34,0.0026,12349711.05
54,1.21,0.37,0.08,16553.06,879700.0,22191.6,12333112.14,0.0033,12349666.410000002
55,1.21,0.37,0.08,16527.4,879700.0,22218.16,12333119.99,0.0019,12349648.600000001
56,1.21,0.37,0.08,16489.01,879700.0,22199.78,12333131.08,0.0038,12349621.3
57,1.21,0.37,0.08,16467.05,879700.0,22235.15,12333128.93,0.0035,12349597.190000001
58,1.21,0.37,0.08,16453.32,879700.0,22227.77,12333126.36,0.0015,12349580.89
59,1.21,0.37,0.08,16445.51,879700.0,22206.2,12333114.79,0.0017,12349561.51
60,1.21,0.37,0.08,16439.81,879700.0,22202.54,12333112.98,0.0013,12349554.000000002
61,1.21,0.37,0.08,16424.21,879700.0,22147.64,12333104.46,0.0056,12349529.880000003
62,1.21,0.37,0.08,16336.49,879700.0,22245.49,12333131.38,0.0045,12349469.080000002
63,1.21,0.37,0.08,16267.34,879700.0,22126.67,12333128.51,0.0045,12349397.06
64,1.21,0.37,0.08,16223.08,879700.0,22206.91,12333085.86,0.0039,12349310.15
65,1.21,0.37,0.08,16203.79,879700.0,22172.26,12333084.87,0.0022,12349289.87
66,1.21,0.37,0.08,16158.61,879700.0,22175.55,12333097.6,0.0034,12349257.42
67,1.21,0.37,0.08,16137.82,879700.0,22219.89,12333076.34,0.0027,12349215.370000001
68,1.21,0.37,0.08,16123.61,879700.0,22208.86,12333072.27,0.002,12349197.09
69,1.21,0.37,0.08,16115.74,879700.0,22161.56,12333064.88,0.0024,12349181.830000002
70,1.21,0.37,0.08,16091.28,879700.0,22197.09,12333067.82,0.0022,12349160.31
71,1.21,0.37,0.08,16078.2,879700.0,22214.78,12333067.04,0.0016,12349146.45
72,1.21,0.37,0.08,16069.94,879700.0,22193.24,12333061.59,0.0018,12349132.74
73,1.21,0.37,0.08,16062.57,879700.0,22202.08,12333061.4,0.0013,12349125.180000002
74,1.21,0.37,0.08,16056.96,879700.0,22198.43,12333061.4,0.0011,12349119.570000002
75,1.21,0.37,0.08,16051.5,879700.0,22207.27,12333060.22,0.0013,12349112.930000002
76,1.21,0.37,0.08,16044.95,879700.0,22203.61,12333061.81,0.0012,12349107.97
77,1.21,0.37,0.08,16042.46,879700.0,22199.95,12333055.88,0.0013,12349099.550000003
78,1.21,0.37,0.08,16042.46,879700.0,22199.95,12333055.88,0.0009,12349099.550000003
