,0,1,2,3,4,5,6,7,8,9,10,11,12
11,2869.183,2820.805761536723,2790.471886027274,2755.5434672626443,3259.3411812670474,3243.087709826786,3217.250446283926,3207.71044231223,3242.4349525930556,3473.8269217241714,3459.952650795179,3442.6886900079594,3442.6886900079594
12,3128.304,3075.546802381074,3041.886340635954,3002.5853635575654,3043.406950673869,3028.235663851885,3004.118674680575,2995.257191050774,3013.8662161882294,3317.1096055159164,3303.8786141279443,3287.455764618442,3287.455764618442
13,3312.185,3256.3262701128765,3220.6853632625525,3179.0674072176603,3153.918923747519,3138.1830922791137,3113.168828853318,3103.8435768387167,3084.2047233666153,3135.197220979942,3122.696638603129,3107.198063572819,3107.198063572819
14,3505.585,3446.464455948521,3408.7423568376007,3364.693641479671,3337.870179358739,3321.214193761763,3294.737320341622,3284.863058228844,3258.726417292162,3241.3444324732463,3228.399108918432,3212.298601605578,3212.298601605578
15,3770.157,3706.5745344596066,3666.0054877069365,3618.632370622842,3589.7844469180372,3571.871421578087,3543.396318634689,3532.776768312349,3504.6134098519115,3483.638306359488,3469.7247848169627,3452.4110031011837,3452.4110031011837
16,3650.55,3588.9846510917646,3549.702634030971,3503.8324026794003,3475.899678711865,3458.554919543502,3430.9831502038983,3420.700505256759,3393.430537341218,3373.120811697581,3359.6486335666305,3342.884053105641,3342.884053105641
17,3697.328,3634.9737720664457,3595.18852784551,3548.7306181758486,3520.4400667599434,3502.873115480169,3474.9481426405673,3464.5338064951543,3436.9145804078275,3416.344811373108,3402.7001961148007,3385.7210374268952,3385.7210374268952
18,3628.51,3567.316416045356,3528.271648946581,3482.678432431949,3454.9144208468724,3437.674423235094,3410.269186128412,3400.048734838359,3372.94367504155,3352.7570843749454,3339.3665026566205,3322.703459572252,3322.703459572252
19,3618.381,3557.358187770998,3518.422327559194,3472.9562834071235,3445.269737477554,3428.077841982136,3400.74906949766,3390.5570840726473,3363.5274849731554,3343.3969990214528,3330.0435898392484,3313.4268037124916,3313.4268037124916
20,3885.206,3819.683253298717,3777.8761911023585,3729.057397184669,3699.3291430479235,3680.869453649316,3651.5253724377008,3640.5817532389815,3611.558831884219,3589.943580098368,3575.6053390712786,3557.763042671154,3557.763042671154
21,3689.039,3626.824563379289,3587.128426028051,3540.7745937597992,3512.5479545109315,3495.0206643907213,3467.1932093353657,3456.8020847628136,3429.2798923219016,3408.782252881229,3395.185084627045,3378.247687889113,3378.247687889113
22,3522.425,3463.0217870868278,3425.1197677346913,3380.860904863708,3353.909935580519,3337.174734791328,3311.6520324323383,3302.1167979295465,3276.3185728422163,3257.5215248771956,3245.057766003487,3228.892899252866,3228.892899252866
23,3415.116,3357.5216080856235,3320.773517513562,3277.862581454219,3251.7322103543725,3235.509452280484,3217.1288931652543,3213.6815810971843,3188.744618800858,3171.3773978202116,3170.9389105082814,3155.125773871098,3155.125773871098
24,3400.564,3343.221886798234,3306.641549714522,3263.9288798622165,3237.9228784280094,3221.793045976564,3203.599594253091,3225.895667525576,3201.217062928818,3183.8158383915224,3270.813314023286,3254.492312115307,3254.492312115307
25,3277.482,3222.325059942935,3187.1436662413153,3146.1395019100582,3121.1710267079234,3105.9528234325567,3089.565657999681,3112.890556569403,3185.2654039932163,3169.020525170886,3471.9428127965593,3456.272909893854,3456.272909893854
26,3169.161,3115.800654050452,3081.7566534684534,3042.0712860494277,3017.8965024844865,3002.986584642491,2982.018869105196,2984.0218611698197,3014.297649992336,2997.2802652131713,3098.8166925273463,3085.1177693226623,3085.1177693226623
27,3580.684,3520.296918658794,3481.7666891951544,3436.7743196593747,3409.3761625640705,3392.3633464261675,3365.319244065442,3355.23967562476,3328.491525243993,3308.5704429305047,3295.3560033444705,3278.915542147502,3278.915542147502
28,3662.283,3600.5198284232106,3561.1116007276796,3515.0940557542,3487.0717764760543,3469.671373218393,3442.011150301524,3431.6954993820796,3404.33826938916,3383.9635659872442,3370.448213654433,3353.6516094046615,3353.6516094046615
29,3518.467,3459.1292051713403,3421.2684664043372,3377.0579496964856,3350.1359265909673,3333.418774712786,3306.8446694671484,3296.9341425959406,3270.6510463471877,3251.0763200064384,3238.091667943438,3222.610213491014,3222.610213491014
30,3573.007,3512.749709217806,3474.303628472519,3429.408383617627,3402.0713158770354,3385.095899099012,3358.1108971550134,3348.046923150225,3321.3597570240363,3301.484692142005,3288.3049434793543,3366.293151291944,3366.293151291944
31,3429.819,3371.977034618072,3335.073507094058,3291.9780280131845,3265.737623037398,3249.442931910139,3223.5395463649347,3213.8793443711897,3188.262694445515,3169.1851637761188,3156.5350900521,3280.046584466535,3280.046584466535
32,3491.227,3432.350133675542,3394.7835798270853,3350.919029997523,3324.206798875697,3307.6198220255555,3281.2553575575307,3271.4231282722412,3245.3467874082253,3225.926224762005,3213.044885980854,3220.205366262267,3220.205366262267
33,3468.623,3410.127342848604,3372.8043932407827,3329.2249502026125,3302.6864786479678,3286.207322541728,3260.014396783063,3250.245967537503,3224.3396559637495,3205.0450548348313,3192.247167451925,3177.869331057502,3177.869331057502
34,3905.54,3839.674326943866,3797.6484591545213,3748.574162348304,3718.6903194681004,3700.134017605641,3670.636342268586,3659.6354414801704,3630.4606230570753,3608.7322436733016,3594.3189526607503,3576.3832651617513,3576.3832651617513
35,3855.783,3790.756462708511,3749.26600899855,3700.8169240160996,3671.313804510945,3652.9939119316505,3623.872040153577,3613.0112920253646,3584.2081639294147,3562.756618407916,3548.526966208543,3530.819796149662,3530.819796149662
36,3888.468,3822.8902407202995,3781.0480775185147,3732.18829557966,3702.4350817457994,3683.959893682045,3654.5911593655287,3643.638346006319,3614.5910573230603,3592.957657607358,3578.6073703546367,3560.750088798393,3560.750088798393
37,3978.759,3911.658512112755,3868.8447655630684,3818.8504497741114,3788.406360399993,3769.502174796472,3739.451492630527,3728.2443527676623,3698.5225802664827,3676.386848708592,3661.7033449329783,3643.431408643035,3643.431408643035
38,3919.884,3853.776420007996,3811.5962024878663,3762.341668963196,3732.3480707502413,3713.723616572375,3684.1176041922904,3673.0763060424106,3643.794352239389,3621.986170219984,3607.5199869058474,3589.5184760141215,3589.5184760141215
39,3785.374,3721.5349215248484,3680.802316940015,3633.238184841516,3604.274109762869,3586.2888656906694,3557.699065238116,3547.036787431948,3518.760010379372,3497.70104717777,3483.731638572459,3466.348311817141,3466.348311817141
40,3627.489,3566.312567422501,3527.278710996055,3481.6982221306084,3453.941945116318,3436.7067502680543,3409.309147783829,3399.0914538496145,3371.9937305843177,3351.8124482980156,3338.4253838437035,3321.7667175909787,3321.7667175909787
41,3752.352,3689.0698606387755,3648.692427313906,3601.543099146815,3572.83153165086,3555.0031314675975,3526.6628223586426,3516.0937969665,3488.0650544140644,3467.189789167313,3453.343872202142,3436.115084890554,3436.115084890554
42,3505.092,3445.9797702345904,3408.2630198692814,3364.2208216975364,3337.401216614968,3320.7478455973196,3294.2876445217157,3284.4150327849206,3258.234059448052,3238.73657569682,3225.8123478990933,3209.7320389541824,3209.7320389541824
43,3395.206,3338.0003389049066,3301.4946428958647,3258.9015288229125,3233.209413945344,3249.1669149426666,3228.509397440494,3218.8511769107363,3193.1928663557755,3174.1239530862713,3161.449700503538,3145.6788502589775,3145.6788502589775
44,3160.228,3107.0977388473057,3073.1998662307074,3033.61592307952,3010.021811018028,3062.9831632827536,3193.836567737552,3246.1767159752167,3294.55786609415,3513.4485953241824,3539.426705289063,3628.936173717333,3628.936173717333
45,3062.955,3011.351700488935,2978.423241527037,2939.973004381184,2916.909416049585,2925.9273001563397,2942.6555888772036,2949.088859548908,2943.7725676187392,2980.472413503607,2980.3065887940415,2991.554447625446,2991.554447625446
46,3331.156,3276.715353395751,3243.6436260273094,3206.0621879194873,3314.342468678193,3616.0049178100385,3613.1951832968252,3605.3700760735055,3645.0813414478785,3625.9618698711256,3611.501515008417,3604.87338695237,3604.87338695237
47,2918.315,2869.351545342438,2838.4655980932926,2802.931670605483,2809.753680373021,2971.2659143173196,2986.603233823382,2982.1590822377475,3052.064102823213,3037.8561914451684,3025.758759955973,3067.593607749085,3067.593607749085
