,0,1,2,3,4,5,6,7,8
37,4092.86,4027.8630986295598,3963.898384333136,3916.592350915854,3881.4837154737356,3850.540326146489,3835.1612526855492,3808.395556122703,3808.395556122703
38,3999.953,3936.431513648794,3873.9187839575457,3827.6865868421887,3793.3748832338674,3763.1338865010575,3748.1039147096003,3721.9457664363094,3721.9457664363094
39,4041.767,3977.5814839888735,3914.4153015604716,3867.6998459174806,3833.0294780269005,3802.4723845347403,3787.2853066068333,3760.853723987584,3760.853723987584
40,3809.907,3749.403709015082,3689.8613075852268,3645.826265637116,3613.14536483099,3584.341550557819,3570.026323099757,3545.111856944169,3545.111856944169
41,3633.198,3575.5008830490497,3518.720028520908,3476.7269945317503,3445.5615014270074,3418.093412008023,3404.441876735851,3380.682688248388,3380.682688248388
42,3630.403,3572.750459775873,3516.013855204646,3474.053129216084,3442.9118827508987,3415.467028835015,3401.851177524965,3378.1730693665063,3378.1730693665063
43,3478.477,3423.238923961664,3368.8795521763163,3328.6768954822182,3298.843008960781,3272.5497972384005,3259.595577579807,3370.319645216342,3370.319645216342
44,3335.863,3282.90518155024,3230.8009084586533,3192.3060820607607,3163.708529278821,3138.5448979293337,3126.214417479099,3612.2543486324553,3612.2543486324553
45,3156.62,3106.5887619763625,3057.4704533810163,3021.833376748538,2994.7493082822157,2970.8853231125227,2959.071581207492,3093.6664189774583,3093.6664189774583
46,3167.264,3120.1003302482686,3075.7926783581192,3272.0978950573735,3604.5889978772166,3744.199483872238,3851.5333628837934,3840.571138886398,3840.571138886398
47,2854.937,2810.145091613103,2766.6031087449146,2787.3978404881173,2843.877172877409,2861.405841084214,2935.8118796080353,2929.447433260323,2929.447433260323
