,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
22,75.058,64.87610395948985,79.6590114929366,75.32090607623178,73.14845092944039,71.08611884507194,73.80070209977768,72.71200575255628,71.2842722456284,74.72288264250868,73.56633180375782,72.16097878494597,72.11732860481497,70.29999000000001,73.56487138051645,72.51288199550467,71.98589240077123,71.6218523149706,70.91178743925191,71.01059744744371,71.40320031308441,71.26777271519133,71.50124383313414,71.49666241215733,71.45922418140484,71.44813643994128,71.43522471284103,71.340551329121,71.25545783182336,71.27464873894664,71.2387411780383,71.19687729660157,71.19186927898214,71.21833249439898,71.19584663949051,71.04113309962118,71.06154923638117,70.93638051381508,70.92760532735984,70.88869157098324,70.87784664790954,70.85031222486752,70.80506678229662,70.80083006162508,70.77775891461899,70.77775891461899
23,28.602,59.59279275783854,67.76127451469019,68.4911136244481,78.68435450791354,76.39134425888764,74.70951906000542,73.6647974062267,72.71443876520418,70.69093801213432,71.60001,70.29999000000001,77.08771856960128,75.10824744242178,74.40991916602354,73.18695558850538,72.68824969598873,72.33446433075292,71.56005487492043,71.53572415700431,72.15739234845825,71.35839603273212,71.10944234716608,71.02523466572512,70.89847695031209,70.6920893149572,70.45174994256803,70.48362471471974,70.39504717457895,70.17201094610039,71.5805509001781,71.49780004079929,71.39174338899807,71.08242484799966,71.00455842583813,70.85652459029254,70.82964250992805,70.70833194691483,70.67752743202847,70.63958425484135,70.60142940163189,70.50455717282622,70.43577397459468,70.32850495289622,70.30428450949941,70.30428450949941
24,47.607,73.60737573563671,69.43438762097833,76.24560654330422,74.74301162723977,72.67562970399922,71.01184365615573,71.34799721255173,76.95540207017359,74.88256440138935,73.92156017180413,73.74683366146895,74.23455706596121,72.53472403736352,71.87844350988411,71.1206588111478,72.23731861649794,71.89257675024373,71.16479357920684,71.40454288461461,72.12490252669971,71.32332959679519,70.82685340236446,70.73005901942608,70.64515541085356,70.42980200339684,70.18874570540156,71.36345007676138,71.26776377627806,71.0292452042041,71.23115596373223,71.14397147702749,71.02517473842167,70.7033407973589,70.61607789557105,70.48881219727933,70.45756111941573,70.44914430887579,70.41367768360874,70.38022656336686,70.336288374995,70.224732704373,70.71961295432264,70.59469239927539,70.56883071045614,70.56883071045614
25,75.112,65.81521383365418,86.4462322324981,81.7414029161299,78.9672240347775,76.70920931405622,74.86724627963966,73.89150189661663,74.01994970649916,72.24846262199833,71.154308411691,74.5223410542683,73.88642223240169,72.30877107450081,71.68245653741639,70.82986695309445,72.58774174529377,72.21040753547902,71.55438272823609,72.08993428928326,71.32122772465898,71.25865965125872,70.88448003752926,70.81533902457788,70.96775590534482,70.81927551321616,70.87298698468736,71.08205403141022,71.01404525543407,70.85152596377502,70.73410687358742,70.67558279172543,70.65916102398204,70.44117090843564,70.40312434168874,70.30175824260598,70.27411411077273,71.56856799524382,71.54257367472175,71.50976462426321,71.47756841628042,71.39582472801983,71.4911645166728,71.40027574661018,71.38145949104972,71.38145949104972
26,61.987,68.81917404595674,101.54732164383083,95.97145084611815,92.62312829208793,89.84922972046253,87.46904472049688,86.1248713033489,84.24953767861952,81.8498428366576,80.49283926934648,78.85599403390212,78.09732231230754,76.0912587150119,75.3948014434973,74.17173830030411,73.73665461462183,73.39641505853935,72.68835684438739,72.05764501665554,71.20835710708174,71.45070574227178,71.02662722740286,71.00442628462288,71.2909893949578,71.28265940720856,71.59897510100517,71.57441203189285,71.49206151936218,71.3030309773923,71.1919993005818,71.16743977495354,71.27179599176533,71.07134496703536,71.04170405293836,70.98250653638813,70.95386418441996,71.21168407357807,71.18225113210033,71.14802222491649,71.11156448093058,71.02947388949214,70.9808691723643,70.87830451277709,70.85606452276264,70.85606452276264
27,127.283,108.73823619534873,98.09604695534298,92.70964251970736,89.47795604341748,86.79999000000001,84.52716413417731,83.24011683312207,81.44180058102411,79.13925294890474,77.8373565937384,76.26796172805204,75.54624562587486,73.81467659362836,73.15232494994612,71.98915541126154,71.47429535262677,71.82975557690898,71.31579216481352,71.33286963834702,71.90561434758476,71.10519115083888,71.49625957455515,71.61271082425957,71.41976084347678,71.99685710246477,71.62295776369562,71.51797060025876,71.5293727023915,71.69947027201168,71.53843175307891,71.60001,71.43888023386278,71.7288303300558,71.61025201232631,71.4373153794741,71.43233714053564,71.3961254769524,71.40629081804182,71.40119785919153,71.41174321996414,71.4542262893943,71.38168960640643,71.41734098864009,71.42024264995679,71.42024264995679
28,118.239,101.0119207553392,91.12807153232374,86.12990358343593,83.17824833211915,80.75797722313041,78.70897336766798,77.5310798073762,75.91044855374513,74.10596906761684,73.05704547580032,71.7308278681532,71.28086688658694,76.29693094147596,75.59462479924849,74.36129033218411,73.86306167191573,73.51430573060979,72.88014262915745,72.3299772898935,71.6214785249693,70.843880605468,71.42963341167942,71.48055536463957,71.45511924210892,72.00913539633392,71.65792332330426,71.55637071612716,71.56413590407409,71.89009692052781,71.73424912992324,71.62165027869817,71.46611735704575,71.49979338188842,71.50024656888178,71.47125134005985,71.45322609764597,71.33116069072138,71.3236218145331,71.30306724698598,71.28961781681343,71.26594355914844,71.19972739402118,71.17363211440556,71.15922127183568,71.15922127183568
29,81.23,69.58530508926609,76.64152385924969,72.65494598262241,71.06179540704993,72.76320911812255,72.56264918239948,71.94064773247003,71.50931492861287,79.38943196211432,78.14821721460874,76.61559205060844,75.9396080833982,74.3792742423877,73.82057270701266,73.92863796164895,73.43668189157903,73.042161082318,72.40418843882577,71.81030446124687,70.98404874314781,71.41505837830313,72.36867350303822,72.24354611222483,72.06965978547086,71.78369267349242,71.42407734334495,71.39131980721659,71.48154308666474,72.02488050575958,71.86876216129455,71.75705902805178,71.60254132715387,71.15102855385118,71.18959526708318,71.20249799185079,71.1845042129996,71.0773951948387,71.06884909583552,71.05503167207617,71.04444919370486,71.01758109751566,70.96633202786542,70.93665833629751,70.92563345554278,70.92563345554278
30,102.319,87.41389541617163,79.01397784802147,75.63867116498275,73.48042511369701,72.70343664833956,72.69526297958912,72.38110142535513,72.45321911172782,73.45372024495187,72.95945330246543,72.08893676008897,71.66719601524815,70.73115835583924,71.00878793413753,73.93373802318169,73.48392580864483,73.15557244468695,72.62193321189908,72.1410877753929,71.30981006650944,72.3027649970015,71.59999,71.79170982116209,71.59999,71.82674343482924,71.45140775472588,71.4531945388921,71.60001,71.25049958719295,71.19468118065899,71.26484604576511,71.45501214209422,71.84782624865457,71.73010675070908,71.5584226352185,71.55055617292106,71.46584925678651,71.47668339417764,71.47257200478779,71.4764756439188,71.52565971242394,71.48753008083295,71.54726257579802,71.54533594062856,71.54533594062856
31,88.578,75.680455738165,68.68347269341258,89.10448236134141,85.99844628291258,83.44389489542647,81.26665819092703,80.06108464172252,78.35253047081866,76.17045100754228,75.09689094264638,73.76986824818108,73.28625499962179,72.6084407363295,72.15593279223849,71.71926712931437,71.27953391273078,72.1698784655078,71.59999,72.0410172743587,71.59999,72.23727055759635,71.57353924939041,71.85014181767008,71.66397203407936,71.39681994348962,71.85652238872605,71.75268123221723,71.62492934299473,71.2945772269531,71.2367420493297,71.24538482072896,71.46032425787617,71.56487079303942,71.55847416380522,71.53507754332826,71.53491584940099,71.4631442196372,71.46495406017647,71.47925687252484,71.4774526982235,71.48596304882433,71.45405055997173,71.4883018142242,71.48492474611119,71.48492474611119
32,83.729,72.04030456548045,66.0888007303066,90.90001,87.73614005745401,85.1176662378444,82.90238113858545,81.6698981782013,79.9448666653426,77.73734797715814,76.51402775088151,75.04511631244156,74.35827587457129,73.45711783420151,72.84453738924607,72.0192825431795,71.55175995921488,72.59347671493231,71.95378151366316,71.54951008797256,73.51773191575833,72.73041564448063,72.05993197267122,71.9474556577566,71.82467058240489,71.52436596823713,71.90435225500255,71.80420665216823,71.68291159621782,71.3543915807958,71.36961439889888,71.37335050639929,71.66786798523657,71.21137674549806,71.20441537152278,71.2180891056066,71.23196437054257,71.17263853159398,71.19059698925913,71.20651444127522,71.20421548258548,71.2237315264641,71.20535193924916,71.2934385265305,71.28278717992099,71.28278717992099
33,61.561,101.90001,91.92953567788643,86.89114562219804,83.89269223128531,81.43007635249742,79.31044652704142,78.12579025720161,76.47907522632507,74.39999,74.20973246126835,73.8006398540023,73.2532735951918,71.98660892719747,71.42970848380747,75.64456870385632,75.0962959500115,74.67032982497847,73.86829367789456,73.33419597758436,73.04352949179894,72.27703597073356,71.61976659150338,71.49683481351161,71.83492761203821,71.53259932982779,72.06539861797958,71.96519346590924,71.84483591550645,71.51434800569548,71.56532742050544,71.64483907299794,71.48566011286961,71.54914873630467,71.52904358612778,71.57158106124642,71.58946264176315,71.57183364697164,71.60001,71.55747154807152,71.57399436351318,71.67574861445098,71.6021915240012,71.43743087861759,71.42305939208669,71.42305939208669
34,64.795,99.08160682589956,89.38521243858857,84.47846758621925,81.55456640446005,79.1431834642466,77.10392625974077,75.96462255952302,74.39999,73.71574527304011,73.31779682202784,72.77618484121523,72.2759533067312,71.18887336914496,72.50902081684742,72.61508117354015,72.3010140522559,71.91378646825287,71.23660929653427,71.61454286600672,70.83533729234911,71.01910415758748,72.13115414906517,72.00957736960322,71.8897160468722,71.59999,72.23697724671112,72.1329478103751,72.00964800987899,71.66653884551957,71.5054417483408,71.66592004498179,71.51292927764044,71.5567507076088,71.54835039041312,71.61708336645134,71.58080773588463,71.60001,71.55233900178396,71.53306799373925,71.55498155150009,71.68111347278548,71.60697090308801,71.44089884179442,71.43738307501187,71.43738307501187
35,105.79,90.38107484911639,81.56283650803249,77.16170010117581,74.65781641581708,72.57863666096263,73.36973373280779,73.31529353845013,74.38723625254949,74.48920608812101,73.31030029037834,72.71920640789648,72.50326582648188,72.23925979420058,71.91268135784262,70.85930722591057,73.01916703487099,72.63669013289886,72.3881528170028,71.93353995010955,71.13130652128207,71.40109977042717,72.5266415721109,72.40637647572788,72.22107138020546,71.97296617093866,71.59999,71.64043541447535,71.52083694520593,71.98665812151329,71.82863353288772,71.71317001622036,71.56413098650074,72.24790659879038,72.1276417528836,71.9522454586888,71.91664900170993,71.78194552846202,71.73527332972128,71.69533909453337,71.63629602405491,71.48639022304508,71.48491248929948,71.56963175070311,71.57754328073695,71.57754328073695
36,103.89,88.7536741206491,80.09471209009124,75.79725904091332,73.6550077422186,72.37059338059356,72.67347627153427,73.20171745616081,75.75756994783787,73.68280445667986,73.3179741284641,72.7723170250315,72.70975456936975,73.2919140854511,72.66831893342876,71.62077361140771,71.62526091187812,71.25581939804027,75.05946744446624,74.39999,73.5950239021108,72.77604518934115,72.1350502231859,72.02780157313005,71.85120252312824,71.61519465520118,71.25236237101419,71.33323431572884,71.46194402185957,71.9223089995028,71.76868760782803,71.65587183761511,71.50256509097173,72.23967306618607,72.12657060290202,71.9616200491907,71.92889365890238,71.80221099721636,71.75978834085515,71.72289201926789,71.66341315535773,71.52243734941935,71.52093144603599,71.60001,71.56536011691152,71.56536011691152
37,82.479,70.65932287381405,67.68742018834271,76.50105496056348,74.05909156149416,79.53686507718731,77.53166921653036,76.40163889293784,74.9504935978762,72.94515935381914,73.26519001293144,73.58128947501088,73.63861146779304,74.93027378061232,74.26448924514142,73.33649207578802,72.8549780763683,72.47422745891704,72.1395310896507,71.6026835447525,70.84804432979212,71.36335465958784,72.20848014930824,72.10726113902435,71.94431977161699,71.69628729598543,71.35132461806081,71.46529108351844,71.55091873895664,72.05019515336454,71.89844574072133,71.78824302014495,71.63160355872992,71.16757106704787,71.12579534442261,71.08616052613951,71.08427694609107,71.04679620870185,71.07262139552029,71.08680717536558,71.10733858413677,71.16009897923978,71.16044386666061,71.215779958815,71.22663703134512,71.22663703134512
