,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
20,3615.773,3544.14043235128,3487.8575040017818,3449.6824168346952,3398.2945017064844,3345.6816327742267,3362.3092070783755,3347.323392658435,3321.6464895490917,3321.4578148283254,3326.5251003035255,3429.1718014780126,3418.8946960338526,3412.060451473481,3405.239822590985,3398.432894112626,3391.6394807302945,3391.6394807302945
21,3471.643,3402.8660688081577,3348.8273073117516,3312.1768946812294,3262.8397505316975,3212.2487585548724,3413.0032274194123,3395.9867532805542,3370.1099559659215,3356.402318889224,3342.999969898467,3454.368430048461,3444.0157413522566,3437.131193865293,3430.260408588757,3423.403378001988,3416.560018637362,3416.560018637362
22,3445.558,3377.2992488596765,3323.6682178353335,3287.2956710796343,3238.329243084622,3187.0957953044326,3510.1539922681536,3492.638293752753,3465.9474654984274,3448.652382943502,3434.878471504884,3421.9709989700755,3411.715393419206,3404.8954403147613,3398.0891282925722,3391.2968498741157,3389.232115058217,3389.232115058217
23,3766.268,3691.6539555638014,3633.028430125947,3593.2643357057505,3539.7376355174324,3483.5246895614623,3459.213104783779,3441.951641726159,3415.6092373742486,3398.568092576301,3384.9942139996933,3371.474725284578,3366.533738391257,3359.804972980213,3353.0896943532257,3346.3916556592135,3442.207574422551,3442.207574422551
24,3693.896,3620.715727038359,3563.2167402661003,3524.2167462873435,3471.720113961872,3416.5872765728454,3392.7430806490315,3375.8134384064824,3349.8018201921536,3368.4530812479115,3355.0000732595713,3344.000613911754,3451.541267686616,3444.6416546835103,3437.7558360057983,3430.884155892623,3438.443136199993,3438.443136199993
25,3629.437,3557.5337726225816,3501.03843640367,3462.7193444448862,3411.138029905214,3356.969508985684,3333.541736498146,3316.9088219272553,3291.6553192582583,3321.017848848371,3311.9187774396178,3312.470557968994,3406.9583944352235,3400.1479005967476,3393.3510249334545,3386.5681100376128,3393.402812756648,3393.402812756648
26,3336.854,3270.80625078924,3218.953921653695,3183.812041510135,3136.747272722353,3480.8376589146133,3456.5615208694026,3439.376457778545,3413.144483811819,3396.374824267932,3382.870242732332,3373.601216892239,3374.0079122749135,3367.962712562276,3361.8512244098642,3355.133188659269,3378.0165768641386,3378.0165768641386
27,3485.356,3416.310310948435,3362.062668624907,3325.272329054605,3275.770021596241,3242.6711107825513,3220.6063326446842,3226.8828503866657,3323.6349271130343,3312.5628487893428,3323.360483438419,3325.800546358682,3327.4523058583827,3340.0219872619714,3396.7057092484347,3389.915930417647,3411.8874632947422,3411.8874632947422
28,3692.062,3618.9180606602617,3561.4476218335144,3522.4669911473225,3469.995842984373,3415.081161126398,3391.725254189616,3384.795895501689,3360.81040354622,3347.58396586994,3368.0940751920207,3356.9229295805844,3351.308695770348,3346.198264872503,3403.7589595980226,3396.954883418786,3390.185466053832,3390.185466053832
29,3515.185,3445.5459872612146,3390.8302547449775,3353.717847289068,3303.761086393941,3251.4912599944173,3229.39873915121,3345.6060782464015,3321.4549334839103,3318.1820162001654,3362.153300217748,3349.04978268077,3353.40117104199,3347.611315076077,3402.51599237424,3395.714576798484,3388.9342095244633,3388.9342095244633
30,3634.476,3562.4729046901894,3505.8989099692835,3467.52653176563,3415.8734284877364,3361.6913710029194,3338.647362653024,3376.4232285185276,3351.6701923353394,3336.558400196633,3391.944649953779,3378.6470104435903,3369.2550716155115,3362.5285264273525,3360.304362013024,3353.7446307953596,3348.0302701434,3348.0302701434
31,3895.969,3818.785431521057,3758.1409872822005,3717.007515321586,3661.63733322974,3603.48848850936,3578.339616352003,3560.483665900899,3532.9711150147978,3515.3415538388235,3501.309657017343,3487.668329440825,3477.215783969822,3470.272032014666,3463.6389181666686,3457.047339768253,3450.1572938350564,3450.1572938350564
32,3745.223,3671.027663905629,3612.858169208292,3573.315837625271,3520.086224573772,3464.185592201069,3440.009247842419,3422.843707033069,3396.3990844593936,3379.4512336513585,3365.9542231122614,3352.883300949879,3342.83518886121,3343.6851253026766,3348.3241983551966,3406.7219184916844,3399.9119993176196,3399.9119993176196
33,3853.89,3777.5412925682754,3717.7433795706424,3677.052744678933,3622.277746459275,3564.7539539467157,3539.8754114604244,3522.2114027661887,3495.0805799319105,3477.6401028847363,3463.7504143767515,3450.4707687954738,3440.1298093459577,3433.2534496270755,3429.255496704271,3422.4528487363586,3415.6243729847347,3415.6243729847347
34,3826.29,3750.5593999855937,3691.224975253283,3650.8628967399727,3596.4817134583473,3539.3676081099015,3514.6662796930495,3497.128084778338,3470.518365887001,3453.2006042337107,3439.4086470011916,3426.265371763353,3415.998301566397,3409.1700547945657,3406.6821672510314,3399.9029921996967,3393.1811288282893,3393.1811288282893
35,3713.312,3639.786854797311,3582.0587889443586,3542.872693797918,3490.20993714749,3434.784471520711,3410.813744332433,3393.794533088697,3368.1132601731856,3351.3123543026704,3337.9304305069227,3339.807666583062,3345.272513091751,3346.2082079840807,3369.53659753832,3362.8342871748414,3358.6863556037792,3358.6863556037792
36,3941.842,3863.830979838393,3802.755147409432,3761.157511152853,3705.1401681526527,3646.3004741310956,3620.8528156291623,3602.7847238887457,3575.520239004737,3557.6783572747754,3543.468975688664,3529.953166403048,3519.373914212392,3512.3386917548814,3505.3175407030635,3498.3104209341977,3491.3173083977504,3491.3173083977504
37,3829.925,3754.229564750522,3694.845161285046,3654.467976408342,3600.084363820105,3542.9408373497945,3518.2146619685936,3500.6588753610913,3474.1409085309397,3456.804965563439,3442.9986803954234,3429.9911532321266,3419.711538243923,3412.8755668629733,3406.0532765808143,3399.2447060159293,3392.4497457836032,3392.4497457836032
38,3918.008,3840.6098373048903,3779.9063585871886,3738.620033337957,3682.9544917994403,3624.5843172214695,3599.288216537915,3581.3277323625016,3554.3448283984453,3536.6086121790568,3522.483383239116,3509.3798174425024,3498.8622146082516,3491.86799303925,3484.887756917164,3477.9214762860865,3470.969121249991,3470.969121249991
39,3936.463,3858.79976431631,3798.0388785398713,3756.5781364006484,3700.799722995561,3642.403214780597,3616.9827623669735,3598.9339872210257,3571.26900806396,3553.448345008893,3539.255862102691,3526.0151642601927,3515.447705274894,3508.4203293100495,3501.4070210597583,3494.40773241266,3487.4224173525668,3487.4224173525668
40,3899.026,3822.330102424414,3762.1956834184452,3721.2632555683367,3666.2609598458043,3608.7253964509337,3583.5399896880135,3565.658094311995,3538.345287843959,3520.721329586791,3506.6988834744343,3493.6655941742447,3483.2237951554225,3476.260830788907,3469.3117973821595,3462.3810488951926,3455.477912092451,3455.477912092451
41,3740.161,3666.7678563909512,3609.5210031867923,3570.3198342036817,3517.74121055887,3462.8247601216494,3438.663991797118,3421.5060221105996,3395.931132382965,3379.4206856519136,3366.5214678680672,3358.1979576714803,3350.340918078705,3437.3069994494654,3430.436434451566,3423.593392815097,3416.86388446686,3416.86388446686
42,3444.048,3377.106927082134,3324.3789332283945,3289.1290570183432,3240.620003589953,3189.9889250655647,3275.062649950574,3259.440008245135,3305.47788180222,3306.24454752766,3311.0209347831965,3314.552029985184,3319.339325406681,3387.878202174193,3381.113441842047,3374.379505610805,3369.6423763490893,3369.6423763490893
43,3264.419,3206.319517841903,3155.9580195066433,3133.432585827049,3647.307733628539,3590.221228369904,3565.1883286520824,3547.3980032580475,3520.2684272493957,3502.7130260439144,3488.7673498947747,3475.5422786416807,3465.1824875068723,3483.104109238346,3476.1641807199785,3469.270982681719,3462.3359419713383,3462.3359419713383
44,3312.13,3251.630002593296,3201.0656541902254,3174.5541487684022,3487.932685183312,3436.16656469973,3413.497084909415,3396.50367530788,3372.925772411343,3356.1267751585824,3342.7669245420366,3338.7266622900997,3337.697313338756,3383.2400659443924,3376.513522766569,3369.973555340559,3365.120689876433,3365.120689876433
45,3398.584,3332.5239282631646,3282.9288191481637,3248.1568319665816,3228.166838883604,3226.741370778478,3285.6194523084746,3270.8092101665075,3457.723307356089,3440.7073417993656,3427.1774921274455,3414.58301762166,3404.412170200173,3401.9809360849426,3395.5139833067087,3394.7447801340786,3388.0979896315903,3388.0979896315903
46,3403.922,3338.6260635578265,3296.5465217383685,3263.325445755461,3219.649015351058,3319.959704278974,3350.7261748100755,3334.778356484258,3453.4123036780366,3436.7711128403416,3423.6384837566006,3411.04968476393,3400.8512479488118,3394.5786992961625,3389.2381794932694,3434.9575160304626,3428.137400761918,3428.137400761918
47,2905.25,2864.2005949147942,3064.1922202758133,3045.7180933208797,3143.193875333321,3301.935031732143,3287.300504658587,3271.241372533864,3291.5347082852595,3277.7587741776897,3267.5644792725775,3328.476125708202,3320.3203925041566,3315.7859420785408,3316.9193372133254,3361.985226322236,3355.653829151818,3355.653829151818
