,0,1,2,3,4,5,6,7,8
29,2676.342,2639.1269985537597,2592.034401854795,2558.563067468806,2538.1827211912623,2515.4488119724338,2487.952447961446,2485.4689425134843,2485.4689425134843
30,2714.431,2676.676259631868,2628.9123484847973,2594.943132058676,2574.268799759686,2551.2063651266612,2523.2857166980225,2520.765196981324,2520.765196981324
31,2916.215,2875.652306976042,2824.3282024960686,2787.8314277213126,2765.6066796559503,2740.8155583807556,2710.8171106113737,2708.106301500762,2708.106301500762
32,2928.511,2887.777305267308,2836.236831781456,2799.586221990847,2777.2678357966247,2752.372254652387,2722.247371665088,2719.525151293423,2719.525151293423
33,2964.966,2923.725211620381,2871.543110930422,2834.4362245613975,2811.839988281353,2786.6344546421133,2756.1344020564848,2753.3782956544287,2753.3782956544287
34,3068.814,3026.1287520914525,2972.118972165896,2933.7124029027873,2910.3246835441473,2884.2362889799188,2852.667847848513,2849.815180000664,2849.815180000664
35,3246.345,3201.190506334063,3144.056399746844,3103.428251516565,3078.687619669063,3051.0902745466324,3017.6964865707787,3014.678856084208,3014.678856084208
36,2922.209,2881.563045529118,2830.1343932271475,2793.5638168164414,2771.294756962332,2746.453982933577,2716.396032602246,2713.6798415696435,2713.6798415696435
37,2859.877,2820.09801612497,2769.7658090406676,2733.9744669040324,2712.1794840894368,2687.867656203898,2658.4493886526775,2655.7910032640248,2655.7910032640248
38,2910.113,2869.6351819090737,2818.4184699517837,2781.9980882715017,2759.819931607108,2735.0807728676205,2705.145005708712,2702.439872703003,2702.439872703003
39,3180.9,3136.6557211394856,3080.6733479358436,3040.864331117094,3016.6225978671705,2989.581572949486,2956.86032924107,2953.903606911829,2953.903606911829
40,2809.886,2770.806142437489,2721.3559184712635,2686.1934379339928,2664.7829476078546,2640.8999752680033,2612.0868295437103,2609.4770657141667,2609.4770657141667
41,2686.127,2648.7656025081733,2601.4919825110196,2567.8760402492717,2547.4099387830847,2524.576355965148,2498.2495315709334,2495.7518600393623,2495.7518600393623
42,2710.263,2672.5654688418913,2624.867501629723,2591.028022968893,2570.5244768937628,2547.581097152867,2631.8837424113635,2629.2519046689517,2629.2519046689517
43,2613.324,2576.979057028198,2531.009336589439,2498.85319447641,2480.5390366702513,2460.120708841639,2685.626916818724,2682.9535839019054,2682.9535839019054
44,2488.537,2453.9418827124496,2410.2333583507343,2384.0634516930854,2382.0209754746593,2366.5318365634816,2492.821110469718,2490.381967359248,2490.381967359248
45,2459.612,2428.174586300936,2391.6027472585656,2397.702534381959,2449.417049666655,2440.510962969979,2424.3709280327707,2421.963172104738,2421.963172104738
46,2294.688,2264.3399537018117,2228.235345997319,2320.948073510351,2440.9588767396936,2667.2544949858393,2823.6206911191975,2855.1251174280787,2855.1251174280787
47,2273.174,2241.740939931555,2202.192507725343,2209.4758758979942,2232.443736736406,2267.1538102955906,2285.5478292556922,2298.8298484264365,2298.8298484264365
