,0,1,2,3,4,5,6,7,8,9,10
17,11.72,9.51536449234308,8.409695723735984,7.8803053095977145,7.798376935067008,7.7476670069656075,7.6928786824106385,7.210347874125531,7.13841568941555,7.029369996527613,7.029369996527613
18,6.817,6.462705004247834,6.32669035642212,6.337923138644812,6.304520978961734,6.297452119848143,6.289341803712817,6.18212622478757,6.168021460077334,6.147459774013168,6.147459774013168
19,7.784,7.165252602050032,6.712418988393304,6.709184073035944,6.669533139109488,6.657680302469532,6.6444849862219515,6.52802325787117,6.5073630524992625,6.485309066925089,6.485309066925089
20,8.668,7.945896602050032,7.5637485466155265,7.4073481484483885,7.376209488569239,7.355175637164083,7.3322216084530005,7.138688012190031,7.104281178398414,7.059568730921367,7.059568730921367
21,11.305,9.441999893945637,8.607213938531897,8.232866849854034,8.174174937935893,8.1309845129617,8.084413145381836,7.714784492413859,7.651870729017764,7.568101033443545,7.568101033443545
22,11.681,9.676977849127708,8.878604036678064,8.419578426632096,8.363267954174066,8.321309167391373,8.277073603134342,7.911056395589147,7.852646263393615,7.773808853281789,7.773808853281789
23,6.197,6.179745955721116,6.3647484061703725,6.439279319452012,6.449018021778277,6.449028559333178,6.449403158437448,6.466689220253498,6.465091604724853,6.472304407430027,6.472304407430027
24,1.665,3.1191322720476475,3.972071941333639,4.388412673155055,4.436214422692972,4.463708121321698,4.489809206558128,4.728144587646312,4.762877864769811,4.825277293413591,4.825277293413591
25,4.794,5.304237669483545,5.722018527330642,5.894451865831506,5.911114563117626,5.922022704220975,5.936475708529138,6.074727450258534,6.090985527561246,6.124676971833095,6.124676971833095
26,10.925,9.876734707328154,9.597628959567295,9.412954598796794,9.391355805382526,9.373580205177701,9.353801399243713,9.228970513848786,9.211270515593979,9.187179643093955,9.187179643093955
27,7.573,7.645832859625566,8.447944710673259,8.754174895031543,8.797275180541064,8.819089961792512,8.837281776841673,9.043998760127272,9.073697439371138,9.130517657991598,9.130517657991598
28,7.009,7.416826359625566,7.77128094967326,7.837954819288544,7.856416728535147,7.872093850218227,7.8908389997183175,8.082698890701854,8.088453567334227,8.1328632626545,8.1328632626545
29,2.534,4.177655145339854,4.953785805530403,5.446736768135017,5.522479661781314,5.575796103860331,5.630209058173069,6.084441739421063,6.134922797840291,6.227121867094795,6.227121867094795
30,4.595,5.8498414801904595,6.229610215952671,6.494895595164677,6.543877674760831,6.57950805858339,6.614085490939987,6.94067743130944,6.971977983937755,7.034852652010709,7.034852652010709
31,10.624,10.486316009219763,9.795379242001939,9.599178029022486,9.572232483751007,9.556935601485266,9.537100498241236,9.396164386291364,9.37547741776876,9.334994671250096,9.334994671250096
32,19.217,13.086776999999994,12.605540662620836,12.470691259259016,12.433483806026164,12.428258045964785,12.402077823602937,12.219184753483413,12.19067268064727,12.141071983776573,12.141071983776573
33,7.561,8.004076223505477,8.343825579417523,8.646906571025985,8.668228144891128,8.698056803662597,8.709136732026312,8.846393522698184,8.863057274477747,8.884145321864974,8.884145321864974
34,8.67,10.851930309219764,12.731199223474668,13.133218420327823,13.265123765864937,13.295634017350185,13.376486426338436,13.698516276959353,13.734126265572884,13.93002091813948,13.93002091813948
35,3.02,8.957718928267386,10.465853720331811,11.561391417782204,11.537922747814674,11.519308612534576,11.48587891052358,11.387984806645337,11.446785424665146,11.41327182187131,11.41327182187131
36,28.644,19.50656399999999,15.48821181599999,13.49564272816037,13.579441762144008,13.71443155705858,13.77403804493536,14.479061910785864,14.54854927243715,14.69627149988619,14.69627149988619
37,4.55,7.9289996742991296,8.680073227919113,9.335428340131632,9.402571661875843,9.455392834760566,9.504439198082851,10.304574123249362,10.367951240651378,10.543282007085779,10.543282007085779
38,6.73,9.413173426435883,10.23561961568712,10.764207491823043,10.821659775987971,10.873365939752876,10.916995209908297,12.088790756177557,12.1210576318301,12.24526469104705,12.24526469104705
39,9.02,11.304877621673976,11.97464042852435,12.42872829312841,12.475867923171995,12.512889211975885,12.54720958965352,13.174786072070052,13.202939374738078,13.33794171659155,13.33794171659155
40,7.157,10.267688871673977,11.004947637947428,11.883756645629758,12.000145513818119,12.107496317320233,12.168038225826075,12.83482692631787,12.944464217095746,13.160088736888076,13.160088736888076
41,16.85,11.474849999999995,12.742079240504953,13.188218262115162,13.279180064640483,13.316760748527361,13.380196954996306,14.891724196373486,14.744918109003482,14.512099759063984,14.512099759063984
42,8.395,12.6583333438962,14.015073015558539,14.668799026350044,14.749965880257333,14.66562059473751,14.890366763359511,14.170763998261695,14.315887093055238,14.689155311052133,14.689155311052133
43,2.595,9.204396058181915,12.658074060701397,14.69437802125705,14.950411334481885,14.853197647667532,14.78626379493585,14.57407159198572,14.88579141952017,14.743727893506378,14.743727893506378
44,4.971,10.188971224848583,14.89777792052391,14.715366808327763,14.69960294502168,14.899069656463604,14.89558092894211,14.935727368976552,14.865364380710322,14.865841759566303,14.865841759566303
45,11.949,16.998789867705725,15.232383154958343,15.697817729833593,15.65901699428454,15.63690439240646,15.60586373091277,15.250296831931887,15.235088661303102,15.2204294080408,15.2204294080408
46,13.75,19.672896665324775,16.325829952267867,16.50066524880717,16.40388527716436,16.38492410189456,16.356463164468035,16.07857199173627,16.048707218568207,16.014709294792596,16.014709294792596
47,14.558,14.557999999999991,17.19479999999999,15.806058399999989,15.78109723199999,15.76519696798399,15.748296210432212,15.60308007275948,15.582178471304289,15.550428938693855,15.550428938693855
