,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
22,3642.733,3524.750743862172,3425.6005956336326,3319.949505497051,3266.3580380304734,3478.90001,3418.7146340524964,3412.2678357650884,3379.599414113276,3389.1747113637457,3390.1848894964237,3402.399391456049,3398.2112742472677,3394.8971180660997,3396.446857456121,3406.9343493880524,3404.6724826262216,3404.6724826262216
23,3661.859,3546.7130881403064,3449.9454740958026,3345.608530175349,3304.748345617499,3387.1154242860785,3404.5798269171614,3398.1375118063424,3365.9071398438523,3379.6688622945735,3380.7931099297057,3397.0000099999997,3392.866183211482,3394.753793561489,3397.7690685049724,3396.0361388293913,3396.3442420604842,3396.3442420604842
24,3466.982,3396.716193759813,3465.142722204497,3358.141701786831,3374.915137022592,3368.1361692612268,3401.9802001037056,3395.5104302300256,3417.491843334965,3396.9999900000003,3397.278798855207,3391.1678836383326,3395.2244501691075,3402.199357004813,3400.4092020321673,3398.5701500936007,3396.3097321697205,3396.3097321697205
25,3466.531,3379.6832653400647,3485.533742295989,3367.469814042076,3435.670611558616,3422.1053213397536,3363.9502565264743,3359.272569396957,3401.642185088277,3381.1536257349926,3381.8175660659076,3385.3675129929507,3396.5698734461544,3405.3795643915137,3403.5556257281064,3401.704657715053,3399.4236488474044,3399.4236488474044
26,3439.146,3345.0134842853836,3580.3377450165067,3463.0654796486574,3383.0262784553347,3370.459219880636,3343.930277777225,3339.245594661741,3385.153537533782,3396.367928115345,3401.256684128812,3395.2650025166918,3409.833062465719,3406.589103149312,3404.78234738602,3403.067082680203,3400.78617397132,3400.78617397132
27,3559.674,3460.6858229124196,3377.4682777094204,3572.3218706008515,3487.365208156734,3473.1516925437736,3413.3812847511736,3409.678717165813,3377.1431354215038,3385.6226383205667,3406.523129742762,3400.293778885299,3396.191308954209,3395.3250696057567,3395.4256129812434,3396.255881557603,3400.4989153905153,3400.4989153905153
28,3406.461,3544.819333878544,3447.186364152452,3427.6642008070726,3346.3773134131616,3334.0475410854556,3307.975819351615,3365.33898294301,3372.2381582519224,3379.892116501729,3412.413222943236,3406.202090128381,3402.082704238819,3398.883003658043,3397.0888009690957,3395.50297660328,3403.20728955157,3403.20728955157
29,3191.574,3804.6478398036484,3697.0594615926257,3571.0479917662287,3486.2564976337294,3472.062101099079,3412.425384303005,3411.6973945309333,3379.171495212882,3411.633572892009,3398.344499137334,3392.143641047858,3395.1374448165284,3394.7227397230135,3394.1710327140804,3395.5375167405828,3405.890569147613,3405.890569147613
30,3555.882,3473.944815067157,3420.191197470283,3344.7244336376784,3380.1005255771192,3372.6346885427092,3423.2899008955965,3416.7594674427605,3383.8333669415506,3431.987872175453,3418.3662959435046,3412.156523168839,3408.145575802711,3404.866466373282,3403.149828965558,3401.5320377231765,3399.3188574547016,3399.3188574547016
31,3735.105,3620.9504070592893,3538.5885834350606,3439.9240504871573,3387.5151615136747,3383.5979164256,3481.3858845524906,3474.7163882470763,3441.2464955694045,3421.2371828699825,3408.0346194087892,3401.9913233370007,3397.8469356642872,3394.642003051103,3399.2043547199837,3397.3696904776716,3395.10326569854,3395.10326569854
32,3718.7,3603.23314464277,3508.1697193811337,3405.343497945825,3331.6641020477146,3329.2207504025646,3431.4290164597323,3424.928257492473,3392.568611215662,3391.6875916680206,3395.827642453718,3399.5731458271916,3395.4311798260837,3396.0247952854056,3401.9391514629574,3400.109089481689,3397.8483379047266,3397.8483379047266
33,3903.958,3778.536348644669,3673.077960103295,3550.8701468977133,3467.6181427741158,3453.835807056665,3395.7474443574924,3394.5168289174444,3456.406644820574,3436.054826292009,3422.7803449473895,3416.9251157670574,3412.74931494888,3409.4985196537996,3407.8284632175764,3405.9897455110877,3403.71821012157,3403.71821012157
34,3889.213,3764.0215729837773,3659.1797574692073,3535.8226889977923,3453.0494635787236,3439.318522202881,3381.334428846269,3380.899466407726,3429.9682160768302,3410.0887245559634,3396.9999900000003,3413.5183611493317,3409.6492431394568,3406.3698927623545,3404.5596881198912,3403.0469112901555,3400.968038536869,3400.968038536869
35,3756.787,3637.4205587747233,3538.348576139564,3420.40207268325,3342.285193798027,3332.941897999322,3319.190771026668,3316.9338181330213,3343.727467384643,3342.8462917507577,3342.147396066461,3359.132482090465,3361.684972666837,3361.5729557732825,3361.5424579185233,3363.3778897426255,3364.814602007384,3364.814602007384
36,4092.728,3959.483354971293,3847.4587884259445,3715.9832953422892,3627.6637190891142,3612.885110530539,3550.402955128827,3543.604111434871,3509.3828558326086,3488.2488894412813,3474.3988462444013,3468.5085435791725,3464.838127743275,3461.7795722100186,3460.0784538673943,3458.9223348035484,3456.9281842972696,3456.9281842972696
37,3661.68,3564.1788665564754,3479.4374910381403,3375.4048637180476,3376.0316075738488,3366.9086156592607,3349.725026762992,3346.466254028903,3360.2495892581674,3358.0726326599824,3380.90731992326,3384.6987076256205,3384.62079158178,3391.594263146811,3392.8574202682303,3393.419886029202,3394.6701678727127,3394.6701678727127
38,3859.763,3740.7699431670803,3639.9626311902553,3519.7999900000004,3442.1524003310265,3428.573535304028,3371.2395793192177,3368.9554817584963,3397.0000099999997,3377.576056046611,3404.9646534688336,3398.9862853663844,3394.9463636405344,3402.4078519947143,3400.720856590323,3399.0748218658046,3397.0277606545096,3397.0277606545096
39,4063.777,3931.9067175887085,3821.0963618830697,3690.9673165705663,3603.583098540515,3588.955049764253,3527.248403089222,3520.518519937479,3486.6443698795974,3465.739916174965,3452.7616534005497,3446.5084763343293,3442.510823540471,3439.239270488525,3437.4290549003185,3435.7573026829878,3433.4824684038035,3433.4824684038035
40,3759.11,3642.2994242159166,3546.5026105439897,3434.904819075095,3356.9383725525918,3355.5758759052,3412.963532542164,3406.540175184421,3374.208890063189,3411.082141727372,3397.5428620651924,3391.318495931005,3401.646929560133,3398.3362296773585,3396.5266823163793,3398.276939602385,3396.004616699146,3396.004616699146
41,3488.951,3405.680015008707,3346.0270858171643,3406.9677026123363,3334.7784633322303,3330.808200445784,3365.040962821959,3363.1378009376294,3387.066734690338,3413.969349310617,3400.4819206795023,3394.256443750532,3403.7964612220376,3400.503275063365,3398.6939011750437,3397.139575055118,3394.94577159346,3394.94577159346
42,3447.329,3383.0822467576577,3368.9943830943844,3353.537474758814,3365.815586163652,3358.27293712542,3358.1984537413396,3356.3054307167995,3374.462250994388,3393.286311154967,3407.2037549921606,3401.0648546232947,3396.9999900000003,3400.6065155941324,3398.8423759604116,3396.9999900000003,3397.536821990352,3397.536821990352
43,3605.225,3498.0483746148516,3413.1480841707203,3353.9186849666016,3328.9067374692518,3323.792499679774,3335.832658448881,3333.7985779672363,3348.6160468337976,3377.0708189565403,3387.1845096558563,3398.465906326496,3394.3012197389694,3396.9619251689633,3400.95171141225,3399.117734270526,3396.9999900000003,3396.9999900000003
44,3333.899,3290.307139062985,3290.4372606153283,3394.670423210005,3350.927367791099,3349.771699055918,3385.766265092786,3385.04786450483,3408.9260490546467,3388.6820618721076,3391.6279284297134,3397.9629477826898,3393.8638120815945,3394.692050385306,3397.0000099999997,3395.3045668522827,3399.0459355363555,3399.0459355363555
45,3021.559,3182.0107448680023,3451.6706086603976,3378.746301999702,3438.977446584615,3425.30007711978,3367.537107508505,3367.958057833985,3406.488837719667,3386.1070578250205,3384.785239590428,3385.803786681216,3388.7373430541247,3388.4219290704245,3388.7622991406306,3392.7931661452276,3395.3548225232,3395.3548225232
46,3017.354,3192.40001,3192.4816287359736,3260.036802442597,3511.830746238351,3497.6871523183704,3438.463648588325,3431.9234404897647,3399.006225849941,3379.2186975405266,3377.7770258586047,3377.1937232206133,3379.168954095066,3378.81552881986,3378.6466149361213,3381.010613740452,3381.228884219725,3381.228884219725
47,2802.08,3115.3134133203243,3182.017686345327,3451.105686690276,3405.0266697722086,3399.7542195571386,3404.9302633063294,3398.613930031624,3366.4573103127373,3369.04424477525,3366.785454951566,3365.7419466249235,3365.8620741983977,3365.3113649685147,3365.0088595286693,3365.089246955688,3364.741768927587,3364.741768927587
