,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
33,66.575,60.128741704107,68.73002722113485,66.02354268935008,72.44422742569624,69.90784577182576,73.68933398126336,71.51472745148963,72.66810053120369,71.92312662746535,73.26628090146887,72.40795550859998,71.88870437553913,73.33104054234343,72.6338911788163,71.89822426938284,73.00875196047674,72.17752698385551,72.57953956263424,72.00771882285844,72.79448561260645,72.16934699537131,72.76675732515758,72.28382857495104,72.73766799380307,72.29904780382014,72.89833731256876,72.420598057284,71.72351389835674,72.09565979775746,72.69331469259409,72.06046985592734,72.66177499817606,72.02867266635175,72.51263551321192,72.14578914445495,72.48263503204956,72.19751868778533,72.41077317058118,72.14861290940985,72.29247123974419,72.41611344687085,72.09281662312185,72.26465829556749,72.41477485990147,72.24953628135917,72.51760130342393,72.35781272396592,72.25356758270496,72.34837273059317,72.2766615052296,72.2766615052296
34,86.525,77.72401382166247,73.27839437298424,70.21311223095556,68.63368565633131,73.42792002302964,71.23508954816937,71.89533809910348,73.34551996702253,72.70168535756885,72.06506084435766,73.39082105764959,72.93942502130503,71.83287857801754,72.69385216987553,72.05004063845848,73.38118879937272,72.69350405922123,72.23884989567402,73.05380327024841,72.46241995321827,71.9752209621671,72.73571006256051,72.33041843150464,71.81903353611656,72.49576906090797,71.94735923503907,72.46175770372682,71.83673446322375,72.39601437727322,71.75652034683931,72.48408659191418,72.01862513624849,72.81752359895697,72.37780613704244,72.06162526128907,72.55236226904307,72.30115939888825,72.05379906029059,72.47550644952118,72.29672399571783,72.46007058892198,72.17774974523954,72.40534662632611,72.18928490998586,72.41073509001413,72.25149705408373,72.40529895679373,72.31173372864308,72.23634034185757,72.33111545221499,72.33111545221499
35,82.856,74.42821021910042,70.17110250410843,67.63200824432161,71.56435484196138,71.97317827225477,71.20419029563816,72.29870461958009,74.1907889719657,73.33367059860625,72.80931161321048,72.21923226583138,73.39031429339764,72.49194893184999,71.96151687241093,73.07604030905038,72.50799037628954,71.95265554386323,72.58581295988633,72.13723201711352,73.38402232833434,72.98989629707748,72.31502649440296,71.94050719861177,72.69315272029611,72.363528967613,71.85521722670912,72.49315463725142,71.94181858156756,72.72052332391219,72.1432353310765,73.08388334461745,72.66108961775497,72.17307942154264,72.93466289228675,72.65414713868932,72.33255975604196,72.10899036828359,72.463458888458,72.27986194927902,72.55642372757997,72.3728183307272,72.12809438612852,72.43388837341949,72.24082563191992,72.51013780947774,72.36765773292387,72.23555494803682,72.4840087377798,72.41682998643259,72.36106476366028,72.36106476366028
36,58.176,54.8199844088484,76.81430688350514,73.46013439501111,71.30007849523301,72.18925953196668,71.58326188504948,72.94717615829373,71.78123999744923,73.03001678230609,72.60990872376962,72.08781558222573,73.33445985267741,72.5344746776978,72.0290619660963,73.30040394319613,72.79201539719992,72.32456707113572,71.91193154596714,72.93830270483066,72.48834998908191,72.21454069174548,73.33095793442916,72.9914624775252,72.55613420045131,72.26579304706154,73.34418618073184,72.99340024605098,72.4837414016217,71.89162752559766,73.08826486651994,72.58456394087936,72.20460202506631,73.27785010715108,72.9052044605451,72.65000336252356,72.35138675220833,72.14579974337502,72.55526879268572,72.3901659137282,72.24473849816448,72.48942504986485,72.25759655764935,72.60514216732173,72.42609184430381,72.31004969993012,72.1867718709546,72.41119112209759,72.3405770484219,72.27853634819354,72.40310988641362,72.40310988641362
37,58.08,55.4140942910554,70.35710479730434,67.35912458510221,73.11994292841868,71.04937257446086,70.96073070012902,72.83459846710352,71.9502891320849,73.37909235092877,73.17287319257687,72.80083742237142,72.57161580604237,72.0400990377794,73.3189466439936,72.97734621035752,72.58638298106418,72.25720623376027,73.10593869606937,72.82142044864214,72.50535987625437,72.35632290377313,71.90565967358809,73.34473636109621,73.01174260994543,72.78188795338642,72.40353922109217,72.13525882511256,73.390654190474,72.88500658010649,72.53533744763342,72.10634864969127,73.22207033298591,72.88031361712525,72.58632024578975,72.37926606896191,72.12460900916037,72.65305035266648,72.5043117846299,72.39464439286114,72.28099587161303,72.58005847043898,72.38923586424785,72.1884174532553,72.61532773415256,72.52778939791635,72.42663533620781,72.33243682615189,72.27872474019473,72.4499360668563,72.41781063274769,72.41781063274769
38,72.262,64.9117906591271,61.45973318611013,78.46925256152043,76.16190622540753,73.45803960616477,71.23156194349507,73.89228777707254,72.24662503307236,73.99020492833839,72.882069146203,72.6332470702787,72.48551477137104,72.13215160603994,73.6428771516804,72.75636786931547,72.47475631179952,72.28219875600007,73.28830595180803,73.05435629579695,72.84700626567366,72.77616659985188,72.41910269991311,72.2980678592813,73.33566541535966,73.16220587350861,72.8129267448282,72.57849537981735,72.21234944145016,73.39733170558408,73.0972628963482,72.70160620468728,72.4846885456114,72.19894247877818,73.25486719126732,73.05616986416322,72.84386401193494,72.69118881509866,72.56832313330055,72.49427047177343,72.39376961805245,72.26554498992067,72.99733986735265,72.8133095166713,72.70848889315366,72.63307483287902,72.55231478685127,72.4727502047087,72.4303765343918,72.38770863346024,72.36517931216018,72.36517931216018
39,73.153,65.91559382204852,63.137019596838506,76.94705464532797,74.68446772350939,72.10405560208243,72.85987003847332,71.72833718292968,75.14585362644068,74.27755073827282,73.2100418090497,73.20906975095473,73.23986677005921,73.17399023992533,72.99628245523876,72.97188113209899,72.88844847582497,72.89732621585438,72.76747652034899,72.685674041731,72.65328674549473,72.8248331685307,72.65611552307269,72.65416482750119,72.4901798324014,72.44657523027611,72.25485418243144,73.36790861591174,73.14751183068596,72.8633500592537,72.77060452753068,72.59241358298537,72.50682714937791,72.40848400578356,72.28488441226598,73.21651228773345,73.08309549051303,72.99439942240294,72.93797010815025,72.94096289131458,72.90235352966288,72.82497929160336,72.73495805565801,72.63085843229335,72.58854352334878,72.56987835992581,72.53795594539267,72.49527135458769,72.4894568704424,72.46956710192495,72.47184557210755,72.47184557210755
40,71.032,63.80690147102372,67.09905363113246,75.41996630366485,73.26109152509503,71.81633469374712,73.16447666512241,72.53956157516171,72.73586327971066,72.84822426931869,73.26985931967526,73.54609689170333,72.83362004737737,73.13774173487539,73.16201127074349,73.33454514326449,73.41274548110991,72.31320814084367,72.42926475894515,72.49534191802131,72.6669813221279,73.1084987404754,73.16160363919946,73.34224879962024,73.34757010358383,73.39781633081542,73.29884380305307,73.39866280021204,73.30022170934289,73.2516332318363,73.41475204177868,72.67878646430125,72.76966798327344,72.88024768342821,72.90050126937926,72.83506968480712,72.75401296114259,72.7171122057251,72.74053077202875,72.83295550502511,72.84089042113588,72.79790023313272,72.78070198637435,72.7202866323134,72.75801957267086,72.80103082235219,72.80389117505801,72.79304215354047,72.81378494397858,72.81053993092651,72.84161437434696,72.84161437434696
41,63.664,57.391777963582705,75.66884896405169,72.36469402562142,71.50774435564709,75.34747405498645,73.06372854773588,73.04864587846114,73.73648460678054,72.87297573317602,73.44101437810522,72.43350870226918,72.7325832784332,73.5020701471077,72.68813482183413,73.07702206023595,73.33072695666529,73.67715429513154,73.13684368802728,73.38625821915403,73.76978674591182,72.86417632275008,73.15520687101244,73.5029399934727,72.88524003263655,73.03127033239672,73.03071976558135,73.26543820538303,73.29665524526146,73.4216310104104,72.56648450755779,72.57759820395114,72.84857489407834,73.1120106165934,73.27894569975595,73.31519480182446,73.28704298949376,73.28647702739123,73.36475249875429,73.52846114621649,73.29648088916255,73.28880643293948,73.33923318136988,73.33370475628429,73.43681275089719,73.23517672660392,73.26884045432043,73.29218298639016,73.33858716634444,73.3516042478003,73.40001,73.40001
42,52.679,82.84009383712663,78.10184739069804,74.69145317578007,72.49519100686278,71.35382876581781,73.39945885055158,73.96140038287962,72.51269457269046,72.97910807496078,73.82060719966007,72.80789405323743,73.2443357791164,74.2899750450396,73.46731474605986,72.61941110890422,73.15490168718877,73.66292365109938,73.15292465454515,73.54450380505536,72.72724882743832,73.45715345510663,72.59149830867163,73.07905844181093,73.34327552953033,73.62694788187864,72.92020493338839,73.29935417671045,73.44649256493878,72.70940180486657,73.1760330703612,73.23892105996131,73.61118001144719,72.89772055924138,73.19232859811153,73.35125650596868,73.37925287733107,73.44323577887968,73.16048125509694,73.3999365366822,73.47380870660413,73.25235258679174,73.39452141057369,73.46066306658541,73.17744686482392,73.29671135557922,73.36205130217034,73.43025322521335,73.28022083613838,73.31248631755263,73.38332682375705,73.38332682375705
43,54.914,74.8035342028636,70.5249588934985,70.42223629922918,74.22060045528971,71.62115478456248,74.44015453496483,72.54279147441942,73.99672838510818,73.18567914987455,74.20818482534946,73.20387323796508,73.82032678530393,72.31889602012758,72.89485638518285,73.59057482195584,72.66561190343529,73.46869650484928,72.98775097090441,73.54346154580512,72.76635164246925,73.65559168234054,72.83488065468075,73.53420745254328,72.94267660676222,73.34026461205268,73.5783079231917,73.1248090730183,73.47139781855438,72.78701269225164,73.3920444336265,73.60041693529392,72.98672537387678,73.49354519674776,72.98990455999224,73.22830501400196,73.33352440801866,73.48886463021111,73.22172668023836,73.52983765499587,73.30100802737962,73.39631781366745,73.61124956138684,73.3159805602298,73.52642802474033,73.3318941434043,73.45014986320278,73.2770700176818,73.38952686407731,73.44259262544182,73.37153191753018,73.37153191753018
44,60.93,55.062302922048445,80.47540912814223,76.96137099840576,74.69836311189408,72.04645455891531,75.4693542928841,73.76566104530418,72.68742288778341,73.44249063821304,72.49377316075922,73.5844474964589,72.96451038773365,74.82717077580959,74.0390675519766,73.31074887760565,74.20336010154918,73.1478639266406,73.62420048284923,73.05997050003077,73.96207413198842,73.1709113496694,73.9238409319911,73.35189334443889,73.87980632036697,73.39722669947203,73.8016499128218,73.3830516829473,73.90975289521383,73.27936552086665,74.12387687480009,73.37029789100599,74.04133321012223,73.43056628762095,72.97335668744245,73.34364582291016,73.54752353883754,73.22121232552198,73.48867675458008,73.21594575182542,73.38751993805049,73.55088490082878,73.20342161935582,73.4264242229809,73.18758193541372,73.37915876129904,73.55192159795753,73.3880011863058,73.53020489890538,73.44316790248124,73.37873167357593,73.37873167357593
45,44.014,76.504426598132,72.12856449230958,73.40252239496408,71.38707604320331,77.51845391513261,75.16890705801434,73.76263734180198,73.05313652985744,74.04636953115612,73.23938533162922,74.5243826785954,73.96295864299574,72.87097834272875,73.74133109815355,73.11917277240603,74.28214932275534,73.28316108863194,73.90650479983381,73.46842231319431,72.8426283848456,74.13957993973916,73.46364931605319,73.01803410368085,73.68390907403874,73.23975067077046,73.8094059057558,73.48622787071652,72.82728147776135,73.6145239141203,72.97211015651625,73.47788989404673,73.01049052976644,73.81537464527624,73.41997205295934,73.08104582308397,73.39021959867637,73.65835563364084,73.43670801798942,73.21823908452882,73.43601559915228,73.24416525505299,73.63928651192681,73.40124444725934,73.19365286292565,73.42520641021918,73.22761741792623,73.39436460647583,73.57315230776278,73.49052265470701,73.44148793020928,73.44148793020928
46,51.135,82.99687191348552,78.24965815269529,74.83280963503726,72.98281375778942,73.95384777491999,73.05141486030271,75.8601575709915,74.2152104021169,73.64129741397119,73.03250548850583,74.49696332392587,74.03711545669302,73.20742941430073,74.30789338608788,73.81775952537731,73.17888425036439,74.60898401122448,74.28704089611708,73.95736661863859,73.45679854712222,72.88871307590007,74.06506086236722,73.76676100432628,73.3731616836069,74.13160354400902,73.55765046828031,73.3333900077041,74.16288134740613,73.73630058292095,73.25589777008314,73.97622730246495,73.62268953730972,73.19032812270926,73.99402210561193,73.73149528295119,73.38215748268755,73.71173115261332,73.54045769881299,73.38095872312357,73.65303656936699,73.50050501158563,73.23493038508875,73.58895142093968,73.42815411507753,73.2977955199721,73.569094764802,73.44477007738257,73.33772016106757,73.45270323004988,73.41742674287126,73.41742674287126
47,79.416,71.33811362798204,72.40901214857551,72.24597301318111,78.43505121788439,75.65048440125337,73.69871113713393,73.66553795608719,73.72611338030502,73.30026405159406,75.35466100333537,74.69913408888335,74.3070211318396,73.67145956665698,73.19860485704938,74.78234732416247,74.3208718197831,73.784264573124,73.54794921861098,73.3019394102736,74.80930182404225,74.39532316329027,73.99927866179733,73.86161700834425,73.55219360840552,73.30264150029535,74.26897292332184,74.09288624310787,73.77331234436384,73.54957689955536,73.17324709938036,74.17818617378546,73.92846722837022,73.61605080280387,73.46726430973943,73.27602482886483,73.87055055729104,73.68113173766055,73.53865935647976,73.41485991433333,73.30107789047167,73.61753567313349,73.4413513864307,73.34074552083875,73.82144160846552,73.72331755182847,73.62874918803803,73.5398792153509,73.46544480608075,73.41865057083145,73.39235459192118,73.39235459192118
