,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
31,90.626,79.58205531036901,70.97184025049093,66.52122923300499,85.55657441472083,82.66053938604713,81.37362555957333,79.992003,78.65046636971657,77.57010354986728,76.63217306103157,75.8094195415379,75.34205764019853,74.61183850684209,73.94594515462013,73.26554530481734,72.24245258999818,71.90830726978389,71.69590013603639,71.15988936580271,71.08351299868208,70.14945785970852,69.98738729738494,69.84025380021222,69.08799042038449,68.16689445927318,68.15528120371677,68.13796082791838,68.61655586735007,68.35049832844219,68.30215948532955,67.99774677811673,67.99144717756246,68.25323673304493,68.1935474,68.32192650200282,68.27781123028691,68.24660067652182,68.21989004318011,68.16968949449252,68.2698434538084,68.24704555243702,68.22701144231587,68.2,68.2329147,68.22623740853,68.21969718478914,68.1995944860376,68.23702987688677,68.23055077389907,68.22387371882168,68.20376976723523,68.1972886902585,68.21001386138948,68.21001386138948
32,64.498,75.11484697324704,67.0251717852702,63.10489347247775,79.76835818831404,77.09371520470108,75.89716079997646,74.6102375833323,73.3928649,72.43574000712759,71.59903400765224,70.83698901622516,70.43614921746101,69.7817323464917,69.1733641850207,68.5781916151799,67.6429554743782,67.34048280320442,67.67781355557536,67.21310537252909,67.19998267601845,69.15643312311018,68.99962929606237,68.85110393755238,68.13100838859724,67.48992175559654,67.48581037951733,67.52315847667992,67.89322999772392,67.84987999805418,67.82401873680546,68.11685633043977,68.11765028710896,68.28092274962127,68.22012457011397,68.16360562717945,68.1567446391509,68.20369744892139,68.17762508112293,68.2226823559363,68.19379707853474,68.2825570388462,68.262978129756,68.23677999005427,68.23007421205527,68.22357650463407,68.21700434698361,68.19751859438468,68.19976392414158,68.22316054774916,68.21666353169437,68.19709388972954,68.20119068034057,68.19476576127255,68.19476576127255
33,95.207,83.60159799265597,74.52339081924895,69.76211955759621,65.53624871246478,69.82158214616001,68.74400198544188,67.58769621831232,66.61336679500553,68.16126759115102,67.58832548119994,66.8936019,67.79837996488786,67.22276582079866,66.65294388434647,67.9145425557355,67.05121974766676,66.74871323887609,68.02623056728571,67.56698951632625,67.57359474513144,70.02967261913774,69.8702031924634,69.71927940666846,68.97964069913841,68.04426461776204,68.04231353872004,68.1281988865569,68.25703616506752,67.99186156546584,67.9797062975415,68.21939206710502,68.17933380032704,68.32666108417082,68.26526051559117,68.20679948402817,68.16141607869973,68.20802724694887,68.1815064145065,68.22316926187254,68.1933114,68.3007445148372,68.28082508355868,68.2543384450521,68.2476444112076,68.24104764676649,68.23449254200182,68.21553009061077,68.2,68.2325025,68.22590724975001,68.2060474636861,68.19960255893973,68.20199639868385,68.20199639868385
34,130.991,115.02013018359844,102.52379113527302,95.94258787383808,89.77164230405722,86.73213494400161,85.38154405341226,83.9317280499424,82.52397651726152,81.38963698824531,80.40465527855656,79.5411924639301,79.05046060259947,78.28322486600891,77.58277589447113,76.8675044468279,75.78584927600922,75.43317223795796,75.20567126752579,74.63956064409143,74.55874319419307,73.55776742839623,73.38534593274001,73.2233111685387,72.42217212187747,71.42627403188273,71.37027658726349,71.1256960387962,70.53304780539902,70.26124478593833,70.20950775177806,69.89953454869575,69.858307723611,69.74311716994036,69.68036950303464,69.62030345691772,69.57428662301217,69.5410861810497,69.51396381527118,69.46330279905419,69.43270277266257,69.40869159006151,69.38838851302756,69.36078287104294,69.35393589275583,69.34708959916657,69.34031199020664,69.32038818912251,69.30489549023955,69.29821940069051,69.29137867875045,69.27168223492252,69.26482256669904,69.25807138444236,69.25807138444236
35,100.898,88.59617145654845,78.97065812129692,73.90792424942882,69.18110666624945,66.8934722,75.2672897694696,73.99337488244183,72.7564209307498,71.75964644855311,70.89605367166385,70.13841297864435,69.71024632567763,69.04441383703069,68.43355876652966,67.80988788943114,66.9,70.33174311063404,70.12075050126661,69.5968191636404,69.52192877543372,68.5943634565541,68.43603825638556,68.28835609198637,67.56316388057843,68.0671154930454,68.02236552668695,67.82691069137682,67.62944186952133,68.23693572517622,68.18645087749,68.35107879745357,68.31074497656715,68.1985318404034,68.22727185282422,68.1691312713264,68.18055953910176,68.1694373002891,68.17639928098485,68.20414834914077,68.17399195889908,68.16604482144902,68.26209700214413,68.23483847565707,68.2281135918095,68.22155448045034,68.21493512500228,68.19505313279656,68.21161104084646,68.20483497974237,68.19817879624439,68.21733002735472,68.21067019435199,68.20394602733255,68.20394602733255
36,46.253,77.97332671446055,69.51800965284524,65.1151465805042,68.46309936368627,66.23069281124687,74.78009174179435,73.511445572383,72.28735852901845,71.30095258630381,70.44442613452374,69.71324072627851,69.28782361931795,68.62560907441417,68.01474329939467,67.41612513296197,66.51077017652929,70.08605796632904,69.87565006313967,69.35311342268928,69.27826826855275,68.35603726274017,68.19708589901701,68.142219198525,67.89516292119137,68.31884614537962,68.26735708865974,68.0424678670489,67.92213916084806,68.21802558689437,68.16846939893284,68.37353726212936,68.33287859224451,68.22005340170553,68.15796850290054,68.27012951805979,68.22497174372114,68.1934559,68.18962029302897,68.23260758078489,68.20274059842095,68.18025222047528,68.23191237844892,68.20493885969664,68.19845426581068,68.2228393203841,68.21629773645206,68.19636674036362,68.20395676311747,68.19730426744115,68.23383343701441,68.21405106535238,68.20740076024585,68.20063862016981,68.20063862016981
37,23.296,48.346018702570376,94.78591052802376,88.70154538515138,82.99721256006099,80.18905967672757,78.9606348641084,77.62650224360084,76.32903087984383,75.2862122050347,74.3783038212978,73.58421043794455,73.13246985341586,72.43243974343926,71.79392838408427,71.13813092350132,70.14882661791991,70.20727244298953,70.00102688491248,69.48379944830087,69.41086353169374,68.52412739096802,68.36565012181316,68.21997826310047,67.59195842796507,67.88769991562728,67.84859476496158,67.67779484252314,67.55649513249615,67.63290513390776,67.61258269924964,67.80409170430055,67.79408041690267,67.83701445451993,67.89908265355666,67.9805667312181,67.96432039024201,67.96428750025834,67.96317755176437,68.04281161541388,68.09067412055464,68.09035947255983,68.10534406615878,68.19502941291779,68.1988385099765,68.2092362261255,68.2026674025029,68.18294387476641,68.19247002633468,68.19788647933204,68.22801009068411,68.20821356744122,68.20168784608447,68.19507277729987,68.19507277729987
38,72.166,63.665499632803,87.18910881760019,81.5934243496279,76.34708983707779,73.77146617741613,72.62381899176339,71.42753361154588,70.24535447780042,69.30682692870252,68.48817024789058,67.76812777516882,67.36332189349933,66.75215281740742,67.2706487786054,66.67174541193056,68.96332873680612,68.64801663920402,68.44559673487196,67.93895895153645,68.00060443831228,67.49212527835252,67.34713051992824,67.46849455250256,70.44763780337529,69.50398283460231,69.45122529008857,69.2207956827967,68.6492065879936,68.3818626755875,68.33224777222473,68.02794313277256,68.00887418017449,68.14308749184221,68.19881228589367,68.34839739830024,68.30346735073462,68.27170671315102,68.24469968185805,68.19432988521551,68.24197082171209,68.21878988507171,68.19854947228242,68.25727010051168,68.25082577350162,68.24409309092428,68.23757078161519,68.21886538104546,68.2034003056975,68.19695286566694,68.22293867038037,68.2029225905207,68.19668029826165,68.21399963023181,68.21399963023181
39,57.725,57.53321447106141,64.72884492362162,87.3596667408079,81.74126365789678,78.9753678596787,77.7462841262051,76.42674758938459,75.14549563900476,74.1130245048479,73.21649823831811,72.43816231679007,71.99628568325976,71.30315474009288,70.66662520412832,70.02601083979049,69.08638184859083,68.76996087888622,68.56645737614359,68.18137977995762,68.23950745067374,67.38408317501218,67.26190217376663,67.52091928687018,69.99061355922828,69.04318450499612,68.98995165028924,68.75744602634124,68.1932972,68.24453754325985,68.19464061468325,68.07062856666438,68.06227616801606,68.28605461437381,68.22436530652737,68.16567278866476,68.30241223699802,68.27013892640714,68.24332009399667,68.1933013,68.22441914690727,68.20091168422,68.18080502151506,68.21820874543906,68.21172262456452,68.20513865230207,68.19920403843683,68.2330057968241,68.2176355770882,68.2109521135305,68.20470071831915,68.18519645865965,68.19065463901379,68.20959447354988,68.20959447354988
40,84.557,74.2491069557615,66.25979131730513,79.82388715439602,74.6925351,72.1765937121172,71.06437610069709,69.86205157826608,68.72954097384621,67.7927846414255,67.15164194627063,66.5076957388588,67.41240528415643,66.76882743753644,68.25269106879809,67.63078154648205,67.3929119301114,67.08656393339642,66.8936276,68.88863036202372,68.81783454572039,67.90689229237732,67.9611677317788,68.19207860145674,69.27348733486261,68.33059207776792,68.27776337103013,68.04702294784464,68.19895003342214,68.34045297755047,68.29018074849783,67.98527532527929,67.99803844089088,68.31451831269047,68.25213906295947,68.1932625,68.35801121867352,68.32550028557506,68.29850413522085,68.24815463220729,68.21848687710353,68.19540423218831,68.21510884032647,68.1878688478705,68.18873526098572,68.19903978745963,68.20780448348088,68.18757066565252,68.20262812777577,68.19592636496299,68.1952019723265,68.25732239927795,68.25079616703803,68.24429258742133,68.24429258742133
41,58.616,56.628648365098776,59.53048053358873,66.49867969242315,77.16537685904717,74.55269929457607,73.3926669,72.15809988315215,70.96019103467357,69.99793281761187,69.22292987679312,68.50367420387973,68.23194089244144,67.57893466465251,67.50074061500112,66.9,69.74131431107135,69.4192527126197,69.22747353786706,69.16621194067254,69.09166819864014,68.1934097,68.7185643128044,68.57761162932826,67.82910985075623,68.31370797648692,68.26076058711735,68.02950179272091,68.34629030904115,68.07776101695823,68.06161833194739,68.27934901729748,68.23876073468398,68.126577337332,68.21481602014283,68.15569000751681,68.27828122219984,68.24721053191017,68.22011651213907,68.16958447656302,68.1957979678992,68.19967929045025,68.23289776459424,68.20556073000309,68.19896987393008,68.21377887694268,68.20772719905499,68.1873875149993,68.21277151572778,68.20606343857621,68.19928253223235,68.25186178919643,68.2455463030175,68.2387654483872,68.2387654483872
42,72.813,63.98867104738593,68.11938208520468,64.16795717148138,71.33628356793398,68.94238657105417,67.90888476011195,67.44200267269247,66.40331085924466,68.58791731739596,67.79140181493905,67.13015168706589,66.81096241961266,68.35109864471444,67.7951196678712,67.44725441120889,67.18752793787351,66.89372130000001,67.31131648600972,67.04987116206968,66.98508594092003,66.28434688422455,68.00632644704017,67.86666370339005,67.1761373348451,68.04828806080653,68.00105538890176,67.794756817983,67.92883147713388,68.03613437644785,68.01067212180452,68.23322029636496,68.1933003,68.14165114049086,68.26040210490955,68.20165978320391,68.15847139161582,68.24697802884272,68.2200780729608,68.17273164285335,68.21661814344333,68.1933997,68.2316187579294,68.20604302198407,68.19935471768189,68.21505008221011,68.2083608772019,68.18969153599733,68.2188943569974,68.21223176756169,68.20553084438494,68.18692714562553,68.18604445291098,68.18329284846568,68.18329284846568
43,61.419,61.925835628606364,63.702739191919925,62.00109122421842,64.82268008468998,67.19155486318256,66.2733626395254,70.5071258128778,70.09556278762356,69.40856552625898,68.58057811600699,67.85061574360674,67.48710201976571,67.05004043537133,66.47200340860967,71.99598940551142,70.98458331766955,70.6549697071539,70.44995977217638,69.92916133991469,69.85606993291906,68.99113031673497,68.82965927636738,68.6783401236213,67.93018165052979,68.80629903900733,68.75267576302976,68.51846489254476,67.95094364236688,68.12954654467309,68.10371457775192,68.26501951114346,68.22490905764685,68.11313550878448,68.22246483377033,68.16329634158816,68.14205464235633,68.20618923646879,68.17914321801506,68.26588721021427,68.23579296451715,68.21206486069455,68.1931412337252,68.21821127951418,68.21148095838622,68.20517251029038,68.19844349303936,68.29051825190172,68.27604132684982,68.26930522271714,68.26256979219487,68.24232314605682,68.23618401374222,68.22942349534082,68.22942349534082
44,102.942,90.39096,80.57045222226932,75.39950392024237,70.5981612648726,68.39602455622553,67.38841289046921,66.81716591121663,70.7527196151758,69.810708234469,68.97551589688335,68.24190167268543,67.82314478055713,67.24239388910055,66.65406327929428,70.14032666657819,69.16257160867617,68.84427254599636,68.6384798149381,68.12638770800628,68.05820170384256,67.25401863667574,67.09807751738366,66.95351910122777,67.35438311877216,67.86479230501669,67.84999050765082,67.91510740387321,67.81179328780341,68.11753278716739,68.10050995545384,68.37127234161508,68.33113017327719,68.21951335114376,68.15744281570541,68.24758511024079,68.20153796931824,68.1706712724282,68.1768488772013,68.25369534004261,68.22343026824808,68.20216869437053,68.18183967679951,68.21364466851698,68.20798010405014,68.20120250603973,68.19594118578912,68.26615188189568,68.25060445895394,68.24469019850805,68.2379625294882,68.21820351676236,68.21226489641067,68.20566686992105,68.20566686992105
45,68.648,60.5952024060151,63.40375714237665,65.46953424744075,66.81645516807116,80.30563646616397,79.05672244976259,77.71589624638307,76.41709287543563,75.37480960755717,74.48713558793813,73.70897544556017,73.25999714727143,72.57211489999473,71.92742682583128,71.2667892175975,70.27248855289069,69.95016528993416,69.751101896786,69.39590251236446,69.32592527431251,68.47266051689596,68.3139143181815,68.16694581484981,68.32903983328401,67.3997055899712,67.37872217497818,67.40104783162697,67.2926257301194,67.51568502507276,67.49817946981696,67.72533970856358,67.71000046332472,67.69429618670968,67.66110592234718,67.69653455631226,67.67660882362124,67.66055501734347,67.65790919224338,67.69965456852574,67.69314535129747,67.69964664262166,67.69513789953325,67.71636316031352,67.71928942399748,67.71778439505509,67.72185351661558,67.74815463027389,67.74469852463776,67.7491049547853,67.7494569442898,67.74891086181842,67.75084827073222,67.75022048590516,67.75022048590516
46,47.073,56.36015022906097,59.46943944078316,61.49530953963395,63.00588647356606,71.44255127919533,70.34263803536112,69.16055519978435,68.01870803593452,67.41445772554748,67.21122510359044,66.98545396621381,66.81624966239757,70.45272932092831,69.84634045746124,69.20962299797931,68.25851790440751,67.95837165687978,67.85627608513597,69.31575973590931,69.28131850559086,70.31022505582956,70.14912713303373,70.06407877574374,70.34003743605132,70.43339181257386,70.39397982230398,70.33341173335369,70.41077009008637,70.13658226906354,70.08509075724908,69.77285971440371,69.73527151971726,69.63096670011728,69.5689317925991,69.51184806541471,69.4680086665292,69.43599021506205,69.40994572597495,69.35941904132181,69.33023400498755,69.311431868721,69.29169461301755,69.26445357845013,69.2591139330923,69.25253942169898,69.2474409677568,69.22717846185215,69.21211716086952,69.20678274915345,69.20076787087852,69.18274484294021,69.17765336845592,69.17176740311908,69.17176740311908
47,47.092,49.17140381185524,48.64627962103753,48.44033385887089,48.176453234445304,48.792001192067794,48.95870861243364,48.42302322812734,47.90194051636291,47.75590002843052,49.2430895820817,50.12489293753823,50.29605300623312,51.92188098287429,51.904561189358155,51.58461622491549,51.53400412544386,51.58145138028886,51.55882676424513,52.880313701631934,53.05483643814016,57.7193644142368,57.63012120455041,58.0057787380339,61.26499522681435,65.07425233682433,65.16061353190543,65.91389764033879,68.19077928353843,67.929054191149,67.8799031360925,67.58186401009951,67.54318178343046,67.43584109553365,67.37566872943627,67.31992295584091,67.27564821791357,67.24452728451534,67.21904689597832,67.17033044486823,67.14152966475261,67.1200865838475,67.10065270139015,67.07438940401688,67.06829896507648,67.06182553517998,67.05573635262645,67.03620178530764,67.02137219772511,67.01528706050533,67.00892853179927,66.99034871134565,66.98426667647452,66.97807524980688,66.97807524980688
