,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
12,15.42,11.256599999999997,9.703189199999997,11.414150009999998,10.740715159409998,10.278864407555368,10.011613932958928,9.863239723964544,9.786093806172827,10.032866774304926,9.952603840110488,9.913673424750044,9.884292404475795,9.835470942453416,9.806324529626055,9.786951880566804,9.802884928686236,9.793302043757551,9.825451439670037,9.825451439670037
13,18.118,13.226139999999996,11.400932679999995,10.548112728999994,9.948784077988996,9.537756362635468,10.112362697206946,9.961127256748842,9.883598238694852,9.777848658069209,9.846969868804655,9.808661989329435,9.780046003361447,9.87359577334464,9.844784986024607,9.825635416052558,9.816079780636505,9.806533700855868,9.787756633454155,9.787756633454155
14,8.311,13.259830000000004,11.429973460000001,10.5738504505,9.9580762739205,9.546691994141918,9.61669200229423,9.896626622259815,9.821765609281735,9.718027187579636,9.738194970078998,9.795398190198682,9.834828995628087,9.787989850649945,9.827442881097996,9.8088659953358,9.799448129340464,9.813687681211125,9.794842305848702,9.794842305848702
15,2.031,5.764560000000003,6.707850720000003,7.2950369160000035,8.691446737956005,9.327311528223898,9.499787428490077,9.472475617062726,9.642367812126224,9.647170766192836,9.697681400063294,9.71332667446304,9.731613694439652,9.723610625967453,9.74186679408955,9.75160106050137,9.751928459440869,9.755785530981427,9.764595959919465,9.764595959919465
16,12.448,9.089469999999997,10.60837114,9.820843304499999,9.256517549534497,9.991537294904514,9.734565325236996,9.835266845358442,9.757448710595574,9.937997774779024,9.859357792580791,9.82035236141047,9.791215304326236,9.841999227804607,9.812797230121193,9.793387635660949,9.809765248025288,9.800063482777263,9.780679355811708,9.780679355811708
17,12.572,9.178639999999998,10.198923679999998,9.442854403999998,10.082363994164,9.653896342414948,9.73709903751216,9.780702551949478,9.864712931533882,9.75946808928701,9.784224344572714,9.812215447194422,9.783669800852838,9.817611451848574,9.789049617493028,9.807035518258042,9.797525482739784,9.804509957257043,9.78549493734253,9.78549493734253
18,2.438,7.781300000000003,7.053860600000003,8.158846055000003,8.393616137755004,8.309524643831539,8.21627500309192,8.13035087804554,8.162412071021176,8.143443538239943,8.115399989934025,8.117690389974289,8.143506318804365,8.115338787210343,8.141161770848711,8.146155447307015,8.144447291859708,8.144940844567849,8.166496962878712,8.166496962878712
19,9.885,7.235759999999998,7.608255119999999,8.187760985999999,8.526848087826,8.759398620049481,8.880964255928195,8.949274792089273,8.98876059375256,9.042619227221282,9.049358273403511,9.068900840309897,9.083349137788968,9.087607392100022,9.101999569923722,9.111565570783874,9.11633900521309,9.121107666207878,9.135035450875463,9.135035450875463
20,5.752,6.85576,7.19334112,8.999315536000001,9.021421919376001,9.205486776842834,9.49454212064492,9.625993988835248,9.640378036924565,9.641605878518394,9.610889031490247,9.631765475364286,9.632126178938194,9.630475548043501,9.630840121399372,9.623326441156573,9.626955114715416,9.6231521596007,9.6235098552815,9.6235098552815
21,5.737,9.274000000000003,10.028722000000002,9.28849285,9.61030877185,10.261960494660451,9.99741152179928,9.84875534897229,9.771061306180512,9.787494631812528,9.823090674758026,9.784146312058994,9.772220873122816,9.796824768757203,9.784861294450929,9.793765571862028,9.798736806290165,9.794675069483876,9.793703719344908,9.793703719344908
22,9.056,14.188700000000004,12.230659400000002,11.313359945000002,10.645871708245002,10.188099224790466,9.924508644945915,9.776391015271725,9.826627887149552,9.719634980390907,9.83392590054778,9.79479019694559,9.807573826354751,9.758785957222978,9.771677599351307,9.800146244152605,9.790446097908452,9.794711651810543,9.813134228506922,9.813134228506922
23,19.182,14.002859999999997,12.071017319999996,11.165991020999995,10.507433550760995,10.061289908078273,9.803128370468237,9.658061444911214,9.787052953351926,9.890397370865054,9.812330191898134,9.773608871130541,9.81563404451715,9.767215874294564,9.80926022667168,9.789905706218336,9.795397800512118,9.809384402711606,9.790029633906183,9.790029633906183
24,11.655,8.510849999999998,10.411406699999999,9.6388761975,10.384879501847502,9.94069468326806,9.68366662150309,9.852226622180542,9.773848809203098,9.833041472301863,9.75481714052345,9.826809871961355,9.79749444234547,9.859281970133743,9.829869124223341,9.810319385974895,9.80056406658892,9.790818502522331,9.795646865517286,9.795646865517286
25,5.834,7.275530000000001,7.766598860000001,9.134553945500002,9.234821262715501,9.525035948418735,9.951669013759847,9.80491397855345,9.727802666725022,9.684970837391047,9.695363070691918,9.713925618409151,9.702285841553925,9.707944412346155,9.696322579109115,9.698897933950898,9.700033036016947,9.69616700298093,9.69844266897497,9.69844266897497
26,4.193,4.733,4.65848,5.148568999999999,5.0921904289999995,5.3545252405529995,5.5063255842986205,5.591625700534141,5.609780694929868,5.59419610728564,5.598986538427355,5.593362592273645,5.595161504496825,5.58815069697434,5.589965244883418,5.591171314393651,5.596773143079257,5.597369369936177,5.5945606311963045,5.5945606311963045
27,5.342,5.342,5.342,5.342,5.342,5.342,5.342,5.447,5.44616,5.44501424,5.44419012608,5.44378136557568,5.443476021478953,5.442968641371558,5.442665735447443,5.442464403976549,5.446863939572572,5.446759075633,5.446549557481734,5.446549557481734
28,6.225,6.225,6.225,6.225,6.225,6.225,6.225,6.225,6.225,6.225,6.225,6.225,6.225,6.225,6.225,6.225,6.231672,6.231665327999999,6.231651997343999,6.231651997343999
29,2.793,2.793,2.793,3.1305,3.1105875000000003,3.2904312375000004,3.3944980253250003,3.3854755549451254,3.380735750505565,3.4248706572500036,3.419815691992004,3.435308429224036,3.446881503936364,3.466112096416682,3.464092760127432,3.471750574607177,3.48376382403257,3.486673060208538,3.4942857140881207,3.4942857140881207
30,8.506,8.506,8.506,9.0064,9.2423764,9.497608214799998,9.5912184012152,9.574940125196973,9.566388604195396,9.693126329549246,9.701005318912852,9.7229132976372,9.756078557744289,9.783188164955567,9.7904566004607,9.80123168725978,9.79161645557252,9.796102839116946,9.818486633438711,9.818486633438711
31,4.222,4.222,4.732600000000001,6.583780000000002,6.839321980000001,7.351567134860002,7.591818389353642,7.6102711135133365,7.6007089446052305,8.246456146214573,8.397404497044858,8.467274879056678,8.514968054419509,8.758468214147412,8.76253780950497,8.83724273388596,8.842798491152074,8.858920692660922,8.973452851275601,8.973452851275601
32,8.17,9.412,10.076884,9.3337177,10.2721883557,9.8337092564049,9.58518281573837,9.724755073502296,10.058317032914278,9.94952354555222,9.871911357187802,9.83341571175905,9.804659464623773,9.756876167300653,9.904365538798752,9.885052807721152,9.875415754913432,9.865788339158518,9.846552762480203,9.846552762480203
33,7.193,9.2504,10.284102800000003,9.853445090000001,9.418411829690001,9.471370121013331,9.716852497866984,10.26510471039898,10.18298387271579,10.070971050115915,9.990403281714988,9.950441668588129,9.920590343582363,9.870987391864452,9.841374429688859,9.821691680829481,9.811869989148652,9.802058119159502,9.782454002921185,9.782454002921185
34,5.588,13.621040000000004,11.741336480000001,10.863586244000002,10.224876655604001,9.79114095941303,10.14250129446829,9.990933775051266,9.933486304850856,9.866127955497497,9.809678931853517,9.780992216126103,9.884525239477725,9.836292613280337,9.807497735440496,9.788358739969615,9.831380381229646,9.821787000848417,9.802619426846721,9.802619426846721
35,10.104,7.424249999999998,11.0943255,10.262251087500001,9.6881662733375,10.747421123583988,10.467988174370804,10.312468351755243,10.233424604941199,10.125608934286845,10.048060062812551,10.0078678225613,9.977844219093617,9.947974997998148,9.930143073004153,9.916290786858147,9.906906496071288,9.899931589575218,9.888139726396066,9.888139726396066
36,18.305,13.362649999999999,11.518604299999998,10.656583977499997,10.049970522827497,9.636612790345913,10.12121085779692,9.973817694929965,9.901507153370526,9.83257557468345,9.77499497008598,9.923610990205638,9.89535515723502,9.853403381448844,9.826258171304499,9.808215654961888,9.799012439306928,9.83587042686762,9.819408686013885,9.819408686013885
37,16.734,12.215819999999995,10.532520839999995,9.760731776999995,11.174387602156997,10.697500935264246,10.423889910947375,10.270441562283164,10.191510029784899,10.083847419457264,10.006408640101606,9.9683990055412,9.940095808524577,9.903065329481953,9.874958133493507,9.86027621722652,9.850949941009292,9.841952991068283,9.827537085086147,9.827537085086147
38,7.22,11.167940000000002,9.64967228,12.076246859000003,11.365223294319001,10.883398692663285,10.604070326654039,10.447409271754228,10.364309997580195,10.253162587606813,10.172417286905956,10.133167617758332,10.103548114905058,10.054330374330531,10.02494738320754,10.005417488441124,9.995672070952683,9.986036398881732,9.96678432608397,9.96678432608397
39,12.325,9.003999999999998,9.948748,9.356716899999999,9.6300806029,9.8940111369753,9.677456847413941,9.907744994702732,9.84100303474511,9.756017001362913,10.025768865352012,9.986605789890602,9.95903097252093,9.916560817658324,9.892256135205349,9.873641622934938,9.865582981312004,9.857182398330691,9.84169803353403,9.84169803353403
40,8.427,10.620750000000001,9.1719225,9.8251783125,9.278060792062501,9.661059178003814,10.122843639375715,9.97628098478508,9.897286736906796,9.793113582800823,9.828664674138416,9.794218015441862,9.850686361395535,9.801942929588558,9.773818100799792,9.833884464598192,9.824477580133593,9.81473010255346,9.795954642348354,9.795954642348354
41,12.788,9.336049999999997,10.483099099999999,9.706841667499999,10.511375009117499,10.061664883725447,9.804819596748585,9.665067302797356,9.869130764374978,9.779798325966853,9.840663939359118,9.803253283601682,9.779207523750877,9.883176486132122,9.854990956673726,9.836456974760377,9.827378517785617,9.818039139267832,9.801779060989297,9.801779060989297
42,3.425,5.630900000000001,6.615405800000002,6.985125365000003,7.850647968465003,7.914045105821009,8.139489933069662,8.521172584073618,8.53752320340103,8.854295448163619,8.82926108457831,8.887404040239996,8.901676828119276,8.93809344397868,8.995234163646744,9.00051369531945,9.027008181624131,9.044526173442508,9.097227121095623,9.097227121095623
43,12.126,8.888699999999996,10.8752514,10.063807544999998,9.479541899844996,10.088613598151662,9.831665644599719,9.700780659930722,9.804342414651277,9.708660648090113,9.780799362905393,9.83162016545377,9.805443304957409,9.757546088432623,9.795281450167323,9.82716288726699,9.818441724379724,9.808829282655344,9.791423624090033,9.791423624090033
44,8.963,10.269800000000002,8.8546376,9.434264780000001,10.630356157980003,10.17389584318686,9.910752551264002,9.76603626299504,9.963187972891081,9.87947590518928,9.802544097947766,9.764465921555974,9.780511523791306,9.79567396617235,9.822425944273833,9.802887092385285,9.7933472052929,9.798626858087605,9.80925560437143,9.80925560437143
45,7.65,9.819450000000002,8.4954159,10.2281847075,9.6285568097575,10.265749866937927,10.00144037039754,9.852918764841577,9.774895414722845,9.996788565160895,9.917614256639606,9.878343799613049,9.855908768214208,9.807129224373138,9.778007836700018,9.807345821026619,9.797638475205591,9.800700836730385,9.785899435056924,9.785899435056924
46,5.47,9.554830000000003,11.625405460000003,10.754625050500003,10.120102172520502,9.68837777910212,10.071581956845465,9.92170822749278,9.844094561672838,9.736689521494437,9.761356005322483,9.773590581301193,9.79487080955729,9.784746455509502,9.805993216142975,9.78654122971069,9.795074688480979,9.791649613792497,9.805800314564912,9.805800314564912
47,18.809,13.730569999999997,11.835751339999995,10.951444989499993,10.313569735119493,9.879202236509355,9.627854978360112,9.877172153684711,9.800250776455234,9.694780017914226,9.767693777770914,9.80385900265983,9.77508342565185,9.83175300852359,9.80289374949802,9.783711961999025,9.798237250037026,9.807248012786989,9.788057516761414,9.788057516761414
