,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
38,0.0,-0.6258917081959638,0.05015019501713164,2.756455355328534,2.567693266184337,2.85683192556793,3.0167521482100708,2.9951447503906925,3.1139675169702596,2.7871318764842483,2.7505664879173493,2.757147437091028,2.834863236509418,2.7974910855816413,2.817022729458892,2.992875338964337,3.066081328896417,1.9049438230700781,1.9742543441019509,2.061381233948614,2.0775545742716477,2.0807580705661213,2.126691494361765,2.188098621940617,2.2261076913979756,2.251227192854956,1.9627369756633095,1.9703978033408114,1.9884855983333738,1.9906421896050017,2.004152033412683,1.9985603746576714,1.999312262972169,2.0201777967774786,2.0287965513330564,2.035209174948382,2.0580516914877722,2.063831796616844,2.0660480241737194,2.0660480241737194
39,0.0,-0.005400000000000004,0.9315657335329973,2.31638761395548,2.7431439237177466,2.631871733382048,2.295823641490877,2.196768833972042,2.2212277502949123,2.272566901742438,2.321449441501737,2.330902444093156,2.3367120322603925,2.3177311391365683,2.203714351145201,2.2824542451534686,2.283023665816054,2.420204622874115,2.5418834205042695,2.4768176779095534,2.371345063190435,2.409224940310006,2.441638913723652,2.4967452506571806,2.418145832198657,2.206574338335399,2.2729094117742843,2.279154504752149,2.2960311383361294,2.2979047202996385,2.3066883058016727,2.2970194604225425,2.2904845823522795,2.312127571807605,2.3193939843859845,2.3249446237232183,2.3254379738882993,2.3240174427349705,2.295813663217156,2.295813663217156
40,0.0,1.5694705775183233,1.440561460739339,3.1124211722802357,3.1045588644931708,3.3896000072086747,3.215860361408303,3.5017696869384802,3.5113245802312574,3.468677842631011,3.462581821070528,3.4651216322458285,3.162975575627083,3.0162380324216578,2.959258915998529,3.043915540209499,3.0526305266665656,3.1735461497404707,3.190996212071393,3.1677746049867173,3.1822422003359123,3.1818491775126003,3.1620633468170176,3.2067803503608276,2.988522096225732,3.005157742384993,3.0295571426857504,3.0280865098621854,3.0288203474308357,3.0170682343873,3.006972555113927,2.994003362524688,2.934408881729586,2.942493316844545,2.9403767004332484,2.9412375658456438,2.9395101655858276,2.928335213034452,2.9324529835582736,2.9324529835582736
41,0.0,-0.0006480000000000005,0.362766034753247,2.856043452693677,2.6330380633835704,2.9912993563634007,3.01611916132896,3.3872380644629465,3.4474417071669583,3.4828233701239624,3.4610234485677855,3.5198994264126267,3.5922288521868477,3.5287639517065537,3.575438732810589,3.670144015117779,3.6849785001268636,3.8752885799438803,3.9471371834414577,3.9227012701297905,3.9529123254926977,3.969656434751151,3.975378128072099,3.403290844712712,3.472612226353029,3.5064104015515745,3.561286327112778,3.562626830044202,3.5730124738968883,3.5771687863554167,3.57680164972984,3.58195749098305,3.5986723834891245,3.6117344436476126,3.6153564408891428,3.618268782242387,3.617380457958003,3.6216213842548792,3.627259815975901,3.627259815975901
42,0.0,3.392942577518325,4.573933562272338,5.304124537089049,5.413478922402452,5.8174730506010315,5.648605307416056,5.9334448755378615,5.809733182080158,5.770500976748533,5.715074869213072,5.670493884272106,5.7076594208891365,5.545677853111133,5.594589139445316,5.713769511180002,5.741305013053496,5.890153239397455,5.9130180824694945,5.91461188488407,5.933636744714188,5.954663609780427,5.961046408791436,5.994891100281075,6.040863879110139,6.056086204447781,6.089392496177126,6.087366027029929,6.093923294468129,6.082908078477556,6.0815819444536015,6.068785421974573,6.0814242586186635,6.090292393629576,6.0915407749711425,6.094283552962171,6.099089912399945,6.10124762924238,6.105125434718414,6.105125434718414
43,0.0,-0.029376000000000024,1.1054167895329976,0.9783209426843678,0.901153909154987,0.9982180113837553,1.800985976475119,1.8486941241297878,1.9846052657227948,2.056572537463678,2.17582355609104,2.2265234020407667,2.3141483483024246,2.2091734767433664,2.202433728252801,2.2424966404716673,2.2452303453336717,2.4314810042541284,2.5272611967909384,2.5903957292364823,2.631721534467429,2.6752304087789924,2.7071490258856334,2.842030357182105,2.913658604185259,2.9510429822721487,3.00950164799615,3.0137092426978436,3.0266819804890397,3.0344680158069433,3.0431247342702554,3.0562105428004394,3.072952529202879,3.094250551131454,3.0995070161580167,3.104298653994815,3.1241519379274263,3.1284038868619803,3.134451744705104,3.134451744705104
44,0.0,4.4255665775183255,4.06709568473934,3.619715159418013,3.3323073769834073,3.976614685724673,3.885680645000053,3.840667448565525,4.002877310398767,4.040868906729838,4.087630129066854,4.109447715859798,4.1512744227586555,4.269723340355754,4.429079999577132,4.612053514538454,4.566022968170989,4.70203020288277,4.834582744780341,4.76538387831833,4.78688429020754,4.8328019254328805,4.874049818356329,4.926692618925974,4.970459747716611,4.996927781034855,5.028236047305801,5.034673047505217,5.0493408938819915,5.0547844369531685,5.068948921136836,5.07534341462662,5.086947396154973,5.105060905282405,5.113017082933999,5.118117877370689,5.139515398519754,5.141308817327049,5.14490278306022,5.14490278306022
45,0.0,3.170012577518324,2.8207058087393397,2.3872976434622224,3.4609166192889766,3.299645122984436,3.3350823581535547,3.83734862783996,4.004319097832792,4.047381898270339,4.141700864672181,4.183398814844677,4.259160345917683,4.379150739203148,4.507047730498939,4.532119583007232,4.637774535932105,4.82482411136196,4.984222146518517,4.9153030162095765,4.9537439558577665,5.0134288515694605,5.073807518256145,5.1737323917280955,5.22950008301791,5.2554910463164735,5.305749999022262,5.31183845736653,5.3315459682280055,5.338970306224836,5.352520527728813,5.362873878005414,5.377878798607009,5.402683582124634,5.412748121565401,5.4194995421063155,5.449094279355666,5.451916119282124,5.456544124772164,5.456544124772164
46,0.0,4.677908577518325,4.39153373273934,4.037095548453801,3.8809540536575984,4.731817321618276,4.367301170532051,4.198369727333525,4.126972562877339,4.170467492038326,4.264649003346113,4.304910420270544,4.39313402692734,4.513173683524343,4.607073807061767,4.632144981579427,4.613234370305481,4.792700301142112,4.781920767846542,4.919931256579468,4.911713503841682,4.904980902602799,4.968941013969497,5.05759281704004,5.0877395746240275,5.085598456655564,5.137848891713169,5.144711053379364,5.165347529786134,5.172365566221407,5.187191936425401,5.198030943884608,5.213205550354444,5.23901802686508,5.23821228177039,5.2452592381511005,5.276641351773599,5.27696892542904,5.279109615000343,5.279109615000343
47,0.0,0.0,0.0,0.0,0.0,4.156675004196589e-17,-1.9777459669967373e-16,-4.914842122616395e-16,-4.2775849886425052e-16,-2.4243433050551754e-16,-3.071645379820775e-16,-2.8412827288900315e-16,-2.9095125958060086e-16,-5.007212957568725e-16,-4.877025420671938e-16,-5.446696749326518e-16,-5.314464621431442e-16,-5.897802846958569e-16,-5.117620960290984e-16,-7.605989176672344e-16,-7.769030097392933e-16,-8.372039737277181e-16,-8.192408435121487e-16,-8.330832699563339e-16,-8.7058069544418e-16,-8.775778829500365e-16,-8.316584250043906e-16,-8.302932126792359e-16,-8.134831205587929e-16,-8.230293505256163e-16,-8.574966743247616e-16,-8.584533216625701e-16,-8.453677312470835e-16,-8.219773768830907e-16,-8.1946655999169715e-16,-8.16714417190438e-16,-8.001252929551081e-16,-7.960211439408685e-16,-7.938111427527651e-16,-7.938111427527651e-16
