,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
36,1034.728,1013.2136196194996,988.1839354228083,974.4379499625255,966.6696761250549,961.8459947593465,958.0043859978634,956.0893392282537,945.6238583441649,943.7335602493349,932.469926318177,925.0362398565851,916.7441553440722,912.1697625063863,897.6831933260934,897.6831933260934
37,985.567,965.0747901356988,941.2342921838886,928.1413927435191,920.7421976495676,916.147694860497,912.4886052915577,910.6645445675799,900.6962905587768,898.8958026719498,888.1673167732604,881.0868131928081,873.1887308834646,868.8315652789438,855.0333371228942,855.0333371228942
38,1064.654,1042.5173890939247,1016.7638061245411,1002.6202646293538,994.6273198031208,989.6641195360021,985.7113970849083,983.7409600021356,972.972778279211,971.0278056954307,959.4383853549273,951.7896888854352,943.2577662837381,938.55090060212,923.6452629198693,923.6452629198693
39,1052.977,1031.1229565216654,1005.7352148844927,991.8202425920404,984.0771023140588,979.3122210994441,992.1871836694403,990.6113376192851,981.5662408634234,986.5838423259374,976.8533185005488,972.7944632654958,964.07471823686,959.2645545980896,944.0320802297376,944.0320802297376
40,806.695,789.9396456041162,770.4627358912244,759.7920397099881,753.9174552947273,750.3193514257968,770.744127312527,769.7233017260293,763.8936495479652,787.5927407755188,789.1690031243554,857.5455420570481,849.8631649284516,845.6409120582769,832.228520512997,832.228520512997
41,816.084,799.1181027216072,779.3822420963154,768.5474523724051,762.4599788858204,758.7023018645449,759.4282188737229,758.0569404181944,750.7364367340091,760.7117617029778,757.5496381935383,849.9990704731767,842.4355882163202,838.4348447676227,865.524696090763,865.524696090763
42,858.528,840.6774525120359,819.9103701660542,808.5054768325283,802.0603448336998,798.0590337383446,794.8725652911395,793.2895140821227,784.6395716156716,783.276222488012,774.2558032879456,784.8446163967385,777.8229632959486,774.0155409428264,773.5767729281334,773.5767729281334
43,980.832,960.438241700846,936.7122816321042,923.6822849460375,916.3186381088458,911.7461989460768,908.1046809814131,906.2893797241313,896.3689950586346,894.5785207535123,883.9021473444768,876.8922217258691,869.0316863017498,864.6952294611715,850.9625974162822,850.9625974162822
44,967.222,947.1129507360226,923.7209365866569,910.8732398510236,903.6123133139909,899.1043467010869,895.6294140590834,893.8706970293794,884.3277104470545,882.6631137408708,872.6039387459008,932.7498486276747,926.0487670126539,950.9081945787489,947.4396939819673,947.4396939819673
45,819.714,802.8024538074136,783.4180378553916,777.9612709019823,772.0966098532792,768.2441843636946,765.1917181430615,763.6749814544936,755.414749853726,753.9216972537683,745.1481641320382,756.6631917382836,750.4091100540578,754.5254585699431,749.0812420281309,749.0812420281309
46,782.256,771.350851765909,761.8436063994919,846.4397457356582,930.4913496647965,972.2071777868647,969.8417441843915,968.6833321917669,962.3374808694188,960.4138382101607,948.9512887591109,941.5368917834704,933.101340228709,928.4604745453033,913.7202499131171,913.7202499131171
47,687.361,674.0895626797111,659.4957740427814,676.7784146618243,712.8561338248718,760.2577949827172,765.7810360337062,772.2816100486748,836.662436150528,834.9914611836631,825.0259615016537,818.5787927647536,811.2444887656246,807.2107867971702,794.4027535270706,794.4027535270706
