,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
20,3417.312,3363.0435590832844,3312.9498273663708,3276.689626054597,3214.9931016894584,3192.6219439800884,3170.5536249559,3151.5795996380216,3142.141217516631,3110.953446177716,3089.383248969982,3074.87779765317,3086.396847515563,3069.278596596757,3137.1636344897456,3116.370588427439,3106.0623812761587,3128.3031225799878,3233.71981913957,3233.71981913957
21,3441.019,3386.4723793455687,3336.106912545213,3299.7792771416075,3239.1860823236443,3237.994823291891,3431.8688566105243,3411.3376533915093,3401.1250798166975,3367.5514670370744,3344.3419571817926,3330.6998539002925,3393.2643055360645,3372.952242973621,3362.846954273629,3339.376108219698,3326.040655643335,3321.9501066297044,3308.7104218855943,3308.7104218855943
22,3159.16,3109.1282696790577,3062.909356209619,3029.6226219955915,2974.282943296942,2983.7425370553133,3267.138646533808,3250.3645169276137,3241.406815053493,3218.8546903854076,3197.4523582013526,3194.099653528453,3487.74979737923,3466.8762675167136,3456.488169740802,3432.3672440712107,3421.7362668561154,3421.67828932567,3437.1324340565534,3437.1324340565534
23,3267.197,3215.3151211283457,3167.4262358779206,3132.780354322496,3074.2447836614465,3065.5546164554667,3127.2311474015473,3114.4313134535137,3106.7553156308672,3109.66543419231,3088.4684967952567,3077.451116118411,3197.9954855896176,3178.8538257539794,3169.327636819621,3147.2079173837906,3137.2429775863548,3134.9713460151597,3144.13001056289,3144.13001056289
24,3431.213,3376.7317596036146,3326.4643141195343,3290.098497586261,3228.539773325039,3211.3523170647104,3190.4419302306005,3237.1431134114127,3237.7661835854165,3551.618608533028,3526.831828809111,3509.2329626127857,3491.731331083541,3470.8348356689216,3460.4332227127484,3436.281410040772,3422.556996185487,3415.7155286381126,3402.06981417481,3402.06981417481
25,3257.044,3205.332297189851,3157.627949092031,3123.1262294393987,3064.408424727311,3043.3980230428588,3016.87192714793,3061.443179389989,3060.865315101543,3411.4174603184074,3387.618619860464,3374.3910433824963,3361.584911055306,3344.8674714148747,3336.137065229997,3393.7391339407704,3380.213378953137,3433.5641434686095,3420.0822975360966,3420.0822975360966
26,3417.37,3363.1008444581653,3313.0071233859167,3276.747345695581,3215.0486799935675,3192.6126620762634,3164.0085154933686,3152.003214685387,3143.880241432608,3167.8492297672706,3145.7497998904037,3132.970979102944,3118.813841810444,3102.9523250530196,3094.5871098726407,3169.644927973704,3157.026192146857,3226.3233618447553,3213.7838720915965,3213.7838720915965
27,3732.373,3673.1008334077655,3618.388330236049,3578.7844741199383,3511.396106074395,3486.889963832133,3455.6332166287457,3434.9521164294897,3424.6576124506155,3390.5616370053763,3366.89906097202,3350.0987199666492,3333.3846978557926,3313.4698948961595,3303.5514612607026,3280.536421585415,3267.528815575726,3284.4844019103903,3271.954148441793,3271.954148441793
28,3793.504,3733.261039005398,3677.6524222803478,3637.399910917768,3568.9078350708787,3544.0003164610516,3512.231627266618,3491.210988440917,3480.7479005423734,3446.09327483863,3422.043064793786,3404.9672253175204,3387.976569500865,3367.696542515908,3357.6348832587455,3334.2234866157974,3321.3540009926696,3317.143011538685,3304.792398889556,3304.792398889556
29,3792.851,3732.618631337707,3677.0198665799076,3636.7747821212065,3568.295287116262,3543.39260880186,3511.6301380610685,3490.6177794459113,3480.1588100531,3445.524097473914,3421.483100993059,3404.412835177324,3387.428393869916,3367.718128910344,3358.080186894138,3363.821127623489,3370.690246843473,3364.3447366920323,3373.770106012528,3373.770106012528
30,3632.231,3574.549779487792,3521.3059539524893,3482.7657749478694,3417.186810247557,3393.339539823823,3362.9232868534878,3342.801324755995,3332.785361425706,3299.613833374242,3276.599231450783,3260.257795863912,3243.997455103053,3225.4857398287377,3216.500464877382,3237.904318709156,3255.598030738076,3249.836434915631,3271.354720440746,3271.354720440746
31,3636.987,3579.230442119764,3525.9171790048517,3487.3267045053367,3421.6617823406095,3397.782610942815,3367.325660394174,3347.174854249725,3337.1443568746936,3303.920230729804,3280.870360969509,3264.503256124925,3248.2176586267738,3229.088897619793,3219.645893229809,3211.772748224665,3208.5218097052507,3202.36094605865,3200.5275759363144,3200.5275759363144
32,3928.61,3866.221702639156,3808.6329340041607,3766.946852207636,3696.0162216613367,3670.221979066,3637.3222585772696,3615.553727875835,3604.7183443029826,3568.8301519268334,3543.9235244221322,3526.240338555806,3508.645396953705,3487.645253277901,3477.1939997425893,3452.9251544643607,3439.1415824426167,3432.2710082833137,3418.6334017578884,3418.6334017578884
33,3719.361,3660.295582394768,3605.774191632179,3566.3085744628984,3499.155748561783,3474.735646357663,3443.5886672071815,3422.9797616072838,3412.721558367924,3378.7463311852694,3355.166786865221,3338.4263023975373,3321.7693281646175,3301.888988912023,3291.9951184149963,3269.0265541723556,3255.984878779002,3249.4845168283227,3236.589443312991,3236.589443312991
34,3763.484,3703.7178051232086,3648.5492780596755,3608.615371074007,3540.6653447687504,3515.955189710535,3484.4382310556557,3463.583936261728,3453.2036316811873,3418.824145804351,3394.9644922307266,3378.0238349823217,3361.167681842848,3341.048121316081,3331.03520954252,3307.790563538205,3294.5835642999136,3288.0002444778784,3274.8687478322267,3274.8687478322267
35,3908.271,3846.2054749842523,3788.9144996494106,3747.4442065284475,3676.8800380917683,3651.2189637437373,3618.489157602191,3596.8324456334744,3586.052744188081,3550.3496020809957,3525.5716229651994,3507.979035228611,3490.474234680666,3469.580230025767,3459.181909591805,3435.036751073987,3421.31724448753,3414.4780533047997,3400.8372466029114,3400.8372466029114
36,4125.837,4060.316405462315,3999.8361506891492,3956.0572853649915,3881.5648646071286,3854.4752876980383,3819.9234479283678,3797.0611297513233,3785.6813337483973,3747.990667081541,3721.8333091674062,3703.2613237549326,3684.7820127352948,3662.7248486837047,3651.7476616464755,3626.258360487037,3611.775070093844,3604.5551317287263,3590.154938753366,3590.154938753366
37,4167.285,4101.106188086689,4040.0183509975373,3995.7997067645124,3920.5589752572214,3893.1972710445443,3858.2983420965506,3835.206409261188,3823.7123397694418,3785.643320881324,3759.2234001298793,3740.465017430149,3721.8002392475805,3699.521932451329,3688.4346713103205,3662.689754405713,3648.061232465796,3640.7688839990965,3626.2253992816804,3626.2253992816804
38,3857.395,3796.137446023557,3739.592286483752,3698.6619206691166,3629.0163398043683,3603.6896289158485,3571.386829911072,3550.012008359866,3539.372627811802,3504.1342779874935,3479.6788302554305,3462.3152180731026,3445.038250489114,3424.416220376136,3414.1532535272568,3390.3223893984755,3376.7814521813425,3370.0312820504323,3356.568275993716,3356.568275993716
39,3648.35,3590.5255844946423,3537.1388995680095,3498.5462609843717,3433.3104067567083,3445.950280702823,3704.8901396137812,3683.1221243360646,3759.203508832268,3721.838206156476,3709.540977612497,3691.7014674416328,3673.3468760148126,3652.1980368341247,3641.7099927632194,3617.332908208884,3602.8917284062536,3595.6945073601696,3581.336200480131,3581.336200480131
40,3138.619,3088.80635785977,3042.8198866308603,3009.550210123007,2953.0723995972126,2953.491899621122,3095.7374435719316,3079.369099535452,3201.306457546603,3173.137795077897,3259.184733337897,3281.610353557107,3296.583041453184,3295.6990323495093,3295.092705983246,3293.190803427961,3280.0457102935334,3273.4964611356563,3260.427868925948,3260.427868925948
41,3327.369,3274.5302380949493,3225.755846174382,3190.4515843939034,3130.4181233340096,3108.9494035478033,3082.73903720421,3064.9328364435914,3099.7691943405093,3070.007198181376,3099.766046155335,3138.137930373988,3169.669813859854,3220.3447865208627,3243.481580934642,3303.127636143484,3289.9382621548543,3283.3664651728072,3270.2519543939834,3270.2519543939834
42,3515.069,3459.2481551179717,3407.722291132827,3370.6036992606064,3308.509804762744,3285.4205343438753,3256.0170525828457,3236.5567178917495,3229.904425467578,3197.7561361706207,3195.050893770999,3225.603203547425,3250.5884370672015,3305.996584757863,3330.818947084744,3452.7720697890636,3445.533983691186,3459.0997554447877,3488.43837994945,3488.43837994945
43,3351.444,3298.4204201587972,3249.824398583621,3219.082020665758,3271.5662548600594,3248.733991241568,3219.613160877588,3200.3465546502407,3190.7573455913525,3158.9918596329494,3139.145927834294,3132.6915548562774,3124.552471534943,3131.425576357099,3133.7692953457786,3160.7128022903466,3150.434165890505,3151.54892190189,3153.907175889494,3153.907175889494
44,3043.386,2999.0206434059355,2959.8998251008734,2959.072131772464,3442.508681059967,3419.8848852204515,3402.679895967638,3635.2035070314028,3624.364323923153,3588.6186435344734,3565.6689688981933,3547.8942291005487,3530.1968680894843,3509.1575191747283,3498.7391868985096,3474.44710379414,3460.5762190533505,3453.6872148404627,3439.9080326089647,3439.9080326089647
45,2935.332,2889.8742039278745,2848.4707681671894,2827.36362262171,3007.075310584696,2987.6736121514614,2978.2563883501207,3244.712665773957,3237.757133947802,3210.6779321926997,3320.1302008336675,3303.583361618152,3287.1155184485515,3267.5566211296155,3257.8104439441126,3235.098302790461,3222.18587836454,3215.747855229689,3202.9100007760885,3202.9100007760885
46,3292.143,3239.86259852071,3191.6052373226667,3156.6805714621078,3110.7622219810532,3090.182051301028,3077.149052763479,3130.5955382696516,3123.02152472026,3098.030434318437,3458.437881586523,3442.429096781774,3426.0626519368084,3457.317690726811,3447.4111438092164,3426.918786903138,3425.6741283000306,3418.8646464875587,3405.2244406612053,3405.2244406612053
47,3343.998,3290.900782010497,3241.906197392383,3207.301470077349,3162.9193652109543,3141.009359355842,3116.369984963666,3104.5421850686107,3095.594781884508,3066.0702829231436,3196.63435321466,3186.606397426102,3173.9884914992526,3276.672373412155,3269.0223833844902,3267.896564693756,3342.620890494166,3336.7271830410677,3324.2430807099586,3324.2430807099586
