,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
21,1669.915,1640.1106694400225,1607.6182152732233,1586.8441399086043,1561.6444550653223,1541.4631796612584,1529.175792619602,1527.6472598269822,1521.5487741431189,1507.9095370976297,1497.3858116302767,1486.937827713426,1482.481482547834,1475.0824070940323,1473.6073246869382,1473.6073246869382
22,1443.378,1417.6395975556452,1389.5853739917914,1371.7554971335076,1366.4311192129308,1351.3907396053523,1347.6849314821468,1351.3891825506646,1378.0087991044718,1368.958186729553,1360.1005408084907,1412.7158375662455,1420.8549914708253,1414.2253071517694,1421.7518388446176,1421.7518388446176
23,1266.428,1243.8403433667042,1219.2124012329484,1203.5454173670093,1215.8038994515427,1203.322098384604,1197.249957983583,1199.0214450255994,1216.3920615965121,1207.3392417039604,1199.457159801815,1231.4312584270479,1243.933978592286,1238.144515392599,1249.9222088772062,1249.9222088772062
24,1293.684,1270.645471915998,1245.660490957493,1229.7837901641967,1241.805995383836,1362.7382748246885,1351.8745447444292,1350.5227241996847,1345.1289227506827,1333.0716300388333,1324.290345624487,1315.387711735107,1323.2161669231334,1316.744951191587,1320.3633182403953,1320.3633182403953
25,1258.414,1236.0192068334259,1211.757555482716,1196.336170577669,1184.9155850477268,1370.1436150606648,1365.115953364518,1363.7543814111536,1358.3216517742724,1346.1913938487426,1344.9427789335011,1335.5919902687983,1333.0580259524627,1326.424278781612,1325.6400805028302,1325.6400805028302
26,1302.76,1279.523289801017,1254.1887647814683,1237.9921175883371,1218.3465471605862,1272.4691096438983,1334.62489304407,1333.3492741510258,1328.261742714171,1317.0935811674908,1376.8595619735647,1367.2504179276627,1363.1532615630483,1356.3497740592686,1355.0108972852092,1355.0108972852092
27,1304.252,1280.9882146687748,1255.6222508661658,1239.4103232505015,1219.7444065616862,1210.1595188873532,1290.9943920851051,1289.7865456930201,1284.973405240361,1274.6583675452086,1432.5203323148166,1422.533449604229,1418.2822023382648,1411.375196653931,1410.030813457277,1410.030813457277
28,1332.159,1308.385713152532,1282.470634240874,1265.9096061341231,1245.81263896216,1229.8188768430261,1244.1167760795076,1242.9254673034281,1238.17432209393,1227.7584033441894,1275.790247764175,1266.8994858962408,1263.116049398602,1257.065136934937,1255.9011327980022,1255.9011327980022
29,1475.03,1448.703940466501,1420.0034708799335,1401.653780921708,1379.394752380011,1361.5687011125142,1350.7152356419024,1349.3667784062602,1343.9864604982579,1331.95893268854,1322.7333956912926,1313.5032492996559,1309.5710453784586,1303.1800606910354,1301.9359166303443,1301.9359166303443
30,1530.71,1503.3901742415264,1473.6063082856786,1454.5639471703412,1431.464707416105,1412.965535062358,1401.7013984263267,1400.2996990279003,1394.7069004241887,1382.2046487171317,1372.5583686207945,1362.9792916069375,1358.8946181300712,1352.1124604105726,1350.764406950162,1350.764406950162
31,1587.039,1558.713824785947,1527.8339345110398,1508.090828539221,1484.141504389304,1464.9615365670377,1453.2827812621447,1451.8295004808826,1446.0308956381039,1433.0685713331939,1423.0671635827268,1413.13555600665,1408.9003993201666,1401.8685975137164,1400.4667349162028,1400.4667349162028
32,1621.454,1592.5145923033226,1560.9650704542628,1540.7938344919266,1516.3251683531746,1496.7292822122006,1484.7972726622525,1483.3124753895902,1477.3881194311175,1464.1446884139,1453.92637143961,1443.7793684567666,1439.4523602457225,1432.2680584154696,1430.835793357054,1430.835793357054
33,1689.455,1659.3022265878283,1626.4307545563524,1605.4141726172807,1579.9205540031317,1559.504280499849,1547.073929775308,1545.5271638455326,1539.3555363497862,1525.5594747885186,1514.917196889072,1504.3514041732774,1499.8458375326115,1492.365676407389,1490.8744437309815,1490.8744437309815
34,1464.111,1437.9800527576551,1409.4934421506377,1391.28005682886,1369.1867057691402,1351.4942817606964,1340.7223578212333,1339.381958463412,1334.0337356523967,1322.0784200358637,1312.8552943835002,1303.6973677527121,1299.791971650456,1293.3087684947077,1292.016275726213,1292.016275726213
35,1544.086,1516.5274418955264,1486.4833117544142,1467.274576171192,1443.9734368918728,1425.3125720256282,1413.9499483159634,1412.5360003676476,1406.8943339214559,1394.2828509664869,1384.5521440726723,1374.8893620805745,1370.7688292755338,1363.9274522041756,1362.5635517519713,1362.5635517519713
36,1695.38,1665.121210578914,1632.133308823197,1611.0424941150466,1585.4583512136835,1564.9691284474488,1552.49319471927,1550.9407135245506,1544.74629804057,1530.899170229695,1520.2150690992298,1509.6055396631589,1505.081475126258,1497.5699772768676,1496.0724822995908,1496.0724822995908
37,1513.067,1486.0620632053772,1456.62150661065,1437.798640870374,1414.9656594188712,1396.6797217120338,1385.545344742394,1384.1598333976515,1378.631629283942,1366.2737196859505,1356.7422442194943,1347.2756352222996,1343.2384541904644,1336.5362033112272,1335.199889107916,1335.199889107916
38,1565.428,1537.4897296750462,1507.0322741196337,1487.5606092840187,1463.9414613012084,1445.0244438987995,1433.5075938165462,1432.0746122227297,1426.3570013407493,1413.575212737537,1403.8026360881547,1394.0349348296345,1389.863430312057,1382.9608255580765,1381.5833247325186,1381.5833247325186
39,1421.199,1395.833813172212,1368.1810778021143,1350.5013617263048,1329.0552656151222,1311.8797653452793,1301.4225344584922,1300.1213949240337,1294.9298351766533,1283.324888850281,1274.4564763571775,1265.5902302437169,1261.8028204889433,1255.538388897386,1254.2882405084888,1254.2882405084888
40,1469.443,1443.2166561974443,1414.6248959412494,1396.3447223851,1374.1700364175135,1356.4112988153659,1345.5979838255535,1344.252436841728,1338.8836909275205,1326.8821927517863,1317.6549859501915,1308.4651323870053,1304.5448388981692,1298.0406292565342,1296.7433046272777,1296.7433046272777
41,1588.651,1560.2983213061927,1529.3878724242227,1509.6258877959035,1485.6566484849939,1466.459658848232,1454.7777376623021,1453.3246079246396,1447.526426017154,1438.2983819104172,1433.9024456383886,1424.6114766084488,1423.4752461669307,1454.4526086483484,1461.0158940397,1461.0158940397
42,1355.14,1330.9556780203268,1304.5918775930666,1287.7377689113566,1267.320408893031,1250.9457103893906,1240.9744166099313,1239.7336641933211,1234.783049649726,1224.6726472487962,1218.0005457243649,1209.8658066766473,1207.1160408565313,1212.9923874089704,1214.2485060215613,1214.2485060215613
43,1340.18,1316.3497786292266,1290.4766980269621,1274.2942403656964,1291.6679324550837,1517.1032109601574,1505.7678067278723,1504.3010539211446,1499.5000252527493,1528.8936773615828,1519.0919041663142,1509.3205230854403,1520.33197372091,1513.8727323794253,1514.2088966470458,1514.2088966470458
44,1213.1,1191.463845970617,1167.9111036188137,1152.8928352423864,1143.2499723625879,1236.5547728283075,1230.659048648316,1229.4651555996677,1225.7010698134084,1266.8899678632224,1260.9331802899517,1254.2012367996172,1308.2924977493913,1305.6756154669363,1309.4207638514695,1309.4207638514695
45,1358.278,1334.0384747348776,1307.6100346008723,1290.7461417203008,1272.6086998784149,1260.6271613403596,1270.8702235290523,1269.602180305523,1264.613984116947,1253.451521563656,1245.6706616314927,1237.671768690449,1253.559923632035,1248.6100229488236,1249.0457239258749,1249.0457239258749
46,1285.873,1265.0068006212177,1243.4888212389258,1251.0008968875475,1254.6586198499597,1284.8425732422713,1485.9076647174368,1499.4363800527192,1536.0501281203362,1543.398838111444,1532.7455796543543,1522.134783449773,1518.0653722249463,1531.719827204381,1530.1890583771767,1530.1890583771767
47,1169.244,1149.0747577168584,1127.8143239417661,1151.4450961021637,1140.9623381185118,1141.9030705813009,1190.8712880440405,1204.3315167559965,1254.1750270879315,1274.6033313703615,1266.0486932009223,1257.4052024121152,1256.5847877667409,1330.776791619227,1329.4469188276078,1329.4469188276078
