,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
34,75.452,64.84237865117542,60.76237985399507,60.04934404739779,59.70746733985649,66.81925945333839,65.52880007517751,64.7064136492035,63.76503878008456,63.02040031865068,63.37500773097969,62.73947779974579,62.26959768818696,61.53113806168343,61.29153257185068,60.99196627285608,63.335991195054504,63.069302733570225,64.40025755478351,64.24162197588704,64.06334781802067,64.00015974336557,64.51551645587972,64.47995102727293,66.80672647490778,66.41421333049826,66.00432756530152,65.59334835368092,65.63237828022174,65.75582538761472,66.67017038167994,66.47317988078201,66.30110226701056,66.25963384474954,66.17179619222799,66.13104027797132,65.97406393813918,65.88733713957471,66.21376261638072,66.15683319946828,66.08911053260346,65.99969632770119,65.95493234102516,65.89120676903562,65.94879604807389,65.911720520622,65.89880922211508,65.92908675139365,65.92269624271852,65.92269624271852
35,85.054,73.085931689599,68.40134682257921,66.86379984291736,65.39284859049505,63.865676444031486,62.62828327629965,61.84546302757386,60.95375101676189,60.72118448164973,60.36700551910218,69.32545220231178,68.77797439660071,67.76490288957444,67.37876646553448,67.01595605907573,66.76234691123224,65.73105682293958,65.42196654913627,65.26666124084983,65.09069918026451,65.01631384442173,65.2997646879303,65.25635620108552,67.43176134260935,67.03097791137958,66.61170871789884,66.1968667043231,66.09077654748806,65.899999,66.99845979349048,66.80786755312472,66.6329107771117,66.59228980040807,66.50328127943592,66.4623157041476,66.30952343589871,66.22284797274368,66.13168991451491,66.07978363441244,66.01460659365297,65.92556918734942,65.87950794209763,66.20743615377437,66.19510888293797,66.15924354594408,66.14629954446733,66.1267804066479,66.12036492860723,66.12036492860723
36,64.656,55.94198422171654,66.7546229810175,65.25119357331991,63.824436427264686,62.33358765346309,61.23642649858356,60.67257571385964,60.46401258354313,60.57324710780647,60.14736335510696,68.63980093623104,68.09591035555917,67.099999,66.72011784597426,66.36156668266638,66.08228609813081,65.2495032283525,64.84312010213289,64.69440468736401,64.51997227358578,64.45544595554006,64.5874813059756,64.53270478176054,65.75506861032306,65.85882987681681,66.28651435807984,65.88066430955286,66.38070018206488,66.18737271033811,65.99713470013957,65.80655868645513,66.38557125723793,66.34442811904734,66.25699763481994,66.21702965521767,66.06226285053506,65.97430789810461,65.88480826602854,66.07493843259702,66.00865938093828,65.9205317361183,65.87543112260923,66.30832582759626,66.29537740988401,66.2592526343337,66.24637462773937,66.22775447749021,66.22144930204246,66.22144930204246
37,82.015,70.47432249269733,66.05964015242878,64.57914047591976,63.181712866899524,61.72832518557552,60.608174823636546,62.293277276155884,61.42486023840754,60.7175762389425,60.26020739295031,63.64340844700767,63.14720755238308,62.45633617667032,62.34511082604147,62.11266242927805,61.98649116576345,65.5259235774193,65.11837170656234,65.00260183839258,64.82835742696417,64.78335087715747,65.40325380736839,65.34831209952371,67.05055644405891,66.68698660060923,66.28792761363215,65.88218868091327,66.47640461492806,66.28339418396628,66.09257402655874,65.8959875746905,66.74787300241637,66.7052658164131,66.61604361016212,66.57539878218364,66.41511962470874,66.3252767004802,66.23531162863046,66.19107150364171,66.1236206063426,66.03773441587026,65.99216930708725,65.92731568270628,65.91448386119289,65.87969031704414,65.89412885701762,66.01581884855005,66.00932616666519,66.00932616666519
38,91.774,78.85911400002213,73.77777713606733,72.1100569463936,70.51457067238715,68.8546553061452,67.51158232633047,66.64875688797424,65.67346252288064,64.90581482575539,64.3469481532919,63.580059541370986,63.081677239637145,62.348675516313385,62.49593454364766,62.263843091568944,62.15289437455254,66.68982387412956,66.26376422929535,66.09012869938674,65.899999,65.85557588327981,67.03021869767454,66.95880942105259,65.899999,66.26077295036193,65.84617530943481,66.42425395349511,66.315231955121,66.122147473292,65.93256496392922,65.73623450537393,66.48769923108264,66.44517976743163,66.3561412574661,66.31558011161383,66.15563094694124,66.06504130743322,65.97531138847677,65.91810849521681,65.85010928136386,66.0667921559605,66.02114193419705,65.95653752898143,65.943801658301,65.9083568165266,65.89559818312688,66.01987887477421,66.01333178688672,66.01333178688672
39,109.402,94.00608013152612,87.94858530096357,85.95975732231052,84.05707139157194,82.07755100019027,80.47541320341713,79.44646275012302,78.27640778103854,77.35230125136495,76.68185959326553,75.76186543743682,75.16038352005731,74.05184590222856,73.63017835202153,73.23398321021006,72.9122674318342,71.78567511643,71.32658087172125,71.13919181360592,70.9334218676922,70.82097612245502,70.04548679310803,69.97068595428212,68.86158764942698,68.45436500063232,68.02644450109457,67.60180469576528,67.49086202994039,67.29274396539155,67.099999,66.91702923768324,66.74328147133166,66.71272545055042,66.62310394808209,66.58340213026506,66.4711600565284,66.38072842632114,66.29141301366761,66.23488634926983,66.16700485856168,66.07825450881656,66.03289958463732,65.96932495027745,65.95673211496064,65.92117976372096,65.90861655596001,65.88908352442661,65.92418141607416,65.92418141607416
40,65.575,56.41909843912563,61.541532590058615,60.21311133566094,59.55526818370417,64.74722126447473,63.499999,62.70686416602961,61.81850527760964,61.11691748207402,60.607887405955076,59.999999,64.74297788531143,63.79603492864408,63.43790053018481,63.25648444596355,63.01889777366827,64.65275037026704,64.25842543446856,64.11280882034873,63.93580772231983,63.906189968512,63.771043006555296,63.71096895999986,64.15169926205103,64.07076432140931,64.30574421526984,64.2196988546017,64.266240846827,64.61397647028465,64.83236890172105,65.44453716743733,65.40595501702013,65.54936401768977,65.7135387775659,65.79123396126053,66.4462541504355,66.35588420322456,66.26662971220054,66.21067350058563,66.14320820624498,66.05430962351892,66.00941334038465,65.94651528336783,65.93393160952631,65.89805707397797,65.90663863346376,65.88732337352847,65.90469914119112,65.90469914119112
41,39.345,94.05651118686968,87.99583115422452,86.00595739357794,84.10227097677067,82.12170969758807,80.51872945145433,79.48923794691403,78.31816974054534,77.39331023608382,76.72228758296603,75.80149617354334,75.19945327391021,74.08995559989137,73.66718009799003,73.27053725753227,72.94845794184037,71.82059258242,71.35791701091676,71.17002235439746,70.96427901039871,70.85246717779859,70.08134966780989,70.00667143598109,68.89444818472211,68.48736988535889,68.05750764679958,67.63178703770188,67.52063978305078,67.32184830611524,67.12829684972239,66.92578746490571,66.75372669474189,66.71350007772574,66.62349528736,66.58353137139254,66.44406220622471,66.36541212635949,66.27578312578517,66.21870750741711,66.15932027190307,66.06969421973245,66.0240213815202,65.95987576809725,65.9470134360924,65.90989301825174,65.89723687248701,65.89282904223768,65.89779015933345,65.89779015933345
42,51.893,73.64377218836447,68.8983688196675,67.34169029613139,65.85243614383353,64.31495893355431,63.06415014559372,62.29562623342447,61.420235536066976,60.728889462315415,60.240729293336074,59.68749885519361,69.3452720250407,68.32324028975371,67.93368863739552,67.56766931228223,67.27045670250352,66.22967019240981,65.80597582191668,65.6674871148647,66.0420784208712,65.9382808875738,65.22243450926145,65.164459044309,65.5077907841995,65.58262338745494,65.3289917527279,65.8900757148751,65.92073837501937,65.72671285303774,65.90290782054265,65.70473580197947,65.59936540173989,65.58950329529546,65.89909798646268,65.9121756056228,65.75263185749942,65.8687859226983,65.9488382012697,65.899999,66.17920873782086,66.08955241987384,66.04357342282074,65.98141980445314,65.96847076797646,65.93331330585092,65.92034809148288,65.90088563343102,65.89435644486767,65.89435644486767
43,87.278,74.99554543536084,70.1640040528036,68.58040106361602,67.06538862425793,65.49696820259572,64.23194881560873,63.433917624220896,62.55771234106403,61.86391614180752,61.34588619719438,60.731528850580254,66.7035207898849,65.73499909216466,65.38925096245293,65.05225289027189,64.77860592779983,63.820342187640584,63.56154426479021,63.432133553769454,65.20545699633495,65.21522201915414,65.96986533454968,65.899999,66.6891064344397,66.29831918326141,65.88453029397644,66.7704778372237,66.66595207615055,66.46987982990174,66.29413716351351,66.09784762229505,65.92968639911295,65.8946418001,66.24203701193751,66.20375012023096,66.04364518022392,65.96164783184915,65.87072765653444,65.9551584935841,65.89665035315487,65.9243966398957,65.87868714809434,65.97571547275292,65.96281057493553,65.92578736060871,65.91395239491445,65.89482752181078,65.90091303905861,65.90091303905861
44,85.422,73.40073652214058,68.67524656700142,67.14376228053192,65.68436612733524,64.16890955296904,63.03713350027126,62.386278423488314,61.764426118641374,61.16830681070094,60.82193015177242,60.57498252717548,60.958977092610944,65.00343045666608,64.69946142696344,64.37942047180285,64.11954291618494,63.2094972274619,64.36283957504162,64.24747540963655,64.5218728652765,64.54516062157684,65.66732539591409,65.60898052066824,66.01139531960256,65.61918314597844,66.8644006098515,66.44789886772587,66.33878929124063,66.14235066654643,65.95224659998833,65.75488410713403,65.8577971134668,65.87673773290783,66.04677415968693,66.00603575776827,65.84627534916176,65.8806470166254,66.05779648862405,66.00592886207578,65.93697511593311,65.85304361148074,65.94792656087867,65.88792100412998,65.90640089588837,65.87121615089636,65.88395167085834,65.89802267816253,65.90929047589472,65.90929047589472
45,51.815,64.44040859399398,60.29938577608027,60.076633781094195,60.09618675016668,59.25263142613282,73.77258226625526,72.83033082808598,71.7584263663224,70.911941185252,70.29864928667944,69.45707723385782,68.97473857388113,67.96198038574492,67.57720769878824,67.21423309700128,66.91949284347206,65.88736409199267,65.55297979473022,65.45240775893797,65.3137116191742,65.3132022698409,65.87631285087862,65.82203386585849,66.09534288862311,65.70313700833711,66.41100927792105,65.99850940151363,65.8937091001,66.82410384748515,66.63471937389392,66.43670638452278,66.26677485640467,66.22557143581668,66.13583095538587,66.09637491308769,65.94731844310093,65.85922854306797,65.99457126459767,65.93894093491082,65.87264177004249,66.28463412028022,66.23870256386625,66.17440139787134,66.16146616438577,66.12646392559493,66.11389826112446,66.09466451514895,66.08811994869744,66.08811994869744
46,59.513,66.36954748388314,62.10118767783811,60.89703557087895,60.45819395338123,59.679824081251944,65.132118989241,64.3072480213833,63.36746671290973,62.73085333712566,62.195725898917246,61.46587742316874,60.988266117734284,69.00565433608513,68.61308086051721,68.24411437982563,67.94450864011974,66.89534180811785,66.46757164589648,66.29432506673999,66.10409905993518,66.00055083887985,65.28642385851352,65.295995669441,65.54202377379849,66.73011037816603,66.312927997524,65.899999,65.88692672664298,66.45594191552354,66.26921804035503,66.07019795191731,65.899999,65.87720765202913,65.81658676609193,65.8117280467503,65.94718443931195,65.85661088089529,65.88345520799434,65.86761680501085,65.86409680397709,66.16878336618504,66.12257238407946,66.05920854747879,66.04619435651138,66.00933834809757,65.99643252575135,65.97707863151207,65.97061382364892,65.97061382364892
47,45.465,49.13982912127251,73.86416150863117,72.19453309041067,70.59686708510237,68.93506076092324,67.59006692581268,66.8482921770417,65.93172879151643,65.18101227656635,64.68326157510093,63.916753258270326,63.414759566933704,69.0662946092674,68.67906003951718,68.3201424064716,68.0302377358765,67.01504234900109,66.59260825054511,66.42130114148988,66.23237201514189,66.12998432370517,65.42386101065163,65.91921170460199,64.89850290580176,65.64062431620141,65.71772393051958,65.98395384567621,65.89797767944158,65.9142778404346,65.77811577605767,66.53676423055552,66.37517739278374,66.35263894745502,66.26482457773976,66.2276633517381,66.1509084054436,66.07600117030582,65.98683405537294,65.95360389792779,65.91131709963832,65.8309705338523,65.94660048040919,65.89650931595112,65.980082835203,65.96676869147416,65.95740820578355,65.94217110713326,65.93578829002256,65.93578829002256
