,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
24,14.381,11.461656999999997,12.807575047642297,13.933815139160657,13.861520670402824,14.251276026678182,13.903053949175707,14.528575105142117,14.28090972856305,13.9943326859669,14.531054389441733,14.215413737745942,13.976002724219686,14.346073643135679,14.096984989354562,14.614585590533263,14.146652868448957,13.986719811474359,14.599283917091899,14.283679412621268,14.128221091709639,14.038625997281686,14.298408369540832,14.217942363272497,14.05592277582655,14.534624956468038,14.317492481519437,14.129148910703481,14.06925762562667,14.291056617042374,14.188341048041387,14.073352619172129,14.410592367316006,14.272646211626743,14.167042422098312,14.127075721889863,13.990063046897664,14.406953745092904,14.297226905706106,14.189464707519434,14.108798960053274,14.08527436516337,14.296093523404448,14.247089282274802,14.22360335620894,14.185801372990285,14.167226740135305,14.125841274312755,14.10498381334129,14.070230012224798,14.230207134994892,14.220439068388398,14.200852420694678,14.180904733949545,14.168065491579535,14.150152957949096,14.126506759725627,14.095569107788474,14.170397357166548,14.160291265325897,14.153320496350188,14.145712389007482,14.136928678245422,14.132041380993543,14.124645618896581,14.121501029034121,14.117694593861593,14.109721890433887,14.106566470356054,14.103427685585732,14.103427685585732
25,10.741,15.963563325662198,14.271425613142004,13.277988791053016,15.022002788079453,13.98548459570197,14.190597736230494,14.02106759245498,14.764146620502524,14.015080467110081,14.51380586851382,14.523755479555609,14.358256606935932,14.306015030136772,14.08881600709562,14.626695604968344,14.176135625163777,14.175176822596724,14.076100164634958,14.716996913014128,14.1088804701412,14.092565575496637,14.375658299818442,14.20362622282437,14.10661072480784,14.166152498864468,14.031452112263318,14.649532204285842,14.280485325213247,14.304578339713316,14.161675182258982,14.15257901219939,14.164369487934612,14.002802928785947,14.320978167559826,14.328574437768316,14.305287136106577,14.259411397693984,14.254194842505123,14.247082621818002,14.230444619186143,14.186644040623932,14.188396398636757,14.144636987681617,14.130136013305835,14.125213043990028,14.091763306482312,14.215186007866334,14.214545779392425,14.173114803204218,14.14859701781636,14.148179400609022,14.144061978903666,14.146274647438894,14.144532821843567,14.124225948491693,14.122186572667761,14.12738535013694,14.116431690344568,14.116643045915506,14.11598200627905,14.103574928578352,14.103887283926353,14.104775742379172,14.100818177937505,14.101680605992197,14.097273965511906,14.122407167617585,14.122730555769062,14.120125797389518,14.120125797389518
26,17.466,13.920401999999997,12.72622522133333,13.908420343096616,14.31980529433733,14.025250506899201,14.363984250246546,14.326231277461877,14.334417165454756,14.537313256122339,14.338699584283946,14.244294637263971,14.205980679226213,14.077345853418981,14.824645165182185,14.256658678403056,14.371657759318415,14.291480146091295,14.341701355114559,14.353495779771219,14.367031581219269,14.32751066878859,14.324447656656904,14.489034310564906,14.447059417739604,14.424575570161757,14.484806100175792,14.505840536431606,14.579289621081504,14.561429332480735,14.6719310364576,14.364975081556459,14.357864268241741,14.377536362824792,14.383425790960363,14.384433112581018,14.28912769177412,14.350287056277008,14.308316193288624,14.36054897993041,14.335165215623991,14.38884603760054,14.35114494162532,14.388925234543875,14.406517311768951,14.398507755833556,14.422326407511544,14.444368289487802,14.42927433925631,14.43421970843341,14.4100897233364,14.404744905054757,14.420800370505928,14.40258825744946,14.398964561803325,14.424264335580846,14.415577649866245,14.39779172296026,14.399021655295323,14.394889581111606,14.392921675812438,14.394975259964381,14.390298252878049,14.388915895090678,14.38896289276783,14.387492440676457,14.393550887637907,14.392175777316956,14.39161349653216,14.392868043956442,14.392868043956442
27,22.973,18.309480999999995,16.368676013999995,15.124656636935995,14.145461301909194,14.039955358956268,14.319235438212628,14.351934894180117,14.269975506131427,14.281547435251566,14.14013106892192,14.149409169261034,14.074498991425372,14.575164459606405,14.58114913675327,14.557380479744529,14.624276768678202,14.131305620984554,14.206955881777148,14.243790233614707,14.22724112006289,14.222217093649727,14.20564174817707,14.337034621497624,14.34913413455616,14.279742778206927,14.295639049926702,14.279185407727066,14.406226450486317,14.377754060332773,14.394105284093095,14.427618244392882,14.393807954775491,14.352226254908814,14.344735554082282,14.361297749431895,14.3404784599355,14.373548984109572,14.355747945449375,14.337295907427752,14.347499363322607,14.372326067231374,14.37561278768787,14.379973701848698,14.374845372000285,14.37254685774041,14.406087298318532,14.412680324942757,14.41159740605686,14.388572950244093,14.406152276846983,14.403997632057692,14.390573190253562,14.395816215274035,14.397050257674609,14.39913335905348,14.409747030302164,14.4093970574436,14.400752567745998,14.40638473768304,14.40915065015563,14.409457190189107,14.409678870757476,14.415324035893796,14.411644192430225,14.411072639057416,14.412633302140325,14.41177328921259,14.410521585412745,14.412110949616377,14.412110949616377
28,18.022,14.363533999999998,12.840999395999997,14.522656258188693,14.169190912428899,14.027374080895568,14.590594348522554,14.595250218586825,14.464341989044058,14.514804486582536,14.396298675547293,14.469182591462967,14.35381533158237,14.423067010699569,14.424114782801116,14.372834521490343,14.434515877338466,14.429844564378037,14.394691833666023,14.425858243545536,14.338211425117347,14.415378736651965,14.383107136156998,14.42572291929254,14.45464295474077,14.497989831776454,14.50530541706629,14.60182494936248,14.286495371670593,14.271826239380372,14.357657050802972,14.395517670536877,14.458580292101963,14.400594610165584,14.411750953598942,14.438880513285893,14.443057002768203,14.454172589269534,14.518817022942946,14.585743888572052,14.604125603162062,14.490049959288386,14.493611186034762,14.505060872293665,14.526036074746765,14.528359631326426,14.509289058624585,14.508635455188694,14.523612174601551,14.519728617738302,14.533418174381353,14.535920945433292,14.543533383869876,14.542240194008087,14.544360840856601,14.549336858628092,14.553145693737012,14.56155164268208,14.566768100997523,14.56591316395619,14.566774302032371,14.562955212007918,14.565230792184822,14.569969683135806,14.572673345339854,14.57312712464295,14.57298274980732,14.573910482428696,14.573777020838689,14.573137203959442,14.573137203959442
29,9.605,15.528944154828867,13.882876074417007,14.134385396491899,13.855447141479816,15.134677097441337,14.545072970566878,14.516350775448352,14.618185130719915,14.020753131262605,14.717660770583013,14.233484962793192,14.291370305790497,14.324519254620737,14.269211402039815,14.260049674268105,14.29857503089581,14.517705369935126,14.619442915096517,14.167574327353096,14.199580155026926,14.352257412513312,14.355396411416699,14.625808572832028,14.39736444660446,14.508021995283844,14.543613692492357,14.668135989147245,14.381214782638649,14.437137873819388,14.539277569292839,14.632646998408104,14.329933932049679,14.371168349983583,14.424688306594048,14.50946704129902,14.550450899776264,14.60981977377303,14.382038245166964,14.3989259219915,14.50215125869096,14.511645563842348,14.54013782154024,14.618595832893368,14.556013324675044,14.56173982261357,14.619917919259228,14.541827746490153,14.572398471244613,14.572337582996319,14.599781059651441,14.607685209033216,14.5541551455577,14.591962072511498,14.600777705695338,14.50441407441778,14.535380141743442,14.543379072247317,14.559601725475,14.585407221004909,14.591897509722974,14.599685747364125,14.605098987682439,14.578789001609822,14.57929876580121,14.582537101502027,14.586293485660047,14.590554019295443,14.594145810378793,14.598431644372798,14.598431644372798
30,7.525,12.953613967649378,14.979580700963268,13.84113256769006,14.278207749546391,14.469483731193677,14.580865462469975,14.675764745749552,14.28102569736578,14.560845399649224,14.652378795030035,14.075319544025483,14.76133656062121,14.511391799070264,14.462135956996455,14.567654402254497,14.777459175046353,14.343548871164725,14.565598096447617,14.61521021572601,14.145982736819633,14.288174157205788,14.369704937855555,14.824467867742994,14.62250968921447,14.225552650707016,14.453097828145031,14.662905443330493,14.379625014258814,14.43415784779276,14.471317340587973,14.59966641990997,14.673519883388646,14.383619768799269,14.487879240894326,14.56494814477326,14.646694154667887,14.459348033575361,14.596985835712424,14.690395184154223,14.515313427440429,14.552789553138416,14.619989107428585,14.487966796737155,14.542725072854273,14.566038078488036,14.598834675440777,14.62474998231746,14.569480003025564,14.60905493945977,14.536957674846585,14.549729551958531,14.573854382276059,14.613667957760352,14.589834039792747,14.63788868844831,14.59195118081682,14.61908590664447,14.58123340771961,14.604452714155311,14.591333686615174,14.600558144017723,14.584565202050415,14.59781786926005,14.605508341949902,14.598315195151496,14.604295327470041,14.590442934134579,14.592849066461818,14.594205786627857,14.594205786627857
31,2.793,8.619251334316047,11.217549497239458,13.43157931230672,15.068689047064463,14.194667443875955,14.377947542439687,14.456693256620785,14.683662898745679,14.169752426286799,14.281543131166236,14.567180633784577,14.68516985545075,14.420061383701638,14.533823082586258,14.702439256585052,14.443852487700862,14.700560245991992,14.38324115428285,14.532331678446528,14.695638287931194,14.507239064011731,14.662071996021032,14.306732831247162,14.428518634198582,14.62836800222197,14.337816422118077,14.543218492741053,14.78341740743661,14.627121480750757,14.175617363803502,14.329022521193696,14.454657646459495,14.574639978238682,14.659925908526604,14.565989718563939,14.708485124717694,14.56389938810408,14.691443553783524,14.468812734718105,14.595632314514514,14.650151201524459,14.486247271044537,14.668510676233707,14.624187076760974,14.575822416342346,14.624736753777247,14.552823535608184,14.598706636906842,14.597983216145296,14.670898503951904,14.648205954165157,14.603382709731681,14.557757730971014,14.571686433701215,14.65402247376704,14.608432751860539,14.551763061125355,14.587266631339585,14.617941447634188,14.60478807899073,14.57940165204697,14.588735546270206,14.607757356992636,14.595581681676638,14.602172550478894,14.587922035287129,14.596422562905522,14.599813383136457,14.605383702394343,14.605383702394343
32,14.771,11.772486999999998,14.338356991884723,14.346214633318535,14.326194863157655,14.743770158541189,14.595779708420794,14.89684507212011,14.508197605649338,15.138218193576124,14.501708421365624,14.941044711800897,14.51008136463552,14.680500617431932,14.381890396516535,14.784922764287126,14.506352487262685,14.901039693969874,14.297884421893478,14.582974991884779,14.91392239935668,14.499721171997956,14.68326439881536,14.319307667737402,14.586273045394956,14.895065553068157,14.614111436135811,14.382201944894856,14.609179166037759,14.508687415502909,14.844680993815027,14.720840928563344,14.5125865329987,14.946006218266797,14.692601463894436,14.601792042544695,14.370338101361368,14.640281600019653,14.396270681370954,14.621497891810785,14.501950982241778,14.587725271061435,14.731816692043145,14.606314355656735,14.570773533097825,14.637228124593124,14.565712446803966,14.625894153738377,14.586192213543466,14.656710019839084,14.608719442953962,14.590971316464094,14.669093144173672,14.628353191805378,14.605127606414026,14.534947686549298,14.599800164044588,14.644408618497037,14.60211206125644,14.56879463229139,14.586443896422155,14.613799051766712,14.601045037212105,14.584331376439046,14.605715908694627,14.59956950951318,14.618250845757117,14.611518355792894,14.605774001404507,14.601635335341633,14.601635335341633
33,20.156,16.064331999999997,14.361512807999995,14.321802676673117,14.589132577556578,15.104057446470762,14.610149118779045,14.421017563128057,15.034749713057945,14.341993300160807,14.792861579509466,14.55618586735464,14.759015851409618,14.527535829010946,14.800171625720107,14.555649170861864,14.95059843148465,14.370060709724546,14.94250094781335,14.380892977334955,14.68709248943834,14.536364415230626,14.761318308024109,14.407319202780181,14.675823075683398,14.562902743942047,15.102380746810084,14.600984513817778,14.470859734908517,14.716580827570237,14.504644508571053,14.854665237827472,14.748722815747849,14.604101939361911,14.527991735329207,14.738937969358968,14.626073741836738,14.52072378554209,14.736595246750273,14.679459871074712,14.578603616711511,14.737652864408826,14.711586857116233,14.603021859815655,14.577391053413951,14.655382757670921,14.607718348352005,14.587948938039561,14.672284525212715,14.631371793502696,14.59510552440886,14.629222908108826,14.608999875726083,14.590318523838171,14.621927783042583,14.60059496886708,14.580994722801632,14.649489390207584,14.62995791500339,14.616385779203528,14.609975742531851,14.598190387412654,14.620206951438643,14.612069838256236,14.60771024918814,14.603324794528508,14.597310708304075,14.611447582750507,14.608062397088377,14.608279106664908,14.608279106664908
34,21.863,17.424811,15.577781033999996,14.393869675415996,14.564775642791247,15.203811252997586,14.835214672427858,15.021365682628439,14.668313961825081,14.730071132419448,14.723509036152114,14.616821135690447,14.576845331420248,14.899489459026267,14.863466499459186,14.775444772595085,14.735440373611532,14.803160077930945,14.885526784965245,14.90013448731392,14.486784947915558,14.946943748123546,14.681955531195355,14.759886437319263,14.730559631795817,14.70331598480273,14.67448118005348,14.688590062300127,14.666232589193983,14.691765848143117,14.638443443788429,14.693152631979224,14.705905913986843,14.640125736922313,14.612595031538277,14.693583928365426,14.662590476387711,14.652200220776908,14.605950552526759,14.586743892236761,14.902712909412434,14.759132505905539,14.76485327293131,14.745582326708773,14.753799833859258,14.75773568650536,14.750911720470988,14.738478341853217,14.744764925165525,14.730290794185514,14.742903206000134,14.745157333985539,14.758605678525392,14.761910570458177,14.755690832383344,14.748281043538599,14.754633634810586,14.741826763778018,14.734080474665928,14.740623278570396,14.740796299493123,14.735915515017219,14.73428479565505,14.73002583615804,14.736231414459219,14.736656422348313,14.732785081662666,14.734179486950042,14.734321533308677,14.738802927039032,14.738802927039032
35,25.745,20.518764999999995,18.343775909999994,16.949648940839992,15.852300579708883,14.894497558130022,15.086987972614667,14.781569772734265,15.146983747681597,14.74630761902747,14.99705547980027,14.45562371358833,14.959120104277108,14.757235874847177,14.993898992082599,14.62696555370053,14.731720323472759,14.887986636130135,15.121742020198107,14.782303740145226,14.873716786570721,15.06072127033608,14.844853876481928,15.001348010008217,14.766191577300312,14.844872648733947,14.973731110676857,14.672655788228758,14.733576783945882,14.833912898359733,14.899846720409654,15.048088291640576,14.817750527361461,14.922395987021588,14.763809379236145,14.855430527570876,14.889762684382571,14.972449292403068,14.736571308661498,14.827351889609533,14.912156311812044,14.776908700671557,14.853270934261039,14.891448368559926,14.923598639683297,14.85680593962693,14.886482234415602,14.913584935458044,14.87050544393658,14.910411575980246,14.838136234846923,14.850624513729137,14.89235913346533,14.911436361616959,14.888530289278886,14.914682097927821,14.872511352205644,14.887357151741607,14.91254801363507,14.866029712834306,14.871101199554287,14.87506419285239,14.880723679187055,14.884082018424063,14.895585270074994,14.89680725103155,14.902038309543236,14.890512346279476,14.894104695060166,14.900459824243487,14.900459824243487
36,24.216,19.300151999999994,17.254335887999993,15.943006360511994,14.910829708224133,14.431093122165667,15.181733230068904,15.129737371651798,14.749768549234291,15.217825437171554,14.830396624109115,15.007998531600256,14.679905804893533,14.833118520521872,15.151147461241097,14.751751599401102,14.88759483943322,15.027338904090964,14.601903220512677,14.892618706820075,15.115567927988751,14.900380336365812,14.680583894581622,15.103365044323265,14.840324617620224,14.989715360139128,14.634583494611663,14.866376947417779,15.04316600384534,14.836473932594618,15.042780644356387,14.740961365706927,14.888122992495518,15.092037659717628,14.934988807574799,14.81989721263472,14.993598138184879,14.842959856884127,14.995110618547129,14.788387092044848,14.921315598984041,14.798999757823145,14.891620758421942,15.008378886721113,14.958522603306317,14.888406511540968,14.981514859861305,14.906761323725522,14.836587087764585,14.895202099503923,14.95218202664258,14.922979467712345,14.89277092593442,14.916379123482558,14.884003222858889,14.9273563158983,14.88853735065033,14.913885113138907,14.867437629433482,14.905358499493891,14.892710718714367,14.905991716788323,14.8916659066471,14.904688470483782,14.895580671759568,14.90043969655298,14.887813505066246,14.895715421882885,14.901040996159402,14.896299417120408,14.896299417120408
37,20.283,16.165550999999997,14.452002593999994,14.661266360149236,14.307928018268209,15.256127186969236,15.023520828805626,15.014226362180574,14.68890797158971,15.201392027762363,14.808461778672331,15.055144251042073,14.750594694858538,14.942769953243154,14.669958768870575,14.944542500729792,14.617843987916197,14.741422343403908,15.041896360941115,14.618483104995521,14.770401046814866,14.907669672421726,14.680342627886468,15.073712953640023,14.830513773406393,15.025951739813928,14.652110674583541,14.895587951385911,15.040549455819383,14.856171891611393,15.11036623909431,14.831616278436544,15.025818394036484,14.841631473431272,14.918357579631829,14.785717972886973,14.964927091586048,14.752149858588947,14.88046425941433,15.020587519170284,14.870292531448738,14.97457557782724,14.849100507917818,14.957361406690854,14.887147041870879,14.930505106840675,14.852947130176695,14.881163520533912,14.924831514724465,14.867465151676544,14.931564565775972,14.905609203936262,14.856589468107332,14.894157987647759,14.908189683020657,14.802670495000253,14.836841615240216,14.870921083783013,14.909311852194119,14.860755772200209,14.869964934640286,14.8883001783608,14.895137900783057,14.907270887923044,14.892776529627108,14.89885446810311,14.912306911667832,14.906383044533156,14.900156862677388,14.892528429133614,14.892528429133614
38,5.817,13.478673231751946,14.207543021990375,14.44237177666241,14.971288721469218,14.622610253082254,15.112589510043241,14.999675241226225,14.6217644029523,14.922421423070986,14.524618343993147,15.883670061121276,15.30992521622821,15.069459397367487,14.777815881581704,15.053601379849987,14.688136469639307,14.871148996870827,15.324276312224079,14.831677918860487,14.979614150289613,14.718080093798244,14.988292015621678,14.413017874537132,14.9602231254065,14.794143449573243,14.96503895070638,14.663355967327485,14.742029411133071,14.89962851639739,15.01087672545204,14.741317939717183,14.90967014755153,14.577587999370955,14.92534452450764,14.774405655055743,14.920940353600043,14.765431539052592,14.885094776315071,15.154889141101213,15.04036872679388,14.928274575176978,14.81582054751298,14.869358033210476,14.949228780241194,14.909594905727031,14.787388338545309,14.832196368416817,14.894146715208922,14.959533179755645,14.88568346881705,14.902603347724924,14.85548489780926,14.890804253912071,14.899708296200462,14.977342307118473,14.916044006598627,14.884336853695228,14.922930575039304,14.865177941763257,14.874500562894509,14.88002324734931,14.892140467223333,14.900539113330666,14.886097218583917,14.892627040129705,14.910969536840971,14.899322344455948,14.906442506438363,14.899037382488922,14.899037382488922
39,16.58,13.214259999999998,16.61721571780414,15.354307323251023,14.599786908770563,16.05981059736026,15.321059309881687,15.17475838430747,14.801271532176392,15.394365522969213,15.023091212545483,14.553106939972649,15.355630625255785,15.07055485416869,14.834011258856009,15.054025690408103,14.669591550359312,14.907740506935651,14.687759527571062,15.063411497436535,14.61597941705585,14.99108510029674,14.814428657889513,15.425036859746559,14.987291017129698,14.745801362082728,15.103054782149504,14.776481284685222,15.040677026532473,14.860506498529467,15.226207588460962,14.956633379306162,14.704450227833963,15.226866207643988,15.099983142707993,14.957779326204033,14.706718473552714,14.895293087473426,15.191856950068193,14.906877753456618,14.795723587608995,14.988845249550902,14.862831031803672,14.973761309752637,14.90168456622099,14.850919712085656,15.03635796860536,14.962957132306006,14.929657064674961,14.850558325526231,14.989437598172339,14.963875558411909,14.915489441434984,14.848037733652824,14.86068321231616,15.008409623054986,14.94301668465692,14.898456543979846,14.961441547182217,14.900985170434502,14.887865048867209,14.908351914373895,14.896313898123214,14.9227890752199,14.90990064668128,14.903746723794505,14.887167527777098,14.91006674983503,14.90387790579166,14.896763796531994,14.896763796531994
40,15.196,12.111211999999998,15.329326472470802,14.270777070819431,15.220731252053314,15.100843098872899,15.132586706236467,15.342460039293538,15.077887280134307,14.675211589801622,15.374615429711364,15.3400960277883,15.144940957460946,14.94226473808747,14.891917214514246,15.461024894806348,14.895326886630194,15.413791080071869,14.718457377532063,15.39648570123031,15.245261088264582,15.055099512072541,15.037541712986648,14.649649276750042,15.009135515965072,14.996472649236992,14.761619761635956,15.337410657247608,15.099745454261548,14.943928117394938,14.6162959709132,15.113191054411375,14.917153774153432,14.736220557148945,14.995348027131401,14.965200134815134,14.780857272129428,15.166610660403904,15.044691505651752,14.955912393705919,15.018193528705746,14.959470335017707,14.975046589578247,14.882423078502134,15.009409241782926,14.967124862741839,14.893626659872316,14.996366925199476,15.004290508134282,14.97497809849312,14.93660218092148,14.916515246771777,14.918355416442258,14.87345647993221,14.906120291642422,14.852214684024545,14.93478961274837,14.934083845705192,14.895705917168568,15.003585991163279,14.99304140224638,14.976073841662714,14.96802208814368,14.952077520918147,14.952969855803044,14.951329437579783,14.945008695419443,14.942240724868093,14.94017730332919,14.938759556256317,14.938759556256317
41,12.064,17.135367856751937,15.31901886393623,14.338672658715307,15.400145400831008,14.747900736819496,15.414271155585885,14.663939998504537,15.571783822328033,14.681622561881122,15.327685002929096,15.211027826899192,15.126225948691603,14.969415396958057,15.042429287137196,14.878201909334486,15.3842901563314,15.187955825689192,15.12062540755069,14.87527823983601,15.61626100293335,15.156362037538068,15.101708947782038,14.959003725978842,14.900937026552239,14.792717757170925,15.391327189440052,15.211753158344486,15.003203875258315,14.937604669154915,14.91055991579118,14.815143889227134,15.124056239553369,15.037098075313638,14.981434548773473,14.942379269401577,14.801686337274353,15.081041578285285,15.067403386195192,14.991507714792158,15.039246943222453,15.018508904703209,14.982380029669729,14.904845953432265,14.877220236263353,15.006232092572358,14.971532965408285,14.942423560955888,14.93662796003541,14.91567103627581,14.899396960491126,14.935625080152064,14.931626419752082,14.89920799481047,14.915582640254435,14.884554465210602,14.950532515466122,14.934718126380025,14.933860985565946,14.907243919732956,14.900416499474401,14.89965274253678,14.929950266650009,14.916593722258057,14.913907626513662,14.91184917917354,14.907494948812063,14.903893823788835,14.902224423876286,14.901162408839655,14.901162408839655
42,13.996,11.154811999999998,15.14023220580414,14.298823119934587,15.386040198022934,15.322532596285233,15.431065539881386,14.604750008257003,15.387535287412293,15.113017046981959,15.041969116625785,14.909295198695434,14.867909006097461,15.448669565674745,14.852076315557781,15.302428989515656,15.148379633769304,14.916826026091451,14.858437296963205,15.399810176918779,15.215144918756705,15.081586907590447,14.99742299429869,14.725002901801258,15.065818063811879,14.985206559593706,14.881394267094084,15.354100862634041,15.097520669126123,15.007513329833365,14.840069780659805,15.23349480706233,15.046013132947186,14.976278526630894,14.935862429727285,14.889392997498218,15.393900848804847,15.297883863300967,15.227525203665431,15.14632681228588,15.107695442594034,15.084650354493068,15.03355059583973,14.94827606408186,14.923503408103453,14.902981729444758,14.852706440697803,14.96002975617935,14.944988047399827,14.915498425144206,14.893875279827999,14.936725386608849,14.929741394741031,14.893778251069026,14.919056576187108,14.876823057574212,14.953281197380157,14.935180007649935,14.91183661802576,14.88027063302196,14.913540772426515,14.904571997648395,14.899615109921951,14.933863969403102,14.931016351845738,14.928602337720696,14.923960041518313,14.920110752543438,14.917404555615555,14.91484455060017,14.91484455060017
43,11.629,16.26783124564083,14.543441133602903,15.054718107117061,14.736078630495568,15.834270250360477,15.372730024640061,15.507017758052793,14.862897053231173,15.889352065048216,15.215889713421802,15.295916369664994,15.216981452038405,15.15532489798528,15.110856415694277,15.01388382620133,14.88465700096945,15.290546387151252,15.192819970891007,14.994744763780162,14.83362920484645,15.2974298393584,15.225009051154622,15.211030898263974,15.146027803481795,15.186881183061116,15.103259688769938,14.928962266063994,14.690375479997114,15.119830412299534,14.919799823271653,14.894529320864423,15.358322812602237,15.319193398308977,15.294900653202692,15.21421971807588,15.134377877027395,15.063234382484618,14.952418368721588,14.967855752895185,14.949303969683072,14.909012917758416,14.842054544205972,15.064187441640327,15.031847538597496,15.009752344990085,14.988055424488243,14.967935392388465,14.948474776181607,14.937604232682496,14.910693849307544,14.904610896895939,14.897217870986026,15.024652255848787,15.016874982349144,15.010653184440303,14.987900106588565,14.993319267341743,14.971700998203374,14.944881635615255,14.938867414816713,14.927870573276687,14.922646768052665,14.916398291146576,14.913778397986018,14.911031414022625,14.911377426334308,14.911839720338717,14.908823453555168,14.907174664756731,14.907174664756731
44,20.273,16.157580999999997,14.444877413999995,15.356307915918261,15.281275587490597,15.89350088490527,15.402310795294937,14.64950560528078,15.865100214820346,14.980036935104101,15.08453414280135,15.424818400129215,14.972930499746077,14.990135460786796,15.138436806746057,15.215031310023653,15.10714935466965,15.015771884083023,15.182111718395008,15.08081845787946,15.096767396058963,15.129283611074019,15.150303050641252,15.139758317077577,15.116969875867753,15.101753223115077,15.051197618103465,14.899953581230497,15.488240703023632,15.189714222689819,15.09031652146002,15.093469683227132,15.020428643986167,15.016329390606165,15.045889566468166,15.055123303625493,15.03001203081677,15.00219319469477,14.983667726449807,14.947348822294561,15.095528056532968,15.096782167392412,15.113357048289176,15.11823028308679,15.10842108781744,15.108463880130845,15.087144549542488,15.070127039992547,15.084283541109908,15.073811287471095,15.08636234871569,15.084819293736265,15.081735931231842,15.092676215360942,15.085961636649428,15.083428326800684,15.06968760966571,15.089685181505383,15.075947968630285,15.06720646310776,15.064376355280496,15.058506586740824,15.061209505449472,15.05700093052727,15.056822158816779,15.05809045194817,15.058219690628446,15.056533466770935,15.058509169639645,15.059367718740395,15.059367718740395
45,10.199,14.0114859123075,15.181549413936239,14.335693744058169,15.889262463532212,15.50007644613704,15.053710136265602,15.663824756186749,15.065236269282883,15.336583289958437,15.326227705976926,15.484791029753152,15.079338279603066,15.034253452789075,15.206141862404953,15.125061806617651,15.093505904127161,15.024691649518202,15.396964229472648,15.39186617208377,15.460410459800269,15.08073603058713,15.052108184815019,15.274281101511521,15.246286864588075,15.179497574831911,15.36380275078383,15.305544662253224,15.211655602674279,15.233536268399607,15.23143400080733,15.262514520714676,15.26014767378235,15.405386982961454,15.144622021745013,15.116714256649951,15.094030762129108,15.168795061620404,15.128375268834079,15.254670349113487,15.426431253066367,15.268303434827637,15.281503883228032,15.28661493273697,15.316234660270418,15.327730277337531,15.352938962286322,15.326756510813894,15.354079822318528,15.373715789978577,15.424205235028925,15.390244422182924,15.411639075232365,15.320289021986836,15.313261572288013,15.360809512964476,15.347761844193023,15.351010822156475,15.367148443316257,15.3545375041679,15.348634210448992,15.351660498112087,15.353296331220214,15.346089210106413,15.35451465025945,15.35359708586672,15.356859866834714,15.355859935274362,15.355933988442247,15.359671981411063,15.359671981411063
46,12.194,15.508594578974163,13.864683553602902,16.25707236866493,15.468264272772206,15.047107607812203,15.625474711989227,14.979949356336716,15.399477977444992,15.521710681113301,14.965845312794842,14.910107113935123,15.005488262868665,14.991069845548306,14.957190687359361,14.883025100517905,15.893517143144205,15.241972490043484,15.25413076910916,15.208170682089245,15.086651630752357,15.02858605646316,15.042815525562435,14.894391761681755,15.365188586149781,15.287934292912107,15.208565008115231,15.206782182995564,15.05006701607299,15.094731562122504,14.931995412726629,14.98595845029305,15.002335410396084,14.864827092581596,15.236759445949337,15.21946316313942,15.142648975125828,15.083865041514427,14.988387891256151,14.93928650737658,14.952310772913966,15.015268534834986,15.020454670652056,14.97937736115232,14.96867948498494,14.971252158838952,14.942229848557831,14.925070403363383,14.949567928513947,14.917504078359721,14.956813391920416,14.95073496772746,14.953146244650398,14.948063164572803,14.940440343426614,14.916785749688145,14.912860592209123,14.90496775161702,14.882404431200037,15.004498243218903,14.999795404212367,14.992468912951034,14.987891726054881,14.979543050689347,14.977711691708228,14.978069963607382,14.972266259931006,14.970186284815231,14.969733733134296,14.969184287469533,14.969184287469533
47,13.03,16.20317124564083,14.485635093602902,15.230723927022861,15.61676642093423,15.286076598010787,15.66438753120278,14.976232358713379,15.336662845404087,15.557889920281072,14.968644410765055,15.304980149378952,15.279254664832242,15.413814475043717,14.901797663216435,14.94639003716878,14.987480672194733,15.000431055604802,15.191313537570442,15.221855317435132,15.162529873158789,15.121062383072218,15.120354392828718,15.184935719670616,15.218169673468132,15.325642932053135,15.304820628120845,15.285324790278668,15.232665581345955,15.255817157766314,15.15195927889768,15.183496972310435,15.181873875259507,15.211265118358755,15.219937456875016,15.19458981578809,15.147554600694225,15.110508185173773,15.05046945197976,15.111898722200706,15.137532284353497,15.134387387330644,15.11611184284899,15.067192327425106,15.046494661748957,15.082056677436722,15.100849847484977,15.088983205866617,15.090105958511684,15.098470348879742,15.124863858861541,15.1241215728282,15.121040909201707,15.11643984006167,15.10996218672892,15.126233481750175,15.132418061591938,15.145455579837943,15.134790893890196,15.128697980897847,15.123474515209825,15.119780322925026,15.120353793428704,15.113492791505818,15.111198288973409,15.110252075148058,15.110082303951897,15.113499545918517,15.11406112559069,15.114646346715757,15.114646346715757
