,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
38,3750.331,3671.897237764006,3627.5900776014905,3590.817542060805,3537.4773037629675,3508.8909270337,3464.1827639750813,3439.668784690582,3416.2531770288565,3388.545287393643,3371.141041763879,3361.9792893898334,3355.6647238072287,3345.648963327855,3350.8158131029895,3348.7635894739833,3316.9415037355852,3341.5589880896796,3357.085153015033,3351.3400834625972,3350.147932433106,3347.8957027336833,3342.7658833155333,3371.731514967966,3367.91842190572,3365.9981742773866,3362.0542735258427,3360.389298779599,3356.8286294601817,3355.8111373375027,3352.195617474159,3350.6533051374395,3348.32921490653,3346.45748978943,3357.0837595446765,3355.2080435607168,3353.8665521455328,3350.7903005358176,3348.9523784164194,3359.4198615376245,3357.720094278681,3357.720094278681
39,3664.179,3587.548032935249,3544.262745604247,3508.338325172354,3456.2265929868518,3428.2999900000004,3384.6412037829255,3360.703642896027,3337.8391535216247,3310.8095574372082,3293.845866510294,3284.923703173442,3278.774269830442,3269.0185212940696,3303.600907510631,3302.2408304130445,3368.475249360506,3356.4071813097958,3348.6229885205516,3342.8846790412986,3357.029248698935,3354.674616104512,3349.480024239437,3347.8411849533227,3344.081125839588,3356.1942578538237,3352.184743460959,3351.1520225937056,3347.59999,3362.3012596934996,3358.655557489217,3357.0761746513244,3354.662270597221,3352.594985754173,3354.4899078961007,3353.8711229100254,3352.472647534118,3349.3942014997738,3347.59999,3393.4564859721354,3391.6527968785344,3391.6527968785344
40,3660.567,3584.00967317978,3540.76407763879,3504.8703917834173,3452.8053801947835,3424.9018453085678,3381.2696282642614,3357.3428085754576,3334.4883953355684,3307.4530525471655,3290.4754820400403,3281.54286845509,3275.386232475053,3265.620382812076,3347.6000099999997,3345.550342147679,3410.504082558706,3396.585744927254,3388.6518529705045,3382.8358965107777,3381.5956791828353,3379.155210936668,3373.8812285021927,3369.2876224308925,3365.837234702077,3363.8928791600056,3359.820849105835,3362.433536276635,3358.8427489871397,3358.006783470028,3354.318539581513,3352.695490881902,3350.178910747325,3348.0178413911767,3347.3462144471355,3356.6994142343847,3355.236224679037,3352.150201370546,3350.9160318295485,3357.414359315033,3355.5430704095575,3355.5430704095575
41,3858.8,3778.09480954557,3732.5055894619913,3694.6660305262544,3639.778698799855,3610.361581636864,3564.3579566895305,3539.1299820243867,3515.0325032146993,3486.511811094727,3468.59999,3459.1696009180373,3452.6721373722803,3442.367291539446,3437.1647271657407,3435.057162400602,3394.8680584544168,3380.7875783197196,3372.970778885744,3367.1736697501374,3364.9815507298763,3362.5753708108427,3357.3579318053694,3352.592808590673,3351.303340504092,3349.3612367457135,3345.3504080274556,3362.9774015929156,3359.39039557664,3357.417827012833,3353.7409867313677,3352.1658377502786,3349.72374513268,3347.59999,3366.552245581302,3364.661695405739,3363.248350681664,3360.1506906236705,3362.135974672761,3361.4454165698407,3359.6206995772354,3359.6206995772354
42,3535.403,3461.4689265028655,3419.7050369102767,3385.0411124814505,3334.7554472656757,3307.805731739049,3265.660063327144,3242.621378421982,3220.933472539728,3233.511021221164,3245.953857380828,3249.5306253398676,3259.7449755867465,3428.30001,3422.7532982612256,3420.6752817239494,3380.860048141052,3367.7625659849846,3367.95237392498,3362.1861622196443,3359.909776889582,3357.5283640975645,3352.358775347317,3347.59999,3369.2289050210834,3367.2766360267406,3363.265919408592,3364.8618141768734,3361.27696789996,3359.0624705568243,3355.3890170241903,3353.850177308124,3351.43501663193,3349.3254526539176,3352.452057747373,3350.321612114069,3348.922221798126,3345.8352001430558,3360.458515759096,3358.455165550785,3356.6190341987,3356.6190341987
43,3173.797,3108.0414066225085,3071.2624671979725,3040.85104964017,3000.1067206662055,3030.7843466858617,3310.882546105931,3287.6437240087857,3267.0740787118757,3252.1332215041643,3294.109837655172,3287.129331131211,3287.6130551397096,3362.219925031849,3357.014373334423,3355.0837212852402,3320.0882583448647,3340.1916061358415,3425.632032479342,3420.02523328816,3417.722636219747,3415.2783853862306,3410.0389046554283,3405.2359037482956,3402.9762984940844,3401.1279435407396,3397.0889337287795,3396.0012141933857,3392.3726482577267,3390.1125633131714,3386.3693694010226,3384.779615625658,3382.2783382970224,3380.0829860223917,3377.085033874715,3374.9051348800463,3373.4086045517774,3370.4077194875917,3371.440371395942,3369.279403611391,3367.3191279122543,3367.3191279122543
44,3311.434,3242.3182070749863,3203.2581045147545,3171.312915957949,3125.0052142086765,3141.471941285097,3149.822403975634,3159.7941818218783,3154.4018714015347,3146.2698008150633,3288.349122966254,3279.9367041835912,3275.74254745453,3289.8952732361295,3287.8017238794037,3287.4489212870935,3347.6000099999997,3335.0564256790553,3402.6164584946605,3398.612596373589,3396.3088547643642,3393.8841281131154,3388.689612861508,3383.88632763309,3380.521756041037,3381.625254205,3377.593354236891,3375.985212582295,3372.3763853648798,3370.1322373039106,3366.436599022453,3364.8364025948913,3362.334031279036,3360.179742294219,3356.245798411299,3354.118400373224,3352.622030282018,3351.1679996964795,3349.8335778819364,3347.6402667908314,3345.732419412719,3345.732419412719
45,3233.28,3165.8649181696737,3127.740364125676,3096.600482703185,3063.2828591453394,3166.951670019618,3140.0895815705207,3376.4816951321795,3354.3555895846257,3327.590369799893,3317.6094956658935,3308.8850976923322,3302.966822022322,3297.514172412918,3294.0723928684674,3293.5819767427497,3364.3438919382297,3350.464134501539,3343.832245007916,3365.0060621017533,3362.7233125751845,3360.327787645107,3355.1990204063222,3350.4540561454155,3346.796900443389,3379.6688131979836,3375.643370489373,3373.985771714342,3370.379769247147,3368.132686045782,3364.678072525494,3363.0608810854137,3360.5762876921335,3358.4115956230444,3354.5041693261796,3352.667505845701,3351.178569666778,3358.3699936405783,3356.5780044712533,3354.3828525521944,3352.461400064222,3352.461400064222
46,3128.428,3071.977994500726,3041.2928995035427,3019.491953881526,3029.1967188645176,3097.253027082414,3063.6207121662005,3527.421748731188,3503.682225410738,3475.3527267218997,3458.5433161277606,3449.1662348245713,3442.69631856364,3432.7715570281302,3427.223722721144,3425.2162353243743,3390.9761509089976,3376.844996624318,3369.021188402769,3364.1813264550724,3361.930380236419,3359.553110902789,3354.43017195896,3349.7283802420484,3346.0327227041976,3368.8843026172744,3364.901862091557,3363.258495467621,3359.655924620525,3357.4349109327786,3357.630520540514,3356.0216071342206,3353.510244192628,3351.4904364811564,3347.59999,3349.129261942374,3347.59999,3374.5498606740507,3372.7187935716483,3370.5316029159444,3368.518131861871,3368.518131861871
47,2911.057,2915.14808054307,2927.979445702953,2969.416489146831,3077.2630656289625,3059.0927054520607,3547.081754025015,3545.1387962658578,3521.0275441924277,3492.4613887613564,3474.9000921662705,3465.4533162442444,3458.9449680058415,3448.73191465713,3443.155621723746,3441.048303537366,3400.981056426234,3386.9437021020235,3381.550190381001,3376.061769008227,3373.952376449002,3372.2743010002996,3367.6698852974578,3363.293470882247,3359.5748932186357,3359.8170080880686,3356.326142623699,3354.692698008159,3353.025739560456,3350.797784271131,3373.8763178977365,3372.2545653580496,3369.7160106437386,3371.4113324822556,3367.5083400862245,3365.5288765603996,3363.9968936550204,3362.86827148228,3361.0558491394086,3358.8785237292536,3356.8825760249188,3356.8825760249188
