,0,1,2,3,4,5,6,7,8,9,10,11,12,13
23,1415.508,1387.4731041311932,1368.1790636206708,1345.1178807447552,1331.793262701417,1306.330205858778,1345.542072632998,1334.8192741693538,1321.5401471068676,1312.3364320555224,1312.855189329164,1310.252053169695,1305.0434603602268,1305.0434603602268
24,1356.877,1330.24736738224,1311.9432943029328,1290.5358578246578,1279.5209173969083,1271.7893118193026,1422.9771670229309,1429.3512788146822,1461.0496317963043,1450.9890693234997,1481.5015599918843,1478.6824091524604,1473.1809266199414,1473.1809266199414
25,1235.184,1210.8859795027222,1194.157689643593,1174.3814318473846,1163.4795957762271,1145.9225369295625,1203.3547349271028,1207.0564177143935,1240.6513291396127,1232.136722730301,1267.878025211002,1265.5233770736052,1260.9664925909888,1260.9664925909888
26,1453.18,1424.3908545929828,1404.578485141146,1380.8907386532558,1367.1438457531924,1338.7192190098988,1332.0401394388282,1321.425425576904,1308.9651454303653,1299.8357920082728,1297.8351517676283,1295.2568832432446,1290.1050858493293,1290.1050858493293
27,1620.284,1588.1843346614573,1566.0937856943287,1539.6822200543027,1524.3545588454597,1492.6613340157687,1485.2132134904282,1473.3733056504936,1458.7063549348895,1448.5286792085624,1442.8504083674368,1439.9850789321101,1434.536338541299,1434.536338541299
28,1505.046,1475.2293302562318,1454.7098578107036,1430.1766787484614,1415.9398253140407,1386.7177893449782,1379.8076994052212,1368.8097962388795,1355.1882377237034,1345.8341168574095,1341.1465568238518,1338.742284447761,1360.7976167285976,1360.7976167285976
29,1460.476,1431.5485530583576,1411.6403940176874,1387.8425901803766,1375.3225975866885,1354.7194641919427,1347.9866359997554,1337.2477613801645,1323.9651849959898,1314.9334261227186,1310.4672998245017,1308.3489049521525,1382.812988081002,1382.812988081002
30,1323.519,1297.3199227828993,1279.2953923559176,1257.9234206410588,1251.1757566187355,1282.2281862827404,1275.8386671749686,1265.669969691077,1253.0782367261056,1244.4006984114574,1239.6916988738585,1237.3801598238094,1258.998700337056,1258.998700337056
31,1306.816,1281.1737147368653,1263.7219052252372,1244.1601456280412,1240.0643988390714,1441.8485149046148,1436.6526394778907,1425.3882708198307,1423.2173352408872,1413.6340501019058,1416.1086180605807,1415.5104440610774,1449.5112864988707,1449.5112864988707
32,1242.828,1218.3916581569615,1201.6517584494416,1182.2193365402875,1173.4971848511188,1234.3772548991203,1228.7174844906413,1219.0642615995569,1212.7474169245536,1204.4033705380978,1203.8592378003914,1202.1945740730284,1211.012274198911,1211.012274198911
33,1536.727,1506.2826936828965,1485.3312609143388,1460.281644895615,1445.7443960585326,1415.6858716743488,1408.621634925012,1397.3921360758857,1383.4811788452894,1373.8260735489732,1368.337847372599,1365.6026819447013,1360.153495811012,1360.153495811012
34,1549.438,1518.741874343744,1497.6171701274052,1472.3603730751365,1457.702879052113,1427.3954932684744,1420.2728403603753,1408.9504016454741,1394.9243008556064,1385.1892079880417,1379.655653981891,1376.897828276581,1371.399067980806,1371.399067980806
35,1556.268,1525.4365642905302,1504.2187133828165,1478.850549702355,1464.1284551486674,1433.687493921616,1426.533453847389,1415.1611848921727,1401.0732649662132,1391.2951745147025,1385.7371432650239,1382.967136674637,1377.4437521124648,1377.4437521124648
36,1572.954,1541.7919956890764,1520.3466511490026,1494.7065287266942,1479.826566092188,1449.0590956058234,1441.8282961954435,1430.33399226486,1416.0948858522731,1406.2119171091579,1400.594157612913,1397.7943998768449,1392.2116673580208,1392.2116673580208
37,1669.952,1636.8683551998108,1614.1005590624884,1586.8792734776691,1571.081700217531,1538.4168315023867,1530.7401161367118,1518.5369703164895,1503.419752871063,1492.9273338486726,1486.9630861640924,1483.9906469548503,1478.063582376434,1478.063582376434
38,1744.049,1709.4976868729775,1685.719955093516,1657.2912362351153,1640.7953017373254,1606.686546226833,1598.8990690328271,1586.1848191383326,1570.4172849976042,1559.4721322633031,1553.2420739309848,1550.1371710111966,1543.9459209451834,1543.9459209451834
39,1466.062,1437.0312181773086,1417.0516113968845,1393.174084562405,1379.3364970774858,1350.8078585894732,1346.0632430216363,1336.134914377466,1334.5383529383678,1443.0628606298624,1446.2727014735744,1467.5060260973287,1463.3218315176675,1463.3218315176675
40,1325.035,1298.7900203827096,1280.7281141397928,1259.1376146242794,1246.6141474504427,1220.7447473670773,1215.484429791288,1206.1855811664727,1199.1561060150775,1225.379228959254,1224.6430450560094,1252.1865323329423,1249.5650537000467,1249.5650537000467
41,1483.547,1454.1562498512615,1433.929862711909,1409.7470978387264,1395.7129165160216,1366.694259382463,1359.8745012481538,1349.033808604472,1335.611909848708,1326.3407510592942,1321.053426831843,1320.969593915606,1316.0686371044198,1316.0686371044198
42,1533.783,1503.397235587325,1482.4864384399102,1457.4858450451347,1442.9767174289473,1412.9768178968266,1405.9435144877993,1395.0254130754893,1382.2634033276809,1410.5780432694298,1404.9482702981604,1402.1439766058343,1396.5528383991389,1396.5528383991389
43,1403.423,1375.6203500687968,1356.486695002204,1333.6119067600441,1320.8154772484318,1293.4133131089238,1287.0554949017862,1277.4845674610694,1273.5036189141226,1348.0679172804523,1342.7103802287972,1340.0548039207197,1334.7912026896752,1334.7912026896752
44,1358.437,1331.6765742678442,1313.4624223426922,1294.618870050543,1317.409704476977,1290.2824592908048,1284.1663314883265,1274.5341879328644,1272.6102994317853,1306.704941961483,1301.519813117539,1298.9922499051168,1293.9635422559982,1293.9635422559982
45,1247.329,1224.9565425967508,1211.39188779183,1215.7312049667548,1324.5335144577289,1341.3949972668834,1336.046894188259,1326.492290334953,1331.0828818783925,1376.4071784278515,1376.1696388911137,1376.0819974559704,1386.9238770875727,1386.9238770875727
46,1193.143,1170.164024693507,1154.9469030396829,1143.2930414122923,1194.3122534257243,1218.656393643114,1213.0188181067585,1203.7453095520723,1198.3337033524635,1207.4054738124094,1204.5818524459519,1202.9703169119123,1202.8226732943378,1202.8226732943378
47,1297.416,1271.7175699797922,1254.0675262401523,1233.3798534267382,1230.1683133313177,1433.2950725069072,1426.142930739342,1414.773663447402,1400.7078192130618,1390.9566709474427,1385.4000519452225,1382.6317326933843,1377.1128350112056,1377.1128350112056
