,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33,3701.59,3660.898926894424,3623.1289412063884,3590.6154387395186,3549.3704858950073,3513.0272941480443,3479.9787999555824,3460.164817546434,3444.3429844996763,3400.8128791493737,3372.8721971647815,3362.2429937132265,3361.627560514895,3368.319049260013,3361.9519498305463,3361.9519498305463
34,3608.573,3568.9045723689624,3532.084192026225,3500.387903693646,3460.1804656860763,3424.752262883432,3392.5356605494358,3373.2215936084144,3357.7983510734975,3315.364036294216,3288.1335021505215,3276.2651953404384,3269.7411806310633,3499.289996331605,3492.665994102608,3492.665994102608
35,3726.555,3685.589434725409,3647.564620272806,3614.831915443175,3573.308709837906,3536.7204573215013,3503.448948539176,3483.5014360651894,3467.572816123492,3423.749743388572,3395.620180745137,3381.458494303472,3371.295302143062,3407.398382918897,3400.948532165116,3400.948532165116
36,3846.167,3803.8865545764174,3764.6412808084647,3730.8577991711636,3688.0017923595647,3650.2390338155296,3615.899642114527,3595.3117126799198,3578.87181011193,3533.6408382797035,3504.607840077555,3489.990315943546,3479.4999900000003,3458.6120363580485,3452.065406850124,3452.065406850124
37,3914.88,3871.8442009356654,3831.89776633207,3797.5107323044635,3753.8891240837224,3715.451732018249,3680.4988455879775,3659.5431459643364,3642.8095292172648,3596.7705282449892,3567.218960139606,3552.34030057631,3541.6625697245504,3520.3999900000003,3513.736084212079,3513.736084212079
38,4093.422,4048.4235104734953,4006.655278949688,3970.69999,3925.0889388749597,3884.8985609392244,3848.3515645784732,3826.4401123247203,3808.9433095083646,3760.8045637697983,3729.905114523701,3714.3478613699717,3703.183135054304,3680.9508257207326,3673.982937566449,3673.982937566449
39,3973.9,3930.215401263447,3889.6667416694804,3854.7612951366855,3810.4820207140133,3771.4651436661993,3735.985266722657,3714.7135971730263,3697.7276756843758,3650.994511673802,3620.9972816400877,3605.894277770072,3595.0555453095944,3573.4723872426566,3566.707951341274,3566.707951341274
40,3803.939,3762.1227618376593,3723.3083408338052,3689.895785480835,3647.510305403898,3610.162163797122,3576.1997368785374,3555.837842059533,3539.5783967936686,3494.843978184806,3466.1298570158474,3451.675029114483,3441.300720345434,3420.6420145413517,3426.4736355656246,3426.4736355656246
41,3619.716,3579.9249028409668,3542.9902565460243,3511.1958471069784,3470.8630761356744,3435.3238008018197,3403.074192066107,3383.7390211570637,3368.2996810941995,3325.821582911366,3298.49877656918,3284.8015773089255,3274.971636097708,3255.3640173590666,3397.6000099999997,3397.6000099999997
42,3378.831,3341.693891442534,3307.220331469883,3277.5515669906995,3239.9082511344386,3206.752081425237,3178.0583551646455,3176.9882689313354,3185.09261273264,3520.40001,3491.4757844010446,3476.913108510856,3466.463052396621,3445.654069304893,3452.6676082516315,3452.6676082516315
43,3362.093,3325.135218264847,3290.829927793548,3261.299894322518,3223.8512432748325,3190.8438412307723,3164.8197545234307,3179.2220710230285,3190.8141434803065,3380.6911823510586,3405.8827216077552,3391.677054398069,3381.483324250325,3361.1851170324526,3363.7807702732525,3363.7807702732525
44,3305.335,3269.000712331417,3235.2801417836135,3206.248444523929,3169.420171888137,3136.970743731553,3111.09999,3131.3768733787497,3136.8479741112014,3209.2961083382515,3382.8819909674544,3368.7752075513076,3358.6512033571084,3338.492207584568,3332.9713493954764,3332.9713493954764
45,3300.33,3264.0546781301596,3230.3839810847676,3201.3973700970673,3164.6263720214706,3191.8289649440726,3165.548655712869,3156.4720756388015,3149.417422255886,3217.2812180789565,3389.4578194405494,3375.3256565002466,3365.183101932992,3344.9878272119067,3338.671595790884,3338.671595790884
46,3232.065,3196.6235209213623,3163.7787347589665,3135.5717238145603,3099.9032232717746,3502.6913489505014,3469.7399485535807,3449.9843202772045,3434.2089060272388,3390.8061962024613,3370.641411679893,3356.5889656644936,3346.504050109008,3326.4251968769604,3320.1315647909546,3320.1315647909546
47,3018.101,2986.104842854077,2957.9332830354238,2933.873371557292,2904.1329677542262,3523.8182342277146,3490.6683094525306,3470.793429762627,3454.9229962604336,3411.258861095764,3383.348431236228,3369.2422591136046,3359.1189040253307,3338.96311595481,3332.6448812368285,3332.6448812368285
