,0,1,2,3,4,5,6,7,8
36,1580.395,1553.74214780298,1530.5985728386065,1516.8782126385672,1507.7997021312253,1494.2837129204422,1486.8272721577018,1473.4992905323295,1473.4992905323295
37,1543.433,1517.403500017399,1494.8011014282076,1481.401587943953,1472.5353758193087,1459.3354541669312,1452.0533606545887,1439.0370415040586,1439.0370415040586
38,1595.882,1568.9679645405831,1545.5974749652644,1531.7426095640387,1522.5750994339126,1508.9266085379313,1501.3970496796037,1487.9384005979105,1487.9384005979105
39,1538.023,1512.1190238129705,1489.6200216607613,1476.2894875169607,1467.4661287364668,1454.347710749544,1447.1207954873767,1434.804791491635,1434.804791491635
40,1319.265,1297.0239137406322,1277.7096654839797,1266.2615921465435,1258.685804170694,1247.4122154826682,1241.1980551604331,1230.4310335663254,1230.4310335663254
41,1444.701,1420.3370724444378,1399.1809691905748,1386.6393914311348,1378.3405603772017,1365.985528867819,1359.1738681749973,1347.1926003477054,1347.1926003477054
42,1395.598,1372.0620437924945,1351.6256743897497,1339.5110406596855,1331.4946388131996,1319.5599145654005,1312.983625729398,1301.4167427806578,1301.4167427806578
43,1363.945,1340.9431312682377,1320.9699793797356,1309.1296528463479,1301.2949106475173,1289.6308634396355,1283.2008320517045,1271.8351461160287,1271.8351461160287
44,1387.726,1364.3224821058932,1344.000890540006,1331.953978526022,1323.9838233008318,1312.1162832079065,1305.569283891045,1293.866929806983,1293.866929806983
45,1414.353,1390.5195677438467,1369.8322170382617,1357.5800425049702,1349.5077764709004,1337.499679962616,1330.8255681413418,1318.8959809471112,1318.8959809471112
46,1338.653,1317.3117454800545,1298.813427993649,1288.5648946327965,1320.631525114386,1456.1240784406557,1530.9121522499133,1520.5424538391242,1520.5424538391242
47,1196.29,1176.2982907130563,1158.9497600669283,1148.8179988499712,1150.6124574738585,1172.3927031000014,1186.1040045452996,1177.3820494999532,1177.3820494999532
