,0,1,2,3,4,5,6,7,8
22,11.681,9.458567979019746,8.68423278617847,8.328541890683677,8.072380727627372,7.92854047535918,7.918626161592284,7.916886273755474,7.916886273755474
23,6.197,5.961336085613154,6.200036782745503,6.366109214597279,6.4850693200209895,6.553062542411466,6.5570145306469705,6.557777514181367,6.557777514181367
24,1.665,2.9018824019396856,3.827728880010811,4.327871450160342,4.656586422965426,4.861714931046847,4.875357657339174,4.877882431080212,4.877882431080212
25,4.794,5.046720183990968,5.518642056596225,5.830678669335297,6.085285602149225,6.1871103518419295,6.192733546085227,6.193850579621278,6.193850579621278
26,10.925,9.772337221835578,9.425713380708375,9.40805144985714,9.408737544186385,9.391523477972473,9.389497923892812,9.388646939845927,9.388646939845927
27,7.573,8.297969058343515,8.988862934543297,9.34476774574253,9.575252850656929,9.72750394010785,9.734212953414481,9.73528760981593,9.73528760981593
28,7.009,7.465095558343515,7.753077816543296,7.970685654386816,8.236156674513298,8.329040842470418,8.330705921265235,8.330995984698832,8.330995984698832
29,2.534,4.433274344057802,5.214606299686156,5.636293946151542,6.091896753118136,6.362928232637169,6.369147874481153,6.370357495961536,6.370357495961536
30,4.595,6.105460678908408,6.486200188037695,6.68307631356869,7.014035840754604,7.179122213258732,7.179924407608571,7.179884801220397,7.179884801220397
31,10.624,10.666654070758224,9.998562080815349,9.732087832964218,9.615616256535361,9.541155344519053,9.527644020939862,9.525155361605025,9.525155361605025
32,19.217,13.086776999999994,12.672724888451805,12.452748694627603,12.350559718608562,12.374633070785057,12.366358979786659,12.363162120644489,12.363162120644489
33,7.561,8.774599729488383,9.052977199288657,9.171826586358621,9.314499808573975,9.589420414362927,9.589835719979972,9.588291384097609,9.588291384097609
34,8.67,10.97927006520267,12.975394423831514,13.330447493705078,13.59019081305839,14.071579358286524,14.101554778274862,14.102447263349742,14.102447263349742
35,3.02,9.276458684250294,10.983115944529931,11.918369109109209,11.655929452588522,11.56508838774335,11.595053207028846,11.59983798534164,11.59983798534164
36,28.644,19.50656399999999,15.371172431999991,13.390303796537133,14.141608152083123,14.771674706716693,14.70669963841954,14.693583035877651,14.693583035877651
37,4.55,7.84048276361537,8.659097204783896,9.386175399228888,10.01025626367071,10.218442135714893,10.226546317212913,10.23012144765362,10.23012144765362
38,6.73,9.324656515752121,10.196052407181941,10.852046292160342,11.319515470448383,11.828195279720443,11.834639385974626,11.838254994775141,11.838254994775141
39,9.02,11.270191960990216,11.970478671362894,12.522032543144398,13.233172708404574,13.531058829422768,13.532393314898139,13.535161109163669,13.535161109163669
40,7.157,9.892204877656884,10.630852695850075,11.779523382018118,12.276126011056993,13.420014404108606,13.41666308606952,13.42043007210234,13.42043007210234
41,16.85,11.474849999999995,12.683117718923112,13.296573007411078,14.892885230648854,14.495961411644286,14.500836191900856,14.502197961349584,14.502197961349584
42,8.395,12.583905599879108,13.968969531627854,14.74771550721886,14.852407424388097,14.458357529628042,14.47061032929469,14.479880551878752,14.479880551878752
43,2.595,9.129968314164824,12.673046450484998,14.824307138184139,14.9397802010543,14.34729619698091,14.393731178310794,14.39769865504584,14.39769865504584
44,4.971,10.126980936387044,15.013433171687884,15.039217632585649,14.789800902695525,14.447144820975641,14.522467723687718,14.531169347535396,14.531169347535396
45,11.949,16.936799579244187,15.225048068444417,15.730674518280052,15.33415604811123,14.91684703993128,14.890363713822532,14.896083951757062,14.896083951757062
46,13.75,19.778780126863236,16.115678739968228,15.991438860072517,15.571104019281147,14.824448800578852,14.811037050187737,14.8168866147859,14.8168866147859
47,14.558,14.557999999999984,17.207999999999984,14.913944999999986,13.523373214999987,14.695343716734985,14.758656998151311,14.74650634115316,14.74650634115316
