,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
33,1597.014,1562.2461544726607,1531.2947503733863,1502.4575126731193,1478.8517376545346,1458.2818659202026,1446.6563772674117,1426.5341032975202,1420.8366961204158,1410.920934216145,1396.8774763506779,1391.3057589894465,1384.3635235567763,1380.280590642337,1373.4023030278067,1367.9326810890502,1363.8404569993866,1362.6815215423874,1361.3702090208449,1360.241831811824,1357.5261626620322,1356.6303864993702,1355.585191112871,1360.4300189217581,1359.0713569028364,1358.6738535459335,1357.3710896923874,1356.025140602695,1356.0972444620925,1355.3248772176305,1353.9739143404126,1353.7297686456461,1352.7660168770005,1352.4127388601235,1351.0655731212635,1349.7157065481422,1349.817145841594,1348.6654986957526,1348.558057197057,1348.66782413986,1375.6149855200738,1374.0387680520191,1373.4943192839671,1373.753721964683,1373.8405262427186,1374.2577847164757,1374.2577847164757
34,1625.612,1590.260769507597,1558.754356380619,1529.400020095539,1505.213119753163,1484.343523750137,1472.510333879944,1452.027337289724,1446.2283976023955,1436.135928616178,1421.8395908535476,1416.1695126985078,1409.1036959072956,1404.9501920937746,1397.9400354738677,1392.357092728259,1388.1845567691155,1386.9864142123463,1385.627878798134,1384.242340919336,1381.4753864068382,1380.0940010204313,1379.0242130194108,1378.7969088063915,1377.419275897585,1377.0469446216875,1375.7291886770658,1374.3628734883887,1374.5548266149003,1373.7694377882854,1372.398821350497,1372.0953954966174,1371.1109061011207,1370.7200401950195,1369.3530941548245,1367.9842740606696,1368.2225497866089,1367.1342342368223,1367.1043260025854,1367.352231676583,1397.0477090310908,1394.305247529738,1392.911097282208,1391.5182741849258,1390.1268429107408,1388.73680306783,1388.73680306783
35,1816.398,1776.9128283626535,1741.7084229350062,1708.9086893863293,1681.869360195842,1658.5883224036545,1645.3659635325146,1622.478345346447,1615.9981603468425,1604.7200526823722,1588.7448723281002,1582.4072671724891,1574.511039093136,1569.887409689222,1562.0536558238468,1555.8148072758338,1551.1520287426135,1549.813992713871,1548.2888117211571,1546.7405229094359,1543.6485886041398,1542.1049400155357,1540.5628350755203,1539.0222742404446,1537.4832519662043,1535.945768714238,1534.4431649455237,1532.9087217805782,1531.3758130587976,1529.8444372457386,1528.314592808493,1525.2594919374687,1523.7342324455312,1522.2104982130859,1520.6882877148728,1519.1675994271577,1517.6484318277307,1516.1307833959029,1514.6146526125071,1513.1000379598947,1458.0176567327683,1455.1477630839595,1453.6926223208754,1452.2389366985547,1450.786730761856,1449.3359770310942,1449.3359770310942
36,1576.446,1542.1651177483461,1511.614572946447,1483.1479886613904,1459.7173209989458,1439.4471183765204,1427.971869077192,1408.10915541696,1402.4868073488437,1392.7016782447809,1378.8389979478104,1373.3390587431882,1366.4921210256284,1362.4758096528044,1357.774203225309,1352.3578137704624,1348.3213694657643,1347.1851360962987,1345.8833609602023,1344.899861599242,1355.1591556629053,1354.3671965072422,1353.2825403107352,1352.3990027704244,1352.591470767654,1351.6928742968864,1350.3884084225895,1349.042711014167,1348.312671303153,1347.4882366318495,1346.1426113952177,1345.8172889150387,1344.8856236261238,1344.4663850024979,1343.1237146174954,1371.6582879028779,1370.907998614975,1369.6116066163602,1368.7905600097438,1368.059578449734,1384.079862215268,1381.3640430796995,1379.98302203662,1379.3519140145831,1378.6533691005686,1378.0542817314679,1378.0542817314679
37,1444.487,1413.1213009310472,1385.1356490206188,1359.0582516083923,1337.5708519141058,1319.1106534049457,1408.1082411499954,1388.5263166607347,1382.9814835782227,1373.33126147964,1359.6634368912714,1354.2397893978957,1347.4857320804085,1343.5325956573329,1351.7221671487328,1346.3326255328577,1342.3172656943427,1346.4093154286484,1345.0907401132197,1344.0515993731065,1379.7117791649594,1378.8061753857944,1377.7244142104084,1376.779437796198,1385.9751393584017,1384.5893622190433,1383.2256788568243,1381.8426441779675,1380.4609995337894,1379.6863065342557,1378.3333852277215,1377.8274495516512,1376.8565531020995,1376.4097125489975,1375.0348338364483,1385.8622000026119,1384.4765358026093,1383.0922572668067,1381.7093630095399,1380.3278516465305,1396.0178350481324,1393.2437611088712,1391.8507183477625,1390.4591336294147,1389.0689244957853,1387.6801055712895,1387.6801055712895
38,1400.252,1370.0226138859111,1342.925014122055,1317.7537082138272,1297.0614725777982,1279.440973679973,1426.0198499004698,1406.1846094503494,1400.5693209678923,1390.7970925149145,1376.9534422828744,1371.500850220984,1364.6641031443617,1360.655002609534,1357.194620285359,1354.2235621071645,1350.1838817956218,1349.0116839138261,1347.692530229912,1346.5616076996823,1347.0898642238906,1346.1261843596667,1345.0375631753068,1344.0395886121316,1376.6483650235193,1376.117740658496,1374.7812249178373,1373.4100286929195,1373.3035656642267,1372.4613490985626,1371.7137407494638,1370.772598074706,1369.775488476631,1369.1289859881542,1367.7618700021662,1368.9732641321639,1368.8927778680318,1367.7510660901637,1367.4929170240737,1367.4287371070498,1371.1767584291674,1369.4953300470675,1368.9072707170203,1368.8275014463034,1368.5759579448572,1368.6500119869122,1368.6500119869122
39,1481.337,1449.316334454429,1420.6163361776453,1393.8765879654702,1371.8119405202028,1352.822600791305,1357.1823938090718,1338.3148610960059,1332.9924798797497,1323.762598103887,1349.092070425055,1343.7528336758617,1337.171385573164,1333.3471991535969,1342.859394732769,1362.1688288537941,1358.1058460600364,1356.9228002139762,1355.6018934137624,1354.4799115203487,1352.2504030092196,1351.2458806062102,1350.160470725604,1349.0979582548784,1357.5996372966235,1357.0410066593267,1355.7416756526675,1354.388471977015,1354.263165505038,1353.389231339533,1358.0666071081935,1357.2365131485842,1356.2455346354357,1355.6045301008,1354.3282865706992,1353.4865832841285,1353.3864277008443,1352.2604902731437,1351.9799137828704,1351.9015648690875,1356.6364593142648,1354.9538461230957,1354.1653752769726,1354.0303759016956,1353.7256355257937,1353.7117838902682,1353.7117838902682
40,1580.519,1546.2637416653467,1515.6686072383554,1487.163303856546,1463.6439223906084,1443.5104126227827,1432.0223977161622,1412.1028390079184,1406.4630663640935,1396.6477999793753,1382.7444916266586,1377.2725324422977,1370.4406921312197,1366.3836587942046,1362.2039083647726,1357.3963540751956,1353.362329728012,1352.188497398284,1350.9002899008856,1349.8356166109847,1349.1835375803794,1348.192128042799,1347.125298914756,1346.0599096158414,1347.8777877062257,1347.1969799185194,1345.932383938601,1344.5879295546624,1344.2256676251077,1343.3288929574828,1365.5878520645254,1364.8556806292484,1363.865624948619,1363.3001363236704,1363.4521091873467,1362.3212160781593,1361.9596458620813,1360.7896732162194,1360.292787543003,1359.9394857554598,1367.9693876718552,1366.0280040738992,1365.0730660698252,1364.6125300037556,1364.031230473752,1363.645958243278,1363.645958243278
41,1492.242,1459.8250236769534,1430.9784218891423,1404.0338559768907,1381.8603906907726,1362.9004490936727,1352.917597916179,1334.1036033051678,1328.9370052505064,1319.6899304449444,1380.0025664511033,1374.532595981885,1367.7442083607802,1363.703627012115,1356.9235126727406,1351.5086077514472,1347.4912189965466,1346.29359477755,1345.0276811827725,1343.93199650159,1359.0378538015832,1358.0300159477815,1356.9320949318337,1355.8349948369018,1355.2289228420648,1354.4608839192229,1353.1952880353035,1351.8713247472683,1351.4296004225212,1350.4949398220988,1352.5216168822767,1351.703546888129,1350.6801103412408,1350.0720652308996,1359.1123991656686,1357.936993766503,1357.4941757727368,1356.3179575969639,1355.742583639367,1355.3074100557276,1360.292330482179,1358.3084502575452,1357.3105688072878,1356.7551842384805,1356.082719054242,1355.6107433351879,1355.6107433351879
42,1489.851,1457.4857722332076,1428.691083174415,1401.789027309998,1379.6338219449265,1360.6630667743045,1356.0366031638068,1337.8276252890976,1334.2448134863996,1324.9539535537956,1388.8289393507666,1383.2999719591162,1376.528453685674,1372.5638575651235,1365.7204038784212,1360.26826329237,1356.2642002362595,1355.0768950360234,1353.8100861409873,1352.7488630548462,1355.2666118245995,1354.348488212775,1353.2989567245622,1352.2469267678377,1351.30557284107,1350.5834342682288,1349.3344738339604,1348.3726473601264,1347.8876427127664,1347.0366230700536,1346.3790754469835,1345.497084512165,1344.569989427653,1343.9769274382254,1377.016767510787,1375.8671927432763,1375.355469550533,1374.1904760809825,1373.5955936049015,1373.0945870112969,1377.3449479191106,1375.28248976822,1374.2894482784518,1373.7137928301734,1373.0586910373431,1372.5408703463056,1372.5408703463056
43,1422.045,1391.1306040741517,1363.6161971804534,1337.9710575987951,1316.907957739059,1298.8519082092985,1310.5420600083899,1321.2249723169705,1337.375091051857,1328.0597886016665,1319.2816249082325,1409.2472614405212,1402.4148785706552,1398.335532002436,1391.3585572528477,1385.801996813669,1381.7047068460881,1380.516593139242,1379.235105546103,1378.1312584405566,1376.364749619934,1375.3845328703142,1374.279526337444,1373.1904548111065,1372.2094683562952,1371.454504887939,1370.2022833830508,1371.3551290996677,1370.753574970568,1369.8558283955974,1368.6906125672017,1367.59532126168,1366.6177059404183,1365.9345052344781,1377.0179087292436,1375.8587328205144,1375.265451087694,1374.0839356366064,1373.4156627009697,1372.8291140382687,1374.6498754081983,1372.5053344642577,1371.4949621297933,1370.9341521676636,1370.270827015496,1369.6670571884806,1369.6670571884806
44,1303.152,1281.9851206197577,1269.687083207983,1278.6146600345826,1363.1181169578992,1344.9879561274365,1336.0430625899348,1322.4873272322523,1332.0227428746298,1328.241726854187,1315.7447690470894,1379.857983966928,1373.2465002441163,1370.4103767585643,1363.5785921144593,1359.3274717431163,1355.3485768766768,1354.5182492998003,1353.4319890505005,1352.32454606145,1349.7696050788734,1348.7664574737946,1347.6423060163208,1346.5666517103045,1345.5879110585943,1344.7563461475356,1343.690131801388,1355.5986106695866,1354.9579790589169,1353.986059079858,1352.7900440207782,1351.5982841107807,1350.58781982667,1349.8596490068433,1352.6090883578365,1351.4843332694788,1350.8628879362093,1349.6878160482731,1348.974735232225,1348.3675294969928,1348.0853454429746,1346.3014991214338,1345.4639926223124,1345.32135762969,1345.0433652720606,1344.4069889067885,1344.4069889067885
45,1252.613,1248.64401418141,1256.9328886731928,1253.1645836316357,1375.3738545266112,1358.9327391143388,1348.2606854455187,1329.8864792762706,1324.9977765272233,1349.3239651722395,1336.1170755350552,1343.2609704561992,1338.137398001096,1346.046452477276,1339.3832100329253,1346.775172005262,1343.5655242778091,1365.2949107535314,1366.1638638427778,1365.0728639789352,1362.4453046878414,1361.4279643831535,1360.3439964187703,1359.2388514223514,1358.2171015709291,1357.3985414693582,1358.2891199278888,1357.8958848079608,1357.3210649231528,1356.3799168582295,1355.1963609413715,1354.2182075408498,1353.2155833333088,1352.5243317499755,1352.0414394182255,1350.9232569788073,1350.3866897218286,1349.2284590321067,1348.5514545730746,1348.0467791185015,1352.875223173642,1351.1987094035178,1350.5829316941144,1350.78117476242,1350.8238495876578,1350.24552173807,1350.24552173807
46,1380.065,1353.5350151979374,1330.8006697054425,1310.5809441672868,1317.3474762101573,1375.8966937316397,1365.032968283887,1346.643637628648,1341.3356037672859,1340.310979514218,1328.7903775204086,1331.8143602543576,1333.1699495619368,1353.9164793455298,1347.5781462979007,1345.4193905461307,1344.0096990062966,1359.4830013072906,1369.0108073059832,1368.0096834986773,1365.5013449283636,1364.630497583435,1363.6114330858516,1362.6446506527657,1361.868460002113,1361.3241535421107,1370.9445843885685,1369.88840780418,1369.6314733963757,1368.9282699229793,1367.8316566530564,1367.509432532407,1366.6760770998744,1366.3008930227745,1365.5752771297516,1364.580343852622,1364.3765175087694,1363.2674519912607,1362.8986765392694,1362.7151378627302,1385.5706619118434,1383.7263891856817,1382.3585417964962,1380.9920622546997,1379.626949192445,1379.3407662432526,1379.3407662432526
47,1335.948,1309.721409341802,1287.2814442917797,1265.2673789104433,1251.5534627840989,1334.8575632873706,1324.3037605258637,1309.1478382246803,1304.502452759615,1300.3210096537423,1295.3138630464955,1300.5539249481042,1312.8745743709012,1337.5019368588469,1333.7442201272063,1331.062457244901,1335.1427049039817,1337.8869201990776,1352.4242312788783,1351.3151890475995,1348.7817660146934,1347.7697282486786,1346.65741652043,1345.5779551039095,1344.6150511488058,1343.765978097657,1358.7888561195593,1357.5296312634398,1356.8435096321762,1355.907403122544,1354.7242367194215,1353.4517328162194,1352.4448450834032,1351.7011632383199,1350.7122820750815,1349.6096107930064,1348.9528091822133,1347.7890443730312,1347.0500183286583,1346.4103623103297,1340.5092428241167,1348.3451164417113,1347.0679843252697,1345.8542793409445,1344.6368980616035,1343.963669163542,1343.963669163542
