,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
21,1.14,0.43,0.1,4913.19,681669.0,16141.44,9552326.64,0.0019,9557240.97
22,1.14,0.43,0.1,4963.62,681669.0,16205.97,9552185.27,0.0054,9557150.03
23,1.14,0.43,0.1,5012.74,681669.0,16213.47,9552031.1,0.0042,9557044.98
24,1.14,0.43,0.1,5050.18,681669.0,16132.25,9551935.37,0.0033,9556986.69
25,1.14,0.43,0.1,5097.65,681669.0,16191.48,9551787.72,0.0065,9556886.510000002
26,1.13,0.43,0.1,5122.16,681669.0,16096.57,9551692.72,0.0039,9556816.010000002
27,1.13,0.43,0.1,5146.38,681669.0,16112.09,9551630.15,0.0028,9556777.660000002
28,1.14,0.43,0.1,5195.17,681669.0,16206.58,9551515.03,0.0052,9556711.34
29,1.13,0.43,0.1,5222.57,681669.0,16118.3,9551431.17,0.0036,9556654.870000001
30,1.13,0.43,0.1,5270.81,681669.0,16116.98,9551318.34,0.0049,9556590.280000001
31,1.13,0.43,0.1,5311.6,681669.0,16103.91,9551196.47,0.0042,9556509.200000001
32,1.13,0.44,0.1,5332.54,681669.0,16053.0,9551099.35,0.0022,9556433.02
33,1.13,0.44,0.1,5355.13,681669.0,16079.11,9551041.68,0.0034,9556397.940000001
34,1.13,0.43,0.1,5378.47,681669.0,16090.4,9550973.66,0.0038,9556353.260000002
35,1.13,0.43,0.1,5416.86,681669.0,16081.84,9550881.76,0.0056,9556299.75
36,1.14,0.43,0.1,5449.86,681669.0,16142.02,9550760.14,0.0037,9556211.14
37,1.13,0.43,0.1,5460.45,681669.0,16090.29,9550718.5,0.002,9556180.08
38,1.13,0.44,0.1,5473.27,681669.0,16037.55,9550665.18,0.0031,9556139.58
39,1.13,0.44,0.1,5483.12,681669.0,16009.64,9550619.13,0.0023,9556103.38
40,1.13,0.44,0.1,5485.54,681669.0,16007.42,9550607.48,0.0011,9556094.15
41,1.13,0.44,0.1,5490.13,681669.0,16007.24,9550596.98,0.0014,9556088.240000002
42,1.13,0.44,0.1,5508.97,681669.0,16055.58,9550553.59,0.0037,9556063.690000001
43,1.13,0.44,0.1,5546.22,681669.0,16029.72,9550458.69,0.0049,9556006.040000001
44,1.13,0.44,0.1,5555.34,681669.0,16016.35,9550421.56,0.0033,9555978.030000001
45,1.13,0.44,0.1,5575.61,681669.0,16053.69,9550368.07,0.0049,9555944.81
46,1.13,0.44,0.1,5597.19,681669.0,16031.25,9550295.2,0.0017,9555893.52
47,1.13,0.44,0.1,5610.99,681669.0,16032.08,9550251.14,0.0024,9555863.260000002
48,1.13,0.44,0.1,5614.55,681669.0,16015.06,9550231.71,0.0015,9555847.390000002
49,1.13,0.44,0.1,5616.38,681669.0,16005.6,9550219.86,0.0011,9555837.370000001
50,1.13,0.44,0.1,5618.08,681669.0,15997.21,9550211.35,0.0014,9555830.56
51,1.13,0.44,0.1,5620.31,681669.0,16005.47,9550205.36,0.0012,9555826.8
52,1.13,0.44,0.1,5624.07,681669.0,15997.58,9550194.65,0.0012,9555819.850000001
53,1.13,0.44,0.1,5626.36,681669.0,16000.01,9550182.84,0.0013,9555810.33
54,1.13,0.44,0.1,5633.2,681669.0,16016.48,9550170.93,0.0016,9555805.26
55,1.13,0.44,0.1,5636.95,681669.0,15999.84,9550148.08,0.0014,9555786.16
56,1.13,0.44,0.1,5639.28,681669.0,16005.44,9550141.44,0.0011,9555781.85
57,1.13,0.44,0.1,5640.78,681669.0,16005.44,9550136.47,0.0013,9555778.38
58,1.13,0.44,0.1,5643.08,681669.0,16002.75,9550126.61,0.0014,9555770.82
59,1.13,0.44,0.1,5646.41,681669.0,16003.43,9550115.97,0.0011,9555763.510000002
60,1.13,0.44,0.1,5647.98,681669.0,16000.01,9550108.35,0.0014,9555757.46
61,1.13,0.44,0.1,5647.98,681669.0,16000.01,9550108.35,0.0008,9555757.46
