,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
10,9.781,9.405818446560822,9.238727059969728,9.103985332308902,8.809826281113418,8.593836460391428,8.48878338162578,8.41482888165657,8.372693394040423,8.352477555076488,8.343583450350183,8.395376407919745,8.390624834671643,8.451192981979698,8.488647199697885,8.482144903910998,8.517075379447638,8.53985819786849,8.760320024270767,8.808816148524606,8.987905821409251,9.101319638544354,9.281469321032946,9.424348139017008,9.531494034335456,9.70118175206795,9.774636352358074,9.84100019996326,10.006544758368708,10.090535656070475,10.224448637905795,10.345600369252235,10.423368458104434,10.508849465911958,10.596374354597408,10.73010621058621,10.84916669833759,10.900084416129719,10.949996371826145,10.987768824539588,10.997264164615013,11.015716938317844,11.095052407152306,11.195706739844779,11.239965985076864,11.319426883166315,11.39543918063551,11.461211378089848,11.478325488156267,11.486252239226541,11.49406329331019,11.503126446988537,11.518350536809221,11.526205103170483,11.55213754279169,11.56752896077926,11.57637972549585,11.583689840008809,11.593302854595109,11.606655285178482,11.614685331894355,11.614685331894355
11,5.231,6.0884527888645446,6.252023358516376,6.510115033867075,6.62993040092066,6.582014850122763,6.603656176233044,6.743365258075967,6.797735990986409,6.99729214127751,7.055975248983593,7.17427481820494,7.252662714573099,7.379057234818688,7.464051585564458,7.4866409734373525,7.548935329159189,7.683690060573722,8.25139020499403,8.473483999985975,8.85112022308944,9.12013188562342,9.42581292496203,9.767515353685434,9.993430655527108,10.337167852631476,10.521152364250979,10.654573178912637,10.972064650924777,11.152653884228014,11.431907868302183,11.739372941103822,11.897928515720842,12.06968810408647,12.251170984151267,12.559299996243919,12.801482030951624,12.9090646763966,13.028959552974747,13.106354771762929,13.126520856410698,13.163276085460696,13.353447307370699,13.546977808549288,13.618404873583106,13.815283533662319,13.972845556758463,14.077812411834003,14.111800668678296,14.131939750692943,14.150430816486805,14.170075727375787,14.201046463754878,14.220079231433571,14.272724655931182,14.307519115213871,14.326306122216925,14.34537700681555,14.365498760397633,14.389641167591199,14.405630412946968,14.405630412946968
12,20.077,16.767803690422323,15.323382597908024,14.070375172566381,13.64865479035411,13.395639890596556,13.22278110736274,13.12837123513658,13.10683708225872,13.101579397695323,13.096078713203068,13.138671101885478,13.130223257757965,13.175494420682748,13.237977006668048,13.293537470900596,13.310876518209303,13.414823578012436,14.474458536993858,14.988349945023703,15.04329036626046,15.094549536222239,15.116833175640364,15.10295259974494,15.090190038729384,15.054312408599317,15.031751938658902,15.027181912123426,15.012376546637986,15.005119192690676,14.983516861506237,14.957230951811782,14.945962138723775,14.925101826421264,14.908144355376333,14.877506444445483,14.856288289318796,14.837590766281236,14.824266203177283,14.82021793868127,14.816825897116619,14.811559914068042,14.78268512056978,14.955933914871979,14.946256647066646,14.908242344215651,14.89145625851941,14.881167918727112,14.87746534149811,14.874249804394585,14.871740692636555,14.868312418581267,14.863622413789583,14.861441069786567,14.855727632368053,14.851910815386677,14.849849661279103,14.846282814060864,14.842876136056807,14.839854159223119,14.837643028286408,14.837643028286408
13,19.508,16.2925892510215,14.889104334312384,13.671608251552769,13.364960938388542,13.283653139789891,13.172686145303777,13.126216706910963,13.170116073367776,13.355748899292653,13.442137335798384,13.592081300362464,13.753199455094025,13.942960394321917,14.097323702008092,14.20334412459782,14.301163720526214,14.785618360369101,15.378195918513626,15.46624136243124,15.306785316000555,15.355748700986085,15.39031442090751,15.392913371467097,15.385712302540615,15.37097490622066,15.359906833443812,15.36253813267608,15.363841628121763,15.366606380903661,15.363855999954966,15.356824641372443,15.35408209058076,15.345273598877878,15.33917642662861,15.310796316815523,15.298549975392392,15.284701216056245,15.276017815541188,15.275074824425017,15.272896177649313,15.269910380754979,15.249152969699715,15.22709663956855,15.221097384723889,15.188283263593362,15.183035362359767,15.174717189066438,15.172867545033942,15.170606480144892,15.169072039881863,15.166471399262202,15.164059431730191,15.162670221862067,15.159897312665713,15.15821363432125,15.15646532730828,15.153832421678768,15.151931327662405,15.15020278044241,15.14824424427872,15.14824424427872
14,10.66,10.64738114590297,10.400374401656014,10.327908760719383,10.300561041092205,10.318263489613715,10.457039405047624,10.661797717939075,10.84239720519721,11.317037076144771,11.552154408196573,11.89520491727337,12.869821829955534,13.585475796672792,14.031303786011582,14.464650611678923,14.844165404275746,15.034825466375528,15.255829413539601,15.368257508829792,15.471959270006863,15.347735458750401,15.375264232154846,15.368720455201954,15.368085079655435,15.348885297627023,15.335822392027683,15.334228136696163,15.325209468943045,15.33167886988165,15.317088123079332,15.295450422291276,15.284904223195152,15.265973892127128,15.251169348987945,15.21780015940515,15.195982025938976,15.182405096899503,15.16887397082063,15.166323328685088,15.163555348644351,15.158822913199769,15.131328570003955,15.11288810747134,15.105525424473646,15.070636941978348,15.055498481086838,15.046587248526436,15.04308979705763,15.039829077254735,15.037544341511817,15.035012906425997,15.031050775388891,15.029134772952855,15.023984492988934,15.0222763163744,15.020125330649783,15.016668763017993,15.013946114189183,15.012029762401466,15.01014050291352,15.01014050291352
15,12.676,12.718058517557061,12.466116798259588,12.407309915737443,12.301277752954334,12.366231316178801,12.514072405790571,12.749664330481409,12.904489135974936,13.659620956379506,14.080295117547463,14.876855061944683,15.382014470643112,15.795911645851563,15.661423550482347,15.590076831540985,15.529426583290231,15.379762900465415,15.59636488145614,15.397114317345094,15.495015035115916,15.370527562741627,15.416633440100803,15.233555598991972,15.252646699188421,15.235493861896964,15.219370624525423,15.218275265758772,15.204424809560152,15.250730497442397,15.239642237986585,15.212229558472655,15.203660597398988,15.186860535531858,15.173138017647945,15.131483925465407,15.113951933577663,15.101132941465643,15.085005550194142,15.083127294936654,15.080654946775137,15.076131454671076,15.044099156905576,15.028412741141032,15.02184338815398,14.98473108669398,14.970536757670823,14.963384671912848,14.960134654532968,14.956491372899976,14.953716717657322,14.95134137171144,14.947678732924127,14.945128535923685,14.940390371176973,14.937487400649943,14.935572933566377,14.931610529033405,14.929010616142726,14.926574761971542,14.92474390660545,14.92474390660545
16,17.082,14.266455279164921,14.032448153712577,13.952314273371968,13.86406361944931,13.959500137742738,14.067570216267283,14.367571917253212,14.658553749526611,15.11116931625576,15.255831393568222,15.745208940199088,15.619932883288309,15.517664616945503,15.401609891292772,15.333560056682229,15.603352052079599,15.453961601578037,15.09510481874318,15.237082967163198,15.40893448829224,15.285431415832306,15.352937375116628,15.364817239506936,15.375203813772211,15.386393448676715,15.385128521717341,15.39443579075131,15.403177382830364,15.29433141752461,15.284872759386664,15.280231875862365,15.287182231321117,15.287258475718517,15.289614856256678,15.250133429413756,15.251771413845088,15.239803341466551,15.23634048034736,15.233258619966655,15.233034732548521,15.231923254236953,15.218653232783376,15.219613345905588,15.215126231632011,15.180632648375669,15.180879207994156,15.184606627152657,15.184649393400328,15.180984228869997,15.180132559675954,15.18015282733282,15.179214694101935,15.178311153183643,15.178436007170736,15.175762686282651,15.175968621553682,15.173950642115749,15.173829125605684,15.173535281752882,15.173744960993766,15.173744960993766
17,8.977,9.814871068920962,10.028424730782538,10.318925399876985,10.550402354410062,10.901255625108089,11.290607893612629,12.026994717393912,12.836577041331486,14.343927374269445,15.283668688564319,15.79213854909307,15.70016270756294,15.627463198073288,15.529172035484176,15.474714963250984,15.414207974892912,15.268129088949442,15.54433510241996,15.348741139009288,15.656354304953563,15.53002178896291,15.383496617729659,15.40359990097065,15.263123802022504,15.266707178307799,15.27553449005727,15.2895497381334,15.320477341382043,15.335938487009235,15.344732945538105,15.355064852463636,15.372303520386225,15.383027843106,15.38014105578191,15.352149006998479,15.346443535975235,15.36568615982437,15.354865936321158,15.355743130454636,15.356788357234509,15.354466546374713,15.33020780773892,15.322331209183309,15.322763614056086,15.293960336808444,15.289086383838827,15.298596839265796,15.297337045568138,15.294922139329152,15.292943575571822,15.291951376358693,15.289974095095113,15.288239442980995,15.28659189806216,15.286111382706133,15.28534360381361,15.282674374374354,15.281504186458918,15.28258236929812,15.28185454909021,15.28185454909021
18,10.376,10.966317165600106,11.144390900032251,11.338016212298184,11.764610157279733,12.127249597135403,12.863960948344804,13.838983057575655,15.26463968991914,16.269210729244843,15.915690295160989,15.93088663884491,15.844301855566075,15.750262886330326,15.638234824426242,15.57517678607202,15.523939733997095,15.384510658661528,15.678998144092509,15.480976219020892,15.35855599495645,15.47427471178499,15.329304462716442,15.37803108723491,15.394278186239953,15.381642851144132,15.382947603898266,15.38979327410328,15.430942386845093,15.322022379224633,15.328692786469157,15.346718522205927,15.348902799331563,15.343154310500593,15.357706751930813,15.33918799214606,15.335027526269634,15.32722565806471,15.323678833341766,15.325840847162581,15.323625514085865,15.32135944646401,15.302144813413005,15.295760928512673,15.296783360828034,15.269037141266562,15.279695051985602,15.277397362836057,15.280085885085034,15.278899451351181,15.27803348841094,15.27715902553465,15.275209626099647,15.273503752864826,15.277193914704814,15.279298748176345,15.278709973443103,15.279002665504303,15.27784222392434,15.27768748725392,15.277083938716356,15.277083938716356
19,13.652,14.40472221999562,14.481831105483053,14.604422217509606,13.833462927296399,14.382667525020876,15.733035395389525,16.06577953892667,16.006181191336044,15.691227827849826,15.712461155628132,15.74221800951885,15.664456590614442,15.582178141887205,15.478661343223083,15.420528093019271,15.372679326019735,15.592106022121103,15.25423981240907,15.465752608062592,15.344848395971239,15.420959913256011,15.276848388473073,15.332607222612557,15.362671098329772,15.38092859813589,15.374374707526743,15.401432535724373,15.215941695640684,15.235466768617622,15.267161569280534,15.350753853626971,15.359352362972622,15.363866242696327,15.365955337094936,15.354345938787663,15.3697040690874,15.36340261231274,15.358485261377096,15.365830361877393,15.363330329176492,15.362140976599498,15.3395389534737,15.344092480898178,15.346331918445912,15.317266328733606,15.320118804856238,15.321339030219873,15.32216185040951,15.320941694246837,15.320254288619395,15.32048439839966,15.319459299796966,15.319257255843468,15.32043415569817,15.32159688191988,15.322224254252577,15.320349224215345,15.320354104242192,15.319333307292027,15.319526764403882,15.319526764403882
20,7.617,8.746802050853953,9.432003203906813,9.884726869711551,10.572869623600733,11.91194325186963,14.283726301735658,15.927049617849223,16.409913783646843,15.802848457139378,15.801498458344732,15.805934822272535,15.713648449422923,15.634713843655495,15.526546392320574,15.466624726824666,15.41818189851201,15.296034353232084,15.79451563260757,15.614048713251506,15.491812602984526,15.378079509858274,15.48574027862008,15.32279459912097,15.355550199495283,15.381748796410632,15.414498087259608,15.334004122913612,15.464742160411374,15.35618431594125,15.390217988549733,15.392858083246162,15.402472822248944,15.275226776078643,15.270461254846749,15.269508972914988,15.275372972839516,15.269552075644151,15.26272378223678,15.270156075495244,15.268338747608684,15.266400486860611,15.244157018588137,15.244269790864303,15.249016960565594,15.224290450718073,15.222156949404551,15.225819666954651,15.22588975513001,15.224269788939544,15.223244520161195,15.222659157749751,15.221026068669746,15.22010554518542,15.21934610211569,15.222108171437682,15.22299927172921,15.22084774411624,15.220114335403723,15.21813810406956,15.21795786114561,15.21795786114561
21,15.65,13.070485020426823,13.449424133737148,13.877230547045938,14.410100706188754,16.084282174362144,16.308273595927915,15.745250209543993,16.362459073538197,15.757149277831576,15.754912395173955,15.758461434510563,15.663449255407214,15.587684299686483,15.487027741216723,15.42920327383724,15.38134353872492,15.661340457851134,15.33463763439787,15.69146578293341,15.567577317582694,15.45253435077118,15.315066725470396,15.387416431690975,15.488164978163185,15.266586351352398,15.269207239836124,15.331065934099485,15.475444699073726,15.365944380653216,15.415841774015187,15.241472259848125,15.258734039302489,15.256357096735009,15.262216382053724,15.260994840130481,15.281504772799455,15.281723784387324,15.2793500458005,15.291525630144355,15.2907526673893,15.290274776717425,15.278016415628075,15.286813777779031,15.288276534206286,15.263815196466235,15.271240855653714,15.276473032632948,15.27807386294276,15.276475282188793,15.276172349136111,15.276794144988594,15.276615848765188,15.27672051654893,15.280078195468658,15.28110500446144,15.281524344710828,15.279982037851374,15.280507506954477,15.28150932634212,15.282288207847248,15.282288207847248
22,11.987,13.14439073123097,13.789136200879533,14.431672346292611,16.167708200369823,16.228628759262133,16.445571092351905,15.87706629611296,16.246895810900714,15.958489901869497,15.963272235924912,15.95932629865069,15.866737831879087,15.801675572310875,15.71061282245914,15.661090166948771,15.626242225500377,15.512903850309591,15.354774174212709,15.80713243208562,15.696906887078354,15.580384933180525,15.453281671480429,15.283136107460722,15.399507010269655,15.444907023641589,15.339323450388326,15.411750569138723,15.247102601196595,15.27364046645402,15.397689711469445,15.437830586723418,15.32824064188964,15.334824027442199,15.349215843649581,15.361169771912596,15.393103765996793,15.396076409159482,15.402627092281488,15.345998599789393,15.346264925752047,15.348361872086043,15.339894688376962,15.365571792345674,15.374184539518849,15.363999196348335,15.380143210295548,15.389392947861786,15.393691815450113,15.393547699914572,15.394289387967996,15.394881390004226,15.396605453351157,15.397427624982269,15.403674210667337,15.377410347769331,15.379417407702814,15.379097716191923,15.380608921381441,15.381451898319442,15.383289780608337,15.383289780608337
23,5.539,8.066341586071703,9.274158230859655,10.76606787772122,13.099773679959583,15.73028186302514,17.135826301100593,16.451702485246027,15.936420432209397,16.509708581058543,16.10071812106761,15.738110549321574,15.657911985459553,15.59218500210394,15.512591878661807,15.470397951618096,15.439167312844464,15.395547737970093,16.267322054319816,15.974023805716739,15.863987312140962,15.745745256590132,15.61768151992444,15.445803134025903,15.33923909937801,15.385879748829128,15.40473996841324,15.33945586065455,15.441976777241257,15.332969584954684,15.480023307695822,15.311444189719436,15.340631843046106,15.36020107691875,15.374616124128348,15.387936228827153,15.496600169382777,15.406680379682419,15.322032339448718,15.353491609815476,15.353786102434189,15.3564471306071,15.351191204988384,15.378606264153005,15.383217198293323,15.37530330457415,15.39112866286586,15.400468731967461,15.372018139779739,15.372270181149934,15.373718992063408,15.374480881679318,15.376788953225972,15.384232295222075,15.390018753964547,15.403562422113742,15.388351407478734,15.388646179489664,15.39076113285018,15.396923996194273,15.39812095488514,15.39812095488514
24,5.872,8.36172380496513,10.562289042865734,12.865580410349496,17.366363821454176,16.499712690578068,15.863897929243578,16.789487423825,16.263625644052375,15.986126675031475,16.01434533670455,15.653745961752213,15.578493217170903,15.517084280773371,15.44044232203429,15.400787702151614,15.371687849242662,15.970091327461788,15.814067125010963,15.68940280526515,15.584851334455498,15.469801422108516,15.345602326244382,15.453454444362125,15.346806341739605,15.475021525215384,15.371459213183234,15.54276393408383,15.394489097812864,15.42391124239992,15.297403116082481,15.426488650068624,15.320494049794126,15.341153408526516,15.406950626815924,15.198099822324922,15.312257650280362,15.309573071264106,15.319846332992736,15.356211342617025,15.355496834281613,15.356931909813966,15.362675863698113,15.440817800661693,15.380373769467285,15.365614180491814,15.430378092125164,15.350202179523844,15.352357965087789,15.35242113835047,15.361987344225117,15.36293785310512,15.36421137884607,15.374112596815412,15.396797511541855,15.403222488458145,15.388011863837539,15.38725552901518,15.38952426723322,15.405464561460157,15.391380190890668,15.391380190890668
25,17.476,14.595514135270234,17.033604174654254,15.640750320435014,16.576387861362658,16.115434545774015,16.379715100368088,15.831069266159929,16.44574577107312,15.837354882625895,15.889996117182287,15.926789918166373,15.902689749230703,15.888634933733744,15.852962205647648,15.83863210487435,15.822577262427481,15.773196008992581,15.637500066247325,15.54051496109191,15.45987986984945,15.351362740328849,15.585548696199398,15.419358804356666,15.311547088619793,15.512080246868186,15.408848773140877,15.364216132477186,15.91445877165561,15.806753052851171,15.675708669494249,15.520869836370977,15.415293533209802,15.292865267531383,15.392890779710953,15.506229760218472,15.350454039894736,15.36498773807185,15.437427897827119,15.388627722661205,15.391385238736909,15.41027668276032,15.266570531200674,15.404669339583755,15.344378941165237,15.353675071884448,15.448517390083023,15.368227809390579,15.386155563077475,15.388789896303456,15.40001,15.383370892564574,15.40001,15.387263505920219,15.41835400769428,15.395262300567344,15.39821890084887,15.405309847136984,15.389161519320409,15.442786034931972,15.428664128398452,15.428664128398452
26,17.986,15.021453263731427,14.54539173580362,16.183147970360075,16.34454449189236,15.895161089292026,17.547623643057825,16.847059396261187,16.319394410760708,15.71567774125296,15.7981360074675,15.856903522899197,15.813808796696735,15.784883408391089,15.722367128891829,15.704262931233272,15.679425186032312,15.649064063480683,15.542464701417058,15.43039290300782,15.345237771084502,15.564326686746497,15.515682759797746,15.351493276806673,15.7301540931586,15.565091685315748,15.462892351085067,15.420298069833773,15.326418775520317,15.45527289239896,15.330492426799667,15.468391962450756,15.362342515621835,15.43370872743159,15.33313458252807,15.475934095099122,15.319875233893631,15.335376585183328,15.416698255523968,15.368005201505612,15.37369603060227,15.398544409711251,15.422946213010038,15.31334239146466,15.342622967987028,15.410024776459815,15.317602824051182,15.396642455838455,15.416830190226465,15.401569537897549,15.389964050603673,15.395835650840308,15.417795603707267,15.405034461780694,15.371304378418031,15.39013517919329,15.393118506933863,15.398105771024426,15.401746302544272,15.390945312426421,15.394893466504712,15.394893466504712
