,0,1,2,3,4,5,6,7
30,1332.863,1314.3253938259597,1292.1643406848577,1276.7531180629048,1267.8456981436987,1256.5062154255493,1251.6481043678295,1251.6481043678295
31,1360.925,1341.9958730762075,1319.3646415051646,1303.6207966613104,1294.523653919653,1282.9231822959366,1277.7994796426083,1277.7994796426083
32,1407.482,1387.905072313162,1364.4986356102877,1348.2145287197573,1338.8053621738225,1326.804342041509,1321.5041795116563,1321.5041795116563
33,1444.325,1424.235387102308,1400.216200758424,1383.5058087367643,1373.8503291555605,1361.5351540357724,1356.0958383473394,1356.0958383473394
34,1594.145,1571.9714585187726,1545.4606834979816,1527.0168522662052,1516.3597691991683,1502.7670020088008,1496.7634568152478,1496.7634568152478
35,1505.966,1485.0189722388377,1459.9746060032749,1442.5509485823509,1432.4833350733707,1419.6424343094855,1413.9709599451342,1413.9709599451342
36,1606.314,1583.9711954804134,1557.2580318994883,1538.6733727196433,1527.934917451686,1514.2383806974433,1508.1889953380803,1508.1889953380803
37,1560.074,1538.3753380809892,1512.4319434407205,1494.383012430177,1483.9540938354612,1470.653023988375,1464.7791125269114,1464.7791125269114
38,1407.237,1387.6638973879872,1364.263821618634,1347.9845578013587,1338.5781058970633,1326.5816328525605,1321.282739571553,1321.282739571553
39,1388.993,1369.6730617039684,1346.5744224113694,1330.504406028916,1321.2189158178603,1309.376187479768,1304.1454227471322,1304.1454227471322
40,1455.718,1435.470001185816,1411.2612623737712,1394.4194977284606,1384.6881651867598,1372.2759732570325,1366.7947507198305,1366.7947507198305
41,1369.723,1350.6711229477235,1327.8925236095806,1312.0460458849686,1302.8899285585169,1291.211879291068,1289.9707325269505,1289.9707325269505
42,1387.46,1368.2804349953744,1345.3536067429923,1329.7658499709141,1321.2042500842833,1310.5108487637203,1343.3539325949957,1343.3539325949957
43,1248.714,1231.425621535805,1210.76353083122,1196.550286762449,1188.513912040832,1178.448322328727,1199.0391326343092,1199.0391326343092
44,1338.371,1319.7555153025173,1297.4990060373887,1282.0148335253537,1273.0679980024624,1261.6584941372134,1262.4240663814,1262.4240663814
45,1445.902,1425.7904242181296,1401.7449283512024,1385.0161966851297,1375.3501202213438,1363.0213753514743,1357.5810600283844,1357.5810600283844
46,1459.573,1439.2747188385672,1415.0058959418354,1398.3629239639115,1395.0333944095978,1390.8563249985798,1385.3363814967859,1385.3363814967859
47,1286.54,1268.734054138538,1247.4420098348771,1233.5271036029967,1255.4791129976936,1282.3245710893275,1277.2121287934065,1277.2121287934065
