,0,1,2,3,4,5,6,7,8
26,3443.398,3402.303827895954,3365.0680731061393,3321.5839102142563,3295.104312611445,3278.6659706254786,3259.0484877551526,3249.281406887399,3249.281406887399
27,3594.605,3551.706194893385,3512.832185729179,3467.4384565183395,3439.795843208948,3422.6312375505927,3402.1467331625868,3391.9505079891555,3391.9505079891555
28,3546.744,3504.416390507372,3466.0599869845696,3421.2706873139437,3393.9961659030955,3377.0601360223345,3356.8484174828527,3346.7879813768227,3346.7879813768227
29,3603.77,3560.763106667322,3521.7909641223296,3476.2835345869216,3448.571093417272,3431.3643109458962,3410.828951403805,3400.609148169438,3400.609148169438
30,3489.045,3447.4066036180516,3409.674619407167,3365.6150330143137,3338.7845683069386,3322.1261306742003,3302.2443423784216,3292.3497275658083,3292.3497275658083
31,3695.621,3651.5176502502277,3611.5520748294807,3564.884907525895,3536.466521886437,3518.8197331656675,3497.7619446871113,3487.279559230259,3487.279559230259
32,3497.722,3455.9810886724963,3418.1562622658766,3373.9887794059646,3347.0926269795054,3330.391509498503,3310.4616652099944,3300.540969527152,3300.540969527152
33,3549.979,3507.6127713730507,3469.2214486063117,3424.3914377718274,3397.0921491725685,3380.141239165487,3359.911193877498,3349.8416175885627,3349.8416175885627
34,3740.158,3695.5221334416597,3655.0740351478044,3607.8421257231303,3579.0802065100534,3561.220560506659,3539.906584281012,3529.297480708015,3529.297480708015
35,3886.726,3840.340958757135,3798.307794572819,3749.224977646228,3719.3359464300697,3700.7764228826168,3678.627214001666,3667.6023705566777,3667.6023705566777
36,3794.186,3748.905351430201,3707.8729650248224,3659.958772765468,3630.7813846993386,3612.663749300025,3591.0418905463775,3580.279537406369,3580.279537406369
37,3792.145,3746.8887091722117,3705.8784061935935,3657.9900011147606,3628.828308206344,3610.7204186782515,3589.1102027672528,3578.353644891452,3578.353644891452
38,3707.144,3662.9021536328623,3622.811097334727,3575.9960987966483,3547.488097751659,3529.7861415968214,3508.6603309216675,3498.14488738624,3498.14488738624
39,3636.815,3593.4124514880464,3554.082015203447,3508.155424840123,3480.188237498135,3462.8222729889544,3442.0973621060907,3431.7814528097815,3431.7814528097815
40,3569.13,3526.5352430037337,3487.936744998037,3442.864695930082,3415.418081679183,3398.375221094717,3378.0363682515544,3367.9129083590415,3367.9129083590415
41,3501.776,3459.9850365558887,3422.114941518616,3377.893408884138,3350.9646855909696,3334.243867258035,3314.2891590553104,3304.359276084348,3304.359276084348
42,3445.087,3403.9727426045256,3366.716181990202,3323.2107605319907,3296.7189031004336,3280.268492323754,3260.6363131069897,3250.867809187182,3250.867809187182
43,3317.921,3278.325133352248,3242.4441567569097,3200.546590971517,3324.80203153503,3308.2112461462903,3288.411547693523,3278.5571460249985,3278.5571460249985
44,3201.299,3163.1957700542757,3128.7023925767207,3088.442077289769,3535.1845315128485,3517.5735011556667,3496.556346366373,3486.093679972267,3486.093679972267
45,2954.406,2919.2331579828256,2887.419535651422,2850.860664990737,3026.45439130142,3011.355267805248,2993.3357415971514,2984.3663507457964,2984.3663507457964
46,3059.853,3024.4702589301583,2994.098409200415,3172.983886375153,3519.871630111209,3512.86208507682,3639.0676683246766,3685.4777133192024,3685.4777133192024
47,2880.234,2846.04121995708,2815.422633806736,2827.978900094341,2890.6430950599365,2890.3233696751768,2937.0527576250943,2940.929130393909,2940.929130393909
