,0,1,2,3,4,5,6,7,8
26,3692.142,3640.8102469504156,3604.573359577483,3550.920809049109,3529.6931832042746,3505.0824386476647,3484.1173359512927,3477.1936188697264,3477.1936188697264
27,3444.776,3396.88675865571,3363.0862224754374,3313.0374651469842,3293.2487119850466,3270.3142511672713,3250.7813828304447,3244.3258314551663,3244.3258314551663
28,3471.507,3423.221647816167,3389.155012387322,3338.6740368100136,3318.7191001617575,3295.595448955052,3275.9035335133804,3269.3569773618874,3269.3569773618874
29,3748.477,3696.3388516304326,3659.5426596977813,3605.033809755692,3583.457915593701,3558.449081771314,3537.151902376986,3530.0812356741344,3530.0812356741344
30,3583.931,3534.0820824118628,3498.90222134114,3446.7874497145385,3426.158908565768,3402.2480793844425,3381.885945661678,3375.1256855913007,3375.1256855913007
31,3709.654,3658.055103724618,3621.6387667881772,3567.6928591302694,3546.340175993112,3521.5903253619067,3500.5136924961316,3493.5162175988316,3493.5162175988316
32,3901.363,3847.0977066560527,3808.7996071541243,3752.0661368893147,3729.610179490747,3703.581888273134,3681.4165409929315,3674.0576072184867,3674.0576072184867
33,3695.14,3643.743554503097,3607.470347791447,3553.7363937845,3532.467767053115,3507.8163515850633,3486.8234968720913,3479.853804467844,3479.853804467844
34,3691.39,3640.0455198832683,3603.8089184917308,3550.1292350170015,3528.88205356245,3504.2549650107267,3483.282844720639,3476.320024183042,3476.320024183042
35,3935.622,3880.8800049672823,3842.24537962624,3785.0133917082044,3762.3600109153163,3736.1023688481414,3713.7417215045575,3706.31795180327,3706.31795180327
36,4174.686,4116.618777010812,4075.637343954869,4014.9288768526953,3990.899447286354,3963.0468205018597,3939.3279060796417,3931.4531895953883,3931.4531895953883
37,4147.401,4089.7133078896577,4048.999781732548,3988.688227262569,3964.8158963886044,3937.145384387222,3913.58155641301,3905.75832887074,3905.75832887074
38,3824.674,3771.475220973517,3733.9297333627596,3678.3111561319124,3656.296390351393,3630.7789769796855,3609.0486982263424,3601.834211877588,3601.834211877588
39,3994.646,3939.083032634874,3899.8690090914856,3841.778720863206,3818.785628365969,3792.1343644175577,3769.43841234085,3761.9033209465806,3761.9033209465806
40,3697.274,3645.848887305953,3609.5555579841134,3555.7919291026037,3534.511616408319,3509.8454483117057,3488.842484321069,3481.8754666039113,3481.8754666039113
41,3500.726,3452.03379894839,3417.6690161324073,3366.7627901934015,3346.613114440878,3323.2573055364055,3303.3692917732888,3297.121730533034,3297.121730533034
42,3539.339,3490.1292871885744,3455.409231152148,3403.9767903196575,3383.6334931848437,3360.0885846847273,3340.148451696873,3350.3331718859313,3350.3331718859313
43,3285.726,3240.0284152556897,3207.7793381377173,3160.0071704295474,3141.1026578541237,3119.218744568379,3100.7193366044485,3118.805548301576,3118.805548301576
44,3442.205,3394.3304191243133,3360.545266984193,3310.4981177017544,3307.109817633196,3284.03556600775,3264.4059778636392,3277.8662564018896,3277.8662564018896
45,3283.214,3237.612584591478,3205.515410960627,3158.0507141217217,3242.687546774572,3220.0571078309526,3200.7866954483793,3196.085903629178,3196.085903629178
46,3190.967,3148.8278058641454,3121.5159764727146,3080.2109732577173,3599.2043335304197,3589.5098444602436,3668.9119025432096,3744.5878998110256,3744.5878998110256
47,2999.184,2957.8287932003345,2929.160399671395,2886.6092067104,3020.3568540595224,3016.7795692518157,3020.3345121054062,3031.8911518707073,3031.8911518707073
