,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
10,99.868,94.233208,88.929745144,85.837678318816,82.59684924740742,84.39006391841733,83.11988709178867,94.21864147010041,93.42869877029179,92.05689005692803,91.35333072387927,90.62260970432192,89.99114924196051,89.35555326563127,88.50014125320355,89.76048635688227,89.20192069337548,88.63559943269999,93.68325789006505,93.31692226791105,92.84919319626687,92.00719021446075,91.49865739627649,90.87247998807072,90.48071284574843,90.32552468034339,90.50657883461274,90.32590327279036,90.31735955137782,90.30613030043551,90.29052827020483,90.28653958132878,90.32618875489501,90.33316876003303,90.32463382480915,90.34907576499977,90.3829648577564,90.38265970728757,90.41121858449611,90.28732705996566,90.28732705996566
11,70.404,75.18162600000001,87.03947131800001,84.294202350552,82.59477396608965,90.89382013517815,88.81890854842896,87.6313111797039,87.10466652233242,87.13604053916862,87.39396380849679,87.3402296204616,87.94732071461094,88.92712578339379,89.82278729786697,89.3214066220656,88.75820690425559,89.39553156756669,89.31177570092385,89.01224904491811,89.02303353821023,89.23868715328969,89.14809190921524,89.52629683731683,89.50600652426039,89.50843892960123,89.91245486369272,89.85113937231849,89.8461709833482,89.83154293133741,89.81622180032184,89.80356506165776,89.78041190752654,89.79531283072117,89.79208039839094,89.89714474122725,89.99498260405554,89.98302750978664,89.99734220911382,90.20419779446458,90.20419779446458
12,66.145,76.60056700000001,81.90558168100002,82.12105674048401,94.63284342522758,92.2939334811123,90.16142985512339,88.51712444746754,87.98436964566841,87.79078539243807,87.88427012995946,87.61770835805766,88.02586688306687,88.73723327010904,89.95272887783587,89.39102823337963,88.69014283302,89.91817523605235,89.50335706815792,89.21400748046486,89.3546179949267,90.34576993919711,90.36677875707656,90.89298946894382,90.49601383540805,90.30396616459196,90.84910981772458,90.66954095586902,90.54801659672219,90.45333797617162,90.35423221147433,90.38715976689171,90.4810908139124,90.29392840847112,90.35625721289185,90.52162880101005,90.32297920746477,90.33425266523153,90.43402734773572,90.31950382940126,90.31950382940126
13,93.291,88.559943,84.771327249,84.16248346803599,84.80656166126728,83.14048369495512,97.85466979096991,96.06490796950409,95.23977958784845,93.82539631449315,93.08825300886787,92.32391568950217,91.69089103387874,90.87587546252438,89.96802477432576,89.467648761596,88.94778162910649,94.87882882166197,94.18783786810067,93.82992603026773,93.36667155734632,92.47362056708914,91.96841991988738,91.34627565481671,90.95801978660454,90.76656521937404,90.36852079987116,90.3415804639626,90.35567622943339,90.3714591357485,90.3775395864058,90.49214303590156,90.30783696409844,90.38750037287322,90.53355707010064,90.39999,90.65437565515371,90.54242386650095,90.41001744808446,90.27906515920849,90.27906515920849
14,113.195,106.74351199999998,100.65924581599998,97.03922096662399,93.18942793576552,90.88934984825922,88.78473613201868,87.21482499365908,86.6560870852744,86.50200440897981,86.60056648679551,86.79089338944415,87.6523928682469,88.99607226930574,89.72319109896253,89.75471327742048,89.53370190539053,89.10405061734654,88.77173901895246,92.55178074076426,92.09335675114251,91.23240361123149,90.72122233900714,90.09171305653209,90.41759059656981,90.22778140081883,90.56973529962102,90.40045190209469,90.28009530465492,90.38058401760246,90.42852104187176,90.32405552549623,90.62028399331746,90.42894875513714,90.2985085039647,90.32741278523407,90.69170842722254,90.57971994923169,90.45584445804008,90.3240137815024,90.3240137815024
15,88.295,83.395337,78.836229791,101.109313518524,97.10139890462985,94.70310540333473,92.50482449645226,90.81688175011104,90.04681951196008,89.14429670157328,88.78202199669937,89.65397400990186,89.56196988709542,89.02853975391207,88.96617515588656,94.78706811595347,93.91844537193423,93.283667872285,92.60603788659017,92.31754443918484,91.85943111741534,91.01526194557177,90.50539373745602,89.87750146657697,90.60956431301676,90.4185089868906,90.05284873266949,90.08628728677151,90.15574744436329,90.29488097881229,90.41963465992383,90.31773060813542,90.90190441052418,90.70953062178053,90.58186748168788,90.46865659782623,90.27869597398664,90.34846455021332,90.60070727012268,90.4695111295352,90.4695111295352
16,100.471,94.755268,89.397651724,86.956468261936,83.58490762161371,84.12801643040133,85.59346527028538,86.50709157976381,87.35442340995704,87.99948152190088,88.21441799056528,89.49528651227091,89.0898704120044,88.57428629223094,97.15579374822133,96.525372148552,95.63640144579337,94.99260911784597,94.3039885235342,93.93129384058454,93.45581093826043,92.5626245658095,92.04184152635408,91.40103554352407,91.04766482091355,90.88189701906708,90.50550526276896,90.32449251483229,90.55058877900807,90.46057976987177,90.36186719361609,90.56716454708993,90.4096328511462,90.21834819343194,90.38846522440373,90.63804512606035,90.43681888844542,90.32748196155333,90.57654409611749,90.44302941649512,90.44302941649512
17,65.168,82.27421300000002,84.42885785900002,85.66593097607603,84.74361230075688,86.38184322524889,86.23932646389781,85.39909769122033,95.8801026754186,94.45717020960906,93.7154842575544,92.94663153754445,92.3941064739919,91.57380846489889,90.68426223810035,90.10470611267199,90.0209509040578,89.94682010222729,89.8215323395273,89.65737800945719,90.5517466681085,89.70425200829214,90.08404456058335,90.73541900878085,90.34225061989426,90.5311715517493,90.14065331819353,90.1105121475176,90.33292768748423,90.73538583207203,90.63683832406443,90.5323269864732,90.34968959316014,90.57398507795855,90.44318679717709,90.31086518792375,90.96004645530643,90.84690557063777,90.72286833218436,90.59110742582152,90.59110742582152
18,66.588,92.87833800000001,87.70192073400001,85.78981958757602,85.485137301476,87.71717709754941,86.08534920232442,90.07061120760535,89.57288948079461,88.25589577698683,89.0274816341137,88.32050251866619,91.12586343599905,90.32978852278404,89.75992730686414,89.41939565547051,89.58411591238863,89.58887311083359,89.60917246909936,89.49808526416524,90.86235623047827,90.01890588804808,90.22608433629156,90.41728669519672,90.0266363415242,90.32780317731176,91.13958853081023,90.95195376364873,90.83006791660485,90.74667585039208,90.65396389431993,90.54912958856245,90.36705917764169,90.7077902561368,90.57681181529186,90.44154137446844,90.26922388958468,90.35016267191631,90.43505981676206,90.31477266818551,90.31477266818551
19,107.776,101.632996,95.84048522799999,92.391163759792,88.72750376900599,86.69877925164764,85.68319280347306,99.9664829589235,99.10725793449605,97.63469139219302,96.86713429153295,96.07100614038782,95.3920529063255,94.5444444928144,93.59791558088888,92.99078520584987,92.21379199080883,91.67666923770655,91.07374622328702,90.75533719149655,90.44565844483486,89.58842702582028,90.37270690257895,91.47608001960346,91.08193337795957,90.9014163177898,90.54740074682141,90.37355771815807,90.47583538319566,90.38686848888703,90.63499095115651,90.53217512433234,90.35075506072413,91.118104397177,90.99694803203778,90.86211872893043,90.66606862522117,90.57287542054475,90.43994984421593,90.34519227870494,90.34519227870494
20,105.753,99.72525,94.04336175,90.74578472699999,87.24513811367395,85.61185878526909,100.12806531884378,98.29642232337693,97.45151014512913,96.00353284254234,95.24902058645738,94.46671339310575,93.79939617521593,92.96613916890442,92.06762818787088,91.55209676294717,90.71366899067857,90.14321411693459,90.22348794085711,90.52877210017478,90.08861697381592,92.33729860947703,91.84084250605261,91.21539551120793,90.83111959325727,90.6442941173807,90.251719926239,90.54830007376098,90.44363748654145,90.37170463473618,90.75257300282362,90.65116316171249,90.49270489777007,90.31074654517433,90.54005430696128,90.40834773861344,90.22683466711175,90.46073513047932,90.33819287417921,90.97826268037387,90.97826268037387
21,94.861,89.59853199999999,86.338500676,84.36903065166399,85.63302044284059,87.22712808813023,89.332195685682,87.76884352528693,87.63981904595458,89.35198403996203,88.71521442311906,91.8536815097235,91.22682888337921,90.44552726522342,89.64210990432225,89.67989055383718,90.39863400090104,90.7702532205586,90.11462290771473,90.48676108379183,90.03787492800299,91.12694621680613,90.61717069469654,89.98731702489013,91.17194244652217,90.98067004809882,90.57547651776716,90.39550291807429,90.62031839854382,90.54813499819494,90.46743278133444,90.37342353173437,91.04744874262897,90.85605540976258,90.74280370826345,90.6372997186607,90.44313231943543,90.33542979195163,90.85686759834468,90.746752748637,90.746752748637
22,87.225,82.88901,108.26632143,104.36873385852,100.22768196638188,97.74971067621682,95.47962075164695,93.73370946919135,92.95014441015933,91.61681598565205,90.94432914535574,90.56398395063499,90.0180791230564,90.37002992726941,90.45858147790585,89.90221792096429,90.5724266742763,90.00082286146444,90.76215024337151,90.40670285625599,89.96244381156563,91.2128742934086,90.70950141483023,90.08497850021797,91.3213603950687,91.1306780768422,90.81868842034895,90.63173645318113,90.52095898339655,90.43718073393094,90.33892359631592,90.62384599408179,90.460037585726,90.27245612741328,90.36386322668108,91.07898238260648,90.89021833795455,90.77785273232546,90.67135086950019,90.5357620188647,90.5357620188647
23,91.585,86.509435,86.972592205,84.27678288562,85.82091110240448,88.40984305467981,88.17428116416967,87.78337942148535,88.32258548124636,90.1083843104252,89.83902587951279,89.25518107866479,88.96017513221688,92.73901291515169,91.91766780757624,91.33190953015333,90.53823730057424,89.93468927936775,92.26129288252902,91.90659294829346,91.47316587732296,90.60292697816914,90.13705828578665,90.8308510433362,90.51414896769687,90.33788603848278,92.09779115475474,91.9072656757191,91.78495383213334,91.70390906350083,91.60460044889844,91.51356516019345,91.33006002578158,91.13846649529702,91.01626186639987,90.93794098910283,90.8074471982847,90.69570545401217,90.56950122806836,90.43790477209492,90.43790477209492
24,98.97,93.339255,88.45251646499999,85.84879787226,91.63659595589847,89.72005611503423,88.77769965400414,89.26012438357888,89.0830115165319,88.83974137641523,91.73581528344035,91.00442435401604,90.4163203846351,89.8251130844866,89.56337577572978,89.64777118856709,91.38815960331858,90.83417499441255,90.37210557371388,90.51171528398184,90.20177588275362,90.35010174775715,91.2950187852975,90.65563980816657,90.25997935608069,90.5660788148758,90.33048131994788,90.68076138581516,90.55987913479113,90.48184294709313,90.38591723188543,90.67863281229118,90.49504572309398,90.30493427690602,90.44820801934412,90.31912493712358,92.87011055827934,92.75608528007751,92.62071064347374,92.52371660094958,92.52371660094958
25,84.608,86.09684,88.15603112,85.68502599968001,92.62253261793934,90.6606448000791,88.91430146305414,89.48971959702739,88.85453844697776,96.65781851626181,95.89820922719244,95.1111567867951,94.45098926269449,93.66582155303594,92.78710109482448,92.37094067288108,91.59810167112737,91.13216382733698,90.518523133727,90.30464349212538,93.07320092243246,92.30608262600838,91.80621360294924,91.16377974905218,90.76864150415528,90.59304343792573,90.2039926356426,90.69240167496514,90.57427134107546,90.49021983606733,90.39999,91.14172384799782,90.96616889855285,90.8046631779873,90.67799373980463,90.54362854034787,90.56307615584538,90.45691092790544,90.32623257836157,90.69363699048913,90.69363699048913
26,70.198,110.94958000000003,104.62545394000003,100.85904559816002,96.85991051281817,94.46879995365084,92.27787304044003,90.64859682432778,89.88259434313187,90.48488337843764,89.77924058163958,89.09435410933399,88.62253356266407,89.66819629885852,90.05743554824306,90.78447078399789,90.03818248791801,90.89378570654998,90.24647496367102,90.40486280256474,90.17178765797266,90.69261266583625,90.18958780086317,90.71495556885051,90.32308968091132,90.41991733540635,90.01652455837096,90.5392432302309,90.43747221539815,90.35032696954339,90.50876885047977,90.42955423829645,90.2851839600788,90.7484996470218,90.6172407773886,90.48215687490092,90.3178231250991,90.65870050272552,90.52766396680914,90.4111363420805,90.4111363420805
27,94.899,91.831773,86.885211939,84.142292309196,108.17171949814514,105.49832882867062,103.0457379630779,101.16099477736383,100.29157050806496,98.80144988396293,98.02486873244402,97.219123831231,96.53238081658694,95.6731754930225,94.75980860761982,94.17160206671599,93.30495547555272,92.67516262223643,92.03357788218786,91.68700606742179,91.32522151818085,90.4590896891092,89.95014274531319,91.42186835099695,91.04701433228132,90.85367764946379,90.45740290256786,90.28034265186491,90.67474518477172,90.58737816108673,90.49673601325527,90.39999,90.88161458473424,90.74463557911157,90.61404153352441,90.48332724997496,90.29295317699363,90.7484308984057,90.61833100484121,90.48995804204164,90.48995804204164
28,91.317,88.023882,88.372614726,86.316704595864,85.01407867345795,104.56084255121485,102.12997817240102,100.2636521983296,99.40251740912747,97.9261577592271,97.15668644674085,96.35890127274122,95.67864119774565,94.84460729594498,93.98131589263238,93.37352077131386,92.52016193865873,91.9360727503977,91.30436456387271,90.94795063409042,90.50678502268023,89.65242484123836,89.95333315125865,91.92427048307414,91.57173348610304,91.3784830532046,90.97983234498764,90.79304874777758,90.69783268057417,90.6065752962535,90.51270177172879,90.41016714856164,90.25195023487113,91.48032692624932,91.35752005177076,91.22368518723587,91.04677275944715,90.9616738310759,90.83101064673748,90.7156160912206,90.7156160912206
29,96.726,91.433949,87.497531907,91.630960758348,88.26902239652136,88.77741148688567,88.9582610130539,88.94331040697678,91.57744601811326,90.28830619024629,89.68077402909114,89.12660200846032,88.7428754057474,96.03036714527596,95.06845219741604,94.50379965144948,93.67357533695805,93.04097628985434,92.43417356295168,92.11236312050251,91.7075402713069,90.92490749818927,90.41367223650863,89.80718772740187,91.26919935302739,91.09273290058024,90.7071152117773,90.54262665551893,90.43580342385388,90.35546107695606,90.66397920378874,90.57184681181059,90.40735932558715,90.30344584766952,90.867472496866,90.74099599152832,90.57766301024405,90.47329694489581,90.36377829954021,90.97022177575457,90.97022177575457
30,94.625,89.90522899999999,86.06962894699998,109.50161030490801,105.15697410563085,102.55686833233818,100.32239321906572,98.48763432145807,97.64178335786148,96.19102321069262,95.43595673638859,94.74089461523576,94.07363972856989,93.33144057090374,92.40166177101011,91.91561517114029,91.20794264346655,90.61358771304769,89.99914948498154,90.5971037223967,90.20492476015166,91.67136841680266,91.21607482227637,90.57979117133632,90.26443375820693,90.70353590415456,90.32564271292856,90.94047351308772,90.82289121416966,90.73090631123526,90.65644905704244,90.5659139107023,90.41937680737769,90.23581947941888,91.7282524715358,91.59345314269595,91.45213254980953,91.34221861325572,91.26616484420218,91.20282135201306,91.20282135201306
31,106.334,100.310525,94.631357075,91.60669622029998,88.54223635408026,87.90610054932456,87.4876973580857,90.54616511022031,89.81528955911875,89.09373740439675,88.53125297801631,96.09535807908873,95.41684057423646,94.60397149799807,93.69502723318216,93.09522519842191,92.40989170849154,91.94589773398444,91.38415299992259,91.10097833185628,90.72322836522004,89.91362627742383,91.18178787129904,90.55050864208918,90.18904747683908,91.11756563424753,90.89744031066806,90.72510273249246,90.61487694142055,90.53707694341774,90.44667141895023,90.36013224463541,90.99572479318469,90.80806059819189,90.71573743244839,90.59890923920888,90.46590771922509,90.3637652645457,90.96750603349359,90.8495339593649,90.8495339593649
32,124.787,117.67414099999999,110.96671496299997,106.97212922433198,102.72781878309672,100.28698424824957,97.95736883758636,96.28405097416615,95.51250017492978,94.19041534089564,93.51499900318693,92.79135925916849,92.54819591814721,91.75463808972607,91.05288283606313,90.57084014492465,89.89623563917198,91.72447038173094,91.12856762866275,90.7912530646729,90.41488163173283,89.59676126356639,91.4227516054302,90.83515746838994,90.4548762535044,90.32403120224274,93.06695689912408,92.89178417851237,92.78029690141473,92.72858519711582,92.63137609344231,92.54212998858782,92.40019870712426,92.23580152798411,92.11791687081055,92.06965363640037,91.91930631671418,91.80887933611612,91.69932279308063,91.56764617876942,91.56764617876942
33,117.202,110.521486,104.22193229799998,100.470698735272,96.48506802505825,94.20426126574657,92.28918082471954,90.7891977970793,90.04941651836185,89.3736158357019,89.25389136339743,88.73248852186856,96.29267054827973,95.43571554756257,94.48202679595545,93.87001398331958,93.00622002723472,92.57487997251904,91.948348016094,91.60869528270456,91.2266344786512,90.4048684660254,89.94277782231245,91.44543505710072,91.04900225521568,90.85881104189099,90.66702562236841,90.49327916254929,90.39999,91.00456360353112,90.90593457162875,90.81436279952622,90.64625183638597,90.47800291486489,90.35905422070826,91.43620688524086,91.32024551642637,91.22052418187931,91.09596309384426,90.96821591194097,90.96821591194097
34,106.994,101.61867199999999,96.494903696,93.351459162944,90.09583879210354,88.46647375045768,90.2847487744735,89.46935491858451,89.19988474293068,88.53638102620694,96.63987250387244,95.84570317686936,95.22842048503664,94.3873626974891,93.46428069769212,92.85832293985032,92.04792296055466,91.4808571921807,90.98880525648465,90.65845541680982,90.30745434466378,92.56957102646032,92.08570197589545,91.45540131725598,91.09154618657864,90.91247527504133,90.55506847544436,90.3826400485326,91.26398785629317,91.17627626913803,91.09136899283438,91.00875531141766,90.8377226996268,90.68067692606505,90.56451394004067,90.48956212007538,90.37873098056595,91.45645788465951,91.33812616960016,91.21118758399925,91.21118758399925
35,115.405,108.89787999999999,102.70192983999998,99.05063236575998,95.48321326743313,93.2799966279499,91.32997810300797,89.78900293592724,89.8796046554632,89.74557503327914,90.23974911922016,90.25936722869628,90.07375158148548,90.19772578289647,92.22056795393176,91.71792283162401,90.95414164354936,90.35186667487439,92.91510425918871,92.5515080178164,92.10576349558544,91.25817292633099,90.74524328545905,90.11596603464434,91.25214189606696,91.0613808207689,90.65798594538755,90.47362379144316,90.41430082353253,90.32110201228427,91.2596373927263,91.1586167274373,90.97434036789407,90.80446163954102,90.69517619497792,90.56036176342793,90.42779604737692,90.34932756383228,90.74131659975542,90.60671874856422,90.60671874856422
36,118.64,111.900662,105.61204226599999,101.824660744424,98.07166524567336,95.65991360374329,93.68997205179248,92.02946693274016,91.32755727672765,90.12008531787612,89.63824202875043,89.94904668326993,89.80160056411363,89.95131085021185,90.62754555936122,90.06857259505468,93.16368494388009,92.55096310079512,91.98438562410782,91.7058683236981,91.31772887289992,90.45156346149685,89.95446392577938,93.07328644532372,92.6925345633165,92.50034017494605,92.1237698469105,91.93796299798598,91.82140761847937,91.73567011729433,91.72488565895436,91.62796232719317,91.49927337446923,91.34509857060623,91.250508163507,91.12590351553203,91.04058417839168,90.9346509632277,90.83136106819359,90.75967996547303,90.75967996547303
37,93.536,89.33276299999999,90.37234250899999,90.280494178676,90.18699256357071,88.77974746344822,96.57345734178473,94.87331951344467,94.08925923899272,92.74551238050684,92.04683852100916,91.34344918418212,90.75306913957824,90.0018367372567,90.39448774451519,92.24524554091258,91.40072575058123,90.81527235580373,90.19813968640428,91.20353785963833,90.86336271210322,90.00520536599704,91.97922853601182,91.49893997144444,91.12403730998177,90.93958233439069,90.61148491140038,90.45613289961321,90.34604039725077,90.51802886509839,90.4273695166107,90.3311122421906,90.99215587109548,90.86203421616354,90.76431669929383,90.64044436668827,90.52644479203823,90.42498460065487,90.29272104708616,90.88309092676337,90.88309092676337
38,100.113,95.830932,91.073544876,88.232621260464,99.44619186887377,97.1314069805739,94.95836819120245,93.40922696424767,92.64129356439848,91.42996197335312,90.7467340486196,90.03727002221619,89.60536313116657,89.19712143688506,89.68166945069412,90.05457754404706,90.69406253331606,90.18131668968769,90.79598884606432,90.46558287108803,90.08736817054844,91.29336258234608,90.92936477774217,90.38709048829473,90.85133846531708,90.67533207604983,90.31027022882958,91.76900399742115,91.67617310418801,91.60357101738126,91.52424760902285,91.44452781126742,91.28825534499866,91.15354402962696,91.07093355398568,90.95456923548514,90.84734134632862,90.76251062808748,90.64696238002618,90.53606282319815,90.53606282319815
39,71.407,117.14454100000003,110.52036916300003,106.57515187313203,102.38353327738656,99.8757200266883,97.57675380892582,95.80938175697887,94.99844128373391,93.6055206048715,92.87765386612598,92.13161388841198,91.49476757166701,90.70495355437022,89.81349129277308,89.66997734896049,90.17932520482391,91.49492897870587,90.91152992509039,90.56035937826026,90.30217413669637,91.59836532171197,91.09151301858324,90.47362471411674,90.0871246972467,90.78004489287189,90.49984440763454,90.44852334408901,90.33170324477733,90.40001,90.30695148096801,91.27728751123126,91.0980169438933,90.91738813666228,90.80081520728713,90.66937228795369,90.50514216507801,90.39999,90.85387082500989,90.71955439344433,90.71955439344433
40,119.252,112.454636,106.04648874799999,102.232523153072,98.18722328976997,95.86660202354786,93.72613147098507,92.08303889620511,91.34496958560021,90.05194356689877,89.75776723964877,89.63818197037979,89.374529716919,89.08703500748238,89.5237895449155,89.68677010335526,90.8455616154019,90.3040479166179,90.66405504354742,90.39468544429836,92.71549677803273,91.89786841119655,91.41969548993812,90.85017653371312,90.46082273541016,90.32401023481717,91.94798204468451,91.76941713747817,91.66595166311636,91.57805326348326,91.50568730953543,91.48462850298218,91.35349392243535,91.19659192471569,91.12788572031013,90.99915011708953,90.91570201913845,90.83592281813425,90.76479957678606,90.63480518030359,90.63480518030359
41,102.023,96.209228,90.73333900399999,89.38761079985599,86.75937723655649,89.29402162819369,88.58011711291981,95.29840330620284,94.53399274681556,93.13357452847637,92.46290578378569,91.76482686056816,91.16842220069226,90.41470222799973,89.52210977580879,89.80395673264503,91.19134390153451,90.64026156545789,90.21288470702065,90.58713529297934,90.34162927205455,91.33450457806894,90.82569729679035,90.25515814724939,90.95150365353048,90.7595341588336,90.57164801425417,90.40211283516952,90.29371593190766,90.48885635345427,90.41383864681373,90.3195468921464,91.26267829251496,91.0894540622528,91.0115454365842,90.9344812000992,90.82615351805106,90.74460762720034,90.62117227733798,90.53700066728533,90.53700066728533
42,98.133,93.005166,89.09056753799999,89.418651106632,87.31004258367867,90.74679014323978,89.55450603760454,89.39587339908043,88.93965086285411,95.31062178072669,94.56224143927156,93.78585999510727,93.12317128860604,92.29677294566224,91.38113465163624,90.78895310857986,89.95590780666022,90.39266148602873,90.73512804371424,90.46149564362803,90.07177015227008,91.504626779378,90.99931248135856,90.39352704049296,91.18624152166056,90.99379081505322,90.5894931470747,90.40772036973536,90.2906764427539,90.7466853562122,90.65538345034754,90.55214295258034,90.5390643071985,90.44272853999284,90.34307752036298,90.75345978783173,90.63126003105702,90.5314261066411,90.39999,90.67969517313881,90.67969517313881
