,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
13,3511.57,3459.263646345683,3400.924364449501,3360.3371178379816,3333.5488007140902,3323.5582025738186,3300.3634412651154,3270.779943606091,3238.221336643809,3225.298455780208,3212.42052296178,3203.4730852164407,3203.861928131224,3227.915027806716,3222.1974152648913,3230.7025068496264,3230.7025068496264
14,3535.882,3483.213537867744,3424.4704499599284,3383.602402077158,3356.6283577002932,3346.568626068666,3323.2131276500995,3293.424077395028,3260.6381439404495,3247.615493626611,3234.6448558302036,3221.837846936989,3219.589592090052,3206.1460441828,3199.4048003026573,3200.011106502355,3200.011106502355
15,3599.968,3546.3450074077145,3486.5373288061064,3444.928573101366,3417.4656410311763,3407.2235800005697,3383.4446289570114,3353.1156405441925,3319.7370632471643,3306.478874857782,3293.27592030213,3280.129696397775,3276.8846607013775,3268.0624005326936,3256.600498118726,3253.3660136206076,3253.3660136206076
16,3521.005,3468.5603122677485,3410.0682420263915,3369.376966284465,3342.5186636897565,3332.5022108325193,3309.2499143019277,3279.605044284359,3246.9679202900275,3234.0335183878074,3221.3464987104767,3227.1240511614064,3239.6732841102453,3531.6333228016033,3517.5300820094517,3514.025273927442,3514.025273927442
17,3379.881,3329.5373011079337,3273.3885948756183,3234.3277560573733,3208.5455232480463,3198.930291323587,3176.6085299002366,3148.1416515185438,3116.8059542893016,3104.3763743867426,3092.1570172068,3090.7708221641474,3092.697840341983,3284.044434059672,3271.0128080601107,3267.8483482520505,3267.8483482520505
18,3542.19,3489.427487973474,3430.579519476951,3389.63825432788,3362.6159323581687,3352.5381930222834,3329.140746646787,3299.2982021545017,3266.453522296046,3253.4080447381994,3240.416432225652,3227.476340817065,3224.249788476248,3204.9773802662503,3192.229356723497,3189.082883366774,3189.082883366774
19,3638.96,3584.7571869794,3524.3022221574015,3482.2458748228646,3454.4861008447783,3444.1341563914457,3420.105582181641,3389.5046059552124,3415.695982514539,3402.053739011068,3388.4659746946973,3374.9324799633428,3371.5575604833793,3351.3754408299505,3337.9900858391775,3334.6521117533384,3334.6521117533384
20,3386.018,3335.604262684927,3279.3889922180133,3240.2738837617044,3214.4653501217977,3204.8427970427556,3182.503758978434,3154.0852487398492,3495.1796958082455,3481.220057940088,3467.3161469633724,3453.4677562806874,3450.0143075244064,3429.3628498154035,3415.6661366153944,3412.250495478779,3412.250495478779
21,3249.942,3201.5409363804947,3147.5618096170874,3110.0049424466297,3085.2196934660096,3075.977401841845,3054.5238315968327,3027.2303580539124,3381.6952367258873,3368.1897069639804,3354.7457269195697,3341.355370293146,3338.0162659228527,3335.2234765984003,3383.1208327561358,3379.7503889233794,3379.7503889233794
22,3423.491,3372.4967272748413,3315.6209270088602,3276.052295121112,3249.9363238369383,3240.197801882977,3217.5909991503727,3188.8074154790097,3211.081364701008,3198.257439168425,3185.48865455763,3172.7708086135726,3169.599853804959,3176.780805169227,3246.967494137865,3243.816855643727,3243.816855643727
23,3506.01,3453.7922445039217,3395.5570919043366,3355.051227988242,3328.315940102273,3318.354826040093,3295.3297486363376,3266.808922437121,3234.5135390079517,3221.5958495413065,3208.729182235476,3195.9138924683075,3192.718203575839,3182.3055215548675,3178.3644120617378,3175.228902649676,3175.228902649676
24,3380.306,3330.073227551175,3274.1226993861546,3235.43345511341,3210.0585409568585,3200.761326749439,3180.6177777237126,3390.3426692943362,3358.9975145243343,3537.0123635628474,3523.697650829409,3546.6977553048714,3590.2716395495668,3568.862356214611,3610.8489983170516,3607.2388383187345,3607.2388383187345
25,3135.876,3089.280771806843,3037.4018567177372,3001.494847094968,2977.921486900816,2969.1739767848203,2949.873693038263,3013.0788505927367,2985.614279353085,3099.0352489341935,3087.38558100971,3100.477544367497,3153.03726982313,3134.3030494575005,3265.3566369794867,3262.0929773425073,3262.0929773425073
26,3515.971,3463.599031872408,3405.1866182322565,3364.5484810800663,3337.7262001021263,3327.723055318702,3304.4994855813634,3274.8787417565873,3242.2819589193455,3229.3538394311304,3216.46692655941,3203.6355938993484,3208.3825403054493,3189.1862996484747,3240.4645289760506,3237.2272364470746,3237.2272364470746
27,3637.086,3582.9099690050416,3522.4853642788385,3480.447274604038,3452.701018045731,3442.3533026089576,3418.3290404223035,3387.6869776917724,3353.9624665808087,3340.566978699041,3327.225176173626,3313.9373078894987,3310.6242445816097,3290.8082734592954,3277.768368530883,3274.4934031623525,3274.4934031623525
28,3624.565,3570.575504770951,3510.359136048556,3468.4658231143308,3440.8151391618144,3430.503144616976,3406.5617595731637,3376.0253321245605,3342.417421803279,3329.0679570084335,3315.772041681595,3302.529194347707,3299.2267351533587,3279.4802407820807,3266.438051413894,3263.17406236248,3263.17406236248
29,3657.751,3603.2690461782245,3542.5041109560234,3500.2286884811215,3472.326279963861,3461.9202780666715,3437.760420380964,3406.9471940269586,3373.0354548244563,3359.566637076222,3346.1547810851066,3332.7964281963896,3329.4650937681936,3309.558166035667,3296.474662988652,3293.2093603256635,3293.2093603256635
30,3533.812,3481.1768738929854,3422.4709500677004,3381.628280301423,3354.6718710830783,3344.618470575955,3321.277740880563,3291.5100375762318,3258.7487036190573,3245.73772554355,3232.782016407814,3219.877988522112,3216.6599395335897,3197.429252950818,3184.7600116454432,3181.591068633798,3181.591068633798
31,3682.586,3627.732240759967,3566.551706005468,3523.987718935684,3495.8943395758342,3485.4171557292357,3461.092677420571,3430.067349573895,3395.9207974124115,3382.3576319334143,3368.848629803572,3355.3935786882544,3352.038221109566,3331.9730582680663,3318.6651964708353,3315.3467882743644,3315.3467882743644
32,3930.228,3871.685471039239,3806.3907437002135,3760.9644410400833,3730.9818381092714,3719.8000818094765,3693.83946697564,3660.727580176114,3624.284628461341,3609.80922914976,3595.391636652909,3581.031644054162,3577.4506164101076,3556.035963757321,3541.8332457415904,3538.2914294958487,3538.2914294958487
33,3852.572,3795.186296655125,3731.1821079830197,3686.654053875001,3657.2641843611464,3646.3036416614455,3620.8564984389,3588.400029313875,3552.678411152764,3538.489422735883,3524.357628410005,3510.282312473213,3506.7722751607403,3485.7821468187435,3471.860486133274,3468.388746647141,3468.388746647141
34,3713.512,3658.1976286471186,3596.5035747819857,3553.582624838614,3525.2534647027237,3514.688435384809,3490.1596508548514,3458.8747502695705,3424.442561822092,3410.765715948221,3397.144070588039,3383.576846109915,3380.193516263805,3359.961102368719,3346.5419834199533,3343.1955724365334,3343.1955724365334
35,3960.87,3901.8710445488628,3836.0672472436368,3790.286778676055,3760.0704004854983,3748.801465735173,3722.6384492288857,3689.2684059369517,3652.5412970174584,3637.953032470658,3623.423033510796,3608.951067424885,3605.34211835746,3583.760494755971,3569.4469489964654,3565.877504047469,3565.877504047469
36,4112.289,4051.0345898544506,3982.715197444067,3935.18460004872,3903.813088322036,3892.1133595895226,3864.950171344157,3830.3044428029943,3792.173313196877,3777.0273618130714,3761.9419193956774,3746.916728295625,3743.1698145673295,3720.763158158341,3705.9024272073366,3702.1965277801296,3702.1965277801296
37,3935.903,3877.2759393398433,3811.886930555149,3766.395035194647,3736.3691233193904,3725.1712213204332,3699.1731211161477,3666.0134319576346,3629.5178390449446,3615.021530281357,3600.5831198329424,3586.2023764535975,3582.616174077144,3561.1705763694954,3546.9472508403583,3543.400304589518,3543.400304589518
38,3983.249,3923.9167140873515,3857.7411236723065,3811.7020539769815,3781.314975930135,3769.982389147963,3743.6715921107966,3710.1130507823527,3673.178480702037,3658.5078390891204,3643.895851987533,3629.342257172895,3625.7129459157222,3604.009579753248,3589.615270899399,3586.0256776285,3586.0256776285
39,3799.75,3743.1510000390167,3680.0239651172615,3636.1057513309806,3607.118512913772,3596.3079751234504,3571.2092229991154,3539.1966129561833,3503.9635165783106,3489.968720208795,3476.0298310939556,3462.1467098140793,3458.684598104265,3437.981180037045,3424.250025221646,3420.825843196424,3420.825843196424
40,3808.88,3752.147417610793,3688.8743106739043,3644.8531362519975,3615.8008268456756,3604.9686647522853,3579.816106434461,3547.733998894148,3512.457982152801,3498.457017181604,3484.5316465841915,3470.6621256248645,3467.206836499239,3446.6099381595423,3433.086780056459,3499.6511082764027,3499.6511082764027
41,3464.147,3412.5472866662694,3354.99663689112,3314.9579553620265,3288.5319455592553,3278.67710513618,3255.796484829344,3226.6129373100175,3194.506462085927,3181.7589814009293,3169.0706019129634,3156.4331355096488,3153.285612374139,3134.52765540459,3122.2519297238237,3170.3786537940996,3170.3786537940996
42,3561.673,3508.620264954791,3449.4485321383386,3408.2820800503096,3381.1111444033004,3370.9779838894233,3347.4519223381026,3317.4452349310855,3284.420416853731,3271.3030676150593,3258.2382768698717,3245.2257508252505,3241.980942074425,3222.578205404829,3209.7146959348424,3210.1971252389076,3210.1971252389076
43,3800.517,3743.9323294654178,3680.8086787881957,3636.932560411226,3607.9757129932455,3597.1763594110184,3574.1417449230867,3659.1120472581083,3622.68515845682,3608.216143440829,3593.8049177286744,3579.451250509644,3575.8718012591344,3554.4665814610394,3540.2700317143763,3536.7297626826617,3536.7297626826617
44,3206.676,3158.924020668224,3105.663799961179,3068.6769350979916,3044.263973215833,3035.159569772268,3016.954145913508,3526.7735066656596,3491.6762190901,3477.736752846151,3464.9446619691917,3489.2400139090296,3496.064512895121,3560.166821589398,3622.8787280143206,3621.9923142863063,3621.9923142863063
45,3190.157,3142.7202531535645,3089.8952046671957,3053.534404129433,3029.2379102452683,3020.17506040929,2999.659370160921,3143.8061562271396,3112.5119170473895,3100.08181407905,3087.923211931808,3084.78143967165,3084.689948231978,3088.7967625607776,3095.892435127658,3094.28195969253,3094.28195969253
46,3176.011,3131.8940475922254,3084.7434437887823,3282.2423955277236,3393.095671626903,3628.24688055721,3609.7135724877794,3658.382850599195,3623.7765560629114,3684.480689720063,3671.7717223064565,3729.2270405847516,3726.975505544167,3738.7564129814145,3725.4697579286917,3721.7833071707632,3721.7833071707632
47,2856.378,2814.3679797184136,2767.98473675631,2785.3374888885824,2793.2815669769325,2975.2695359210625,2961.4010660807244,3046.4041920120094,3017.3502725438548,3117.2083834023356,3107.652691357381,3187.3307638358397,3186.3572470720037,3218.3798332139477,3208.1637268172058,3205.0176370903882,3205.0176370903882
