,0,1,2,3,4,5,6,7,8,9,10
13,3354.87,3314.832543362095,3288.4067122290403,3242.667208667354,3220.0986831025702,3188.0578644241623,3167.549433739944,3142.697510538963,3176.306091886792,3173.237618794905,3173.237618794905
14,3611.197,3568.100182323345,3539.6550881058206,3490.420740587024,3466.060972195833,3431.5559299724264,3407.6070788592133,3380.4414526109485,3353.498530737576,3350.1524252068384,3350.1524252068384
15,3807.993,3762.547575661484,3732.552335948814,3680.6349105878744,3654.9476308534045,3618.5621893611615,3593.3081173185074,3564.662064033321,3536.24486498251,3532.7086201175275,3532.7086201175275
16,3934.322,3887.369033119294,3856.3787735429473,3802.7391682247467,3776.199788397201,3738.607466254179,3712.5159150623113,3682.9199211769524,3653.5602588408938,3649.906846582053,3649.906846582053
17,3619.344,3576.1500616450076,3547.640849143693,3498.2955638694098,3473.880885664432,3439.2981147271325,3415.29530042616,3388.0685825469595,3361.0618034697304,3357.7009006662606,3357.7009006662606
18,3776.212,3731.145869025817,3701.401021279137,3649.9169047712603,3624.4440698847557,3588.362324861345,3563.319186225813,3534.91238176181,3506.770821983888,3503.264353161904,3503.264353161904
19,3595.03,3552.126122850096,3523.8083906722345,3474.795712463078,3450.5450126265982,3416.19512054263,3392.3535707620076,3365.3096898304298,3340.299702634956,3336.959737932321,3336.959737932321
20,3505.476,3463.6464412900073,3436.0378687808384,3388.2516837321987,3364.618698480986,3331.173481035315,3308.1745495043383,3281.8704277002016,3351.1244394723167,3347.773561032844,3347.773561032844
21,3355.822,3315.7785046470235,3289.348926956321,3243.6003793219656,3220.972495873801,3188.9588266709457,3167.0645692772046,3142.9083344285054,3380.6939849782384,3377.39053899326,3377.39053899326
22,3359.477,3319.3868418487577,3292.926600942757,3247.125271810454,3224.464231717497,3192.383995258312,3170.458282177406,3155.505405530047,3209.6625278907036,3206.728332362813,3206.728332362813
23,3434.538,3393.5536823865045,3366.502091586966,3319.6980435607356,3296.5482423050357,3263.7703111250707,3241.3665598607563,3362.5173313226605,3335.7528648881994,3334.1744520233115,3334.1744520233115
24,3348.61,3308.6605582309494,3282.2889927640763,3236.6871184472225,3214.144764893207,3182.2572542453345,3160.387169244655,3363.5197448974686,3336.910092492128,3355.990538399636,3355.990538399636
25,3351.592,3311.6030798328243,3285.213086786457,3239.553932404973,3216.9780947395916,3185.02880928976,3162.979882644428,3234.2152894867263,3208.7378002069086,3263.0849004067013,3263.0849004067013
26,3397.381,3356.8364106384156,3330.0829051485484,3283.7648389494493,3260.84819472185,3228.3874639974583,3205.955069706744,3184.2034022384955,3158.9171377654084,3175.063088627643,3175.063088627643
27,3679.495,3635.5830989995393,3606.600035168005,3556.434539988801,3531.614065962446,3496.4564348379713,3472.0545501045995,3444.3752805359672,3416.9165759877674,3413.4999024117797,3413.4999024117797
28,3678.34,3634.448220093627,3605.476842330717,3555.329946652089,3530.520196564358,3495.376879601985,3470.987637775945,3443.33324829495,3415.92311774056,3412.626511622819,3412.626511622819
29,3447.004,3405.875731830826,3378.7282447763323,3331.738017795566,3308.490217110703,3275.55807142088,3252.7051581181554,3226.797952154817,3201.1194900342316,3198.049478544197,3198.049478544197
30,3550.934,3508.5564696671786,3480.586101117512,3432.1737411336385,3408.2207527706037,3374.291805558744,3350.74262370916,3324.0354421376915,3297.5365798072285,3294.2521012274215,3294.2521012274215
31,3696.369,3652.255768716476,3623.1399967029092,3572.74470547259,3547.810506916562,3512.4937587227287,3487.9804863309114,3460.1745014416783,3432.5906577704727,3429.1581971127025,3429.1581971127025
32,3581.09,3538.3525813437627,3510.1450432398847,3461.321773659276,3437.165436927468,3402.9509899793993,3379.202757786499,3352.2649276239904,3325.541943014842,3322.216578071827,3322.216578071827
33,3646.324,3602.8081718764975,3574.0864553735382,3524.373314653061,3499.7767366200446,3464.936109653694,3440.7542691832064,3413.325874482158,3386.115558517655,3382.7295379591374,3382.7295379591374
34,3680.72,3636.793503449084,3607.8009097864187,3557.6189059373105,3532.7903336764275,3497.6210822620333,3473.211097329706,3445.5225439254623,3418.0554985070044,3414.6375170084975,3414.6375170084975
35,3783.118,3737.969451305909,3708.1701657193694,3656.591908633631,3631.072453766604,3594.924861759311,3569.8358112847495,3541.376992144854,3513.1450004705093,3509.6318634700388,3509.6318634700388
36,3779.652,3734.544803376498,3704.772811302736,3653.2417953434574,3627.745700097114,3591.631116814795,3566.5650186061926,3538.1321946879066,3509.9260308600906,3506.4161078292304,3506.4161078292304
37,4058.304,4009.8713092427706,3977.90439089316,3922.574274736959,3895.1984917206782,3856.4213241287907,3829.507224867843,3798.978179086643,3768.6925125659022,3764.923820053337,3764.923820053337
38,3907.503,3860.870085017999,3830.0910127615543,3776.8169560850047,3750.4584394291082,3713.122554690783,3687.209282329894,3657.8156322402738,3628.656302001101,3625.0317976991,3625.0317976991
39,3623.438,3580.1955490427167,3551.6548111466923,3502.257074193047,3477.815900009776,3443.1952098783863,3419.166816750204,3391.9151980241686,3364.8802726828876,3361.5250894102046,3361.5250894102046
40,3515.161,3473.2103686331216,3445.521813066032,3397.5973279960294,3373.885600776003,3340.298533801104,3316.9869271773705,3290.545571391624,3264.317335413399,3261.060027077986,3261.060027077986
41,3575.842,3533.1671166539722,3505.0005187618285,3456.2482081370435,3432.1269380236995,3397.9598027715215,3374.252657463991,3347.3534686563517,3320.669455115505,3317.3495246603893,3317.3495246603893
42,3584.401,3541.6245922486373,3513.391989913981,3464.524072019868,3440.3681519478887,3407.4015621922954,3400.0878297238974,3372.982195182627,3346.092656247996,3342.7465965917477,3342.7465965917477
43,3323.997,3284.3414861231577,3258.1875982183024,3212.951392633262,3191.879401189229,3175.6817801689363,3528.826527182144,3500.7451791833623,3472.8453895605976,3469.3725441710367,3469.3725441710367
44,3174.987,3137.1699168353653,3112.3203734278436,3069.7451016584014,3049.5208556222933,3037.706389680755,3400.0602342798325,3378.299254138271,3632.324812351423,3629.149234539072,3629.149234539072
45,3205.83,3168.320497474689,3144.2693348955618,3107.0829403508305,3085.5731502209014,3058.4367962979004,3103.100409141595,3079.577101005961,3122.5510018194504,3119.598047817631,3119.598047817631
46,3089.486,3059.431207688981,3045.3401906020467,3281.2773823025386,3298.646690190821,3660.524685328623,3638.750091454825,3610.4548407249704,3587.458370436922,3620.890158066485,3620.890158066485
47,2922.613,2889.227713117281,2869.016217809247,2892.933503553507,2891.3847684320317,3151.0441900918163,3130.261173983089,3105.5966121113725,3082.7229451953926,3091.036152250197,3091.036152250197
