,0,1,2,3,4,5,6,7
17,208.48,198.11063490490884,191.67768842485057,188.44620220548066,186.20380768405593,181.99736212695473,180.80828558038772,180.80828558038772
18,223.754,212.63921863843012,205.7651835685547,202.35301770733656,199.98221318587088,195.560363852254,204.33000029987787,204.33000029987787
19,194.044,184.39547591540529,178.4257551493421,175.44371325145394,173.37682919736605,169.5093315477709,179.60060203024486,179.60060203024486
20,214.688,204.01114572023818,197.3909391720555,194.063033361926,191.74744828728825,187.38870138778316,186.1934390485239,186.1934390485239
21,211.927,201.95103799055465,227.040396002941,223.2416881478935,220.756366789085,221.07829003509883,220.14098267802652,220.14098267802652
22,160.351,153.32541189045168,173.9464755584557,171.0312393638549,169.14860144597606,167.3175520779436,166.69822866217635,166.69822866217635
23,225.214,214.01017064610517,207.05932346222056,203.56740218124668,201.13803185627003,196.56276239193932,195.19144649090236,195.19144649090236
24,251.581,240.00376604812118,233.52323305465984,260.37891279909803,257.4080569728791,256.19715519194307,254.45150903015727,254.45150903015727
25,165.933,158.80995657371173,155.27691878904966,186.96721783324944,185.19013834385026,192.9881323010865,191.7563037902865,191.7563037902865
26,190.703,181.26067922724164,175.54838321941847,175.5813640659833,173.72327334940528,173.92685456645125,172.78960787581698,172.78960787581698
27,227.028,215.73427694659043,208.72999777241589,205.22425294844214,202.77771106257373,198.17979015379487,196.80800646366424,196.80800646366424
28,222.223,211.16841309134244,204.3102216306293,200.8648991712935,198.4681272028184,193.95673684319362,192.6069793594692,192.6069793594692
29,229.935,218.4975067243452,211.40295996171477,207.83923501372752,205.3623804243512,200.7047034668822,199.32531323363074,199.32531323363074
30,226.478,215.21651331476176,208.2360987888653,204.73816060702262,202.33693405464044,197.80382208606196,196.53142661001183,196.53142661001183
31,211.093,200.59876872572693,194.10157373657543,190.84303850847388,188.59122984145512,184.3435976484714,183.10236512989786,183.10236512989786
32,237.331,225.52457939971845,218.19994653122868,214.52024342170697,211.9603265642277,207.13869344588488,205.69329556987114,205.69329556987114
33,268.277,254.9308948396866,246.65090400040287,242.49121601823128,239.59727261804352,234.14649662889875,232.51238004198848,232.51238004198848
34,303.837,288.7218743888064,279.3443743547542,274.6333215345756,271.3557871917775,265.1825132092378,263.3317951774385,263.3317951774385
35,285.014,270.83527123770733,262.038943878964,257.61985961768517,254.54551087459063,248.75493932781146,247.01898157308042,247.01898157308042
36,252.547,239.98396994984674,232.19003020718011,228.27518148634874,225.5518023634488,220.42183117577565,218.8835344041208,218.8835344041208
37,236.289,224.90588072189342,217.87121374127594,214.38797961968788,212.31666479126645,243.45087649214702,242.0452508589127,242.0452508589127
38,182.729,173.7187858536854,168.16027612501324,165.3873811729581,163.51918196830027,168.96196245649637,167.92535967612432,167.92535967612432
39,236.947,225.15978192767227,217.84693248679307,214.17326716871648,211.61812371563744,206.8054813598955,205.36485862395335,205.36485862395335
40,286.971,272.6949154159308,263.8379606596895,259.3884185076163,256.29282018388636,250.46224755504193,248.71429068807737,248.71429068807737
41,245.987,233.74976620779995,226.15772474847668,222.34364762792424,219.69014973141435,214.69239213815237,213.1941092380109,213.1941092380109
42,290.724,276.2658396327411,267.31661349250356,262.8540239348103,259.78435144476543,254.08382700138426,252.3116279020099,252.3116279020099
43,220.894,210.06909721456267,203.4941684616184,200.33313476970528,198.38520598515976,210.40618739780138,208.98360751881555,208.98360751881555
44,179.072,173.16284487579057,167.6226840652621,164.905772963145,163.08005490421772,164.71057311986604,163.5757919928,163.5757919928
45,164.053,222.86800499106928,220.97082078930993,242.78096696362635,253.55927416500842,249.59753696368864,260.0769590002073,260.0769590002073
46,146.947,157.21542745462898,153.5116953695468,156.8550047936872,158.24196392478282,155.88058708897358,157.52879376320823,157.52879376320823
47,240.773,228.79514957762242,221.36409582564423,217.63367811269842,215.037786329931,210.14812102528953,208.68927156480657,208.68927156480657
