,0,1,2,3,4,5,6,7,8,9,10,11
16,5.991,5.991,5.991,5.991,5.991,5.991,6.041823350824023,6.041015092562531,6.040417357693758,6.039973934211829,6.039827159282021,6.039827159282021
17,10.007,10.007,10.17446233971916,10.152967817733463,10.188295665720743,10.244896027633944,10.30563486065269,10.300885585184266,10.297373332128354,10.294767803221077,10.293905362827054,10.293905362827054
18,17.903,17.903,19.873473530695463,19.62055465533044,19.825089455229598,20.146672293872378,19.867162351593485,19.835925716821393,19.812825147763196,19.795688227530654,19.790015839020057,19.790015839020057
19,12.957,15.11767584220372,16.748525164021313,17.05766341803567,17.101615301296178,17.172032624768786,17.323068029779225,17.253633203108365,17.27638051085642,17.23762257568354,17.224793545543594,17.224793545543594
20,16.673,22.010128601076126,18.944293870136658,20.97597736676076,20.274302683128553,19.15622928692595,19.39966298263185,19.356300082581374,19.540546449626138,19.57728610821257,19.568581959841968,19.568581959841968
21,34.161,25.391741660268323,21.848274603624116,19.052296262026328,19.49165883629761,20.195581722396536,19.91681102415588,20.14334042907098,19.90380066522533,20.032628259757157,20.074971003991035,20.074971003991035
22,25.187,18.72140151626645,18.438752785612508,19.3561331509203,19.69233630029939,20.230982751055908,19.951022911324767,20.034292150174245,20.100641109919422,19.92139906323495,19.937180074508035,19.937180074508035
23,18.077,20.644037949630185,17.78921841732291,18.719759516185405,18.6982162361393,18.66370076132617,18.794773476290185,18.783358519726242,18.85812025358945,18.876235724115038,18.873840413850626,18.873840413850626
24,11.713,16.24895605699654,18.812671058478955,18.21394017492229,17.99604908000317,17.64695578582555,17.80939618522981,17.712443455782825,17.669426183366323,17.73083378329164,17.712798329425283,17.712798329425283
25,4.287,4.921058373558657,7.763165236348434,7.3169842608293365,7.2154287057226165,7.052721903558896,7.04762951654284,7.003726437003947,6.974843922033546,6.972261089601431,6.964213359430635,6.964213359430635
26,2.334,2.334,2.9061629940404683,2.8327233772560048,2.816007736162851,2.7892268426358964,2.7828881704365,2.7757493736755996,2.8105061384324017,2.8062304340862756,2.8048151590030885,2.8048151590030885
27,7.668,7.668,7.668,7.706506308979815,7.715270756139415,7.729312678007433,7.728458947666518,7.732268437426157,7.812170216538362,7.813568482014217,7.8131322131280525,7.8131322131280525
28,10.704,10.704,10.745865584929792,11.170479071374652,11.230257090783049,11.387147432007117,11.377635146636864,11.420198141174227,11.554741143535898,11.596674440069895,11.593999093880331,11.593999093880331
29,14.624,14.624,15.091499031715996,19.272835070936093,19.3229483029783,19.897731044505015,19.838918944597832,20.441416207249603,20.19711900398236,20.015889629291298,19.999730130680422,19.999730130680422
30,4.594,4.671011138488903,9.254314270254742,17.385009427747775,17.204721927439223,17.865970361817524,18.04793229466138,18.803911953984606,18.751806254161714,18.70373049261542,18.66144361621932,18.66144361621932
31,16.938,17.566924297659405,25.618663707715687,22.330909857237728,21.582581968647034,20.38365161378292,20.106063499845167,19.79108201610192,19.8796744655269,19.853278729391114,19.84544073642385,19.84544073642385
32,16.366,26.010361576760605,22.38056490460583,19.507921746740546,19.797375963481194,20.26112380995974,19.98479622378446,20.11407727284823,19.87369212662166,19.844909405769517,19.846021564651522,19.846021564651522
33,12.77,29.84721995991479,25.681982219414962,22.388154831497136,21.638444540921576,20.43729937657682,20.15300470011247,19.832823777098625,19.968315389623022,19.916286925953738,20.021642639190368,20.021642639190368
34,29.22,21.719115111180614,18.688170250223855,17.36378807768563,16.97386004357105,16.34913849645234,16.658546342974766,16.484746549679446,16.7314798301685,16.998773144739058,17.144071430105498,17.144071430105498
35,39.244,29.169916270471322,25.09919758041701,21.878119473946757,21.145973202537757,19.972968157054343,20.468266521582162,20.143294545791857,19.90296655836641,20.151887711077332,20.091594381489347,20.091594381489347
36,37.258,27.693730007267845,23.829015988461332,20.77533527980985,20.080284938129587,19.619834038892172,20.40680460781595,20.088757907192655,20.282356506144833,20.10294652563007,20.043920751197813,20.043920751197813
37,26.35,19.588935448264035,18.671948594672465,17.804022988365496,20.18526097919945,19.077357586538582,19.461980941625132,19.37511749896355,19.46863337337836,19.593639957824227,19.57058211117699,19.57058211117699
38,35.971,26.737107791385252,23.0058922679946,20.0696716817933,22.00112520014118,20.778717866705584,20.489599587924598,20.182449898402748,19.943530282955315,20.109957303475344,20.050799628697874,20.050799628697874
39,28.359,21.080163893823624,18.143130687346414,15.879841425584937,16.45864937779874,18.316966345922452,18.123531748871947,17.902881108398304,17.739702347459904,17.83498963436694,17.820076588456754,17.820076588456754
40,6.446,16.70927442641643,23.351490282685724,20.354994742317736,19.674468614312175,20.9227344403959,20.63357415822232,20.306243603735155,20.06542623043593,19.95129442472065,19.93269715112447,19.93269715112447
41,1.312,11.515975849779977,17.05981997639311,23.205706705113766,22.42799134024044,21.181977964811026,20.88706359479714,20.55492246441994,20.309292639846163,20.12707467370644,20.066759804784265,20.066759804784265
42,5.23,7.748264228587209,8.76444465316846,14.702830550861417,14.392034397172646,15.527590820134145,15.386989888427538,15.858411143218134,16.085142307647146,15.98953338553908,16.025318975923085,16.025318975923085
43,2.1,2.1,2.1,3.357872760007332,3.3227513565071614,4.899978912016117,4.863915512873043,5.437166687947714,5.751155681418945,5.720278084855041,5.777490000524453,5.777490000524453
44,4.5,4.5,4.5,4.5,4.5,5.044499054420721,5.0369173375806735,5.184230786367102,5.29317416396588,5.286056987613732,5.306178681535798,5.306178681535798
45,10.655,10.655,10.655,10.655,10.655,10.655,10.655,10.655,10.655,10.655,10.655,10.655
46,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45
47,12.453,12.453,12.453,12.453,12.453,12.453,12.453,12.453,12.453,12.453,12.453,12.453
