,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
43,1.11,0.36,0.14,17225.43,613008.0,14150.93,8603270.57,0.0053,8620497.11
44,1.11,0.36,0.14,17026.48,613008.0,14199.19,8603311.65,0.0128,8620339.24
45,1.11,0.36,0.14,16950.95,613008.0,14218.63,8603295.86,0.005,8620247.919999998
46,1.11,0.36,0.14,16747.02,613008.0,14125.19,8603352.82,0.0057,8620100.95
47,1.11,0.36,0.14,16657.84,613008.0,14173.92,8603228.0,0.0131,8619886.95
48,1.11,0.36,0.14,16549.25,613008.0,14191.39,8603255.58,0.0044,8619805.94
49,1.11,0.36,0.14,16373.51,613008.0,14199.14,8603336.08,0.009,8619710.7
50,1.11,0.36,0.14,16309.3,613008.0,14208.65,8603353.67,0.0035,8619664.08
51,1.11,0.36,0.14,16172.27,613008.0,14176.04,8603319.53,0.0116,8619492.909999998
52,1.11,0.36,0.14,16048.21,613008.0,14201.34,8603332.35,0.005,8619381.67
53,1.11,0.36,0.14,15954.26,613008.0,14158.57,8603212.34,0.0125,8619167.709999999
54,1.11,0.36,0.14,15903.8,613008.0,14134.99,8603153.91,0.0054,8619058.82
55,1.11,0.36,0.14,15815.93,613008.0,14140.74,8603152.79,0.0095,8618969.829999998
56,1.11,0.36,0.14,15677.33,613008.0,14158.64,8603185.35,0.0054,8618863.79
57,1.11,0.36,0.14,15607.79,613008.0,14174.12,8603214.4,0.0056,8618823.299999999
58,1.11,0.36,0.14,15526.07,613008.0,14197.67,8603201.33,0.0038,8618728.51
59,1.11,0.36,0.14,15475.76,613008.0,14217.1,8603200.43,0.0052,8618677.299999999
60,1.11,0.36,0.14,15388.54,613008.0,14166.39,8603211.8,0.0035,8618601.45
61,1.11,0.36,0.14,15334.71,613008.0,14183.14,8603212.86,0.0038,8618548.68
62,1.11,0.36,0.14,15263.28,613008.0,14198.87,8603232.61,0.0048,8618496.999999998
63,1.11,0.36,0.14,15196.31,613008.0,14212.59,8603251.79,0.0035,8618449.209999999
64,1.11,0.36,0.14,15168.99,613008.0,14138.27,8603214.96,0.0048,8618385.06
65,1.11,0.36,0.14,15125.18,613008.0,14144.88,8603211.61,0.0029,8618337.899999999
66,1.11,0.36,0.14,15082.75,613008.0,14150.63,8603241.63,0.0038,8618325.49
67,1.11,0.36,0.14,15021.07,613008.0,14180.76,8603214.06,0.0079,8618236.24
68,1.11,0.36,0.14,14968.24,613008.0,14197.91,8603185.78,0.0032,8618155.129999999
69,1.11,0.36,0.14,14905.79,613008.0,14210.44,8603213.91,0.0046,8618120.809999999
70,1.11,0.36,0.14,14854.35,613008.0,14166.34,8603178.57,0.0053,8618034.03
71,1.11,0.36,0.14,14811.53,613008.0,14170.73,8603187.32,0.005,8617999.959999999
72,1.11,0.36,0.14,14782.67,613008.0,14177.06,8603185.91,0.0032,8617969.69
73,1.11,0.36,0.14,14739.56,613008.0,14181.12,8603202.74,0.0045,8617943.41
74,1.11,0.36,0.14,14707.17,613008.0,14184.05,8603189.69,0.0033,8617897.969999999
75,1.11,0.36,0.14,14682.3,613008.0,14185.73,8603190.94,0.0028,8617874.35
76,1.11,0.36,0.14,14666.83,613008.0,14190.08,8603190.1,0.0018,8617858.04
77,1.11,0.36,0.14,14643.44,613008.0,14196.96,8603177.28,0.0033,8617821.829999998
78,1.11,0.36,0.14,14619.62,613008.0,14200.74,8603181.79,0.0019,8617802.519999998
79,1.11,0.36,0.14,14607.98,613008.0,14199.5,8603176.67,0.0019,8617785.76
80,1.11,0.36,0.14,14596.04,613008.0,14200.28,8603182.72,0.0019,8617779.87
81,1.11,0.36,0.14,14571.54,613008.0,14197.95,8603187.08,0.0027,8617759.729999999
82,1.11,0.36,0.14,14558.9,613008.0,14201.72,8603180.48,0.0024,8617740.49
83,1.11,0.36,0.14,14533.59,613008.0,14195.64,8603167.22,0.004,8617701.92
84,1.11,0.36,0.14,14519.83,613008.0,14196.31,8603160.63,0.0018,8617681.57
85,1.11,0.36,0.14,14504.53,613008.0,14197.97,8603157.27,0.0029,8617662.909999998
86,1.11,0.36,0.14,14492.07,613008.0,14199.11,8603152.76,0.0025,8617645.94
87,1.11,0.36,0.14,14484.56,613008.0,14199.73,8603149.29,0.0014,8617634.959999999
88,1.11,0.36,0.14,14484.56,613008.0,14199.73,8603149.29,0.002,8617634.959999999
