,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
29,11.97,11.624549999999974,12.727005349999978,12.788859873849981,12.790450757554177,12.845021904100477,12.685996406490467,12.797104179658833,12.461519566452516,12.8069096663957,12.527507266529739,12.33861867041805,12.39712404862112,12.510288649309846,12.195120010984805,12.532592369944362,12.513891043970785,12.491715564323293,12.797296828449477,12.510210651694537,12.413655795469541,12.651258752551895,12.615541386627218,12.671875881844597,12.564128196674998,12.790134778607797,12.61783869565192,12.496197861628636,12.70786633818876,12.455147651304733,12.653207715732362,12.635604663903436,12.62315980263033,12.499898111780112,12.736839700037066,12.618402252923813,12.540127016403154,12.527717127296526,12.426943280542819,12.639694602442045,12.625266111703956,12.46521352527547,12.656271403201336,12.615055587923774,12.699334472674549,12.659534424651804,12.576189138444407,12.559011661479058,12.513037674864757,12.50324873698133,12.475474317689278,12.718523855489668,12.589661832932208,12.471256132781651,12.535603983374799,12.589977054542269,12.525930178116692,12.521661331595649,12.515318498027387,12.550038457992484,12.51268219491727,12.508248250747016,12.503980458204813,12.499374225328895,12.59286302254404,12.569156016676073,12.551544711372843,12.539518568714563,12.50523365482258,12.476818445551963,12.568104961998879,12.564523282708118,12.561293369784144,12.557863529509614,12.555268696752456,12.553130726218162,12.55171602301452,12.568867322249657,12.55673092058296,12.555422340225947,12.549652919301582,12.55696837902088,12.55597113558753,12.578024478545698,12.569569210198306,12.56808270823427,12.567023064019482,12.566372696105473,12.566372696105473
30,12.777,10.975442999999999,10.351928470538619,10.184268930466386,10.257173845504294,10.3883139096524,10.523223382365446,10.659768656523879,10.704296535387535,10.693381143677458,10.745361312427937,10.783474716336347,10.932337811079275,11.193897574574617,11.254989588168469,11.52110039510159,11.500956529271985,11.523454095681286,11.389576235193628,11.399158607443482,11.490284760093031,11.45050401227881,11.407822248238867,11.34264452285801,11.422128199092928,11.42021827047945,11.33964047972055,11.4367057020817,11.390081324890252,11.487813651454239,11.471576508346715,11.40820216826415,11.384605854507674,11.486525959586467,11.441865908801693,11.43926034299327,11.410952878793177,11.35573911313354,11.427765006847928,11.42273510524396,11.375346265887014,11.529896978708468,11.485799947539649,11.460972607933886,11.450163219676856,11.43465919294765,11.385672911473756,11.48302011731508,11.479803671422237,11.47732346737525,11.465868510570553,11.415435595027649,11.391000663957934,11.507324828406235,11.492845409329876,11.454378891386494,11.440000582666233,11.450388475268,11.446893974021515,11.462777453097424,11.44190834330168,11.437616531130244,11.419014255167982,11.432188603622325,11.408512434817421,11.401188612083635,11.39665593161801,11.4692677821253,11.471349666257055,11.47138647542578,11.458495347815488,11.459463371253227,11.464336141595561,11.464252673016693,11.464619129949192,11.45749984837779,11.456060061507575,11.455617303661349,11.446874383562278,11.443705766186742,11.442512169190707,11.44177329830649,11.440615559152512,11.4629568628647,11.457192190321743,11.456686411131956,11.45308014925515,11.453462584232291,11.453462584232291
31,15.494,13.309345999999998,11.938483361999998,10.875958342781995,10.93783335309851,11.100062511743639,11.297339262736088,11.57953082343508,11.489673447915564,11.33698759002407,11.479591426009284,11.450774673456182,11.572211524157462,11.740106274548806,11.650409212178044,11.511891520848188,11.6401967851751,11.423342664622663,11.38903910100371,11.499034174197002,11.629330270178372,11.516844565466329,11.526873486282646,11.539918523717652,11.658119853331502,11.46151556983628,11.446517985854246,11.529332565522608,11.56242194781304,11.69300999209178,11.59980545557981,11.601251938582736,11.476877979325929,11.620211802320712,11.5135828519886,11.567905980399873,11.584059568941806,11.58376242186021,11.687713623981825,11.599402907823189,11.613757120066662,11.559426104360083,11.569755350789071,11.572397602184969,11.629710190921784,11.588192632558858,11.570338417775105,11.658371214343536,11.602594070416453,11.506624306172213,11.511599170897716,11.50405238200283,11.513424169382114,11.60839540046404,11.5642194964444,11.59963934550916,11.62018523384786,11.587646448276296,11.623413916308023,11.57987711740699,11.5759870346172,11.599808014487113,11.603934020322848,11.569373595494506,11.572273851643978,11.582990263111604,11.58790330372851,11.691343954755201,11.660497168707373,11.631873946685849,11.58877142119643,11.605720355753142,11.58600553747741,11.600004615371041,11.57123371306362,11.572990111711636,11.580757737142736,11.593852485957612,11.592540354383909,11.593507818800044,11.595487745693875,11.608944717909122,11.601725541723125,11.58629301004998,11.585223557582037,11.590615982138896,11.589875190959502,11.592859093922428,11.592859093922428
32,8.506,8.156199879421559,8.099751856657535,8.475497658831829,8.842959107676913,9.270363172778278,9.650827652521496,10.29800743082568,10.566925582423925,10.845448463646633,11.20939315943211,11.621243207311968,11.564296137438184,11.92369994124714,11.838075836997538,11.736222791078442,11.638129483330095,11.468153286743807,11.53299130185679,11.623166052334728,11.60185046915905,11.50006145340247,11.581206281843851,11.703287984204133,11.667002359833402,11.501626037456324,11.532080807492642,11.700218902796326,11.649543578027133,11.64540037471589,11.59708896703974,11.70160056099766,11.60314687503559,11.570619283344287,11.687262703705455,11.636603879052094,11.563956191150787,11.637670742531148,11.601484389793661,11.540102756823865,11.649564354133943,11.647480017343572,11.565433038951603,11.609457009383014,11.492697999098642,11.53694929723398,11.587824401521393,11.789129327433896,11.754437965323167,11.663480268190026,11.634186401935537,11.520375477147809,11.595400909725567,11.775188331800628,11.734727635354279,11.699923558559508,11.65731436201055,11.634906432595946,11.604464371971709,11.574606498867421,11.603780826371889,11.581089868140554,11.624231711290522,11.595521932305672,11.642144046625198,11.62449197956067,11.614854592057254,11.626794638905363,11.60883901985011,11.593484056206698,11.644106066663952,11.63371680853468,11.622358165147412,11.610083054949285,11.589067180563331,11.60886954900422,11.603712898878237,11.588406130742596,11.597204577486929,11.605612952395875,11.602801095609527,11.591861283564159,11.60362044228867,11.599542241170985,11.60568683356383,11.596280975959116,11.605330558538203,11.603521795757752,11.603521795757752
33,14.996,12.881564,11.582482782999998,10.836927890558096,11.147482197584166,11.528934785792954,11.427839443482569,11.596817227217702,11.620709186547776,11.447517430405695,11.649967463618415,11.651504649700213,11.641071435455352,11.616947909668664,11.572742302128162,11.990653763855832,11.97992842030498,11.894544283977002,11.838762168352,11.81815667581789,11.83371954528488,11.780198148476337,11.748956441901413,11.676032941671197,11.685500453383188,11.585596322098786,11.654050740947575,11.633793566551013,11.634076470494517,11.667274125558354,11.65364263891011,11.594407783372347,11.759912215637291,11.777359593215396,11.763512432323337,11.752641452592325,11.713199031120517,11.646430981369793,11.661291589778854,11.630250086055447,11.589434070419045,11.948709676171509,11.904139415025476,11.885796468314116,11.816576961036146,11.81411738255583,11.781479869342268,11.79451933161274,11.777523322767586,11.723318080631314,11.70841481533645,11.615833924971358,11.612904470577387,11.614206399861025,11.598853319981373,11.720243747841662,11.710993867226241,11.702313549456822,11.69528547176678,11.690436671657443,11.682558677227489,11.676478062726725,11.677847269654878,11.66715769422291,11.677941041639889,11.672641834569873,11.669538134359621,11.716822894813685,11.710065113487945,11.701013371151035,11.69736472353157,11.703428702196886,11.69944868441972,11.695934523237137,11.686152421752546,11.688340193983334,11.689611404439429,11.685736216269053,11.682360324801664,11.680004076848661,11.679273858875014,11.677293971072451,11.678767220623607,11.692090675838061,11.690627231752911,11.686404177208647,11.684432776532645,11.685030812542202,11.685030812542202
34,7.145,7.152893379421559,7.372485622235968,7.837983490275003,8.398835873963742,9.031304707650675,9.57298411289121,10.554335838617128,11.036507472763406,11.517065663953574,11.76171450188931,11.800733584570859,11.80172048851998,11.804068349351558,11.788950624954904,11.780153116710018,11.80598652420448,11.762180577287804,11.73038944915509,11.720556788107997,11.755810945982754,11.738345183574477,11.719132991237114,11.665887604156001,11.6929868441779,11.64591628614472,11.64968328751393,11.647366821831358,11.664973771280284,11.713117901444205,11.723047528840777,11.678304036945477,11.656191900260513,11.69803202847734,11.701489806992784,11.707681638701228,11.683305335122254,11.624087091098003,11.656493066306917,11.64408169410838,11.618566125710904,11.695963085572508,11.678236935489906,11.6692269102215,11.617011652581924,11.621861267188642,11.6054251521666,11.63958079744149,11.637336913881134,11.607666858897367,11.598358084207291,11.822025973058084,11.8258663049426,11.838471981714289,11.828986748472769,11.861042713510917,11.860389628074294,11.85763507616862,11.856798369068606,11.858458024247916,11.854714815146838,11.852933972824577,11.862733498162864,11.864463035349088,11.879371693247716,11.877732582475835,11.879091555413963,11.937493478699277,11.940409801557676,11.938413544853146,11.93887781354913,11.948547462933446,11.950534178241448,11.950433861375027,11.947915749444231,11.951240294678259,11.955516512397447,11.954063406190638,11.951740068038665,11.950156431404382,11.950024500788441,11.949727935258013,11.952761033120133,11.970979206047366,11.970953237801089,11.969094934702536,11.967943162046803,11.969037528397482,11.969037528397482
35,14.66,12.592939999999999,11.295867179999998,11.575833980423674,11.371781975096784,11.90951849815222,11.642336158206003,11.531156147482301,11.695616894952853,11.70109496265551,11.656314067917739,11.74018511241948,11.74182837763922,11.754411717396762,11.777982946483137,11.788223123489347,11.874747094185073,11.921576326660839,11.931102860474281,11.937670268082188,11.97348128470843,12.003904432295307,11.849004666006996,11.833896801646766,11.864722756475233,11.887589001415755,11.924921475378213,11.918139573838271,11.971857483339035,12.018699034262813,11.883561740232436,11.872988395735957,11.869962526966791,11.908258415208909,11.941284055026138,11.965948968118878,11.970680031682129,11.928486478192962,11.951488090203052,11.989384645152434,11.983738048254065,12.112404675267346,11.969124817943886,11.971205999317952,11.938691487961185,11.95889098015718,11.960986238090044,12.033013610191755,11.959196377163368,11.959850740294831,11.956611049416576,11.951671219730319,11.97913163045643,11.99692232475278,12.005289591292414,11.906623716021965,11.926579522257105,11.947502981470894,11.961851073890944,11.986706915471474,11.995099918652013,12.002218897970726,11.945477525977486,11.965984042884141,11.999101469975423,12.001800060049154,11.976178413504266,12.065040702998015,12.019906642613272,11.97985699219594,11.991952563117701,12.014927730467338,11.980502587222652,11.986279953109578,11.993439334373122,12.003609783083345,11.985128765890185,11.990130062340022,11.992039304233431,11.993351539222742,11.995221192847353,12.000565158667131,11.992358651528713,12.026861522581052,12.013692627713883,11.99868221804862,11.999763217208164,12.002887387964776,12.002887387964776
36,17.994,15.456845999999997,13.864790861999996,12.630824475281996,11.985542155888638,11.206702781816745,11.86452680586105,11.921014757502995,11.878358985136444,11.986296143963383,12.068669651572701,11.711487024693033,11.798929062532993,11.981966636288378,12.102430079528865,11.866982021711816,12.073830326809524,11.815562137882528,11.924946219043871,12.032868759046798,11.877187140507191,11.955804356080298,12.008242529617416,11.835128407651693,11.962960953286615,12.069006647253122,11.975520929528411,12.059967769906372,11.93784896653338,12.067841181930435,11.940578744269033,11.99740979841891,12.0518250316218,11.882841231100508,11.993214459484584,12.080659735103813,11.966583403063533,11.987983561413921,12.091328140176875,11.965892045917299,12.026379938031479,11.878511545005223,11.924464365306179,11.954868439613081,12.00560333782738,11.955164297380968,12.011125906447843,11.869678366942678,11.905906648767766,11.945497160339418,11.961774759662722,12.039463946835847,11.953680988928985,12.081764221134648,12.01957245660451,11.945767724664167,12.005894588807838,11.958729878345133,12.007232594760756,11.953898768759158,11.992480012141646,12.027282055717205,11.98378954628384,12.02545696295553,11.978604924437853,11.99734834759881,12.0127548178572,11.933514661714696,11.966898896460862,11.990442248347446,12.032610397541061,12.001066726742932,11.971313405372346,11.996379581733239,12.014486673067044,12.001355734672057,11.986494743565244,12.007693030448966,11.992304969551034,12.000766820161303,11.995082294154715,12.012159512104704,12.007449082969396,11.979672753951675,11.987066001287191,11.992914036149696,12.00007832939826,11.996725428479294,11.996725428479294
37,8.474,9.450150209906864,9.572614588467001,9.91762875287045,10.619936682894723,11.53865676075821,11.772456225293489,11.83404188723724,11.79235777774643,11.928911783779979,12.024305712614805,11.679963582591741,11.76386088122368,12.016763473202417,11.798825321571003,12.001419704044393,11.786845709384519,12.000051333776712,11.815309287446485,11.917999084516229,12.016019311981724,11.874175124941006,11.950321927532377,12.054953860416674,11.92114412110979,12.083746161852396,11.999546147694518,12.134862414089216,12.026888352430317,11.935690151817838,12.048031009685701,11.873913737970321,11.961513929670309,12.075288220947707,11.930631034983143,12.047530348133693,11.940819039210954,11.978781340981111,12.104264128937658,11.986331879243034,12.077544098268229,11.94252519892142,12.008666055924712,11.939329608527014,12.020278735620995,11.973777299475843,12.054676870576357,11.910304943166999,11.96222307687775,12.023839188388779,11.981359024896802,12.09098628871935,12.009271800830831,11.881620210834708,11.928909656541302,12.055351420112562,11.988449019474082,12.051123544183314,11.998046158101877,12.0653701712361,12.038582045324596,11.990234690734114,12.052653354465727,12.003534557380833,11.95617109354825,11.980183240941617,12.000626701953909,11.934615843624554,11.991928369473484,12.034662654457701,12.00637597484515,11.975540494306314,12.004254157124258,11.977655705217124,12.008693087195732,11.996601201076908,12.014706465295319,11.992523198942086,12.006657385819379,11.995571605655586,12.0036088054965,11.985794176157029,12.000253210558038,11.979046652229735,11.989346399343445,11.997330426737914,12.007325962811581,12.004165770734323,12.004165770734323
38,14.355,12.330944999999998,11.060857664999999,11.625895548622312,11.241333866435246,12.313854724034178,11.807799449177269,11.9844520372578,12.061013085131302,11.75854531690923,11.975996012993422,12.341278304560577,12.19689501865007,11.942217041435493,12.170220790742265,12.01508611627683,11.884279909585329,12.178192041618615,12.051746215717534,11.903566758161729,12.082518447561824,11.972677557801552,12.112008770812142,12.002469633455469,11.92321354181463,12.236117553320788,12.196113115217413,12.083020695574124,12.032644514088002,11.977360319886074,12.189290476925049,12.06391474381114,11.9858931203344,12.186643505285902,12.091680334329475,11.978347103633611,12.14231191254654,12.031991086537584,11.938159345413801,12.181025291524818,12.068436407734175,12.00612746620536,11.914200473124954,11.989971846081186,12.15791032168228,12.12707407599826,12.043367223559178,11.955261668697405,12.042738456516062,11.956738012574315,12.01298898864725,11.908603672360858,12.036535737871125,11.969810092642199,12.102487186755516,12.061222382564308,12.02534535829866,12.005080684380223,11.982985308889042,12.087083061045556,12.078064365900737,12.047748853773712,12.025031085382603,11.995268155192889,12.112774620979994,12.090212468303546,12.074710139028761,12.048319769814864,12.037418406087543,12.024420081146992,12.015430478318626,11.999061431476447,12.039358020351688,12.026486013533328,12.01209494803468,12.008090371238428,11.998551283822287,12.043180616302283,12.03420804692099,12.029145809285197,12.026127693198992,12.015732712949317,12.011795152992413,12.000382344519839,11.993614618994531,12.011689285118758,12.003258738530455,12.00229540572875,12.00229540572875
39,16.484,14.159755999999998,12.701301131999998,11.570885331251997,11.564818672628023,11.892707529835427,11.959444322349054,12.249102281232428,12.000760094159254,11.753177865952797,12.135716373223376,11.91184721013869,12.203468639328356,11.991609429248113,12.40407656220012,12.286622420961036,12.191751686291088,12.019933782965118,11.936142369289069,12.219078140517738,12.134498659834831,12.034651676137912,11.950414246118944,12.290681928185204,12.224696683048144,12.106518254313933,12.1161507483115,12.073316251194026,12.073187382381866,12.070194309394353,11.99976070354045,12.28806807228221,12.23325151644134,12.148434536174797,12.090995204319922,12.000756753773892,11.966189935218837,12.165146646682398,12.111931033279527,12.081486508984819,12.004396093264786,11.987116278713122,12.252754496857,12.2203858641273,12.11748068893076,12.108123067930565,12.07836780791415,12.020911898640247,11.999200478532744,12.173065722388344,12.15288021084577,12.084372040549637,12.061438518527309,12.055982955079347,12.061702000541867,12.050355468486673,12.05722978185863,12.064393699665471,12.076110978357587,12.082663259282176,12.090679699699841,12.074300968986767,12.065366443921551,12.049159132133262,12.041343360143586,12.03560680929212,12.03023214874513,12.04074588791802,12.05496590795357,12.05766673063141,12.073714065459814,12.068929705309724,12.058122196890539,12.059640220178881,12.052045586389012,12.057498453139344,12.050394064777176,12.054298858822373,12.052286249076431,12.052628140500957,12.05396844217028,12.051021887643108,12.050373726196028,12.057293595195926,12.055365414382443,12.055692264960253,12.049797785941928,12.052033264306846,12.052033264306846
40,12.983,11.152396999999999,11.601642211753894,10.569096054907797,11.530338694588504,12.225310879958972,11.803499908572151,12.465973606484072,12.24331592342679,12.037943877989777,11.952239605156894,12.599323133523198,12.332563791759952,12.224944314792237,12.161537570975694,12.162017969977118,12.174389678421923,12.091102039660406,12.090800035347932,12.024959520618738,11.98495951026834,12.44498823905765,12.390413348136192,12.440869135253381,12.427022620614958,12.370340609182804,12.46176489367152,12.521456730595098,12.311913861615496,12.379537333959655,12.3555504867602,12.346805114145662,12.427955239313029,12.417607838309433,12.392419265895086,12.347234765516307,12.350841450372624,12.334641192579948,12.376277618226313,12.396266533585715,12.405919765833014,12.484156117624217,12.447586533253059,12.438682781387659,12.424282985168578,12.436169692433186,12.44123882482414,12.448876262974315,12.485365251317331,12.476278259665644,12.473040594086523,12.45170759819572,12.493223290964858,12.574989052525087,12.465184618808939,12.498496803339473,12.561678666596656,12.471766199133553,12.508620820683635,12.397680166936551,12.446989383536849,12.449211246528321,12.465836735003407,12.487825862531619,12.504150363966572,12.452574568958848,12.455525321747826,12.552003829035407,12.481888186434235,12.501015671267302,12.413761357930923,12.421466955420108,12.423066182895978,12.451021221975585,12.455486197058327,12.468744770037514,12.467961643366287,12.495932721955574,12.499196857667988,12.504363183485594,12.49133668109086,12.498310399652755,12.502706381693327,12.436470897116282,12.444227877649379,12.454735006682348,12.453647933510005,12.458986864933799,12.458986864933799
41,22.175,19.048325,17.086347524999997,15.565662595274997,14.770445554453183,13.58430612766918,12.924691900682012,11.88709796472227,12.247704916319732,12.027631120066788,11.99433627387251,12.72682355641281,12.360281039432568,12.33184034913743,12.293841205662664,12.327171881634541,12.383572241767354,12.303904565675236,12.327671733299889,12.268192998922238,12.223401729324324,12.242721581377511,12.22190031467006,12.324143948296904,12.33339065931362,12.321108604513766,12.359170979958686,12.39431036212762,12.39264688111655,12.434000438911035,12.437403666750678,12.469889777825987,12.483335691673258,12.510787965426362,12.273430726046403,12.246458741244647,12.250785513526026,12.266416914559393,12.328290210764877,12.371427814259576,12.380819423314614,12.517061930965665,12.342411554159222,12.346001080374714,12.331678448859574,12.343538535799366,12.355152103178117,12.396089660017804,12.411734984748469,12.429578568186592,12.437304405599644,12.432049078586864,12.4528452855156,12.512124565937878,12.402994472496973,12.44529938442975,12.465322943990408,12.4920988948775,12.515994640877828,12.404970175204111,12.459265445203066,12.464699660976837,12.498263120665385,12.500830816367834,12.418490314730702,12.4285980619855,12.433889290169224,12.50180501847758,12.432112291233201,12.453635531300318,12.505638830059828,12.437839636136063,12.446887128415332,12.460572476205673,12.473862692150849,12.488856715938127,12.49054933311258,12.525624079590134,12.497897747343616,12.502104252656384,12.48912007834631,12.50009306750452,12.482615991467373,12.503741413976083,12.485549107037597,12.498888389827902,12.50189593190439,12.492128596653634,12.492128596653634
42,19.994,17.174846,15.405836861999996,14.034717381281997,13.31771311908622,12.24823525215863,11.83006973396844,12.789567615309029,12.373963973998489,12.197531306907617,12.17582915005938,12.029175803413041,12.04295851917638,12.072189834292391,12.049784443374477,12.107941990461933,12.254571908407543,12.229425276365017,12.274274002721743,12.240164432359574,12.221614466903373,12.25810946455099,12.282411341494392,12.43311384592625,12.4813991804679,12.507796175091594,12.324128027256677,12.361990338215042,12.411710175045709,12.462226643746245,12.480189736496298,12.551261675791412,12.35476045805349,12.39212400602209,12.456063358369537,12.458163507774593,12.497913098634442,12.52985073375215,12.286209582720645,12.345816758518758,12.404813242867315,12.537973074515874,12.347124963067381,12.35642767918662,12.398827650876187,12.429369304468265,12.44833172733209,12.514545367005379,12.412720797967722,12.444236577130372,12.456409972295917,12.506340828054316,12.357857805862407,12.446631904240341,12.484277868729333,12.558308360205281,12.408887820491293,12.449784816938763,12.483349902788806,12.541156259545556,12.452691874614024,12.467932563223512,12.513317383157206,12.43340708421397,12.480096500479254,12.497057315107414,12.507404198136458,12.306226298594087,12.372785605347648,12.403304862342454,12.466221667492162,12.497110518576315,12.504842712433774,12.449042640711996,12.473626057093478,12.493574985026145,12.501055971860849,12.450260810166997,12.457958434600798,12.46539997600082,12.473652026630003,12.485012884952969,12.495729743408868,12.528022620839698,12.50806402778412,12.485790327087129,12.493391216620074,12.498742763306595,12.498742763306595
43,9.151,10.463048170900281,11.351953986651848,12.301114714313815,11.774584014685761,11.452350277396006,12.485056890129005,12.14713027820068,11.978922186413987,12.665238712887811,12.328346668394435,12.232993148470161,12.276564597013879,12.475092737594126,12.474611830200097,12.567166062917542,12.230270885825654,12.301586155410538,12.422586841597775,12.431069316993492,12.44014770149006,12.504144890861916,12.354214277067719,12.555039403393357,12.338479626025427,12.447432338233334,12.562014080946213,12.324135298310516,12.451088962343109,12.53482869267097,12.3431875899515,12.51511797810894,12.341619961505677,12.413124956603285,12.561445428184191,12.36478268284756,12.416085048424371,12.499071627619454,12.596533111978346,12.415224474024962,12.545984042791208,12.232634164699471,12.333805235831946,12.352919705149299,12.405149909475947,12.45690285643718,12.499078176174569,12.644210152660879,12.545999522770694,12.414939643729383,12.434779815602843,12.517174069306343,12.380218063055077,12.476385161987123,12.547199567423228,12.392926086450165,12.495818771253841,12.562386707075047,12.469688919518743,12.545688895442222,12.467231830187307,12.509764428284413,12.431641002009114,12.484958702381109,12.564150759885097,12.517373673768438,12.481382901932243,12.633070558299826,12.566818662194418,12.509294922796071,12.435634869735134,12.48112967543298,12.504898383668188,12.454206621710462,12.497257376455208,12.53281168429372,12.506568241761954,12.458647346493358,12.472516760465636,12.485606724944004,12.497362162790752,12.521890169166173,12.505011443217178,12.44462414114148,12.460767574393643,12.484927288172972,12.500101622431949,12.491294546250531,12.491294546250531
44,17.962,15.429357999999999,13.840134125999997,12.608362188785998,11.964227420477478,11.837430954526766,12.315388578954087,11.962759395149059,12.442608373653755,12.370023124784803,12.495098272056572,12.464171074394894,12.536796300292522,12.05466587023474,12.109935394825907,12.2683829929641,12.4955166585896,12.607625193849639,12.352599311950385,12.405218368940538,12.460069865559614,12.550859400563013,12.392447515606506,12.647598768195945,12.426216019086135,12.583765172388544,12.413757402215209,12.509466620329437,12.323639405738009,12.457936028641951,12.509363920017874,12.331430439678279,12.435491224462769,12.540018177407074,12.339397415563282,12.429170436204688,12.50057857176317,12.326047560902003,12.471563912262564,12.57537482805115,12.366025808632754,12.569582188136753,12.406318215355993,12.444363270358913,12.526357750040221,12.453043194848512,12.533323658907213,12.271654898991144,12.357487530758197,12.453273165422285,12.480824386338337,12.612810535998577,12.483222216110976,12.636811612679505,12.55156447988242,12.39721278443291,12.532604316965415,12.455556665127876,12.556202632995136,12.461101875021747,12.556378031806355,12.497728399450024,12.579874363915858,12.509231906679545,12.439155622844122,12.473452264024473,12.49485325986424,12.690538475075213,12.622777003259657,12.56585512603087,12.492052896358334,12.547689621849994,12.497322527585668,12.5411833542339,12.503695412527522,12.477696491015164,12.490657632067087,12.55779403685963,12.535540376126994,12.517123140320871,12.507886135329896,12.47633759401031,12.495208956711394,12.543236690582125,12.524944416641103,12.503793817496993,12.487088011496184,12.497625736745674,12.497625736745674
45,3.368,5.619936496530535,7.403312974665596,8.996246915092751,10.293167238080128,12.591847316864666,12.00797204038013,11.744861707835854,12.30329313285208,12.301636496171113,12.500300628822894,12.119564865745636,12.266477795055932,12.49067412408757,12.579330047422763,12.263962697237067,12.533844535076287,12.235129188634925,12.42881984056904,12.519892980941503,12.356452805582434,12.481482710643961,12.571052480659713,12.36814211554438,12.500961912449997,12.184627796593126,12.342978177344058,12.490208484414262,12.603878195325006,12.441674302582754,12.524655806630705,12.36584406535032,12.49045924535765,12.643127319635258,12.454671294200086,12.578281373149945,12.455333121982068,12.589501549617793,12.392343640635275,12.564497228495375,12.370056913887195,12.69239606935789,12.53851374548849,12.474663888462581,12.61032214544325,12.540640368812971,12.404576219585037,12.578686779559144,12.500766493449872,12.38213036550237,12.432439043199082,12.591463104800676,12.475305090092276,12.644941191899463,12.565983392700065,12.418314641436721,12.57707124493891,12.504307165828424,12.441266265774269,12.523620301825584,12.456439772670468,12.522577493699073,12.463606916081503,12.531724279961756,12.468065287911376,12.507607656809638,12.478124068675411,12.689356233685176,12.625032087229213,12.569956810774034,12.5019455459567,12.456578620153996,12.494813195851272,12.548178959772166,12.515011860673583,12.492387637355435,12.507614362644565,12.46953754942174,12.486253551206806,12.505783240455935,12.497301794876073,12.537633807842463,12.523433050098,12.474147404330534,12.49163638500407,12.522647372643462,12.507475766978601,12.500687434503089,12.500687434503089
46,12.971,11.283088999999999,12.342912782182466,11.333393544568226,12.732150108635494,11.709695831551645,12.287979751834945,12.007775855648724,11.938767350329686,12.696637975453864,12.425349218342157,12.460726962659363,12.6099712871744,12.218425140573746,12.313328741832816,12.543468677713545,12.320136668037708,12.49296130115695,12.788913633127395,12.49131104626845,12.594527873188158,12.45671201189281,12.559114756537076,12.359647086539017,12.502674542754018,12.191494882784731,12.344325417509245,12.51409000263397,12.343342842898235,12.494200987147302,12.610201244201267,12.4541382156564,12.598080371124261,12.393154237928089,12.58598890449808,12.436979117589033,12.578222631085463,12.425496840230279,12.597902407011567,12.465512345127303,12.614426854696635,12.34739360466867,12.443410178737883,12.513769168519122,12.282482088505677,12.357917595589536,12.488937836229688,12.6970382354663,12.618378975285168,12.502190388044696,12.469496107380872,12.669354032207188,12.551807668309968,12.342971596127082,12.420207430203865,12.57334593052685,12.486253343046828,12.57101035899125,12.509408805847311,12.424720553221505,12.528717517562416,12.486469188796388,12.57771983655769,12.514741811972666,12.451648125020938,12.499100601724566,12.527196308185932,12.387884656547651,12.469036297064752,12.538176758451904,12.470749040377507,12.531143735352991,12.489964645258752,12.551728264624035,12.517961950949873,12.495046686854275,12.515936270376102,12.479549833183269,12.501125376894349,12.487110550189648,12.500001000000001,12.476452932747804,12.497077546440092,12.556107924139285,12.539681819530204,12.523332341974866,12.508268282704705,12.501526249408988,12.501526249408988
47,19.866,17.064893999999995,15.307209917999995,13.944868235297994,13.232454177441571,12.169823022876026,11.99735665493003,13.578291469650523,13.137057837107095,12.532753176600169,12.303753897217172,12.390096615784634,12.625289451102892,12.248139567792423,12.378373866315968,12.676204801728744,12.472955836349772,12.70397179254054,12.339702443345123,12.491238046389656,12.616176084482607,12.48864418235113,12.613569176488697,12.440053860044555,12.598780273769597,12.317681453409104,12.507362552699028,12.363821720042377,12.527126435741812,12.395686422636809,12.577394081880074,12.44508203432566,12.699062674313014,12.510849375650984,12.363203127253392,12.53607459494333,12.452832677480439,12.683629608908996,12.505350309678823,12.382861099260177,12.645933439903757,12.402726565636046,12.528211073453464,12.486397118798154,12.78570331735675,12.67668244982588,12.574359682659471,12.37332274459744,12.49450872140127,12.656017256564164,12.626358595297281,12.442897686787903,12.59123952323294,12.401196024495949,12.499684395629089,12.666062610528932,12.591303221521425,12.529486050934702,12.479781469358516,12.624596460608029,12.57499856290772,12.535982797685977,12.494908541425293,12.577338658435593,12.517750437974083,12.488562461596093,12.53431661521172,12.41731490719464,12.50762951556492,12.462150002186016,12.580895767913365,12.547385166403423,12.506618746983793,12.473520012064826,12.53512384640074,12.516467944084653,12.497971808614118,12.579860321878307,12.565660423394275,12.553317719623216,12.547577837590827,12.527398336290924,12.517295086565895,12.48156568686869,12.503945492120991,12.488696015080574,12.511305984919426,12.505650424025102,12.505650424025102
