,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
25,22.499,24.154231339654416,25.176535947161838,25.75984349400537,27.49662952263498,29.20635462591755,32.13516433448324,34.98627120413929,33.55430095882452,32.55967314063498,33.52735032889183,32.99327336519363,31.61259525701535,38.600010000000005,37.4186368984292,35.81846242652141,34.62024476099947,33.53852209985465,32.857345244010496,33.02211471092021,32.58038110726767,33.76286219390398,32.57939858431004,32.3581466321426,35.2981599763908,34.33499320990422,33.37280104071027,33.189237215512655,33.74451713451711,33.20604054263348,32.37512918753129,32.64407904024198,34.34519229612725,33.96775470090671,33.56942383434366,32.807343669491374,34.440925531620465,33.8991431741963,33.48749380459479,33.3091973235933,33.139089694368984,32.76210986746182,35.90790719086083,35.26010171649539,34.52003839047594,33.81606873638749,33.25407331874348,32.87042916525298,34.18187410359783,33.64771660293721,33.1245385135341,32.944980831123374,32.8885693445572,32.90961481293353,32.59672942971809,34.54200346368994,34.174593129100515,33.36114207654525,32.95658597220198,32.527029545707556,32.86064162394889,32.88454915060188,33.62886183703664,33.28336010581209,32.902752789042005,32.37261485442761,33.181104770330364,32.938695856200255,32.54112260614976,33.19754318626825,32.899989999999995,33.384154875985516,32.95853836530697,32.737474319091824,33.32118401188537,33.05899156567171,32.93952974138896,32.54380000808862,32.69586752113286,32.76662931751022,32.817956646947614,33.69152257745268,33.29120926945026,32.963213224146656,32.171579178786764,33.66089611864364,33.403250831203415,33.11691539971668,32.936688375877594,32.77979301828775,33.40562575951912,33.171778250411315,32.49926783034672,32.58154506393799,32.995945115295584,32.72705425063715,32.917953438462945,32.66285804663804,32.62376339193187,32.7897099961867,33.48336785795536,33.18392886645155,33.12055961987585,32.97701227185122,32.659304897316744,32.6769070497484,32.71761853463509,32.891168661458245,32.94751139930121,32.265383886061315,32.810478879969715,32.66805181634316,32.67391978204514,32.684533608649716,32.684533608649716
26,19.796,20.904753926592047,22.94485553857376,26.287437385049614,30.141248218034733,33.454674766789566,32.309681692900014,31.6318187082148,36.98540345003356,35.49999,34.079415911091864,33.06484717215738,33.191661406313166,33.208620803235696,32.827532562898405,36.624791148230095,35.399599758736855,34.2935258554807,32.86961773625948,33.94447276659068,33.52477831165108,33.13682342162183,31.975303867035304,37.7354977461478,36.443208213046994,35.44879697352528,34.45539194656773,33.90568979875407,33.76251879756889,33.22375494496881,32.392400324189374,33.53649641069424,32.966656525920605,32.604368393878104,32.61884659185978,35.64361337294271,34.822519618653665,34.2747344915344,33.579706248352686,33.42473174969784,33.29805804658534,32.99684054100269,32.527397863293096,35.94282885474649,35.18843598082158,34.47083564605005,33.89642978135052,33.50500776464457,32.96966086785817,32.860028050597165,34.23352160433006,33.98838661762925,33.8040822806533,33.696221706613564,33.447693185395394,33.074235487713715,32.829760795917096,34.87723585890274,34.16684930467501,33.48616881630393,33.11592385192197,32.878341098897316,34.10589925500467,33.75549645830354,33.36247477124221,32.88404975512544,34.61372972468391,34.360854580995024,33.82174169235568,33.33243423429875,32.98714240643644,32.61903965322712,33.0339062283545,32.758987668653724,35.79024663329025,35.508626018847934,35.380312206445055,34.95525934067974,34.35552568233905,33.953905740720714,33.85492575264378,33.575602821547285,33.15963107030113,32.83293137709516,35.47206434769983,35.30334227189047,35.03312546794138,34.732818616135766,34.448514111595365,34.283967479736205,34.01699255110626,33.591163354100324,32.91015050012571,32.687138157044174,33.69786339008302,33.42931311011315,33.299108427505274,32.96440960309904,32.776214666485394,33.11091638540246,32.88417184268721,33.04260302976448,32.97944695323648,32.84922288206225,34.09516460236378,33.81011271515018,33.70150850195537,33.38899010175766,33.25264787014261,32.6241989145142,32.62309248694091,32.77116469549923,32.90001,32.853877036139636,32.853877036139636
27,20.186,22.364193812486423,24.17616219264452,30.68960975101387,35.11842367633446,33.51073751852231,32.36382568550908,31.658755205094497,42.90819468371418,41.184909183098924,38.72955248538564,36.67738035902407,34.76891821913147,33.493532835568814,34.36978296590465,32.899989999999995,37.02351464391038,35.86670090495432,34.37747268026067,33.38610059196787,33.01012633205621,32.7251814357947,37.23366299746796,36.75883266922911,35.49999,34.53131597842276,33.56362212675145,33.37730110981062,32.83306698194451,34.5479337452734,33.683444333854105,33.327227889206625,32.79179149338121,33.65272472358308,33.426788943530724,33.039753885892196,32.27864318493427,37.34483840255444,36.587554128529106,36.20401445567426,35.8802229112081,34.942217634601576,34.17680816873788,33.99638611725625,33.28284652554239,33.52968740787461,32.97096439673602,32.79187959541744,34.81571761157898,34.048285873040555,33.80180351188667,33.7061097111138,33.5403768050616,33.44639197691172,33.27818076331667,33.01319586978401,32.83591315896436,34.45536262083539,33.753568865564674,33.72774524359264,33.354829252369484,33.12925715308741,32.78028781335499,33.930783944132855,33.63512859656302,33.188254404746154,32.79659051697989,32.91378313852793,32.82264483898683,34.83922493336572,34.04719466395308,33.666570498632105,33.23735345493668,33.060547254668975,32.506526651959376,32.70933673861719,32.7775312966991,34.69734610151607,34.10203750691046,33.867977646818154,33.80235312514772,33.63812304172936,33.41731133812507,33.08807289337915,32.67975651801348,32.66397568379807,33.52171435968823,33.23436344902805,33.164407432706646,33.00599445956713,32.90244077594335,32.57132542582628,35.61022583696343,35.36891670343232,34.937012050143295,34.597832283579194,34.41650382100911,33.935197207455055,33.741460011360154,33.62751011998752,33.48118583893289,33.18176636104486,33.11822892060267,33.06472863831853,32.900670335439514,32.62512008383126,32.71000159003154,33.10130902820937,32.96614152752932,32.41262068212537,32.41826255124084,32.7332772014171,33.54708653934369,33.52102635590025,33.52102635590025
28,27.962,31.53222928466635,34.87988531281691,33.35602993220206,31.68920906992384,41.51016739354693,40.08947343992375,39.13781798961098,37.53592705071498,36.02840338733421,33.880466598843995,37.97370623232831,35.99779137836654,34.677328754963874,34.187783515418694,33.80616591098895,35.04912202263071,33.95399892899448,34.481110523605786,33.48674974367359,33.71210104812832,33.45522689899013,33.04675530999711,32.77598001254796,35.97472752823903,34.99309953369806,34.01246481676917,34.026209769703485,35.230960852477004,34.66876440281372,33.801251458213294,33.388962440777526,33.38832677844422,33.34854108088903,33.22728029324646,32.79712371263899,36.2044527208961,35.634928718808226,34.91231825162995,34.54633972587785,34.237373638451565,33.34231684882429,33.05220001677326,32.77436890219002,36.518239634397986,35.77352051698129,35.1774073215573,34.77047278959673,34.21490614599342,33.46071790261175,33.57160003428011,33.45104584069749,33.38870604335963,33.37860935786555,33.27274055823255,32.96318213497363,32.822393830322746,37.272532399594915,36.51335796370191,35.583990638341554,35.19055078504766,34.93762583358003,34.273320848515745,33.92119796831361,33.49940909253136,33.15067101041997,32.71426680330232,33.543695080718905,33.255291056607845,32.984633607184804,33.096560758778374,32.72656402518134,33.90128049214581,33.65892792040788,33.17988221177351,33.01654588154652,32.92662319768146,32.76666364973464,34.72408055609584,34.31815216674045,34.180002528129265,33.96826312706458,33.620173751082405,33.28893663850042,32.688378001252836,32.92217609814072,32.670185078826606,34.128329062749714,33.94132108229937,33.77919710659319,33.64426735513942,33.36398016296391,32.8927822149813,33.41497984938251,33.23080747756861,33.076980982796194,33.00329736626157,32.86078848325671,33.10859602245996,32.96509857715994,32.78498550781929,33.56420885527078,33.49993910248164,33.38909234676582,33.14667553133745,32.86906493284461,33.1980723981026,32.89022242530686,33.27044776874942,32.64033402695548,32.696161741281244,34.03995917301498,33.857877739892864,33.813552669614204,33.813552669614204
29,45.055,39.53694983291676,36.807382204728434,35.19931707160104,33.44038604317402,31.909518762541087,35.76045252909146,34.91156062219326,33.48264824291207,34.718572319402064,35.09514430459757,35.13424124205775,33.41014196545888,34.33675489343251,33.90843824288819,35.115521859431006,34.27129672357172,33.26296783359975,35.7615900240818,34.73030298001699,33.767068761531185,34.602497534548924,33.38960283391549,33.096410206298394,33.271358928684876,33.971141274327145,35.17483757499846,34.613657374408696,33.189486753582244,32.711425568686565,35.08170890316447,34.43713288775738,33.625248369406684,33.7282615143948,33.7722923385649,34.13455808805475,33.999115354638,34.009920580592244,33.89013915282488,33.94591662353153,33.995634430226325,34.07069962873915,34.494655682823776,33.87234632157613,33.361852147167056,33.234745139915404,32.79474883057145,36.0909445891705,35.51427929413091,34.73144938363755,34.19142066355657,34.152678421004495,34.31415416032205,34.174267061697115,34.15097116104104,34.35858104173206,33.993121702645645,33.60660891694432,33.56070695729472,33.20966935018675,32.84248154458417,33.72670971139053,33.55505658895008,33.66130934796582,33.610252380699,33.76641701909667,33.75155368447337,33.61642468485634,33.54360193641869,33.37818920425273,33.70957646685157,33.40841057321475,33.254740948537865,33.21049987517282,33.42459674567391,33.338194368117115,33.255865118696505,33.081089618599506,33.05765137382498,32.91425284590956,32.96869747109122,32.99125203743514,32.66342517315722,33.484859161954056,33.00863157089518,32.89457774944141,34.327910969015925,34.03364927427783,33.885699743793204,33.72384144874543,33.678170957775265,33.76243934296189,34.08666566583744,33.978394612592076,33.799150589113815,33.851185733658916,33.9041401815559,34.07525576853607,33.88071897334802,33.890088398651415,33.74522380319759,33.59055404609811,33.52623384674821,33.425494758980086,33.19393181833034,32.91592543818205,32.82450378454689,34.20001,34.06035601015346,34.06627857043982,34.02936696772499,33.71325973219407,33.69847040459168,33.670266553621104,33.670266553621104
30,28.057,32.14982433655728,32.789891440193884,31.35734508710841,35.70022280414442,34.065902466705424,32.899989999999995,32.94046401774356,33.03720234062953,36.95392790842917,34.7508133163006,35.12210480493646,33.29456950559305,34.39646891878883,34.13707284599361,36.834372813087,35.60217038972495,34.48976709037309,33.05771080088594,34.12117220027192,34.50060573073931,33.94657611344874,33.69011380502945,33.46950312036912,33.33787854537855,33.43575889310074,33.77616904547549,33.79196083221582,35.315018019802054,34.75148023172801,33.88189749740355,33.92070434740657,35.30458986231753,34.91660893669078,34.50715110770971,33.723783018507014,33.6020877207723,33.468484891691965,33.196788391231266,32.97046715785533,33.10297920450874,33.05571377814778,32.977300128518294,33.43127207529283,32.98981125892113,32.74218202557816,36.52248447176992,36.09999,35.523180176337945,34.74015406654223,34.19999,34.18646356401482,34.20585276170977,34.06640717093487,33.93331383202996,33.901490150533505,34.38354741467163,33.56512266475902,33.18891949174777,32.75459490199145,34.986539675533564,34.735081012567285,34.074627220338435,33.831662064832884,33.764795218572345,33.60393778561403,33.748500866090744,33.6257114634355,33.294458501224334,32.96048996073348,32.62463142036283,35.03051262347517,34.583906603179926,34.18219139861392,34.28177526161407,34.01202426737619,33.920954345033934,33.636635720123785,33.415091311490606,33.14499020724881,33.163986844780574,32.94842207472159,32.679450025783304,34.14502923372259,33.510173978890556,33.40341877044184,33.22359680103468,33.05958202523928,32.87676293569229,34.064421653501945,33.895390155756516,33.493817670611755,33.620571736460036,33.55275642757847,33.300068513346154,33.040904189454515,32.94162375867109,32.64201948000965,33.33838450516053,33.23864163377311,33.03311371198156,32.84523988728149,33.107743467519526,33.00563716539879,32.75986239691139,34.5871348809826,34.476034731685296,34.15633405066439,34.084782496685335,33.495881378335206,33.45108609050264,33.209803839153565,33.05988420287314,33.026054043502775,33.026054043502775
31,49.164,43.14270561725709,40.16420239070621,38.40948228849618,36.49013737491086,34.819655541928114,33.69872344453553,33.011197985684134,36.08757315613244,34.638218504165245,35.96440506905829,34.05875047488892,38.01525474318072,36.62078799715508,35.49999,34.49007335259761,33.83022003272707,36.66051330409288,35.13832504125572,34.19999,35.60988328993885,35.038040286228664,33.80987884090768,33.9373565347196,35.881078307440546,34.902005681713156,33.92392374790284,34.20892764800979,32.90838591024454,32.466230606849095,36.01794991125033,35.356171811984716,34.58745374874999,34.20735381350515,33.80621323158147,35.359702666455036,34.54514913875393,34.00172726349739,34.13327715994388,34.296690479054966,33.98995713615769,35.071533318287635,34.303291191674916,33.731340131419415,34.084215828761906,33.985855637496755,33.960362839487885,34.076467309838314,34.183673000694945,34.99978841024325,34.45558736842915,34.20886224184268,33.952821684484356,34.15710786069265,34.80937478643228,34.27222935342908,33.935343729635754,33.86540291744781,34.13325692357676,34.406715304951064,34.02629217704819,34.03331206656988,34.135449489684575,34.33681457498994,33.80737638798414,34.32758521351614,33.69566592797903,33.610630821463765,33.63710520585075,34.0175199180389,33.98606716168401,33.88788970488615,34.07592696036674,34.25809634240414,33.404099589812716,33.46644992020192,33.47908142435941,33.65783414262718,34.088808179675055,34.24485003649769,34.106995479706555,34.1190946311111,34.21698407941555,33.87986699335753,34.109988452198465,34.08452232661131,33.94906297310068,33.960257573410125,33.99289094079814,33.92727536361527,33.99192226726242,34.24741168533977,33.553094333862,33.58881209889509,33.72555786081498,34.03264608992446,34.00626457274944,33.97980170312749,33.90944469967183,33.9912718367841,34.14676737101025,34.151822199697364,34.128852239922615,34.198825777627924,34.298377720834104,34.01112136665124,33.9921241363499,33.873473313191894,33.915837161757494,33.91940506406718,33.89479547296832,33.72957599649298,33.607207896149,33.59843120021135,33.59843120021135
32,36.808,32.29999,36.51906519154758,34.92359624180551,33.278384350923766,31.85386175419878,43.63982891511362,42.60389410544293,40.860138438039385,39.21910728670712,36.88094751739364,34.926727867745996,33.109358765769656,34.62283534360064,35.04103411040162,34.2115800946403,33.687426677905634,37.98393413737254,36.40679586217459,35.35690247479193,34.37628971299191,33.824256430382334,35.112732362878724,34.66494966058693,33.783733532569954,34.86251652837172,33.8855412251607,35.064391373040465,33.62167541007595,33.155371858562035,33.8072841070333,35.0972684251306,34.314614759573026,33.93751319717378,34.39412279638118,33.736726616351994,34.29367935745996,33.75421329607392,33.80583714339452,34.198335500692544,34.30699634099225,33.41011942715569,33.20134020466586,33.76822846485724,34.07721915622836,33.81728458174014,33.53205016640886,33.629938551517235,33.83215856798692,34.5002687176757,33.96383455530429,34.0776546061576,34.39169715058726,34.25149393564846,33.856340954063164,34.11241407727952,34.57236924401094,33.749450005598014,33.85150589556903,34.003293539180085,33.71491065801538,33.68297813813476,33.78331557794328,33.91359647897893,34.20001,33.53694363873385,33.76044225111093,33.80580698991499,34.180433949961156,34.38270870582169,33.601056815129716,33.60741720772576,33.54518373897881,33.726281496832215,33.87983292438398,34.025168044702745,34.041229869606134,34.21306084149901,33.6260612160199,33.49419603750633,33.471257631047486,33.67336533886392,33.84728580809112,33.717163243927516,33.86252624645187,33.85616433296022,33.7067542182467,33.606900132720135,33.633757482894445,33.53691793567529,33.507942531912526,33.83892673849228,33.6240283652503,33.55946263405823,33.75595092405996,33.8257736531243,33.77005739244497,33.77928653272124,33.69562471203799,33.74351694816871,33.83210344774718,33.75366419450625,33.70442689985676,33.70456529906591,33.82311840870211,33.71671028575091,33.66733677697578,33.5349412063631,33.53534570787526,33.3967957696724,33.35703636232516,33.1611018220186,33.14151570492038,33.159324210387275,33.159324210387275
33,25.655,35.72221131248643,33.25600711570522,31.8030967942825,45.98180025228532,43.876799627593336,42.37510720259605,41.36919472067307,39.67597466967125,38.08250208535454,35.81210430093191,33.91451970424808,40.351641593578464,38.871472047696784,37.68179071094041,36.07036270208234,34.86371833871578,33.908680891424076,36.5799185970282,35.525032723758656,34.539756921470335,33.98509859292215,36.37940780862583,35.91547155416493,34.6855106224699,33.73906097374808,35.50001,34.933641990758694,33.49630567973103,32.961789910807376,33.46247832767508,35.09876400703048,34.2712809757505,33.89465563136211,34.29972455883853,33.738024730335574,34.416233212207686,33.87483928403781,34.30145428482801,33.94187931819775,34.11273751815792,34.98316499491173,34.21685857689947,33.59956088299919,33.51500666956794,33.65145658329783,33.708838178400754,33.843145284199416,33.69643190277693,34.52136969895638,33.984607443858735,34.29662933465932,34.04142879869388,34.187041226412006,34.96870578311402,34.42910170448077,34.06289226355607,33.86742622303804,33.98622525873163,34.16169115259159,34.016089497965325,33.91809005571178,34.35185535710921,33.998925616157194,34.58160949980344,33.911144725735774,34.472361941667444,34.22051957886427,33.68360850997878,34.19565341232366,34.5278030731207,34.14180603710094,34.00874659663762,34.51307864761033,33.65272561478553,33.816269615559676,33.75600470855631,34.08996494870951,34.11925285546621,33.90415183952181,33.892022228472584,33.84259138376861,34.20001,33.86306014820721,33.70517961046423,33.68316102182174,33.50204747521751,33.39247870607001,33.36928534625208,33.32931342863318,33.305279795191375,34.23086480963134,33.53688292242231,33.51861454144968,33.40456459713836,33.71278863453638,33.72894785434228,33.791026941943045,33.7007384147491,33.7656142772781,33.88556896719248,33.72111257173411,33.69136738753839,33.83000374093276,34.02421005697342,33.97047290579855,33.906581099870344,34.00823701289177,33.95191303574237,33.879342378626596,33.840520259781876,33.59878588800895,33.540602959947435,33.606439248695374,33.606439248695374
34,56.972,49.99443138122145,46.54289599307043,44.50949932756091,42.28533289649787,40.349552834080384,38.968581150702164,38.043533763921324,36.48643132054584,35.02105766576108,41.6209912740931,39.415609784171096,37.364667261626344,35.99406521451006,34.89244838952459,34.999125653498,34.98697818698633,34.530921319814055,33.09715625760729,33.89342221488424,36.89044893969751,36.29804191162238,35.025714599583154,34.57904161010985,34.0148374760245,35.75408978477406,34.75212933593251,34.197693032706425,38.89701326637622,38.27631595265748,37.31853161472326,36.632857194601385,35.76920661961921,35.37611977319683,34.96127338228953,34.39586073122068,33.794803154368836,34.24915814731481,33.55464854510446,34.19657640181026,34.37212371853325,33.51275822413396,33.55092203963692,34.91417250459394,34.181369779385726,34.866080048964335,34.28508801660254,33.88847589229987,34.25864927725783,33.50349681801108,34.603916898041,34.35612963248768,34.098986833712665,34.337626340396724,34.02177586399235,34.492750601542475,34.125864151173616,34.75416613002984,34.046286284790675,36.058348567486384,35.65966390295284,35.4033672960285,34.73020668990027,34.37338978080311,33.84338764193125,34.29818147591716,33.66680346902635,33.80426035576316,34.59440728763358,34.09392148631472,35.22293252200844,34.82916441794963,34.38512539750762,33.98571916958837,34.20001,33.93090238728032,34.04126194762388,34.56807702393888,33.97498632209872,33.983531953836554,34.09306518741849,34.20966778448947,33.70954639363744,33.85818314277121,34.34600929224269,34.18264327196397,34.08344066459887,34.003107899386585,34.2077274382373,34.04433094701902,34.36796296790055,33.83033076929963,33.83786583204412,33.94363279205585,34.24809236894689,33.91560085655614,34.06357834099238,34.7834918141523,34.58491167526974,34.41519294762176,34.10398723640717,34.22900933516676,34.16346660249953,34.417360895341204,34.08577690348885,34.1658960972411,34.11952859334079,34.28997305634029,34.14995170695915,33.84430966913534,33.834530878614096,33.71473841144019,33.88937552460097,34.00609398263751,34.00609398263751
35,39.496,34.658780836774625,32.26599417507389,46.42098855654871,44.101303859931505,42.08239047103536,40.64211206576194,39.67733792080927,38.05336470616228,36.525059632244954,34.34751325467003,39.8771285415166,37.80217146104477,36.4155209864891,35.30100529146403,35.93481184741249,34.73270200109772,34.09992990105706,39.28123797175562,38.148451880090825,37.09041635836485,36.4947981439906,35.21557408724913,34.76647987365791,34.510200685903314,33.56853464926918,34.776227309487375,34.311738230135745,32.899989999999995,37.86888612624942,36.92129686317625,36.242921061090335,35.3884635600779,34.999560901752375,34.5891303170382,34.35339377944055,34.03011757668259,35.001176301341914,34.29141716141265,34.030842059491036,34.74179118408501,33.83354756670062,34.303397938011415,33.92617677672423,35.240316892238475,34.52165854626627,33.94640579255471,34.717944756883306,34.16321741227389,35.743033571668995,35.18727603738614,34.93531152893862,34.67383376998483,34.557678208374206,34.239981243960926,33.71162215494684,34.94869756120838,34.116820654606855,34.696319997406114,33.81320138235319,33.786817980577254,33.696316840908246,35.07414331910118,34.71379281730034,34.17854201547807,35.04280529669616,34.39771988365098,34.146422828195405,35.641318970648996,35.12568724044552,34.32714457534419,33.94339076300218,34.51968142809419,34.11871224188995,35.471105647123686,35.19199623864033,35.06482659819717,34.704834426748654,34.10939735360301,34.6398315386101,34.50038696171795,34.15397713641423,34.71062193146495,34.368641361417076,33.54325500088678,33.72870408907549,34.05011144159591,34.40045150982225,34.11886758683125,34.32562317359158,34.05832386517973,35.28573217813901,34.57036436185036,34.33610174559495,33.916809228267496,34.68464227606694,34.502858839256135,34.02034457132754,34.237114626750255,34.06910264547505,34.471039973996554,34.16276831238564,34.21860328290929,34.04038442221656,34.45804287633923,34.169449291840884,34.30557045731418,33.98745051331917,34.07646785754428,34.0585622113596,34.124532070421274,34.62339416120968,34.314602535256746,34.257814679732604,34.257814679732604
36,34.704,30.453674553357963,32.50199721435175,36.71144322329814,34.87695034230149,33.28031859115015,32.141292892967826,42.723054927771074,40.97442206865465,39.32880104060889,36.98410156297304,35.02441606506551,34.55962883895841,34.97106516105644,36.447105839881054,34.888478022993716,35.49636114156522,35.51597195543645,34.041306415284716,35.04240322637416,34.07051300402158,35.27621263233062,34.03970271516492,34.61819520758747,34.788185624057995,33.83893432365394,34.393552415388136,33.844836856935046,37.001551836017036,36.411101261553675,35.49999,35.18352392150147,34.35404260358827,33.97650774762929,35.0916439556867,35.02440985226206,34.72723330490612,34.18094710509196,35.31392903310937,35.30185360213197,35.041848723671514,34.12576079728955,34.87493912660373,34.61325918737455,33.88677223834235,34.80946145949089,34.22941289279318,33.977814272262606,35.57252907384559,34.78841518207071,34.24750071815346,34.00226563161714,34.916563164567414,34.8093202822661,34.86322810088343,34.32525165433612,34.082148915194985,35.07000923354301,34.35569623245145,33.4812474471552,33.92575535036262,34.20001,33.54973006282086,33.925081853597746,35.11813852843497,34.43727158341096,33.803333136547295,34.245379835186185,33.849913968638305,35.00201435047516,34.206283248275966,33.823880582252734,34.72674485997268,34.34079399671019,33.484735730614965,33.95790282011511,34.36741749877857,34.0579724023451,34.24574104809176,33.84540450113908,34.027297614399714,35.03093806196204,34.518810274671964,34.17871949674194,34.72659598590334,34.56141971358091,34.29688169043791,34.00288598124462,35.01013376611067,34.842904504102734,34.57157704036211,34.03075962297048,34.299024395126345,34.066600487015116,35.17854052452942,34.923419988521275,34.74038510927498,34.2545490930001,34.0589887061191,34.20001,33.89075012016163,34.149855499328126,34.206666866184584,34.02851017327153,34.74780481430104,34.456784410710604,34.34610297076167,34.027607163583625,34.155722890409976,35.736008033062014,35.66115118735373,35.20613459975046,34.8921457546373,34.84234832555779,34.84234832555779
37,17.133,26.246876443979595,35.89292976566171,34.32481583240473,32.60958415646489,44.39508511989336,42.87565426811068,41.857859655988406,40.1446387982925,38.5323436533096,36.23512727128179,34.315127854574115,34.971683231207635,35.40072480662911,36.03971512607829,34.498509007958035,34.294899971706,34.30936970750484,33.107814062360916,34.509425006505346,33.552316770344476,35.4423224362092,34.19999,35.34824467227967,35.15936965039912,34.19999,35.724869704980954,35.15491427862431,33.70847377244695,33.90600353969725,35.25431224721432,34.87634392997511,34.18259299704239,35.39474286687254,35.101378146345986,35.03753261798748,34.42358232215489,33.882072786809815,35.720853491643844,35.34639926018161,35.0913889326463,34.174005892308706,35.918848968123385,35.270846095920945,34.53055725945806,33.82637309330926,35.67860174941979,35.2658693677752,34.77885848286169,34.01223921831986,34.891996221508286,34.6421461146866,34.460156327378265,34.3457483374377,34.02071315272753,34.8686850020984,34.54354800227003,33.72131479014986,34.881053381594405,33.99323278401391,34.07760353277254,34.34718034301053,33.69410210485407,34.70306600924244,34.16798060371219,35.65206653283521,34.99576553551131,34.740099379084825,34.248004801635574,33.87920569650013,34.94405530128869,34.553404852308695,34.172878571106125,35.564948192049876,34.678373819716796,34.405502133666864,34.289120861388454,33.94625686861831,34.17504344986706,34.98446629393711,34.843634370585576,34.56281829315365,34.057534089125944,34.18622983958677,36.100010000000005,35.92830111482672,35.65330078698811,35.34767774100504,35.09465107703638,34.92701810998615,34.655035639676036,34.11291264504424,34.89877887034253,34.66229078601943,34.29501660419824,34.04188165228799,34.134093048774275,35.65079512150296,35.44726351851359,35.273312966913174,34.95434754761507,34.6417537063165,34.57542063836047,34.395343385551676,34.08318212444191,34.09922751477176,34.17194093296533,34.880974116321674,34.73853944437047,33.87278603629278,33.88039868831873,34.10391360318951,34.21138330283881,34.15517043986412,34.15517043986412
38,19.208,27.456477654042597,37.838991085496424,36.185856344784355,34.377627355978305,32.899989999999995,35.66528416250143,34.818651389659905,37.11468727134462,35.62408150463655,37.25325426928088,35.39058031792185,37.87609894251404,36.48673667725165,35.37004138948872,34.52378076965529,34.94281431122032,34.94169527950038,33.939386323318395,35.499502376214885,34.51493465022461,34.09726893667567,38.04624373669002,37.5610507970919,36.274735372716606,35.284921184173484,34.296108556587335,33.748947619789895,38.372715599417454,37.76038474178731,36.815510497756456,36.139078368200714,35.28706904645384,34.89928066639645,34.60334148421655,34.29093679599098,33.878037228220684,35.12081484680389,34.57912835239797,34.351377895742466,34.10969361301554,38.57115953768022,37.72625807984474,37.04564819685865,36.268108590207774,35.528490413371266,34.93646028486175,34.6288601137711,34.16231734316763,35.4117556049798,34.86114901082517,34.61151979073165,34.434541906362234,34.31356892387488,34.03517913230745,35.603033444244964,35.224337331730844,34.38589942641864,33.68552051146171,36.582189018060284,36.17771243119522,35.91769245547042,35.234752456518294,34.946827145879254,34.40798319559635,33.92638809455936,35.097327102918946,34.84091897513728,34.424137982146824,34.00648106042975,35.108926219411785,34.71643262722379,34.32461032695696,34.00967922536733,35.681081151380674,35.40031952096287,35.29043615334317,35.01249108094446,34.41177548736401,34.093620024880366,34.33377414052185,34.0626359445086,34.62064532243142,34.279551231805,33.62302129569993,33.6170851104923,33.83619193533592,34.315043978708985,34.08001416922438,34.17385988152901,34.47884530931214,33.93947853257939,35.4867883594618,35.24631568765036,34.855802871826555,34.56529295477326,34.384135031976214,33.98637854381919,34.08226531847678,34.35952677782738,34.048824438190216,34.119331968647806,34.198925070042286,34.71346879152734,34.413686278695565,34.12546419032531,34.30481805660814,34.04468068561835,34.12330062929799,36.03428613326418,35.95880447916364,35.49999,35.183380381013116,35.1299567377774,35.1299567377774
39,20.864,29.81670112448382,49.09134462714192,46.94660966082028,44.60065936173076,42.55888597958806,41.102299418254695,40.12660121357796,38.484239881380404,36.93862993254346,35.23715789108305,40.058352597222935,37.97396574707382,36.58101355441463,35.461432874477445,34.975143738821735,37.15711269913842,35.99612463834201,34.50152258578455,33.71028367429037,38.580459796405705,37.9609136486448,36.63029897409212,36.163163175861946,34.92471979900854,33.97174294520762,36.02888294428459,35.45407728343145,35.50056768227417,34.9340689939308,34.55987485548523,34.163926855768004,39.08024675723019,38.65077312873816,38.197525744880586,37.33038018824978,36.47042971978588,35.89672169409078,35.16880254941617,34.9286124355015,34.734961733289964,34.790620504786844,34.32714080843967,33.9235667543739,35.40120057583052,34.679261317195234,34.62081795683354,34.470215425398614,34.443192989345334,33.97722851295271,35.33042790253053,35.07743833066816,34.97586118350166,34.88230242988047,34.67830506440532,34.27332770717965,34.025320675008025,35.22692606139977,34.509416946800464,33.94829928118699,34.2480086775412,34.00185805644007,35.399030524135526,35.123903716352395,34.58232942839569,34.19188951869784,35.67504583205423,35.414417104302444,35.01543615115999,34.64560363111706,33.85797512243466,34.813090983765626,34.50817061516843,34.26563346902445,33.75346536467002,34.34342095644018,34.25592344660729,33.991067588785995,34.69391028662473,34.44763574675523,34.3388224125844,34.136001007686126,35.11395905591509,34.76800467462255,34.143356674429484,34.29523406084294,34.03273346055317,34.626181036709326,34.4498563085166,34.285303265525116,34.018317934910165,35.50001,34.780298006956585,34.54461279635337,34.22193078367533,33.957748594376525,34.24154673601222,33.899919324793906,34.121710048886875,34.41057019603656,34.09940628690332,34.53243659765242,34.48827595304323,34.34412071778984,34.09359162642706,34.43513639355361,34.341764268217666,34.10702649344933,34.227859718750516,33.67177893198048,33.73074988550401,33.97883501524462,34.32793659391449,34.294602358668556,34.294602358668556
