,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
32,36.808,32.10599751619537,37.15781769216916,35.05552520666038,33.323624117143865,39.53083440893978,38.08296705526877,36.949866349238214,35.60414799602094,32.52176400252873,38.3184585044023,37.21859547659846,35.995448570664166,34.306755847051654,33.93186169851687,37.971012839309665,37.00009856133718,35.67871610499159,34.54534198835873,33.383562338552,34.32331647501683,32.93543416785069,33.66058997322342,34.48305875960803,33.73107124968558,35.064965618151,34.43803169179117,33.48660100513326,33.26435245831349,33.54590810894967,34.02645172085991,34.583108151831816,34.212776112417735,33.48406303465389,34.48640353375686,33.47505346675459,35.014260431356064,34.05010080734367,34.08740288045405,34.98052594556656,34.09090369665416,34.22932380986512,33.55903259615195,33.500619848941874,33.373285931092944,33.73340881346147,34.21699811919984,33.156069188751864,33.012675314533034,33.24329042279753,33.15884248153746,33.308415642280956,33.24757019997637,33.038310696286764,34.712595458288135,34.0396204873057,34.42956318740704,33.832886598854365,33.93285106180643,33.94289871757149,34.28806201694383,33.88430412795164,34.024120246086206,34.19345846790108,34.18819165252031,34.03909905860854,34.48567047225137,33.908724655725734,34.395051750788014,33.85755899598864,34.16672047723287,33.84277812860532,33.57056205156492,33.61922527166368,33.85241946202512,33.88854210943962,34.274163131667166,33.631209196135224,33.77805442662186,33.78801905075635,34.04794012043068,34.00064510182778,34.00947725981076,34.234627615219765,34.015465476159854,33.99496940972868,34.06589090201284,33.96526869057331,34.106943662626456,34.23893025892612,33.768056359256796,33.70812706048853,33.72433659710022,33.97875797757989,34.018761924069544,34.460254991619664,34.21395952132262,33.8724344279549,33.84703886207808,33.84381439045246,33.89711147736576,34.20001,33.75713731749064,33.433037992482156,33.31175997650045,33.01144196575314,32.9191303085078,33.009500668379694,33.14468547880709,33.19858657391909,33.07525489243639,32.821809782551874,34.15631159702022,34.341876421395455,34.02215368516809,34.030315945062284,34.07923619143082,33.991663192734705,34.028223645684335,33.83590310769059,33.77981894495575,33.693499576785484,34.10109100572744,34.044913653934266,33.89762733213765,33.850466117264105,33.911649687648975,33.88171903301007,33.976433735444296,33.9293930535967,33.951383002995335,33.955843737658846,33.927860910090274,33.7221191382023,33.722773568419996,33.715256979659806,33.74618388714382,33.734654463723466,33.64113664924317,33.51491783787993,33.521711027268886,33.578256614564914,33.612247007507634,33.636076179460694,33.6197756024603,33.62589005383212,33.64477552088649,33.64121483105744,33.64121483105744
33,25.655,35.87298996616399,33.598165528414,31.697268885279055,44.75023335100308,42.224012322105715,40.67750388391412,39.46720668455116,38.02980650876637,34.73742420344265,34.11489103363566,35.978192193122155,34.795809733531584,34.96372408935755,35.57772388748261,34.15081884643551,36.55280695548959,35.24739859931721,34.30879260554339,33.15496824705264,33.50926762437565,34.91237051691174,33.985777153931444,35.47620800459717,34.70256244418311,34.2088501867529,33.55712087646029,33.700669116572946,34.97124920840165,34.214457296785945,33.866840546305234,35.57023680383051,34.818283555007426,34.07667350592945,35.10026770743157,34.070915427685705,36.100010000000005,35.10595296039238,34.45344144973443,33.296787216361835,33.666903489216864,33.561238131205414,33.44777322809829,33.748985499471516,33.56849299244938,33.88362193486672,34.786428269638655,33.70784364308414,33.53348432961215,33.84352596272038,34.015952582623555,34.08325504952814,34.03473040165074,34.385367656395935,33.68766232422096,34.5284466390667,34.322722641128344,33.725290402174025,33.81542821307569,34.06026084022449,34.317479934144075,33.91158752729227,34.32333361486784,33.99634111975289,34.110726260999314,34.1684734124285,34.44448299032022,33.86822624102362,34.864483232869745,34.319654654815274,33.78262583277712,33.91467212688055,33.70996176663996,33.73186435018705,33.80009709816044,34.13107616312336,34.35056839167901,33.706181158930406,34.62291746013735,34.371629742969624,34.013212122919484,34.0693573906414,34.34462948171372,33.604907023898654,33.798573900670355,33.86787314695353,34.17746232125541,34.16269854171683,34.0676571857416,34.25000401893152,33.77897782640379,33.563865278106974,33.546497899050124,33.684436748252004,33.7297908063851,34.593192733151255,34.34594712584626,34.0031045270045,33.96299687198125,33.96867011785385,33.98753406410856,34.79089929224592,34.340374894841645,33.23438856346045,33.285156051926286,33.164658014678984,33.089064852431754,33.089625537082604,33.39042143892044,33.53576132669394,33.48277924606404,33.23673047432904,33.13140171182866,33.17547539184272,33.0991103777725,33.12585564683997,33.56680213415244,33.47978144968358,33.32213099238435,33.29956378608166,33.26525682001505,33.1592282536939,34.178125110873495,33.76925492115741,33.619533860375135,33.55104149973002,33.40901548272916,33.38766211844658,33.39498511456916,33.32089853489236,33.353668602670126,33.35791311677486,33.44833459861199,33.46013619118934,33.36537593922351,33.34787726837904,33.36220058492723,33.3491819927473,33.366855779576106,33.35367246567048,33.30453639833585,33.2450612612444,32.92307549397472,32.97068005777424,32.96819301777511,33.004087095831146,33.03931273166254,33.13950670222926,33.13950670222926
34,56.972,49.69416677061186,46.5428959930704,43.909620236387084,41.5335580209847,39.188923371717834,37.75357894694665,36.63027868260846,35.29619974871632,41.13116546951804,40.39404936477652,39.23461020219915,37.94520926001335,36.16504534157947,34.40694197978324,36.508775942151,35.575250887564195,34.3047539367252,33.21502525716926,35.54569038634279,34.695849709815974,33.292903815021745,34.8660441293321,33.57869485196244,35.12323581674679,34.86818723372598,34.19999,34.97982677310456,34.063769135467616,34.97825426371929,34.65027965930411,34.33263977709167,34.05875811938181,34.572889228615246,33.77279093071255,35.00000436439677,34.01517194264702,34.66642583767257,34.022083782125094,34.20001,33.33023777712457,34.728608711203314,34.048540316837496,35.35467875941041,34.9324701629769,34.27157335108871,33.57205651762261,35.482111418217,35.05900221677626,34.580232740707324,34.277940642288094,33.88297895120983,34.00816249769338,34.59458231712889,33.88852512945633,34.65523416985103,34.44755179500106,33.84443233669099,34.24570645756745,33.848443290986594,34.84427185161334,34.42973287059394,33.612956487338955,34.18204197137668,34.488461113571795,34.19192609074806,35.42574104365492,34.83306783148981,34.08307632377614,35.17432676901086,34.62392416558324,34.07191325891867,33.98649779924603,34.14602009432192,34.57634140632281,34.400105574077685,34.0280823099144,34.27279378938395,33.913713351194524,34.37643924533092,34.01797147315233,34.555593735971456,34.11477868017084,34.33404260729559,34.114244036533755,34.32301689519505,34.18146690113512,34.16772302518286,34.44855077006697,34.294465948275416,33.82282828915399,33.80658437569789,34.117295579565074,34.28209914983634,34.23462415254441,33.899052687312626,33.97363368668505,34.64951125173601,34.548058482028424,34.50504784001577,34.27804174210468,33.790608169019436,33.878423733732234,34.37828855053218,34.178061733015916,34.16384562107447,34.18743642040056,34.61354741312014,34.367330674462,33.8477589092171,33.91520192588082,33.987557082650675,33.905438199044234,34.72138336414202,34.39812741975028,34.32816051001948,33.9825944093133,34.07995970909302,34.33179341348703,34.026299467381925,34.0258890536009,34.28187322629139,33.90184628520199,33.759348508061755,33.80439006334947,33.80880652167445,33.9496304680195,33.952124350451065,34.0215269670863,33.9807325888849,34.450840752083366,34.402871204015185,34.21487686908044,33.834898339276265,33.89052624381703,33.91525791574383,33.92237483068854,33.95756337312354,34.21747525143365,34.03423961227048,34.03156601790795,34.101316992567135,34.03147804181992,34.228476807771806,34.204145462943295,34.150728452087066,34.21173578598996,34.08727682982722,34.08727682982722
35,39.496,34.45062154693688,32.26599417507389,47.569613762259856,44.99549990626875,42.455433194719,40.90044867117723,39.68351808908735,38.23823982724016,34.927812671506125,34.30186752918717,34.10258489621238,40.50001,38.59999,36.723515864731105,35.250656890444816,35.23389182181003,35.389211279618586,34.265033605894516,33.1126808876413,33.95524453320918,37.597345840020346,36.599491766944354,35.24813888321888,34.47946692830401,34.51705122025768,33.85558298885372,36.56497862453105,35.607408761298096,34.836850100852224,34.888498421944526,34.3946726861024,33.78233963359049,36.100010000000005,35.26457052127214,34.23039988864631,33.26722264818603,34.51595558106247,33.87441030401467,34.917329220735965,34.02931418643647,34.70485581454016,34.02525255813683,36.08345489265114,35.65254318932694,34.97802312190538,34.26408694732466,33.20169798523144,33.31777542784769,33.73844120629539,33.99901173408993,34.398732695557975,34.11005874790549,34.69743683436999,33.98928044022294,34.918787318879545,34.709525519010505,34.10181933559856,35.06335642951952,34.65660821355254,34.38091427244216,34.033156871502165,35.345983697382,35.00924859084526,34.598090675128496,34.30061304705396,33.96316183730745,35.05894171346919,34.304086910506356,33.99402950634799,34.602026272178094,34.050364484692935,34.11048503632882,34.613962496991434,34.43789009416327,34.25439972118174,33.88395220703717,34.8147817910363,34.45002287532553,34.19999,35.11032977872268,34.56977767323255,34.12878167731721,35.907693238702414,35.67782052189206,35.52587034517735,35.379359717871814,34.933858777140685,34.4365828724579,34.36312180110228,33.89053994632664,34.13123035772567,34.491269297843644,34.281165937069936,34.23151999302627,33.964262703173,34.27660205317106,33.934451659579764,34.0032225237765,34.031020758954014,34.263493491655886,33.77626679461542,34.07898356408345,34.37435071875363,34.17414683604762,34.8209804989184,34.638360096395886,34.35662867894615,34.11223948174377,34.73217227720852,34.492713603892206,34.10468436673851,34.29693612717797,33.72643749911053,33.92519253315557,33.96724779787947,34.28336513328875,34.0667997477858,34.94239158742709,34.63146436717302,34.514289654537706,34.24861284180784,33.90325876468093,34.30142069991848,34.065062781983244,34.22843039756651,33.74915328550036,33.77263443728734,33.90461671259515,33.999299445610376,34.927349858084135,34.87871681600634,34.68812222486544,34.30288799663463,34.102238429781956,34.141871000457215,34.333312962165344,34.18512275164869,35.495283644963386,35.305205302298695,35.19339842129918,34.93320540430273,34.41733843756998,34.281052239579,34.256683521455486,34.20318446130366,34.12068969204253,34.27960531201197,34.27960531201197
36,34.704,30.270770968323294,33.12932993172365,31.41903322689803,41.997767484908856,39.626927481574214,38.175540596255004,37.03968550544926,35.76353615676247,38.31715513467416,37.63046921621705,36.55035369421421,35.34916779615979,38.581398087558284,36.705827767104424,35.233678204014616,35.08354009134261,35.32454746368429,34.34416430287321,33.18915037392893,35.48191477146611,34.64773274449028,33.728163012386034,36.59022183991681,35.79228248074548,35.153381286303045,34.57841086287529,33.98087573128733,36.01863284196339,35.23917512686109,35.29760421300155,35.28758580996429,35.18341686166374,34.74508674338945,33.941003388364045,35.300676368869894,34.307383618508915,33.3626886946987,34.0065267746242,35.755551460483126,34.84621881777567,33.73613581454826,35.2176372026521,34.05476493917324,34.62204069152746,33.96701697842212,34.459676762661175,33.39122336169262,33.68290779805739,34.261777765293665,33.96226952386844,34.739677919650894,34.448142761829914,33.62501476025374,36.100010000000005,35.40013714804317,35.22394759255223,34.801787409519086,33.90748392028397,34.79430406378719,34.5076796901145,34.097145113957986,35.93925596183646,35.59686885248979,35.178809768317954,34.87633906302298,34.68966333503457,34.10930471466397,35.46521418819474,35.20306729126049,34.65221496044009,34.09975301225739,34.480861727340965,34.36397262461611,34.29544331467411,34.11271192003378,35.39784599113613,34.7338127278899,34.369902135395876,34.12045076386354,34.610892866497764,34.07802999879501,34.42531779095073,33.988666451550685,34.25891281565467,34.11300570080728,34.37289947110002,33.940071992814794,34.385790498361736,34.324512418414486,33.852461542569905,34.02998730562687,34.90986735838354,34.69721411002602,34.646965645509404,34.52924538817057,34.28245682743735,33.94024799125841,34.03942350433187,34.075936146715286,34.27839638339113,33.790957767308655,34.063920610837656,35.00925096035888,34.80534927708812,34.357999254286675,34.177806980439556,35.09377181246101,34.84413909092141,34.31735884640967,34.08076007696058,34.787113921676585,34.57341152702995,33.99831397981341,34.0744947549103,34.127622677933424,34.90687801372613,34.68637394522655,34.13936561639188,34.24038454758392,34.12453304395277,34.32449690508849,34.251040061939065,33.80882161044982,34.20001,34.06700401440228,34.406910046792866,34.36340562883337,34.17238167840858,34.28687408353933,34.06844201417081,34.12728168004813,34.26354826513093,33.88302920771982,33.94096683965782,34.02664687239745,34.45489105378231,34.30617608519728,33.93988582660543,34.081243190118755,34.16393247784425,34.17320409203168,34.84992453779549,34.71192538007025,34.68725037537087,34.63307889396722,34.54954726095824,34.423859379615635,34.423859379615635
37,17.133,27.502366649040237,42.77467415375034,40.3545945681167,38.17090391319898,36.016096375075094,34.69696079577784,33.9062930493277,42.69183369187797,38.99584229111808,38.296993546069864,37.19774663162197,35.97528489931924,34.383711963549445,35.884322303096944,34.445120611870635,34.23725996557115,33.48877879630812,39.630859011161846,38.29805050925024,37.38240529879895,35.87082704116526,34.91879571906245,33.62949870937571,36.100010000000005,35.45561579237183,34.77616135920303,34.00817252678325,37.19154953415638,36.38670942964155,35.953603292311946,35.179989827559254,34.81608683620646,34.25348149685936,33.46077504812568,36.09684181683957,35.08114651080819,34.11514509843807,34.50124847377699,33.34298928616999,36.73166692561009,35.561519904851295,34.865141137017204,33.713908152327896,34.33150614269911,33.68197913097701,35.141712521817645,34.0521119861423,34.4408757392464,33.970547464326366,34.694369155601635,34.392929267177536,34.10430402185939,35.679124682759735,34.95093255714893,34.27333693190331,34.11266157476592,36.72993676203556,35.78608551039874,35.37095336333647,34.916072439446324,34.5006792536772,33.93078935210114,34.96164178069127,34.551042971999756,34.253969864488646,33.86808712275969,34.95496788041965,34.202351740217985,33.753084549765454,34.60877027836744,34.05700097086365,34.765765624572,34.630203923983515,34.43369792362896,34.250229887176545,33.97214086452886,34.469311795254114,34.10817241281597,34.93962245739813,34.57528197019175,34.04296736122364,34.5761592205718,33.981183783011865,34.13540119442978,34.29887941384766,34.18982753663689,34.85316969648697,34.357042383370796,34.195794328219115,35.21457511942049,34.68921908639736,34.280254496634214,34.071436531260844,34.24676208916844,33.80405394057185,34.02552486278736,34.657492522622704,34.55601638398413,34.51299583477301,34.28593744760601,33.7983915976301,34.018527854162365,35.49363703120409,35.28691417545782,34.833374642344296,34.65068923810648,34.40331108606641,34.158589822638724,35.46934292098115,35.224801873232366,34.82853693575242,34.61458007339334,34.03879772450438,34.19388552305088,34.306215201708426,34.00756873409262,34.23445638990281,33.69457485578873,33.711956981695714,33.85411385210217,34.26661906695727,33.87672036537412,34.24281809054956,34.00686398069145,34.1547850121061,35.296970496308255,35.25234067761523,35.0563751947206,34.959006656690455,34.67863002622881,34.63034330307006,34.441105947873304,34.0586149965547,34.283413583637106,34.250085916874255,34.079713265092856,34.21615460534775,33.81641338905084,33.88429690275243,34.13767063794654,34.36749913382612,33.859986086364,33.97533547199171,33.98541723236791,34.03463704537781,34.304197043642006,34.17940172244697,34.17940172244697
38,19.208,27.027340198765643,48.07501507690149,45.35505601541467,42.900777561273514,40.478961219417315,38.996367509053954,37.83608996311038,36.45809524464272,33.691796516314085,35.34634864165299,35.88699242906601,34.70760714623073,38.78403538044647,36.898614185965315,35.41873259612225,35.60005545944651,34.3286726643153,33.50393947857634,39.460117797510634,38.51668941448087,36.95924575055405,35.97832720202315,34.64990940524969,34.227457498716355,33.94712900445513,38.337699962147425,37.27853187361334,36.302275356843694,35.516679503530426,35.09392921608573,34.751573848301966,34.530776014396125,34.02540889896383,37.06753227197324,35.98048788910003,34.96806655752998,34.00517893719468,35.50001,34.30822087463279,33.63370963894243,37.257314666314,36.527728221483926,35.32159727771182,35.00924489881872,34.34689556502426,33.64584133039941,37.40001,36.95403066752849,36.44938248068243,36.13075072366709,35.71444034625365,35.41472498830142,34.705345736423716,34.141261670205076,34.42044956530974,34.21417421094072,33.74466750810451,34.957448622662106,34.55192897737071,34.16188756616957,36.239945038834875,35.38022500123157,35.102630143946314,34.69037553046296,34.3921044285482,34.136678189343854,35.609058815637795,34.84235942991038,34.357009290288936,33.81939594850289,35.76718377285841,35.14634973608328,35.01654093312268,34.82523457518993,34.639680371262266,34.32871010320152,33.68473291321738,34.54528507473687,34.33562567991661,33.97758350003874,35.6998580372986,35.244445954582616,34.66999027249379,34.448041042763364,34.301328439601086,34.19314901014861,35.32616039250824,34.82330015939685,34.67688693740806,34.19999,34.302899410579684,33.96543214823506,34.34954085441535,34.30709770834539,33.896159286481215,34.35977056122757,34.016789976308615,34.13836580982266,34.160976155550905,34.51325139330572,34.022473140218864,34.46505467753206,33.35505283566565,33.75857216730637,34.991338825854584,34.80782497042544,34.550758705053575,34.30498860166054,33.87845933671847,34.56510733519184,34.17626369750551,34.39361280238464,33.82150604493891,34.29638561573755,34.237727401627915,33.92749924688311,34.42053826795294,33.877722200027414,34.153749349563576,34.47874655724832,34.213343340669425,33.90375946091226,34.60486087798359,34.36641207030553,34.23275893661146,33.85701030844637,33.90443070279365,34.29817325858491,34.20291061466513,33.9284526706386,33.987322954603854,34.21178080704155,33.83183666102619,34.32221194846762,34.28691794829718,34.10640083414001,34.24079763355336,33.896273630439445,34.22953180654392,34.14067734179932,34.76962950599044,34.256178103518565,34.12053007019086,34.13891727459066,34.20001,34.13956285846238,34.47547016802869,34.47547016802869
39,20.864,33.11452532586339,32.878150668729845,38.438907874461066,36.3588799418543,34.30636400577355,33.12310211770185,42.214006369179984,40.676567435114485,37.155045156693035,36.48918553796442,35.441828528984786,37.0155203509057,35.278971916050295,37.283787099611104,35.7884574958958,34.87335089822812,34.39210644314912,34.34426329614417,34.957676095111786,34.47667068720832,33.73760295226347,37.03124212251766,35.663947840158336,34.886208153047434,34.71773377688486,34.622266217686544,34.32551376724075,33.92736156952581,37.26787448936741,36.8242799621463,36.03193215275076,35.270218684463806,35.258052044602024,34.70578152721224,34.124369625089976,38.01301176403407,36.96627792820617,36.27918870770986,35.06124137251211,34.68603798680586,34.426277838246904,33.75212979827966,36.51292721701142,36.07688671847147,35.39433838152737,34.67190479922184,34.059293116177386,34.36350945211569,33.921549912927006,34.49128931947959,34.19999,34.991313128719376,34.40975646292502,33.99708189287919,34.67677103983929,34.46895959853188,34.180860566744634,35.87065117573743,35.45453803492522,35.17952671522376,34.84572899420996,34.343377279612426,34.07867076985676,34.813419384123755,34.53128652716754,34.478573634311964,34.00324755467503,36.475089535524525,35.90509195278926,35.343254445083666,34.898104527710544,34.61697831386531,34.518078487272824,34.4654192280334,34.28178217559421,34.08195241563433,35.245808073016434,34.87653323989444,34.73215634640211,34.390834690591305,33.97886064979984,34.608889917127534,34.10668542756432,34.49508269797079,34.34816974658889,34.24595023042248,33.92344162617976,34.34993791280804,34.29420248061565,33.82256844485641,34.44796720516352,34.193428533823244,34.72860631379125,34.69244391120359,34.52073846600551,34.309689693164685,33.967209017445974,34.17502115864138,34.22130841269403,34.04131359358501,36.08034261927018,35.61312058858501,34.466143460076054,34.26540495597843,33.98452510824245,34.28049858093659,34.088584378239325,35.250496001906825,34.94809450743352,34.75831766250364,34.36730048588448,34.19999,35.18574350222319,34.93510217468119,34.89279205644721,34.623524037648224,34.45145405556814,33.939690684763754,34.27639549308471,34.18532114380646,34.67589370957843,34.60685857088862,34.207455655545935,33.97174521464789,34.27971719715535,33.959628337875365,34.03936751757535,34.46137205194754,34.365656125912025,34.15550361301735,34.22167838650998,34.0346741789114,35.59169026543451,35.38350204419744,35.35555264094133,35.20080458956907,35.04887009235838,34.71588047168691,34.55670817166717,34.4773822504677,34.25003749007362,33.74425902668899,34.120178816122525,34.17014866651447,34.31250937897768,34.25930639012961,34.178707547556115,34.178707547556115
40,22.315,42.8414227099452,40.124707002096926,37.85455565164434,35.80614851715987,34.07070590061775,43.100010000000005,41.8176348192519,40.29463178231223,36.806175099025175,36.14656761866985,35.10904484616013,38.383533176507484,36.58280570246417,34.8043936174807,39.80287565003984,38.785120858074436,37.399989999999995,36.21193770283796,34.994109483988545,34.6711999808571,34.30314748456306,33.99299075393487,39.24735298780353,38.39146837936165,37.70617106653539,36.983588070402796,35.961830470903166,35.02005595383762,34.938080897998795,35.098494864165694,34.73293200585058,35.80644156013039,35.13835382317863,34.63555469063841,34.21174764475849,33.48368229597035,36.66880311968594,35.98724303941578,34.77909676265917,34.46190728449307,33.70212967867833,35.47243194954492,34.66987632937767,34.392690059811876,33.79993629581573,35.50001,34.39930012741011,34.13136320782306,35.7812207822286,35.46842993448139,35.22419770655645,34.969230495178856,34.42963489528993,33.98383823198145,35.46247260806445,35.24995260334603,34.879687053143755,34.0612438528706,35.721058021416255,35.191779436435716,34.83035409614435,34.468332791108764,34.21774546425663,33.815883171522664,35.50001,35.00642867606361,34.52511567587581,34.21166458457258,33.895503608553994,34.9293179088133,34.504558138830085,34.285547058636546,34.23553160591429,34.156271537263336,35.38808595414937,35.21082297201367,34.633157236051844,34.27030122400252,34.12798724200519,35.46191133259916,35.01104628576836,34.62618906341744,34.25510286238747,34.12323858932932,34.478447067578976,34.385278707467,34.13547283485823,35.83181097871473,35.64547835695661,35.15526078086447,34.72391222890591,34.55173128012114,34.356122860959914,34.320365205978725,34.24508043590901,34.04350644983501,35.26286740436293,35.16654339732579,35.128697453563404,34.93502249135198,34.49448673464703,34.09747497173087,36.02624786091286,35.816422960943214,35.35607769905006,35.17065095205717,34.93900331803857,34.73524977047798,34.393076046022436,34.19999,35.3862154530355,35.221061734522216,34.63519110969106,34.36270436402838,34.33200938063211,34.22329055987951,34.04260576937923,36.22212161768917,35.8998069999815,35.77834088107048,35.502933921657785,35.05518135333732,34.69625055512034,34.457172016271734,34.41044425811756,34.24208825773466,34.210254112527245,34.07368077616163,34.256734554943044,34.23719535311769,34.19999,34.76104073678011,34.427937345946404,34.26347156393292,34.23352568986011,34.106541805639026,34.60966855015211,34.449205762558286,34.29708429636322,34.22746046376855,34.02007685594424,35.99086703494488,35.84834995915504,35.822867125978206,35.76692213871804,35.68065578558498,35.550853041811486,35.550853041811486
41,16.521,52.286264274225246,48.97062005717362,46.19999,43.69999,41.23305685945739,39.72284343210388,38.540950701079616,37.137284874018945,38.600010000000005,37.90825500863538,36.82016614076596,35.80400996770909,37.829101921542055,35.99010322448996,35.979310382631915,35.05932369937083,37.05191586230556,35.874920527427996,35.75244065282132,34.897656907685445,36.02675274733023,35.07058307190708,35.073736897452875,35.28806623374726,35.246027712439165,35.62061652380224,34.695084110452896,34.591324379626236,34.98441527279682,35.0233565083841,35.34397356434018,37.15883936480881,36.36737678046058,35.525749803067306,34.48391981321436,34.29784504114634,34.22716388668865,34.1153791085493,38.3805602446168,37.40446856513587,36.21288835334745,35.50375424888031,34.33143451522469,34.18990367099194,38.374677599084535,37.59141233476771,36.425856643896736,35.991493679000534,35.49999,35.42321995032153,35.40907951895891,35.231881904916555,34.779773127438155,34.69693570759335,34.168620338922665,35.8737939577071,35.245703366304326,34.47356584222308,34.42962864378977,34.481538064640766,34.24493791987639,34.23730058818933,34.057793231701986,36.236591823744455,35.92502620914302,35.42553558931618,35.09596204499728,35.34572270338934,34.894636979560936,34.60126111278071,34.60157581081951,34.69998365662342,34.68277049874574,34.68950070967327,34.65996408562168,34.57843323038919,34.12150865152278,35.96137076869541,35.700368766853934,35.32809543259502,34.96079602959188,34.79535709692205,34.95529228626646,34.908339849569465,34.79851702856606,34.73417139719404,34.61941730150464,34.2883387745409,34.17485302491491,36.26159022607296,35.72061407833651,35.25586796873567,35.07581639267132,35.04065294303318,35.187065438228686,35.054891191391285,34.97469657265572,34.919177271916546,34.88796861806085,34.67074590178788,34.64233796558339,34.38647756856174,33.567126570187334,34.34080396263182,34.19999,35.05586928221575,34.870540206796534,34.674031298529925,34.379407578147415,34.3045450025435,34.23385763355427,34.15437845732503,36.709336487383005,36.3675727071277,36.29359988163991,35.92824858971653,35.70129260170233,35.13827888242073,34.96382560122603,34.904172134036656,34.66894019000718,34.41507991221907,34.09204326939275,35.26497051557783,35.23203415765212,35.25778392846753,35.24326246055545,35.17629250734776,35.1075350666095,35.563569532849,35.5140506148505,35.31998424502381,35.178398457401165,35.05049425937748,35.024034479039756,34.920302619247266,34.89570316227452,35.03439978931052,34.91317045767384,34.881764100233944,34.79854760648187,34.59863541577587,34.47250100038865,34.45410950879667,34.41925037307447,34.367215370061174,34.330257135954035,34.330257135954035
42,40.775,35.566236924659464,33.31086470753079,35.52338792522163,33.655238823608094,43.32893610822829,41.74195842363346,40.49999,39.024975737891886,35.64643791768224,35.00761421390792,37.03252243046349,36.19506824749142,35.76908535831191,37.64905599007771,36.13907665714439,35.24057465021687,38.21762087154267,37.00359561997161,35.75914349165143,34.95201629755046,37.88064148781156,36.87526859366677,35.5137332786543,34.73926938777849,35.639881098405375,34.95689549319894,37.374040653594584,36.39528293669234,35.60767436190809,35.19574384112743,36.42996412623741,35.65983627945617,35.198387332063625,35.726556483000394,34.678837625988386,35.7713307331305,34.78632427104362,35.47254730022853,35.65727297468427,34.75043974344055,35.682964783580076,34.98420783744443,34.74087954859121,34.97787167370317,35.16890196411614,34.77009357877221,35.17217522958491,35.084384397592395,35.52153843681234,35.21101766982793,35.71355229976806,35.41384439429633,35.77946090147955,35.049220966539494,35.239229201261494,35.29277961420926,35.471578643640285,35.72889409565421,35.314425390666074,36.12959064875173,35.69976035251357,34.900301103708486,34.92311498816196,35.05291126169287,35.03018726282477,36.24460292946238,35.638230144899254,34.870902670675,34.60954199369894,34.851777884804235,35.450012439666565,36.162942728823005,35.98519248680372,35.75884077836589,35.568312177052945,35.183655229754,35.38984344067165,35.4253101583292,35.832081005229064,35.4584342130526,35.74774566400191,35.29172269359582,36.48798338352866,36.254395783914696,36.09999,35.951111671918675,35.51100327952251,35.00551184799555,35.045041114810104,35.195356335658836,34.841926780334106,34.856538620670676,34.921830064098685,34.91793899997146,36.25645310335685,35.997319786712346,35.63799312083836,35.533646104724305,35.48940845435651,35.38178114444592,35.850020243191764,35.385780769778826,35.8252145271913,35.628558389478215,35.170627734019824,35.22204726282229,35.29624888203345,35.33315805411936,35.55542326419718,35.31028874119381,35.50001,35.281928179126304,35.2868031647843,35.151744883610505,35.160111378272155,35.33257036998,35.323805194481075,35.71604272661693,35.39823134110608,35.49358366606555,35.492439930087805,35.44053721121586,35.42277751882666,35.53821065091404,35.40000031898711,36.028802074389866,35.98324692102408,35.78321837757271,35.683831043882776,35.458559794221586,35.42575672057242,35.383484712771775,35.638820489961326,35.430356587588086,35.42706750528791,35.58224117150397,35.43297653150287,36.12601655058328,35.93256061368483,35.821933848761624,35.557093922501025,35.03201384538409,34.96078864780976,34.95689617831583,34.958329991707345,34.95323284438658,35.06404978062085,35.06404978062085
