,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
28,1.17,0.39,0.11,9568.18,1577707.39,38447.16,22110152.03,0.0063,22119720.21
29,1.17,0.39,0.11,9547.12,1577489.79,38338.06,22106712.59,0.0081,22116259.71
30,1.15,0.4,0.11,9524.78,1577385.78,37881.73,22104930.82,0.0057,22114455.6
31,1.17,0.39,0.11,9472.3,1577176.34,38574.95,22101983.46,0.0066,22111455.76
32,1.15,0.4,0.11,9458.05,1576944.45,37759.48,22098426.71,0.0069,22107884.76
33,1.17,0.39,0.11,9424.42,1576692.32,38588.85,22094778.92,0.0059,22104203.340000004
34,1.15,0.4,0.11,9399.41,1576538.65,37695.82,22092090.02,0.0098,22101489.43
35,1.14,0.41,0.11,9383.81,1576278.04,37323.76,22088015.35,0.0101,22097399.16
36,1.16,0.4,0.12,9339.35,1575896.17,38013.01,22082872.56,0.0095,22092211.91
37,1.16,0.4,0.12,9362.95,1575638.87,38112.25,22078516.43,0.0148,22087879.38
38,1.14,0.41,0.12,9334.02,1575490.42,37574.65,22075831.59,0.0065,22085165.61
39,1.17,0.39,0.12,9303.34,1575109.77,38424.69,22070697.2,0.0103,22080000.54
40,1.14,0.41,0.12,9249.46,1574920.11,37447.47,22067305.78,0.0091,22076555.240000002
41,1.17,0.39,0.12,9169.74,1574531.04,38417.4,22062669.26,0.0103,22071839.0
42,1.15,0.4,0.12,9159.67,1574464.87,37665.1,22060580.8,0.0058,22069740.470000003
43,1.14,0.41,0.12,9070.76,1574203.59,37536.88,22056675.56,0.0148,22065746.32
44,1.14,0.41,0.12,9085.4,1574066.3,37330.47,22054313.17,0.0064,22063398.57
45,1.17,0.39,0.12,9078.14,1573851.39,38374.68,22051214.65,0.0061,22060292.79
46,1.15,0.41,0.12,9005.45,1573724.85,37591.41,22049272.42,0.0057,22058277.87
47,1.15,0.4,0.12,8933.36,1573349.13,37775.82,22044469.3,0.011,22053402.66
48,1.14,0.41,0.12,8947.05,1573322.93,37496.47,22043377.02,0.0081,22052324.07
49,1.14,0.41,0.12,8921.39,1573258.52,37460.73,22042036.84,0.0095,22050958.23
50,1.14,0.41,0.12,8901.02,1573240.11,37366.47,22041285.4,0.0051,22050186.419999998
51,1.14,0.41,0.12,8857.75,1573118.74,37461.1,22039745.74,0.0043,22048603.49
52,1.14,0.41,0.12,8829.85,1573072.87,37399.99,22038902.96,0.005,22047732.810000002
53,1.16,0.4,0.12,8753.13,1572825.18,38092.55,22035909.36,0.0085,22044662.49
54,1.14,0.41,0.12,8705.56,1572719.6,37444.06,22033787.02,0.0085,22042492.58
55,1.15,0.41,0.12,8685.59,1572593.34,37533.92,22031768.26,0.008,22040453.85
56,1.14,0.41,0.12,8682.4,1572588.89,37477.86,22031310.04,0.0021,22039992.439999998
57,1.14,0.41,0.12,8626.14,1572502.46,37350.06,22029897.83,0.0055,22038523.97
58,1.15,0.4,0.12,8533.24,1572287.87,37765.71,22027116.51,0.009,22035649.75
59,1.14,0.41,0.12,8505.21,1572234.1,37351.43,22025877.08,0.0048,22034382.29
60,1.14,0.41,0.12,8507.22,1572144.79,37421.48,22024677.74,0.0051,22033184.959999997
61,1.14,0.41,0.12,8464.49,1572091.34,37335.31,22023700.4,0.0039,22032164.889999997
62,1.15,0.4,0.12,8399.73,1571785.69,37717.7,22020420.48,0.0073,22028820.21
63,1.15,0.41,0.12,8375.58,1571779.65,37612.53,22019792.3,0.0036,22028167.88
64,1.15,0.41,0.12,8340.8,1571739.39,37542.85,22018851.11,0.0058,22027191.91
65,1.14,0.41,0.12,8318.05,1571704.25,37479.53,22018013.01,0.0068,22026331.060000002
66,1.15,0.41,0.12,8291.42,1571612.52,37492.04,22016817.7,0.0055,22025109.12
67,1.14,0.41,0.12,8230.95,1571546.27,37369.69,22015644.4,0.0055,22023875.349999998
68,1.15,0.41,0.12,8165.15,1571355.95,37546.45,22013496.45,0.0065,22021661.599999998
69,1.14,0.41,0.12,8140.28,1571298.07,37431.32,22012491.48,0.0067,22020631.76
70,1.14,0.41,0.12,8110.09,1571223.8,37369.47,22011312.39,0.0055,22019422.48
71,1.14,0.41,0.12,8075.16,1571111.05,37422.23,22009404.56,0.0048,22017479.72
72,1.15,0.41,0.12,8035.87,1570965.18,37563.82,22007439.18,0.0062,22015475.05
73,1.15,0.41,0.12,8024.98,1570966.1,37521.13,22007283.97,0.0021,22015308.95
74,1.14,0.41,0.12,8011.36,1570967.3,37465.21,22007041.51,0.0027,22015052.87
75,1.14,0.41,0.12,8015.3,1570968.28,37407.74,22006792.86,0.0025,22014808.16
76,1.14,0.41,0.12,7988.19,1570932.42,37353.36,22006249.62,0.0033,22014237.810000002
77,1.15,0.41,0.12,7926.05,1570778.12,37507.67,22004448.74,0.0063,22012374.79
78,1.14,0.41,0.12,7896.56,1570752.7,37423.55,22003725.25,0.0043,22011621.81
79,1.14,0.41,0.12,7892.62,1570737.13,37405.08,22003346.96,0.0046,22011239.580000002
80,1.14,0.41,0.12,7886.88,1570704.96,37329.73,22002720.28,0.0044,22010607.16
81,1.14,0.41,0.12,7845.92,1570581.82,37456.73,22001207.3,0.0051,22009053.220000003
82,1.14,0.41,0.12,7810.17,1570544.45,37363.89,22000348.94,0.0064,22008159.110000003
83,1.15,0.41,0.12,7743.26,1570375.64,37540.83,21998631.53,0.0085,22006374.790000003
84,1.15,0.41,0.12,7749.85,1570380.61,37471.3,21998329.65,0.0037,22006079.5
85,1.14,0.41,0.12,7750.26,1570383.9,37425.33,21998128.88,0.0038,22005879.14
86,1.14,0.41,0.12,7745.1,1570387.06,37381.02,21997936.42,0.004,22005681.520000003
87,1.15,0.41,0.12,7716.36,1570290.36,37484.25,21996879.04,0.0042,22004595.4
88,1.14,0.41,0.12,7692.7,1570252.8,37411.57,21995950.19,0.0048,22003642.89
89,1.14,0.41,0.12,7681.85,1570239.27,37373.96,21995629.36,0.003,22003311.21
90,1.15,0.41,0.12,7648.12,1570135.69,37486.8,21994394.81,0.0046,22002042.93
91,1.14,0.41,0.12,7601.36,1570098.63,37377.78,21993642.23,0.0053,22001243.59
92,1.15,0.41,0.12,7567.38,1570002.46,37484.48,21992617.21,0.0059,22000184.59
93,1.14,0.41,0.12,7560.1,1570009.47,37432.06,21992402.96,0.0024,21999963.060000002
94,1.14,0.41,0.12,7557.88,1570011.12,37416.49,21992317.84,0.0012,21999875.72
95,1.14,0.41,0.12,7514.24,1569932.22,37431.98,21991354.16,0.0047,21998868.4
96,1.14,0.41,0.12,7502.52,1569915.92,37380.14,21990863.31,0.0057,21998365.83
97,1.15,0.41,0.12,7486.0,1569843.96,37461.98,21989956.37,0.0037,21997442.37
98,1.14,0.41,0.12,7480.03,1569847.79,37430.41,21989792.03,0.003,21997272.060000002
99,1.14,0.41,0.12,7475.65,1569849.42,37417.02,21989757.09,0.0011,21997232.74
100,1.14,0.41,0.12,7447.74,1569834.96,37369.4,21989509.95,0.0029,21996957.689999998
101,1.15,0.41,0.12,7402.48,1569733.6,37486.14,21988450.96,0.0079,21995853.44
102,1.14,0.41,0.12,7378.81,1569706.64,37391.52,21987762.78,0.0044,21995141.59
103,1.15,0.4,0.12,7246.37,1569481.21,37655.21,21985706.76,0.0122,21992953.130000003
104,1.15,0.41,0.12,7249.4,1569490.94,37591.28,21985273.55,0.003,21992522.95
105,1.15,0.41,0.12,7215.42,1569467.3,37496.01,21984819.97,0.0067,21992035.39
106,1.15,0.41,0.12,7215.92,1569479.81,37447.15,21984590.77,0.0041,21991806.69
107,1.14,0.41,0.12,7196.73,1569464.94,37405.93,21984229.14,0.0066,21991425.87
108,1.14,0.41,0.12,7172.32,1569452.05,37354.52,21983872.42,0.003,21991044.740000002
109,1.15,0.41,0.12,7135.6,1569350.08,37478.86,21982795.3,0.0051,21989930.900000002
110,1.14,0.41,0.12,7121.77,1569338.37,37428.53,21982298.65,0.0057,21989420.419999998
111,1.15,0.41,0.12,7094.51,1569290.77,37439.22,21981634.55,0.0046,21988729.060000002
112,1.14,0.41,0.12,7082.01,1569280.7,37394.62,21981376.67,0.0041,21988458.680000003
113,1.15,0.41,0.12,7056.5,1569171.35,37530.76,21980113.29,0.0089,21987169.79
114,1.15,0.41,0.12,7040.88,1569157.21,37462.32,21979622.21,0.0062,21986663.09
115,1.15,0.41,0.12,7036.03,1569161.27,37444.86,21979556.78,0.0009,21986592.810000002
116,1.14,0.41,0.12,6996.84,1569146.07,37393.86,21979295.58,0.0034,21986292.419999998
117,1.14,0.41,0.12,6979.06,1569136.63,37362.18,21979062.85,0.0028,21986041.91
118,1.15,0.41,0.12,6942.07,1569035.24,37491.76,21977870.82,0.0045,21984812.89
119,1.14,0.41,0.12,6918.11,1569022.93,37426.69,21977445.45,0.0035,21984363.56
120,1.14,0.41,0.12,6911.63,1569018.29,37409.61,21977313.89,0.0023,21984225.52
121,1.14,0.41,0.12,6887.52,1569007.77,37353.96,21977082.72,0.0041,21983970.24
122,1.14,0.41,0.12,6839.8,1568960.41,37382.02,21976612.47,0.0052,21983452.27
123,1.15,0.41,0.12,6820.84,1568865.47,37512.06,21975553.56,0.0083,21982374.4
124,1.15,0.41,0.12,6824.53,1568854.35,37479.44,21975122.91,0.0037,21981947.44
125,1.15,0.41,0.12,6818.4,1568849.67,37459.61,21974902.17,0.0033,21981720.57
126,1.15,0.41,0.12,6785.73,1568797.27,37472.48,21974415.15,0.0041,21981200.88
127,1.15,0.41,0.12,6784.31,1568800.24,37461.62,21974361.76,0.0012,21981146.07
128,1.15,0.41,0.12,6771.33,1568793.86,37433.36,21974103.71,0.0029,21980875.04
129,1.14,0.41,0.12,6765.17,1568790.69,37419.32,21973966.45,0.0023,21980731.62
130,1.15,0.41,0.12,6748.42,1568756.73,37428.17,21973591.82,0.006,21980340.240000002
131,1.14,0.41,0.12,6745.94,1568760.07,37413.2,21973558.98,0.0012,21980304.92
132,1.14,0.41,0.12,6729.64,1568754.01,37385.69,21973375.6,0.0045,21980105.240000002
133,1.15,0.41,0.12,6721.44,1568686.86,37476.69,21972579.52,0.0041,21979300.96
134,1.15,0.41,0.12,6708.24,1568680.81,37446.87,21972310.44,0.0033,21979018.68
135,1.15,0.41,0.12,6706.29,1568683.55,37437.36,21972285.04,0.0009,21978991.33
136,1.14,0.41,0.12,6691.77,1568677.64,37408.42,21972129.17,0.0024,21978820.94
137,1.14,0.41,0.12,6680.61,1568673.22,37386.71,21971990.12,0.0023,21978670.73
138,1.15,0.41,0.12,6641.55,1568589.18,37502.1,21971128.62,0.0083,21977770.17
139,1.15,0.41,0.12,6629.09,1568584.17,37462.88,21970885.27,0.0026,21977514.36
140,1.15,0.41,0.12,6620.59,1568581.21,37446.78,21970751.09,0.0021,21977371.68
141,1.14,0.41,0.12,6595.81,1568574.34,37393.05,21970605.08,0.0038,21977200.889999997
142,1.15,0.41,0.12,6572.09,1568487.7,37513.93,21969680.95,0.0053,21976253.04
143,1.15,0.41,0.12,6562.52,1568484.39,37484.89,21969483.17,0.0022,21976045.69
144,1.15,0.41,0.12,6561.08,1568486.29,37478.77,21969469.7,0.0009,21976030.779999997
145,1.15,0.41,0.12,6557.06,1568484.98,37470.81,21969396.58,0.0012,21975953.639999997
146,1.15,0.41,0.12,6550.63,1568482.97,37453.22,21969337.48,0.0024,21975888.11
147,1.15,0.41,0.12,6538.88,1568479.95,37434.76,21969242.9,0.0033,21975781.779999997
148,1.15,0.41,0.12,6538.88,1568479.95,37434.76,21969242.9,0.0005,21975781.779999997
