,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
12,3181.87,3182.34254204589,3270.3298373485654,3529.9512672618425,3450.878141840995,3422.3008531819123,3403.2660690500684,3394.8093643500256,3398.4137565795572,3365.9045659597805,3369.587812657392,3366.2599376696844,3370.779846040083,3377.509402840973,3375.9329920806317,3377.430476539042,3377.430476539042
13,3500.688,3408.081369124116,3339.694786621868,3313.231887636538,3287.398980745167,3310.319114496977,3364.020250262263,3370.0413632653285,3373.957730352795,3418.410549418486,3397.5563856812932,3383.6824766865016,3390.105746356751,3398.3284255048325,3394.1451909186994,3396.113302482803,3396.113302482803
14,3455.568,3352.8379244080015,3270.2976707040802,3423.663619640343,3384.188857872225,3372.8447633498313,3378.60782415778,3379.835722443989,3379.1691321723115,3405.6443595014875,3384.0760851240093,3396.005187069603,3402.258840448943,3398.544244241812,3394.362345081256,3395.820541119007,3395.820541119007
15,3470.733,3382.223821754331,3328.2008669012375,3302.2065278282016,3525.694182722202,3495.545169849062,3471.9958827925793,3462.9903852383895,3449.2927094492234,3415.0537549390133,3393.769763059944,3403.779009107109,3398.978385265101,3395.0781397613137,3399.0915397304934,3396.9999900000003,3396.9999900000003
16,3785.012,3657.0782973715527,3539.5172402753637,3429.9168885125387,3409.278732551077,3380.2730419912086,3358.213954966508,3358.5541859736363,3359.033328758055,3381.1608917186495,3383.7119498538855,3390.051045974653,3388.7146922238157,3388.656037432103,3391.3560047385513,3393.8599907977396,3393.8599907977396
17,3853.477,3722.483128837463,3601.8281783322263,3488.0090571762694,3410.015384455724,3380.8320103599603,3360.082281553446,3362.582941476526,3368.1223117110967,3408.4943377167856,3387.6907382733516,3402.246046624908,3397.4924106568983,3393.818104008099,3395.6704541934887,3401.538074178098,3401.538074178098
18,3924.098,3790.615613949201,3667.666869886957,3551.692428184449,3472.1689573467283,3442.8454367722134,3423.8255878585433,3414.840287733731,3401.2934217599077,3366.8206237440936,3361.4682638261515,3387.465835234085,3386.741230278234,3388.748088208629,3399.062966658031,3397.058008613635,3397.058008613635
19,3655.03,3537.806002011883,3426.1466306585426,3407.720011586636,3332.695797304403,3306.3614909254948,3497.97089287545,3488.4895192372323,3474.426987667525,3438.5638497923305,3417.046986603844,3403.183942521377,3398.3464825774877,3394.63099581475,3412.29870369874,3410.1991162688037,3410.1991162688037
20,3501.176,3400.140593173199,3306.9692426545166,3502.6670990453936,3425.387316827007,3396.9999900000003,3453.139055630901,3443.9561917791248,3430.336643981413,3395.0890618162034,3439.2992179492985,3425.181124028075,3420.3556249866833,3416.390408459981,3412.4431346399924,3410.35302708351,3410.35302708351
21,3723.184,3597.4404560419202,3484.329066909834,3394.708226179543,3396.815272727404,3410.7646059134836,3393.809395237562,3389.134545482049,3383.6192712314473,3380.946443924187,3410.995778396569,3396.9999900000003,3406.2147842441727,3402.235143823567,3398.033208028202,3395.9381229716946,3395.9381229716946
22,3642.733,3519.7999900000004,3407.840861768672,3316.968839484892,3309.736667130305,3512.2848365418863,3488.6064491395523,3479.2348729176565,3465.302987477756,3430.9797399564472,3409.1797857098977,3395.431449738688,3412.2881081484757,3408.3170174280317,3404.1307926619047,3402.064054482157,3402.064054482157
23,3661.859,3541.938696641163,3430.773660357582,3336.531717202058,3317.945902066905,3362.759498518466,3346.083243375955,3344.7624567417442,3346.5221233272923,3373.4534753360267,3390.22599345593,3392.9310739248695,3411.621852292416,3408.352840586553,3404.1987763501693,3402.156383943093,3402.156383943093
24,3466.982,3396.326766982269,3481.734610089209,3377.423212972001,3420.2136180954208,3392.2458609976497,3375.645971951307,3373.0795424164585,3373.1178412843665,3393.655538418309,3415.231263407293,3401.534735818584,3396.9999900000003,3407.8196354500487,3403.601906522418,3401.5971455991316,3401.5971455991316
25,3466.531,3377.1463643275742,3506.5114340316454,3396.9999900000003,3473.9155142671075,3444.115259692828,3421.1301796584667,3412.323524911142,3399.115024480065,3364.3235108772537,3376.865642255903,3394.147427151694,3393.5355448105774,3399.727246162234,3396.1954715618103,3397.8988220747337,3397.8988220747337
26,3439.146,3341.890452878559,3626.3220354863456,3515.5046876246465,3437.4081417381335,3407.982203810194,3385.0363614854696,3383.088268651287,3382.147529076537,3409.539728774898,3387.5727021464045,3402.4124941313644,3397.683774103716,3394.136079691034,3397.0000099999997,3394.8924187825805,3394.8924187825805
27,3559.674,3458.0520949180996,3379.1037932883924,3454.2059128689752,3380.140485080586,3360.4346836956242,3348.2751222275406,3347.0481026744496,3348.181078260236,3383.8518111543017,3391.3440721466395,3398.676761324027,3393.9977437057487,3402.07457897649,3398.6044529214028,3396.5475357458554,3396.5475357458554
28,3406.461,3552.381398158059,3445.2551567801775,3396.0364692216513,3358.0601518292974,3336.6562799404305,3322.9142730027856,3319.773665460066,3317.9835047799907,3336.3710941933327,3351.498394226201,3356.2939996823316,3356.743632805162,3369.013148591855,3368.6536711782915,3374.3679804114868,3374.3679804114868
29,3191.574,3830.6118555792928,3706.6432536713974,3589.8635105297376,3509.534925447625,3479.384838631834,3455.872996552962,3446.5101176721655,3432.6456464513667,3396.9999900000003,3419.82053150753,3405.7144739584246,3401.734344513075,3398.737265705883,3395.546365973986,3400.7120812815238,3400.7120812815238
30,3555.882,3492.729014602989,3422.660517365142,3353.957432343764,3378.5683569314906,3360.0712452043485,3353.172726132184,3347.0017066185233,3343.0281586913666,3348.8097197073407,3375.184600092538,3382.0490503053234,3388.184199690725,3391.600371698014,3396.981110741183,3400.216805112223,3400.216805112223
31,3735.105,3622.670397289167,3527.920952698843,3437.663063098592,3387.603229515598,3379.0853454775006,3386.4706431873974,3380.541885501907,3381.849474032855,3399.1032341503683,3377.4363760942083,3410.2103853928734,3406.268491966951,3402.6000941113075,3399.5498287412556,3397.4516239635877,3397.4516239635877
32,3718.7,3599.3712679393375,3499.258662583253,3397.837613281354,3330.096441586318,3327.467651668367,3342.232585909809,3336.147437123956,3341.399191399412,3373.3614391478877,3367.3086171273735,3418.921924389533,3414.134479580639,3410.212747097878,3406.006837608775,3403.9039916095753,3403.9039916095753
33,3903.958,3773.1407660688246,3653.713134175452,3539.9289912131862,3461.716326888084,3432.7856523096393,3410.5458215708218,3406.692991060501,3393.359795889894,3442.7778071228913,3421.3903153860338,3407.9068927770163,3403.141662624292,3399.2305111510345,3395.0623856723037,3397.756541080673,3397.756541080673
34,3889.213,3758.6073698454074,3638.531440095099,3525.465498762573,3447.6681609526017,3419.010960970647,3396.9999900000003,3437.4352614375857,3423.8244593336194,3389.153894135341,3420.362148143726,3406.4921727395845,3401.7145369029395,3397.7782607521904,3393.5984265429993,3398.2156396247697,3398.2156396247697
35,3756.787,3632.2588414019715,3517.8973743580336,3411.2701409696074,3337.9048535765055,3316.3406539923203,3302.0318025586416,3437.009912430281,3423.4137072422004,3388.353322405573,3427.258374951189,3413.2820196916928,3408.494216584732,3404.5642763804685,3400.376035303542,3398.3386145202985,3398.3386145202985
36,4092.728,3953.707825652916,3825.606028786025,3704.644935501961,3621.667390144893,3590.5228350092393,3566.263817734726,3556.926682219682,3542.5870700422815,3505.784546860495,3483.3143818907897,3468.988454521474,3464.1740121694284,3460.660544835371,3456.442106344406,3454.2881652430706,3454.2881652430706
37,3661.68,3559.953842180546,3459.0772965398146,3377.7180310596145,3387.7271534296556,3366.131604945544,3352.655825907284,3347.444217993275,3341.268664367641,3381.7524244697283,3388.478981134589,3398.657609636146,3394.6455692365353,3400.180373040198,3397.096871819888,3394.9910481420825,3394.9910481420825
38,3859.763,3735.768736626528,3618.819581763273,3510.89579471439,3437.4013975170137,3409.404112553867,3387.924334381647,3381.23312426092,3372.6105829820294,3428.018879962222,3406.982167667107,3394.7544304183716,3399.832466929226,3396.350743910034,3400.652859882918,3398.5464147392686,3398.5464147392686
39,4063.777,3926.2145935206913,3799.5010767489666,3680.0845319349546,3598.3244859497477,3567.5662619564405,3543.5529796292694,3533.997603137191,3519.7999900000004,3483.808100119605,3461.480061205455,3447.582144378696,3442.9417790042025,3439.003303338561,3435.7150760482214,3433.6666022065237,3433.6666022065237
40,3759.11,3637.9984848420727,3529.045224484576,3425.0036198736257,3353.9803547788783,3330.8578058088256,3318.0082041864844,3312.0830980484616,3472.4045638804973,3437.197664635027,3415.4990947378387,3402.190279199097,3397.6061292329205,3393.68155732207,3394.1019693669828,3397.841628979467,3397.841628979467
41,3488.951,3408.9888438703456,3345.6414016562967,3363.798714202837,3444.918458896331,3417.190884325711,3396.270933805056,3391.054540968986,3441.2529957947536,3406.4337745228845,3385.0007383048437,3389.630585582941,3403.0079537921038,3399.247131299544,3395.192638798685,3397.822225043374,3397.822225043374
42,3447.329,3390.327607064077,3380.201810868175,3340.782303059735,3374.78703821093,3393.6517791889823,3375.4458283102535,3370.1570434332584,3366.767051359586,3363.496646383446,3397.0000099999997,3383.454138336571,3392.279792728662,3403.1246173056566,3399.1143929758477,3397.01749879279,3397.01749879279
43,3605.225,3494.521190206729,3397.895485467415,3320.6805053600106,3300.7575051771273,3458.408329485944,3437.2167417442733,3428.008851249157,3414.7795565681263,3380.4709432573854,3400.669959458787,3387.3084326403587,3389.3051137961766,3396.43264751458,3407.0711091533344,3404.9616055993224,3404.9616055993224
44,3333.899,3294.4038956286686,3297.326995018289,3375.9736978679975,3344.730594195579,3347.2856110500584,3367.879083846012,3360.3637894577996,3348.0241452052464,3350.0199087298947,3354.7020661449797,3375.9378409644537,3376.035008983366,3377.7189940684425,3384.546272921438,3385.8601555862397,3385.8601555862397
45,3021.559,3196.099089831033,3327.1843070073,3352.3728131798766,3323.819065770367,3299.9872453410976,3406.940203945935,3397.849267665219,3384.3050110020986,3379.2453652097674,3379.258301906793,3392.7201691189316,3392.194028153028,3391.859750988547,3392.3073528456234,3393.2570608859887,3393.2570608859887
46,3017.354,3201.5482950863457,3237.4725691552435,3477.9473929021665,3409.9837124923883,3381.091939843531,3375.2883163900915,3368.844498000152,3358.078329550409,3347.260848121719,3350.8591183830968,3352.6008333401223,3352.1205432619918,3351.7286411910336,3351.14436883857,3351.399524033872,3351.399524033872
47,2802.08,3129.4632510921147,3354.66938817767,3347.301553382388,3386.5422043902386,3366.6518314804703,3351.217746453199,3351.7290278188307,3342.0860921034014,3381.6516946241813,3381.0119875066994,3379.500517855034,3378.670126763691,3377.9898638894792,3376.990153788805,3376.672500208339,3376.672500208339
