,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
11,3060.794,3103.2119237113634,3201.721812104748,3225.9877403025166,3419.19556128736,3392.1784865130608,3383.588815576906,3433.5897379672433,3396.9999900000003,3390.9434820645197,3385.36068634635,3387.9228109321352,3392.8108618006618,3393.747010721151,3394.5421043121273,3394.5421043121273
12,3181.87,3172.1572486231294,3209.5442064694116,3484.2752053144172,3436.27217060452,3409.5058372846124,3376.722213184327,3371.4710751526786,3352.0650710044615,3346.980610032627,3342.166315226212,3347.453169009783,3357.7344306258947,3358.5746539727947,3359.4280204412407,3359.4280204412407
13,3500.688,3408.477389488043,3344.9322199589874,3289.8139598066555,3268.814424332007,3556.52936743244,3522.225172841786,3503.458206667957,3465.8402238596987,3457.770305788339,3450.6345577450693,3426.3886241321247,3415.7544844199497,3411.425541695073,3409.69973058509,3409.69973058509
14,3455.568,3355.957442196033,3281.633769758972,3280.918331187622,3288.1556975354674,3392.1515045384476,3398.075662014049,3380.1744489013345,3408.6479198929355,3400.6472964764966,3393.608691961558,3401.6516158126205,3390.899731373639,3392.068453957843,3393.1954249157197,3393.1954249157197
15,3470.733,3386.4592929156393,3342.5749959173877,3284.070572323215,3297.5352950003453,3315.2000099999996,3336.763458825486,3328.6197601234876,3352.5895796455748,3345.8218959726823,3343.1014127396256,3355.550519566835,3355.926539507328,3358.8743543889577,3360.674008447016,3360.674008447016
16,3785.012,3661.3945186988676,3549.838594898978,3433.0491068982938,3388.0058087571956,3367.1152635013013,3391.5684479245497,3385.0348320689827,3398.832533803871,3391.051620250341,3390.3751357341716,3407.403419546986,3396.576684995838,3399.9418699666858,3398.223643869311,3398.223643869311
17,3853.477,3726.9835221940616,3612.297649678528,3491.4475966468317,3443.0578234368836,3416.334176156221,3384.5197850813274,3378.9169146958307,3390.9167246278425,3390.618851447545,3391.448479895111,3411.2416547501894,3400.6907183712983,3396.374333241667,3396.415226576342,3396.415226576342
18,3924.098,3795.2015021138523,3678.278084711477,3555.1693744851455,3505.695725873874,3478.061956944034,3444.985707579287,3426.7120979435645,3389.7950323711516,3425.6478537816033,3418.556087968406,3394.4381503543786,3413.1736095935817,3408.837832559982,3407.1088675841875,3407.1088675841875
19,3655.03,3541.8283235905164,3438.828534101961,3418.5268396856936,3371.3263825532044,3345.0415527906684,3332.2219057868565,3320.082141756718,3302.1300098782194,3410.9185424030115,3403.839761137838,3379.9083478277325,3396.620415178836,3399.579217261871,3397.84869517165,3397.84869517165
20,3501.176,3402.980261776162,3315.19999,3572.607798754756,3523.3010599009385,3495.3357321608732,3461.588804996733,3443.378190891777,3406.541720505416,3399.2748854776723,3392.3352089461796,3406.1414961933656,3395.7744316105154,3397.8014260692553,3396.1264088840308,3396.1264088840308
21,3723.184,3601.760338932718,3491.5153940768887,3383.3139158236936,3342.523261976555,3358.716678902765,3372.8240806993936,3370.9250555879366,3382.6435681143735,3375.5781718395256,3371.427658894796,3383.943781850574,3383.7583835641553,3384.9120060839628,3388.1791833595366,3388.1791833595366
22,3642.733,3523.8656999029804,3415.8491304014565,3318.58727307798,3290.4239785790187,3358.3148800758386,3382.455111963214,3387.7430026397783,3410.0565461041288,3402.1434809522,3395.3787645479515,3405.7563297556826,3395.11146187838,3396.649273396917,3400.3673686782563,3400.3673686782563
23,3661.859,3545.957978158236,3440.539200369138,3361.9048836289317,3434.960169546049,3413.6343842652277,3383.1166029986543,3388.918629781802,3404.951307303034,3396.9999900000003,3391.9509641248715,3400.3966505776275,3389.668613471385,3391.1422374677027,3394.1487134810795,3394.1487134810795
24,3466.982,3402.9850940540678,3321.6553062945245,3271.523148889268,3667.205249892806,3638.167700554835,3603.1739228755314,3584.015323220266,3545.43055315005,3537.079191400936,3529.7467721639664,3504.955597695762,3493.8041132945814,3489.3887132631116,3487.616121928555,3487.616121928555
25,3466.531,3384.147949267159,3589.2452076061177,3470.62438714829,3427.7640365251013,3400.546853233703,3368.008434006184,3358.8341574769706,3339.4733903000842,3334.52264239518,3334.8731499886508,3339.2463934972398,3352.6275819210373,3353.52061614709,3353.5323384766284,3353.5323384766284
26,3439.146,3347.713732590778,3665.573829881612,3545.8536786045806,3496.598937037417,3468.8600594615873,3439.7660537121155,3421.5834026386206,3384.6705585659374,3379.481882912682,3379.7624075427257,3387.85911308769,3395.7880868269567,3399.148259831446,3397.429935364551,3397.429935364551
27,3559.674,3459.7334831110015,3388.667490885047,3434.690128662742,3389.058011279485,3367.907636554289,3410.1795235283093,3392.0177776755745,3398.0311227031743,3390.174434848244,3389.5292088702677,3404.0458487696105,3393.29632078556,3399.3072009926714,3397.5716676297684,3397.5716676297684
28,3406.461,3554.790233700739,3448.8676710917694,3386.1711881980277,3348.1738100940206,3326.461161716161,3378.213094985942,3370.341653524544,3374.036971058595,3366.852278263575,3365.632456694696,3381.9211739389884,3391.591523336303,3397.908591754203,3396.2125675992615,3396.2125675992615
29,3191.574,3829.794006712747,3712.0717345085914,3588.3242686288477,3538.471248684993,3510.345415036996,3476.699232292014,3458.4577839479675,3421.2849155269955,3413.2926723486808,3406.2168968853193,3382.2663003235502,3397.0000099999997,3392.7211061145026,3395.8002158583167,3395.8002158583167
30,3555.882,3475.9673299154265,3418.777658638034,3341.8928990260792,3308.554331768598,3409.6684232461835,3377.004570198855,3387.9108235104636,3393.396847950141,3386.1454858159373,3380.7038670385355,3373.0068919472405,3394.6742424941544,3393.3370536423668,3397.9910744052886,3397.9910744052886
31,3735.105,3620.973447862942,3532.3069040981763,3435.833928734139,3403.528066399669,3398.651131428747,3368.015608131701,3388.736089735726,3415.885393000275,3407.8674651291635,3400.804849229102,3376.8604020808857,3407.1990608638366,3402.981669347007,3401.3534204142743,3401.3534204142743
32,3718.7,3603.1748343021245,3500.5321383292876,3395.141680838374,3378.836502665881,3357.360614275675,3351.139612213467,3372.323092040049,3405.1528236244408,3397.5252284364824,3390.499121900187,3406.3015060852663,3395.6797324483964,3404.1155942751634,3402.4037381319026,3402.4037381319026
33,3903.958,3777.658170959588,3663.0177959911516,3542.8470902995246,3494.307401144038,3467.146448846538,3435.654388744018,3417.9548500592605,3381.7807237452994,3381.1763096582463,3378.7448654160944,3398.739501089905,3388.0253898837113,3401.766268017121,3400.063685543738,3400.063685543738
34,3889.213,3763.1611663141525,3649.249442414698,3528.9375561794855,3480.467294884203,3453.2769797626975,3423.246331838763,3405.450445611352,3369.276085356626,3395.728351168945,3393.275472142794,3419.8103675488437,3409.002096838033,3404.9774847659,3403.2608111814798,3403.2608111814798
35,3756.787,3636.792493124353,3529.360812065641,3414.476894635412,3368.3888779720255,3345.332837144897,3330.9282869192302,3325.241932711362,3312.857830084966,3388.207189386374,3384.387882637389,3425.8276635676502,3415.0029235287766,3410.703956125056,3408.982459178143,3408.982459178143
36,4092.728,3958.4849550425224,3836.6580865727333,3708.3465723254235,3656.712607835636,3627.6465523328343,3592.6185569318845,3573.4415071424223,3534.8207051150625,3526.4527461246057,3519.1049824506786,3494.343887496798,3483.315168783975,3478.8999900000003,3477.212686937223,3477.212686937223
37,3661.68,3563.6081772595708,3471.50475812682,3383.903717079566,3359.2585677308966,3338.9944201561048,3321.4411793546774,3315.2676027540438,3320.546235214991,3313.0857078411555,3397.0000099999997,3373.428011999337,3392.5870952954892,3393.614575783043,3397.0000099999997,3397.0000099999997
38,3859.763,3739.9414619113554,3630.326296114128,3515.5401883804793,3469.264147029386,3443.288617534538,3412.2392080667178,3394.613665965948,3397.544738631908,3389.6504153377873,3409.533325313188,3385.9253211795262,3400.341401153569,3396.2614324649144,3398.0064077369893,3398.0064077369893
39,4063.777,3930.9230972566256,3810.4551824316413,3683.4999900000003,3632.618938450222,3603.865548437225,3569.2050606163853,3550.2279316536865,3512.0234195301664,3503.7597719387336,3496.6973327173005,3472.180558602873,3461.6554524589246,3457.4165455288835,3455.709027816759,3455.709027816759
40,3759.11,3641.5291655305427,3537.8443972375326,3427.251562786649,3382.906560750733,3378.787907165587,3367.2114785422104,3380.8104912285016,3373.726968838889,3367.133275314715,3362.2018465827887,3397.0000099999997,3386.2618767730146,3386.408746911101,3387.836847593688,3387.836847593688
41,3488.951,3406.553647533203,3344.010781388398,3385.5800009389886,3379.463002966715,3372.3450612097868,3367.6381266717053,3377.7197626986735,3373.658399612806,3366.9324468191844,3362.6210718943476,3390.020021427379,3397.2847675975654,3393.30852920682,3395.348563091746,3395.348563091746
42,3447.329,3385.2206462424297,3374.220951658498,3361.2502552638825,3338.6368025485995,3324.8061886987402,3384.370037614967,3385.1618509743694,3374.3296267619476,3367.14190272901,3362.6310037194266,3378.176731931726,3383.7538864327225,3382.7436357077104,3384.178650286732,3384.178650286732
43,3605.225,3497.385586130425,3407.7713108184225,3362.8916577468776,3326.53187001151,3314.0922380285715,3559.779698744206,3540.864267723553,3502.774688196963,3494.531861337935,3487.297372758846,3462.8352049898654,3452.098076792081,3448.0300202617914,3446.2946669699636,3446.2946669699636
44,3333.899,3292.304461633945,3297.667469936384,3385.646770262277,3352.281468182212,3340.243132275503,3330.6846542666353,3325.668886385223,3306.238813752224,3332.298518098721,3326.4684900204074,3330.507186012464,3332.518848316171,3337.611874735085,3337.9016982297217,3337.9016982297217
45,3021.559,3187.2967316809004,3483.2943715751862,3384.993352944588,3397.5678524708355,3370.827674949035,3341.704321478243,3338.4223030265684,3376.363390884214,3379.407892333529,3373.744714079656,3380.2032398080564,3383.3268859020045,3387.2522851734707,3387.713779984589,3387.713779984589
46,3017.354,3195.1832723841285,3196.5704083591186,3252.1325003038546,3366.3952199900996,3345.6058988486225,3315.6599383125176,3311.322755428078,3465.597834875418,3457.8489006004243,3450.9896870751995,3426.9303805606396,3416.2499271121906,3412.043586405899,3410.3182277762367,3410.3182277762367
47,2802.08,3114.198050012719,3189.139894864233,3452.613483498919,3423.349802795217,3414.381417651298,3400.197728266688,3394.0931367624944,3388.9417819446717,3381.4208753338075,3380.8218931446745,3376.833489651291,3376.1699936430355,3376.004616899743,3375.7446307533696,3375.7446307533696
