,0,1,2,3,4,5,6,7
31,515.979,503.2331384481115,496.23348605130457,489.8210153759418,485.4302187108023,481.0782994728592,479.15687082093245,479.15687082093245
32,520.252,507.40058557403887,500.3430222798221,493.87749869406116,489.4504110848951,485.0625222338002,483.1252125322654,483.1252125322654
33,484.925,472.9462432811229,466.367862303367,460.3413237383279,456.2148034297791,452.12482056650606,450.31904021312425,450.31904021312425
34,526.727,513.7156382631046,506.5701809712131,500.02418826431904,495.54201017838074,491.09954553330635,489.13811195455924,489.13811195455924
35,475.51,463.77092957579373,457.32786324475285,451.4214631538555,447.374928115983,443.36433885587144,441.5935399134671,441.5935399134671
36,425.024,415.6961445514834,422.32320290523836,471.7339099312729,468.8409946985469,500.0807106597857,499.01218793755123,499.01218793755123
37,358.269,350.0886646105,350.82700608237343,367.9968723082331,365.8605798762428,384.11487875308546,383.7754607895031,383.7754607895031
38,427.813,417.2469176931231,411.4462137294747,406.1821629888097,402.585197376097,399.04656321011305,397.5558508900748,397.5558508900748
39,557.352,543.5841307113892,536.023249534468,529.0966300284725,524.353844136135,519.6530433238332,517.5775749487333,517.5775749487333
40,469.398,457.80776085739643,451.4436742362405,445.6462502195843,441.6661230238121,437.7823878544025,436.9003145161353,436.9003145161353
41,401.468,391.55450272173425,386.110871787672,381.15252796869424,377.744441295583,374.39519219225093,373.3362172103354,373.3362172103354
42,449.612,438.50807478949855,432.4107932028323,426.83072048737114,423.0064655305662,419.21989079394615,417.6714757897633,417.6714757897633
43,407.262,397.20275922605657,391.67881206221506,386.61910660924116,383.15391353486933,379.72042433536944,378.2591803315022,378.2591803315022
44,464.882,453.3983512275403,447.091868976262,441.3144202961723,437.35844978186,433.4374976488478,431.7063625259378,431.7063625259378
45,516.521,503.76174980833923,496.75474476423653,490.33553823507725,485.9401383079572,481.5836476016152,479.66020058724143,479.66020058724143
46,481.056,469.3235003842428,462.9428374254055,458.1860170895063,477.1607325127867,480.52034368680404,494.68640749990277,494.68640749990277
47,382.749,373.356078726464,368.2284465985627,363.8717440323587,366.0159193332295,365.0376508656209,367.3224701757409,367.3224701757409
