,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
10,8.093,7.462952197372271,7.226644434276087,7.028155873569901,6.80018830805671,6.679064915098545,6.57810761608201,6.3602258457455285,6.27266653187338,6.1023247498464785,6.031722090252675,5.932207278258683,5.875500929332155,5.82969010879669,5.782964229006594,5.73584342165001,5.693414361211908,5.657020048347309,5.60206247388247,5.57713924294412,5.541020321691526,5.538027124969576,5.52078549039121,5.5100093755515225,5.482778417233929,5.463776770821667,5.470601038383077,5.464070325777702,5.44453003806337,5.415841234864733,5.405331677325657,5.396953739429476,5.381907866224138,5.365746869500491,5.3617503004139655,5.355683436369563,5.3449773170315,5.340701040015355,5.327076206141811,5.321332096445355,5.321958385543168,5.316416006475965,5.3162081535773025,5.315986204148452,5.3135478174149515,5.307464534109731,5.307569821401915,5.3079194677450845,5.304969710108324,5.300732100981827,5.300600701196619,5.29870799447265,5.29343354620365,5.292320961983425,5.292354579378244,5.291593247324236,5.291593247324236
11,12.661,9.862918999999998,9.044296722999997,8.644882239865947,8.201297719541333,8.044789925064755,7.921925892226542,7.570307398038796,7.43700050811811,7.20537468887318,7.033425824299574,6.871376171210906,6.77545169664258,6.652531436702112,6.569508226250279,6.448536928244074,6.382728931222065,6.245841339415401,6.154140122603696,6.078402292754205,6.0291967720895085,5.992758210837757,5.983471787875362,5.935618274796039,5.902697969319801,5.874719182768281,5.859814558662102,5.8390357799583805,5.830311717353449,5.792795030821592,5.7642662608381805,5.738412607104007,5.735365511624976,5.71634852934791,5.695999283737923,5.6795497983833,5.661660633310378,5.653025631652376,5.631432477856639,5.630110517986465,5.628095132692451,5.6276696713952035,5.623529046507025,5.618954921720595,5.620130493450141,5.614040882069972,5.609236891911808,5.6070657572464535,5.608047559828853,5.604290327904591,5.601390128970668,5.601666428963377,5.59571711634991,5.597509467133531,5.596922290851383,5.596931716085903,5.596931716085903
12,15.42,12.012179999999997,11.015169059999996,10.178016211439996,9.160214590295995,8.99304075763792,8.910394805348648,8.535260681780116,8.385946319954131,8.12441490134665,7.936475979848909,7.765957455865426,7.683782080907741,7.500848893717574,7.4066888833846125,7.327435029755665,7.248172278825794,7.147289439449722,7.049442252272537,6.952945503161592,6.9134301627890675,6.894696256787088,6.873118601044235,6.814138415917533,6.789713819217166,6.761638116484468,6.734823207699935,6.722846377145882,6.728821850777625,6.735758736499839,6.716892108651567,6.696038532080595,6.706813896407961,6.698369602595907,6.702369764447711,6.672121624726026,6.656392559347465,6.654531087242685,6.641658063817749,6.642357389713293,6.640451217898406,6.639941764004718,6.6351439279894535,6.631622772355689,6.633226853635074,6.63093239518295,6.627151634824644,6.62387731554932,6.624211810340205,6.6219338263166145,6.617344557317473,6.617187329739426,6.603560237487195,6.608212130335977,6.607371582060757,6.607260353242163,6.607260353242163
13,18.118,14.113921999999997,12.942466473999998,11.958839021975997,10.762955119778397,10.24601245354992,9.784223593325972,9.368154912170647,9.204205274039165,8.948425286339312,8.738310601552072,8.536573604583413,8.44071698993202,8.269461817735817,8.171344627852484,8.086187297864507,8.00101306046639,7.844425722570658,7.7438550265153605,7.663392762046818,7.6404749373841945,7.615670395487242,7.586277637922766,7.519230332846721,7.496762462472336,7.479712207215237,7.44631096198666,7.4323932221608295,7.453063085023896,7.448538765820703,7.424645738804609,7.406339319364809,7.407437602716458,7.3817635944052595,7.3780958368150324,7.343002865616068,7.326595507203164,7.323116373193414,7.30630112437477,7.31165626618686,7.30970523417008,7.308851259180034,7.303779099527052,7.300545766197393,7.302359555501412,7.294417102101024,7.296011530754039,7.2919569862795335,7.291942027161212,7.291800690291942,7.291732303924858,7.2912659083450855,7.27821599230524,7.2822877178895675,7.281295396217018,7.281114769774745,7.281114769774745
14,8.311,8.115179991985068,7.8625765407766,7.583692980697876,7.423652086602943,7.349222951755953,7.376028376591006,7.204171781932218,7.107476191195037,6.948798295925716,6.846462659103286,6.7429961899460125,6.716414368207632,6.6130396718096325,6.568952250608214,6.56377710515224,6.51657909793433,6.516167730709123,6.468123453922113,6.418850157518791,6.419311220010589,6.473099485548871,6.450322431897448,6.429368550557071,6.485944010086797,6.475303442329794,6.473090019953584,6.504680486473635,6.511385115273381,6.61142248628878,6.620089348549201,6.62025863335128,6.61718410449909,6.608832086317124,6.651043290396748,6.618667550747597,6.617186442298408,6.668288798651658,6.666175503317623,6.667292564383884,6.671307896788741,6.673427336493697,6.677850434662547,6.67834838760779,6.687170890235691,6.690119660443142,6.7045269829151355,6.701412695775723,6.704676529538491,6.703979030935918,6.70950746546273,6.708845887255485,6.696500800252156,6.705626599984071,6.706818162452095,6.706789656100728,6.706789656100728
15,2.031,3.379170182461259,3.638677545443269,3.7568103090098783,4.07239101541708,4.206653081271755,4.430495013093867,4.676798655146758,4.745133403066709,4.79674433874967,4.864943098143352,4.949806691274212,5.023930023843831,5.081659729594881,5.126130557741765,5.263331785814938,5.300836415017561,5.450958567710279,5.49662197872707,5.549552764934671,5.6081856297034465,5.686383896864721,5.697926869272695,5.730763931650596,5.804900320509703,5.8280616702338195,5.891276589084972,5.939713462438141,5.980769475647846,6.096174329391124,6.162593975070308,6.208392933233632,6.2307867098265355,6.248474036932692,6.296752760049388,6.287468535660777,6.303624213422803,6.3582363765824415,6.385469167702795,6.399187688977784,6.421053994173228,6.438437211196492,6.443841678688553,6.451253398455355,6.460742566754151,6.4780246683113605,6.493645322148979,6.499646659724266,6.50356218081015,6.519102168425975,6.525543903567152,6.528219930331308,6.523639225026448,6.538202323769754,6.539585877647349,6.541289841676027,6.541289841676027
16,12.448,9.696991999999998,9.503430985459625,9.281533154251658,9.12224157613468,9.037427534044161,8.987568426771334,8.721411967704471,8.627636642855418,8.479688512135816,8.551537234850402,8.386917881230636,8.356914518819487,8.285329448299098,8.353022223715488,8.282853158974481,8.22807940456847,8.216993980399103,8.185488441305234,8.137257105608457,8.200362669570909,8.270243451559416,8.323758709063972,8.328151247806646,8.343839125146719,8.379354159973456,8.515338431983379,8.506184245349553,8.539173132933248,8.587906126099396,8.584134118957868,8.578448525443608,8.596287760070236,8.586426715121275,8.646578181996013,8.620724071440932,8.643448838368702,8.693480457131749,8.687789426230788,8.706243861628028,8.730984648595824,8.766781317704798,8.783385327700667,8.79654742843054,8.816346753942769,8.834360364859613,8.852198817973331,8.872710299010594,8.886374609042903,8.894778240090009,8.908678090467397,8.916469178956568,8.907555662244663,8.928048683104887,8.933738187120957,8.937755522649683,8.937755522649683
17,12.572,9.793587999999998,9.602500987996931,9.550594152282404,9.556798974362351,9.467768529382177,9.455598971671119,9.357738547985736,9.289556690140325,9.228084257310245,9.14042552951643,9.058071584679887,9.063698698600904,9.099232626447183,9.08118895758011,9.085334269625212,9.071262745135686,9.154175162075974,9.105129751382687,9.151810502321574,9.180016833779682,9.443216192635013,9.491746519127581,9.565998952710125,9.628017360979564,9.626824152853812,9.926985662298499,9.66785526152915,9.665089946693096,9.749445314927897,9.813597454518943,9.591721754034785,9.57619939731818,9.597062707987012,9.737517619011568,9.736410848590207,9.739111000637887,9.951736913993281,9.792357239015088,9.80388703667196,9.708123973058962,9.731065300230028,9.773355506330745,9.812032043131694,9.77888599749885,9.802947427800579,9.739022108695634,9.795385346264261,9.806358102488874,9.739389113859438,9.791743886770483,9.798038870727886,9.804436199506917,9.780474290908396,9.786914862756475,9.789380683514327,9.789380683514327
18,2.438,4.321275061249138,4.694143689829059,5.0167852837878595,5.496064952831222,5.636463586061574,5.861853432111689,6.278007175523628,6.413644278101852,6.623585852984479,6.726958704095247,6.878156745811586,6.976071976447497,7.212936476336477,7.295291541600664,7.508094043220042,7.568730895818758,7.810886342079528,7.8449923786533455,8.04764623660649,8.143928854870511,8.300338881735726,8.400435926163453,8.570392973468325,8.814721555573648,8.858688589664451,9.023263395167815,9.131785703631316,9.177395402768324,9.298253419070278,9.456431577929973,9.54954770286339,9.556256267837655,9.589170347861941,9.642113303261958,9.671575550783832,9.694992972758376,9.784873669512073,9.817848989359694,9.752179189238026,9.82184725479551,9.77159082015992,9.788491024656208,9.801516166529023,9.76963718440259,9.837024807229291,9.775132751441857,9.797950194777606,9.8183062252445,9.753854984966354,9.771705804170573,9.783698561466686,9.801521476956001,9.7783849791918,9.785521502390585,9.789944588166557,9.789944588166557
19,9.885,7.847748333333332,7.964854680330265,8.079305796413571,8.372283673934621,8.37616186700093,8.475050938310657,8.711412304618056,8.764120422538207,8.869169931916263,8.87023240685428,8.96853897231414,9.00837539133869,9.186054511124436,9.235887616147245,9.39853760729858,9.431058553180263,9.623348999097699,9.600910367714741,9.768585823408651,9.85194791140294,9.593254092494933,9.743388070802713,9.910340290504768,9.679045433939262,9.730870743507465,9.98743524736993,9.74300319151465,9.806289679028632,9.48721501296926,9.666460568878856,9.756392384492047,9.783178148683866,9.894173953709217,9.718343081092243,9.768208010195591,9.807264629020423,9.64963447662383,9.6924509634819,9.720202070319354,9.79608052797053,9.838784169358224,9.792171447675408,9.812399769247868,9.780481119377226,9.83311240098054,9.768121098988551,9.802019795006688,9.76589523769832,9.800254667352547,9.733773782291479,9.747767770451764,9.773783982674765,9.800362826365905,9.783708650713173,9.790559938285213,9.790559938285213
20,5.752,6.951100987244683,7.213321547300308,7.446836085523194,7.632186749706599,7.66436504872983,7.710164465144943,7.862576207666793,7.973269200736206,8.15633298497804,8.242153257870676,8.304270669819287,8.505347879672508,8.809644806457769,8.88111586214728,9.116647638410248,9.24738930765514,9.528076535478014,9.554552607612454,9.762797188781184,9.91456380312684,9.682953659791943,9.823113646753784,9.596615582866002,9.710726723361182,9.799758634942433,10.124136854303686,9.841629611820272,9.6867639670696,9.90226630795457,9.620906123472643,9.76615518006322,9.83832551174525,9.687269894180417,9.79617925421264,9.842793768563455,9.75194894176848,9.902412240096043,9.768357140017228,9.813480464109066,9.732230602896237,9.782731643759451,9.815582777673118,9.772625386201886,9.805873210272638,9.751409767447601,9.821882063384924,9.766792487301124,9.798116876207722,9.870969866087206,9.81068325943626,9.791465336245254,9.829850491265274,9.809727403710891,9.794705332236802,9.804160170746368,9.804160170746368
21,5.737,6.969393058673253,7.0758568100402695,7.228920858771109,7.477704712296389,7.5863812392608505,7.689041671749831,7.9319090337986005,8.06487337429061,8.265370706271476,8.406104440207258,8.507984510218519,8.653010524643634,8.98345389437137,9.00176282289599,9.263100073306827,9.336879747461548,9.670169161419325,9.635985150647345,9.86973390940612,9.676574678905427,9.858891954932803,9.735441799000395,9.968531834054945,9.774923614270032,9.871626541142197,9.59241815585021,9.709770237624248,9.827699389483877,9.5640229381809,9.861792023971985,9.686528090078872,9.768452224565841,9.882011143614895,9.736135341525054,9.789244146304247,9.85140830563504,9.72197036679877,9.803302707633692,9.747563753956308,9.846157585689554,9.80450396207104,9.768079621631946,9.799410656908448,9.833349457543433,9.781833138073562,9.853658282339994,9.801481429837889,9.774326111974412,9.827564742253479,9.771018519450347,9.795784854773045,9.838788356496703,9.81961778867996,9.805367669769266,9.799685255032738,9.799685255032738
22,9.056,9.91435144503689,9.135680288170725,9.274434838033736,9.417253303733764,9.455344313467291,9.486943288226138,9.596648154078046,9.717981016796642,9.827850921444593,9.460548797697857,9.53297448473309,9.67619800105355,10.017019651891998,9.680347144423886,10.093108754201578,9.73691235231115,10.09989216680662,9.663094499923975,9.94800634724447,9.764163732066283,10.032859236006015,9.850768690174784,9.648327176008642,9.797969783708693,9.953158862234767,9.682889429555763,9.810198568511595,9.672985882201466,9.921435693759612,9.666285622734375,9.83961920791641,9.718234318867875,9.858284480603254,9.717969105103323,9.792640720319925,9.885996772058945,9.762376392094438,9.859924924474038,9.806201437506376,9.734191305565158,9.79910091390735,9.84096899711241,9.801832185294238,9.777992885124489,9.854138753090925,9.804084741003555,9.753855778419442,9.793183035916394,9.856905194642307,9.801912692664509,9.784673633554771,9.836949166352209,9.818398711343995,9.804562427413371,9.799244464383847,9.799244464383847
23,19.182,14.942777999999997,13.702527425999996,12.661135341623996,11.395021807461594,10.802480673473593,10.273159120473386,9.163062632313698,9.357023171505555,9.627123732496907,9.847649345777835,9.483045603179514,9.9084212310412,9.610128175485924,9.784051665055257,10.2696576916234,9.939981702838216,9.582785748496946,9.791994961451218,10.262177399243207,10.01635914997325,9.80589415499192,9.7238035243779,10.068027992644693,9.889451239005128,9.814476667634313,9.621680011752108,9.8184282371043,9.720164608451505,10.247130123370399,9.945712374535038,9.819505880214153,9.731444759776576,10.007919883371752,9.850430514573175,9.765686553043425,9.883330050536902,9.800016530815268,9.715017499657355,9.792922152097105,9.934535289113269,9.907972093054859,9.881770983456903,9.850892308438613,9.836361858685379,9.802133153448485,9.771596034643101,9.850898239392931,9.83293034794344,9.794989450059438,9.846368594784808,9.83417632955712,9.800666351835302,9.789193571144764,9.806496562179852,9.803103221076167,9.803103221076167
24,11.655,9.079244999999998,9.323809826251452,9.607988591826388,10.024059645110114,9.531172179928024,9.641293963809419,10.085368831773778,9.640552050925558,9.932316619236929,9.669441050915033,9.920247532684842,9.788485092097659,10.393572148492085,10.097997843454063,9.605857045658079,9.799002996638343,10.279969340067629,9.897427409678077,9.719572835497566,9.998624830357615,9.881964235028866,9.801427202814105,9.693429958900849,10.04509168536744,9.906867924426939,9.753102357968617,9.943349387413493,9.845150822303587,9.662035635477142,10.127361485811543,9.946579836819692,9.848326344539943,9.73975749666591,9.983234971511648,9.901597601185577,9.838087074813144,9.764825952026152,9.934667312974755,9.9023414020506,9.85964084659546,9.831715061634675,9.804438660891906,9.777658979809006,9.83000789101454,9.793019261963458,9.903416124963075,9.865581513638288,9.840822844706459,9.796315206848352,9.85193974551941,9.837927050172851,9.80656723407339,9.795049494783756,9.8155421073049,9.811741153989423,9.811741153989423
25,5.834,7.260225678370224,7.611442257667598,8.090794273606422,8.755720743560628,8.920750781019118,9.13023546344705,9.81406796037507,9.557452144430913,9.959926713433271,9.695532589930577,10.048580000893482,9.79145520296406,10.254071544134096,9.92715986085296,9.688186524514192,9.906745755297925,9.579071802250594,9.907934531789557,9.736295558770802,10.080678608304291,9.85045021405518,9.770543462259893,10.181702167665977,9.984974537125815,9.913262576494466,9.785392829301376,9.9959612177713,9.896552580563165,9.768101323406338,10.162537273496298,9.97915972069131,9.871499710618,9.768349597056327,9.965488637793868,9.875980701474717,9.813045811698236,9.75452380543666,9.9092203322966,9.87704999721787,9.838926652906437,9.810453867301476,9.781749783724706,9.845095943006479,9.825088678714973,9.796922403362288,9.889864041230714,9.849493703718643,9.823058717884033,9.778466145421456,9.84900547658393,9.833774316187036,9.799873694225475,9.844926063843765,9.837442380552796,9.83471740196407,9.83471740196407
26,4.193,6.019180428370224,6.490005080877916,6.96634715558609,7.660414170675662,7.896700149924172,8.204928438275756,8.999101322022963,9.169848294218664,9.527941945552335,9.77054373171839,10.122561885039726,9.87811642406356,9.6176077395117,9.90877235049039,9.717439039794101,9.970036674997196,9.738359321133021,10.248910537284509,9.922352874624705,9.803809716024894,9.717445269469122,10.008435393788336,9.790701426066672,10.102548375695047,9.963679774257665,9.833742921956283,9.732072074220572,9.985105132696498,9.903111773454338,9.72744103144054,9.989645485618755,9.888911246011823,9.80517049020688,9.731706569111335,9.974920665220546,9.910600615951626,9.858779958800728,9.763331685939075,9.85476687250762,9.81931092569271,9.794160450178245,9.875666790840478,9.850867240977886,9.83250355816116,9.811477963772907,9.777679686484927,9.894787793448593,9.870209670498667,9.827973223748508,9.800907899760082,9.787058532093658,9.882202699661155,9.871471143260473,9.864751036477337,9.861998749232686,9.861998749232686
27,5.342,7.29728652360832,7.662492774973154,8.131129023025327,8.698565470418597,8.926176915413805,9.210488508923065,9.907467998091105,9.657968980336578,10.05159560194716,9.618409961056182,10.041116734592071,9.80358031561104,9.673133095579546,9.99724227945408,9.809589812960024,9.597559370523557,10.367160555214964,9.948082804380153,9.91749686142966,9.826771317474313,9.779808304737378,10.052291168351227,9.836042958700695,9.791636801163076,10.06890575344149,9.739834998014697,10.031252736397365,9.887896467210918,9.864543438715163,9.71779320786871,9.972630505459794,9.877175383809215,9.816317331110527,9.76287265968934,10.005331366168148,9.913905725565492,9.878930661112701,9.796296639895148,9.880564106832043,9.85611859320524,9.837465464018187,9.814157882289688,9.793943219211735,9.845832326792992,9.83158676892235,9.805040954526508,9.772469963612833,9.840511090068496,9.805848231961777,9.783009907907646,9.82797231449761,9.801419528770097,9.793164607596374,9.825970489891894,9.824117816527163,9.824117816527163
28,6.225,7.492693190274986,7.8161443549731535,8.182465482945327,8.715199951013263,8.950179736350883,9.213992041634226,9.89848126847195,9.654213613739143,10.094185082917674,9.658657020573319,10.118366194062043,9.877971545080621,9.743698126718149,10.070621969471693,9.571002475862617,9.932279057637967,9.607772984754897,10.388993425382823,10.006447120989513,9.797772240623676,10.344709159877024,10.208316343618101,10.00307532835903,9.821047431137643,9.765501856398712,10.522869862321908,10.208471896589929,10.064234031163497,9.812935189185271,9.692261510542236,9.990246632263808,9.895484387537287,9.85117274576031,9.840431110631476,9.78237070980125,9.97183334021123,9.951222045850878,9.857026779708038,9.832594659716683,9.818205922312407,9.804517515154938,9.792672121119619,9.885986346377022,9.872463298249812,9.856146216417038,9.835773704219017,9.817976184641134,9.799752397513023,9.947427125674466,9.926264170470631,9.915537650658742,9.892758671466991,9.886207899531843,9.881555985902832,9.880269060375424,9.880269060375424
