,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
52,1.36,0.32,0.1,14590.29,681669.0,19260.44,9586898.0,0.0042,9601489.649999999
53,1.36,0.32,0.1,14347.13,681669.0,19295.46,9586881.48,0.0059,9601229.97
54,1.36,0.32,0.1,14234.15,681669.0,19278.19,9586862.72,0.0038,9601098.23
55,1.36,0.32,0.1,14078.55,681669.0,19329.65,9586863.22,0.0052,9600943.13
56,1.36,0.32,0.1,13913.12,681669.0,19335.45,9586835.6,0.0033,9600750.079999998
57,1.36,0.32,0.1,13833.43,681669.0,19327.11,9586747.94,0.0034,9600582.729999999
58,1.36,0.32,0.1,13718.84,681669.0,19327.47,9586804.63,0.0027,9600524.83
59,1.36,0.32,0.1,13544.39,681669.0,19377.84,9586789.73,0.0051,9600335.48
60,1.37,0.32,0.1,13447.3,681669.0,19410.96,9586775.22,0.0027,9600223.89
61,1.36,0.32,0.1,13369.43,681669.0,19337.66,9586751.62,0.0024,9600122.409999998
62,1.36,0.32,0.1,13298.52,681669.0,19324.89,9586738.6,0.0027,9600038.479999999
63,1.36,0.32,0.1,13211.17,681669.0,19345.22,9586719.19,0.0031,9599931.719999999
64,1.36,0.32,0.1,13156.54,681669.0,19343.01,9586683.22,0.0024,9599841.12
65,1.36,0.32,0.1,13109.94,681669.0,19344.51,9586653.66,0.0024,9599764.959999999
66,1.36,0.32,0.1,13079.96,681669.0,19346.3,9586639.54,0.0021,9599720.86
67,1.36,0.32,0.1,12979.44,681669.0,19376.45,9586682.6,0.0031,9599663.399999999
68,1.36,0.32,0.1,12898.89,681669.0,19363.37,9586622.42,0.0034,9599522.67
69,1.36,0.32,0.1,12816.13,681669.0,19370.88,9586644.52,0.0035,9599462.01
70,1.36,0.32,0.1,12765.34,681669.0,19377.14,9586604.56,0.0031,9599371.26
71,1.36,0.32,0.1,12752.92,681669.0,19375.63,9586586.45,0.0014,9599340.729999999
72,1.36,0.32,0.1,12726.25,681669.0,19363.77,9586584.55,0.0015,9599312.16
73,1.36,0.32,0.1,12713.71,681669.0,19365.46,9586585.34,0.0013,9599300.41
74,1.36,0.32,0.1,12701.48,681669.0,19364.59,9586576.97,0.0013,9599279.81
75,1.37,0.32,0.1,12632.32,681669.0,19390.55,9586615.33,0.0027,9599249.02
76,1.36,0.32,0.1,12585.38,681669.0,19381.05,9586598.77,0.0028,9599185.51
77,1.37,0.32,0.1,12540.72,681669.0,19386.46,9586573.8,0.0021,9599115.89
78,1.37,0.32,0.1,12524.15,681669.0,19387.03,9586565.39,0.0013,9599090.91
79,1.37,0.32,0.1,12524.15,681669.0,19387.03,9586565.39,0.0011,9599090.91
