,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
21,15.65,13.23531025873821,13.476130908114671,13.568905172048566,13.942486327981307,14.027910992538699,14.22972641154244,14.419361172045237,14.613798707435222,14.12095920552328,14.394079632858105,14.689811548603483,14.386724845020861,14.561308955548029,14.803968744297764,14.347297296005568,14.723077282371468,14.504451310450888,14.81644067269378,14.38045319152625,14.710579046927505,14.5488680510419,14.96568377361846,14.596523547748266,14.90793649948472,14.430187456563345,14.818146747230248,14.436855055395029,14.726992820145883,14.571816451580322,14.868615827289918,14.511723910207984,14.876643019270748,14.465855091238797,14.699037711444817,14.49912847068637,14.794622573977794,14.695725857432343,14.618587479356899,14.4337259346551,14.63212436049275,14.57030202251979,14.778754751375276,14.691829635790395,14.58141617784279,14.868535781773447,14.565487445551208,14.871618055514249,14.628269300316072,14.585071056106981,14.80915521450227,14.641570350144937,14.620114616129625,14.55267846489717,14.608510859563541,14.548173357831072,14.709243875439396,14.690857921518184,14.652512599073898,14.563509104248995,14.678199347232416,14.65512767267993,14.645339493540499,14.612174787095242,14.588142016849917,14.655565658317535,14.646809488184365,14.614778522707894,14.605036707089411,14.593682027472344,14.649965205774553,14.645410805117299,14.640245152846388,14.636103069962164,14.633315813715157,14.604569489130364,14.590847457489591,14.647175443319423,14.639825719661935,14.639825719661935
22,11.987,12.952295058350451,13.428843856232914,13.584842275720415,14.071350194975798,14.230755212864633,14.492852832565612,14.74758263822576,14.377784808356488,14.739985065670204,14.350197471497651,14.785135809490514,14.53828976324609,14.773003869052037,14.526592148891675,14.934770441871967,14.391794336859421,14.783209735030962,14.612358861831327,14.584051372373068,14.982408950668772,14.651925347036759,14.404978066181755,14.71843761460064,14.631282832392909,14.618181109388978,14.45446112488818,14.75530968952612,14.609509890612113,14.466711531430416,14.883133580456553,14.560729969581299,14.972820250127231,14.595434543588404,14.86410277104763,14.449646266043459,14.784809850223859,14.717575937163268,14.660152700753835,14.511475872137881,14.745109267721928,14.701892139103617,14.611748493948678,14.53813956327469,14.972511090441815,14.69100271152273,14.585796558188703,14.955346045282457,14.742220469649673,14.711732429419454,14.693198438377602,14.645938975370736,14.636774791047891,14.597303272946212,14.669976893183536,14.629224453136924,14.606185051443159,14.598268313904423,14.756975336042778,14.697376666378487,14.639822568410368,14.625797438722236,14.621189875288122,14.598195587116331,14.666256547878175,14.662775772968885,14.658168055400381,14.637273169973197,14.63270996667391,14.630290770907541,14.616168924133778,14.613074375469726,14.60996400962119,14.607499082709305,14.606194040034039,14.585584139377094,14.672972677383509,14.65233548792004,14.64709881331066,14.64709881331066
23,5.539,7.483227860816736,8.39695924785107,8.874535615764746,9.755361052809414,10.120314399162615,10.538814838184942,10.957764960599246,11.362246547093559,11.923475387445762,12.521417010578721,13.080280035599117,13.567215448588884,13.843815577530023,14.154925840729534,14.719232030979809,14.436212885258294,14.969046395284648,14.631279747676905,14.610467037942422,14.42188873237514,14.783960200312029,14.561403373260807,14.901891817405717,14.617466710149124,14.600445943037446,14.4735063280244,14.807636902392062,14.518824976370706,15.082163731890036,14.813618472499188,14.508954558968822,15.099316798251355,14.738455413894021,14.65808009290381,14.505146556503346,14.973077622147207,14.665283970781001,14.607994308544303,14.50537289546115,14.818007449580787,14.547745705868996,14.849988498342675,14.64952343779614,14.581702837681132,14.96615324637736,14.67459059169148,14.535633086717542,14.853892985622023,14.678418771632545,14.664342110879923,14.632612223594679,14.626472695254996,14.590072249798878,14.665922591249759,14.629584478758407,14.613686885862831,14.607033573232203,14.578998302279064,14.774299032936897,14.72492621741366,14.712212314730948,14.707966887176896,14.686411408337888,14.669098470909951,14.666784570805813,14.662260503969547,14.642815635663036,14.64092412485863,14.638203363587861,14.628844324292714,14.626012120593526,14.624076557521487,14.621770862691047,14.620556238518173,14.601865298418742,14.592833987498633,14.666956819324849,14.662139002935414,14.662139002935414
24,5.872,7.627170815121483,8.471288568287262,8.822082242216073,9.868952920445603,10.122008230571375,10.604213951374817,11.089374466971151,11.587258702920527,12.295179117511097,12.787103039756111,13.477330401346668,13.902535806054715,14.231499854724238,14.631785890161952,14.376687031949936,14.940367896021776,14.560851519133527,15.033097185479606,14.647304108762935,14.462607257415156,14.920349723559822,14.503638393495887,14.94224033865805,14.673891690408588,14.706651981824022,14.571952434513586,15.006435285348097,14.726332397652873,14.627210148801582,14.582467333571952,15.020660227795007,14.61012724150958,14.659413884105614,14.58028541778715,15.132573719746944,14.808381666958294,14.52523239184134,14.862460887589505,14.40657210298964,14.67739486883799,14.637613865710623,14.578157947207368,14.927790791889482,14.632107854101944,14.531513795691943,15.008690009649856,14.704061195355814,14.698609553753618,14.668376984647576,14.652721530394833,14.618090366288536,14.63645291436259,14.595931726535653,14.698767097848233,14.659609411315104,14.64055944165288,14.63227747284163,14.603670164414032,14.566892870826976,14.732478516692098,14.718608871876254,14.717203955640402,14.701607024744169,14.684043351450141,14.685531280995537,14.680373327854534,14.667686546255027,14.672401027777404,14.667045531955388,14.656512265547383,14.653517195717626,14.651270341234568,14.6487459315393,14.647287982971944,14.633502016584925,14.624203456980565,14.606352263056383,14.601430615916124,14.601430615916124
25,17.476,14.760339373581619,14.235338925270655,14.699164955373298,14.45973652065335,14.773658866600444,14.682690964951828,14.562874309361819,15.008502597019987,14.63543400831112,14.524738052513317,15.27040084404534,15.060454446426522,14.85784806927099,14.62832943928911,14.578703895651929,15.281805339138305,15.025720065476028,14.841759265936266,14.657087432717226,14.69273626450159,14.719560521015975,14.749044172396927,14.767697392727284,14.879374225832494,14.660931460096496,14.729330024202065,14.74291069637868,14.801122435196916,14.606093098594142,14.696689189326369,14.815086492720052,14.60373559463931,14.836586873349496,14.706474899162956,14.773537779913736,14.817834449871661,14.658750136971959,14.725346261762384,14.888527319932422,14.755175883627198,14.875207588859237,14.768802197812082,14.826711374460722,14.662748869292257,14.714191632993842,14.764180459838299,14.81384979158273,14.739262289814992,14.821727758541432,14.748425171460534,14.800413941460429,14.71183942377329,14.799304302580987,14.786407886267094,14.83350103979274,14.77487092275291,14.810355202240128,14.75852919103949,14.77417289910084,14.780713845280108,14.808923360427515,14.776684816653976,14.789545324635963,14.804484218813489,14.783292970863892,14.797600984629481,14.820991350219298,14.782926286197764,14.822106660267686,14.797753755715863,14.800990860859526,14.787610087209584,14.792229369392986,14.797343703539497,14.806125222251934,14.775449110992263,14.783262444022583,14.78660075409882,14.78660075409882
26,17.986,15.021453263731427,14.239709017776388,14.954774416540996,14.440427443894466,14.97945314475451,14.848290319110866,14.715516268355525,14.749992319121702,14.830949728811072,14.728965747763349,14.826074556757277,14.70855751463614,14.810843982744553,14.705531890914264,14.871807536804544,14.757530119409497,14.955218907583667,14.9265504479441,14.939998540760005,14.848915686835603,14.78675840171899,15.028327901501536,14.958413817181986,14.914761548825036,14.891201926183966,14.803733912731909,14.7443046847157,14.935833576171369,14.887746961151551,14.855447213102233,14.828403531985725,14.833209370093437,14.764499730135087,14.89893719724034,14.829942811881484,14.7861189229749,15.090667437444605,15.05050766940594,14.993061306169567,14.960958347903325,14.891354487875457,14.886133732206936,14.873602383924208,14.849888686348624,14.784054949199732,14.98412980215208,14.942617669972162,14.996809440076865,14.972980778134133,14.986956403346822,14.958882283608515,14.945934266480753,14.909397187528857,14.89720560157086,14.885445976511145,14.90337615330939,14.89119140750965,14.884386088096583,14.861621905709802,14.849657883264246,14.844120570402813,14.848440969098005,14.836247465369013,14.832269643734978,14.831000929047729,14.83164680771007,14.820119393817226,14.819684402934064,14.817251161152276,14.821837219095908,14.82097780943332,14.818329224557782,14.817202739754475,14.815684615622503,14.808000964059055,14.804207767336422,14.804847392032363,14.8047366743157,14.8047366743157
27,10.97,13.994340586133529,15.099833514285805,14.757688013157821,15.061167043401422,14.89470057137766,14.847852737886983,14.819624320927906,14.71569624629203,14.919409882697709,14.919126772380423,14.775793161246906,14.998484615376986,14.98159062329816,14.950761712754232,14.927306308644841,14.937620388038193,14.8785206898168,14.918839448242522,15.028346868195461,15.010147538951085,15.021007006125501,14.98607877203931,15.0059164612595,15.03012151715578,15.094999386254042,15.08410856760324,15.107453884254827,15.08658793166346,15.106615575786561,15.130877938837713,15.173485751247101,15.253619495012204,15.249660452338718,15.22957610588768,15.2485138117632,15.272850099611563,15.2907741925603,15.295372329770231,15.34170697465967,15.351348521422118,15.326138743620835,15.35147857282153,15.374980285581463,15.399908911745564,15.384380542858413,15.380715480543051,15.45142765061004,15.397620588252114,15.40944794479971,15.338936432915434,15.346560613817434,15.359600605570986,15.364115744524481,15.369909967069187,15.412079613974926,15.357602234777488,15.359409624717877,15.367164725014272,15.375665202257451,15.398002563053351,15.40589100279283,15.381329482377597,15.382753579682404,15.397714139526174,15.403979517383789,15.392010965232423,15.395545855922874,15.42679486446276,15.403231128278945,15.390266615163164,15.391551506459303,15.393133038811513,15.394025229160693,15.39446291192358,15.397663397924603,15.413939870978377,15.401793116775911,15.397531114533951,15.397531114533951
28,13.495,16.05190289961841,14.76133475399135,15.03242739217706,15.025478752373132,15.024102892318563,15.128335061646437,15.258972542927422,15.310213577389272,15.52148759476976,15.463946029872057,15.321602098058404,15.417629000748924,15.380242064174844,15.494087737147876,15.459535327077678,15.388104268217125,15.488640290262616,15.443747106750333,15.394891065676847,15.522864423755708,15.5319279531473,15.470282361699349,15.445171373757775,15.416687622038696,15.366155370655553,15.556649554170788,15.538273507834573,15.495773343447445,15.507321828611781,15.459711393001792,15.423015453828592,15.370146325201954,15.526240252856685,15.509192297055174,15.487004783685865,15.45504172562494,15.437330638701782,15.464323658379952,15.4156748327237,15.383994760144734,15.467822035331034,15.453174546494449,15.44206988715366,15.399067184193246,15.506881029967035,15.508289932512337,15.51836972840829,15.57637858823227,15.57281565914863,15.566208169322422,15.55742148294648,15.575128842859085,15.541791143536953,15.528362761895663,15.558087515674638,15.560135021845513,15.553642850094702,15.560768586242574,15.543701240895082,15.558238377311213,15.553162191756826,15.558756400546812,15.56141382871184,15.567546836613106,15.564655074393594,15.566522141162888,15.568189234364885,15.582248820025555,15.596079284377396,15.604043502415731,15.603323123026822,15.599395224166216,15.599742900504314,15.598755535341821,15.599702140458147,15.606093194905531,15.615425033997473,15.618471064247373,15.618471064247373
29,18.033,15.060706477530792,15.338951751284075,15.638943857637578,15.54848226603163,15.624232636572494,15.694762964504163,15.785379967219004,15.851006451673369,16.150594864559984,16.20324911070887,16.23735244923825,16.268863034500544,16.273398827376926,16.293667497449704,16.31065285624923,16.20608275117435,16.237992541824685,16.262869107639727,16.354284918509443,16.285172096345576,16.294404189108825,16.337581281100395,16.33787051117941,16.33880009310278,16.26502788513927,16.371214030023097,16.38476486739498,16.330826807503513,16.31090834699653,16.297401953569857,16.340740321460085,16.318078486243106,16.29504739727281,16.313949075296954,16.30357904453022,16.227729857180343,16.289441764183795,16.343385390812397,16.374596177968392,16.35842425650929,16.34026379530461,16.3347509637668,16.32725037203767,16.31438329077539,16.2818213783933,16.337953997427153,16.373910767809033,16.343771788728965,16.36039969022576,16.364285096107217,16.365311675081283,16.370485009294267,16.36343089726813,16.36100502307898,16.383233152198283,16.374656086256635,16.372797600502334,16.372154273187007,16.371778537744596,16.384714301307522,16.38472989225633,16.389136196721335,16.389576398080465,16.397632513523238,16.399128134600165,16.40035124373493,16.402944662368984,16.42355167742544,16.40957022594434,16.406229853245435,16.406100591875163,16.40642356845262,16.405348948870166,16.405131421690268,16.405820416173245,16.418885077345802,16.41886782794587,16.418547268141293,16.418547268141293
30,23.937,19.991578270540376,18.384261414830835,17.602113133373237,16.33757204300552,16.285774302342976,16.441943512562837,16.473789539206503,16.46965591087414,16.61126147344172,16.65685350002985,16.810353215876955,16.612278262737057,16.681199771117612,16.76717805799759,16.872524520818054,16.664756861675688,16.772696850526966,16.865029902709633,16.759254778584673,16.909188126615575,16.738190134187537,16.892367987812854,16.832738424806145,16.77634451224433,16.981186595181637,16.868408758677074,16.762009902124316,16.92929681380571,16.840482584374517,16.793592841313963,16.878045673998045,16.888040387154184,16.783733621041527,16.82601496696821,16.786386040654744,16.953935099192424,16.937320892007,16.88967429702521,16.88593600343923,16.804600308891615,16.747898123643004,16.84612382454835,16.809417231215033,16.701680813745824,16.85596997461347,16.84696834140481,16.76761925608574,16.90147672951162,16.929334058748587,16.903999280064237,16.868691381856525,16.887808129982222,16.851903735900493,16.83553987521015,16.832051941596305,16.84660594131399,16.834380052261704,16.848224454287248,16.843397112644492,16.822571880460874,16.823959859360638,16.816385493628612,16.813258893633485,16.809106882582476,16.81439628591769,16.811894253660178,16.806545061829645,16.7936880846065,16.837408271260365,16.842829996195825,16.843989208830074,16.84176961744204,16.841285760958094,16.840354454802288,16.851393091906164,16.837049895659888,16.843294827358935,16.842833497887813,16.842833497887813
31,18.984,15.854957675896665,15.740596687829624,15.760328809362957,16.369673556878247,16.506525450637938,16.558417883870657,16.758654129576367,16.923463239208115,16.70109871272959,16.868036654712743,16.752572750134004,16.94770403823658,16.865439105255742,16.805403559392524,16.718184153483236,17.154574436098233,17.110711532356557,17.043467484248964,17.1112496437449,17.055338212920184,17.01527603931622,17.001584403811144,17.074108320733384,17.133646687407825,17.122799652227407,17.13779377294335,17.166527766611424,17.15454824123651,17.206149455860746,17.248075972942022,17.181108424860422,17.25966339746697,17.266225028863126,17.2617559850541,17.34022060997227,17.337150254229652,17.435770900306107,17.23603083465307,17.398173182007724,17.396416397951725,17.423659995904472,17.250355158317277,17.299370836602442,17.315843028641034,17.35091109136717,17.448120509876013,17.15893410837417,17.200561164960043,17.25604349826269,17.291759702614222,17.31848202808871,17.35847881084524,17.392825125041117,17.404601158184065,17.297784559356273,17.33579338489936,17.350354817976612,17.37515976589586,17.421313090007537,17.351154768706813,17.376843274373172,17.38923196948934,17.409327552730495,17.371977341808524,17.384674615203284,17.394017562483654,17.41620190659247,17.35560202235343,17.364101688767413,17.37804144668912,17.381017495379908,17.386945959789056,17.39093769375126,17.39335539575577,17.412177261511037,17.360425032854838,17.37431181379447,17.378706857750576,17.378706857750576
32,20.436,17.067631429868534,15.695399017148471,15.876294705551182,16.795064062432424,17.069529356634188,17.1592167033458,17.252354003550348,17.251238968593505,17.189413067542873,17.206760611555836,17.269437786645803,17.261993160757253,17.280039941452447,17.36197715363096,17.43724391620857,17.157264035530442,17.223073599174146,17.302047887244587,17.54372178329905,17.3047388058196,17.38222441782867,17.488779218852198,17.29778364098353,17.473103832645435,17.270565697621635,17.431672181776378,17.195837500209056,17.295752136694304,17.495110981058847,17.36367408892235,17.441240422313236,17.22202288816536,17.389180860520696,17.459442641169968,17.325266366952775,17.443564395700783,17.330107749755797,17.445221278572415,17.282051675937222,17.38234481296318,17.52478603856058,17.457598434954118,17.382465134968175,17.53184294693446,17.452288332337183,17.364330181920227,17.486682001779762,17.425743598658496,17.390206155713013,17.48991278332693,17.410033407640103,17.37079550252894,17.492486615010748,17.467939491523776,17.416865755928004,17.38295720540716,17.42929001263059,17.405121569307624,17.34354273761617,17.4000276263721,17.383682928612437,17.423337736868845,17.385831403029997,17.415175272374256,17.403781780119022,17.389869570111387,17.44414363698354,17.39837542098552,17.433173902219604,17.421026995990484,17.418994623459387,17.401438988511877,17.39877675499703,17.406136342977344,17.384506947853275,17.41271868812325,17.398423616750037,17.409323748035117,17.409323748035117
33,14.605,16.4593526824175,15.13602569729885,15.971721805089798,16.898722113526585,16.895135689866002,17.044427454978127,17.199545984533728,17.289846561061204,17.44780183827157,17.04406516798204,17.093929707744984,17.0966364744004,17.179457203025034,17.322392562170545,17.466086553873396,17.18325030883581,17.308754236485278,17.44735995691789,17.232733957035194,17.354231322306088,17.456528271273655,17.22063650098125,17.431015816964297,17.263586086698812,17.43567082402301,17.14566653946862,17.327034497351114,17.4709627320397,17.22694509600881,17.394964338771416,17.52615153071454,17.318208133816906,17.49493041257261,17.390550735433905,17.644629397065977,17.4909312572818,17.393030042271274,17.511689323659567,17.374511963125244,17.488736358721503,17.35101059971121,17.440877689947907,17.368087223823313,17.526537876755086,17.442960195292873,17.369731930061388,17.520356023634207,17.455879508511224,17.446776776013824,17.353778283308333,17.45023959167616,17.447363745340724,17.331347219888645,17.384825716810546,17.505212931616764,17.46974351838522,17.427127768002823,17.42237213411225,17.36301870225049,17.427455208559415,17.411372783958655,17.390174954089314,17.443421206112156,17.42626269376688,17.414912549148863,17.40122767843473,17.368429190026593,17.419573583324173,17.413329716947256,17.4011311705261,17.39929567354749,17.41405169704333,17.411456998799544,17.40765595481575,17.386488414277355,17.434661643991003,17.419665704220524,17.418128766681757,17.418128766681757
34,17.876,14.946066563776817,16.638030219386273,16.75294878516744,17.223319902079204,17.493282989952785,17.44878165931628,17.357127581262663,17.60642930563676,17.310847032378458,17.596977426945813,17.396162356929977,17.582442352774493,17.484502781806814,17.407352230605106,17.274832079713235,17.70548045968795,17.607354552780656,17.51938213660044,17.53428960198428,17.459105454918827,17.38713407656176,17.734784009394183,17.691030663756038,17.672229068552024,17.65992994739307,17.569553813124763,17.48244462669848,17.448171218424463,17.38722089574542,17.67964749978302,17.586677681053366,17.63600851421759,17.558988116190996,17.56901222354531,17.617888512436526,17.645535805832708,17.723912815084322,17.688121168508918,17.811791246857503,17.803109180126828,17.7796691025478,17.825135695385168,17.884880040118077,17.797785348321284,17.853626250142792,17.928715291764657,17.95930548482627,18.008081117150468,17.831157802304222,17.818002945507658,17.813160407260295,17.870970903722704,17.84872442005216,17.859041181047406,17.86594347671088,17.912735561063286,17.905944003815392,17.935919162205156,17.944094750833244,17.936295047362734,17.951002692249606,17.960326821430762,17.952475952995997,17.964337022975567,17.97501675516123,17.976677461583808,17.980435880590644,17.97489579599624,17.99299844447309,18.008511769995383,17.99635839381087,17.99284600033907,17.995534327633877,17.996849346314654,18.004555296150055,17.932281741254688,17.94261861632745,17.94523479299936,17.94523479299936
35,7.406,14.010961236594657,17.33735892932807,17.339991898914644,17.509821325439674,17.560736293617698,17.605521883361774,17.61475241465551,17.596468580957442,17.40431644932706,17.384025345142796,17.97545757485928,17.76801186431653,17.740166325993425,17.72248651406474,17.671751800281328,17.71892300339329,17.683720299007632,17.665944195547265,17.754634040161037,17.75763479930406,17.742206197564208,17.73350868125547,17.77756512787466,17.82865751779962,17.865687273117867,17.82552889571285,17.826397334305913,17.85530869358201,17.86066834215508,17.915260868338226,17.881121734472536,17.969875442963875,17.946338371110926,18.000538971213583,17.61258977769987,17.72686253692114,17.86638932743553,17.878088762885906,18.048394323005912,17.70956406196454,17.73370426124974,17.808507948488653,17.898784111019392,17.892729492958203,17.994587274034636,18.12473269720336,17.751770718916706,17.84789324193902,17.950849791675275,17.976731917291147,18.008015260649675,17.844520372509837,17.858919541843612,17.888545785249626,17.918723426331702,17.991059206760145,18.001514687556643,17.91264393961779,17.94109199991686,17.95884861386781,17.984435865661816,18.005903667425706,17.927775878676822,17.951512079361567,17.970595938641825,17.97737213208196,17.99686702829364,18.000950584026054,17.92902869338789,17.953763026857224,17.958227446367133,17.96072006402678,17.96505152013406,17.96825980990368,17.987102338817724,17.999403222861282,18.018705421495252,18.00468708427521,18.00468708427521
36,28.459,23.76823854289629,21.857279341800172,20.927373424517228,19.423944636833937,18.777169442317664,18.24831546781876,18.038678881394212,17.66815517148218,17.904977086344736,18.148069143589918,17.54020640299559,17.702733844490893,17.861366875427123,18.098186351549476,17.69927499270491,18.134303863442504,17.78181127202395,18.012361305467017,17.628850835989546,17.860513600212805,18.017531360806768,17.64494414919005,17.92911110722104,18.181639847215067,17.75984519987509,17.968276575145506,18.18068392203066,17.90965929472462,18.11581692607425,17.957805411910357,18.15376258500999,17.80729943252056,18.059910299376533,17.921457689585157,18.294086258529564,18.125019808822334,17.92736224647934,18.07583423344779,17.762698116061667,17.94248656225677,18.158990552900732,18.020489646686205,17.91655779991408,18.15388346620166,18.035789200996177,17.878221956259438,18.17490350081041,18.051735115404394,17.981873664631554,18.118516724820235,18.009992921213254,17.944459937200865,18.124037602767185,18.078010099945715,18.020144585975704,17.95570185434535,18.015459479860056,17.963305608352364,18.089077848540544,18.035501134477915,18.00684312457876,17.972577501684963,18.043917707259492,18.015994412257037,17.99690438895004,18.02610873973742,17.98698258149394,18.039380047787745,18.006011832920617,17.984314689273653,17.99561646905114,18.012514486010033,18.0084117978348,18.003231408881266,17.978277179697386,18.02708253143742,18.006809693426693,18.001835097242562,18.001835097242562
37,23.595,19.70594850204287,18.121596193463407,17.393167308758517,18.548650498457675,18.039912462902453,18.008190228093895,18.116476727192307,17.919814974165632,18.474509324082383,17.762000518203784,18.40196624319833,17.791966246758527,18.163457928949374,17.926136019282815,18.372661624417937,17.60386569798153,18.045560154748273,17.853561410452237,18.440317916894124,17.92629951779289,18.273260585235086,18.039726430509955,18.005133628125336,17.96632735777388,18.468599547907782,17.910667820011728,18.31391923651456,17.838771057930785,18.214397322344457,18.2192621371405,17.988566752721038,18.562956434141924,17.989939079479274,18.282634977027932,18.261686370606093,18.18958129733441,18.067466322294354,18.021901890607232,17.869885600051614,18.20093439682647,18.051977844335756,17.967860219418103,18.293738708833637,18.096595858264116,18.16921495762716,18.168216020824683,18.015512123057775,18.03632620496909,18.012099249262985,17.977728289932955,18.20054539060339,18.15667765761668,18.053222317094228,18.068848518927233,18.104751049232192,18.111935161017083,18.097457831734527,18.065409837740106,18.053710818051194,18.07720681759526,18.086737418706004,18.08685032645001,18.068138014618857,18.0678735334385,18.077633116296642,18.061638413568613,18.07238673144428,18.05004239301463,18.035551223545575,18.04100103579325,18.041951843522426,18.03839466724345,18.040963744696285,18.041908843672626,18.035914772656763,18.03653240915818,18.041872665616282,18.046531726586025,18.046531726586025
38,28.298,23.633775406264423,21.73362700074708,20.808981804244297,19.314058306093916,18.70423991725624,18.308923778008463,18.072568136691174,18.1969003694044,18.11389830046473,18.20888605406347,18.250780786314277,18.316224066389594,18.024010871376937,18.13831831914236,18.183563756381048,18.24504117079243,18.223761595022363,18.337193519052867,17.770607292678612,18.50176120207481,18.13569467029051,18.262009485121315,18.529248433734953,18.180616022721463,18.065918787090478,18.045117519281032,18.191186416901292,18.19101199668115,18.346921733188516,18.099952797291486,18.225393219114842,18.255909523586983,18.46923213477329,18.233990918619593,18.53534192184351,18.137569890002048,18.341233268386507,18.131346735255285,18.42515908749513,18.169761954139815,18.28274037929298,18.375918921105605,18.182566218538444,18.319448124922065,18.051262728463023,18.29490200437256,18.37124066247039,18.09424072900385,18.25177590104054,18.375688809710933,18.205582850979376,18.291450670295823,18.388328608399277,18.30240209846436,18.197038503894657,18.312992076912334,18.236644365084796,18.291007416253496,18.41546187976316,18.34233604848769,18.27733013561544,18.331747245063507,18.2666239633358,18.31223559940413,18.267584496829446,18.279495448865635,18.37414932590306,18.290063091010726,18.35969145393564,18.30855404514494,18.298005182938923,18.313858977756453,18.30371354334424,18.29268588757138,18.34381127703607,18.274893841660457,18.315940709290977,18.300170934997688,18.300170934997688
39,16.982,14.347763041307443,18.741542959748188,17.944194331643637,18.329258576491466,17.933629668595835,18.839624401809626,18.15145962075609,18.440158410869685,17.661637751425072,18.60758690448893,17.900127652255843,18.56317970693464,18.305027316319244,17.87612301470245,18.769043133108838,18.18264407949368,18.29072333329841,18.62291656458764,18.069471737799894,18.3697005083795,18.04771991757969,18.323465080516545,18.018289033801494,18.392967361408246,17.81006369995652,18.606006618265635,18.24372378621688,18.364097695697275,18.01294859496442,18.425815316029414,18.030153097045144,18.19117287984158,18.607913297810573,18.384669350261376,18.033649143641725,18.406544366115007,18.021029937536138,18.28951072402326,18.7449441054137,18.513325465460937,18.240515488194834,18.411082067847847,18.241760039629693,18.573471236197868,18.327589087372463,18.016639351209843,18.257547208664295,18.553297691179637,18.358366786571576,18.22333762146363,18.394311732123384,18.23451370747229,18.467034887996242,18.3938299104028,18.3169380062965,18.198301962221016,18.296188851249443,18.384937223719774,18.304057606619004,18.252043703255175,18.342351439948924,18.27192169603551,18.37298663131199,18.323315373732648,18.2834504061272,18.310549087608738,18.260209091047006,18.345391610987136,18.281352859024114,18.34490567286166,18.33548511952206,18.30865242873875,18.29999,18.315126078043235,18.27182070014629,18.347953582285285,18.30612270391233,18.29291960198136,18.29291960198136
40,20.299,16.953212487517195,15.719522337383665,17.417142325670167,18.244207753172976,18.50754445054854,18.405025179051094,18.464264002184336,18.230580208159452,18.795976832420124,18.33722366354805,17.99716919746376,18.78633179616282,18.70659315843561,18.416707389565797,18.16289174499803,18.720514861377442,18.435149594663706,18.162451959345724,18.553235977195556,18.346578851874693,18.154255281923746,18.65809889336262,18.484119140265825,18.27889633370317,18.656614403509476,18.426302673488458,18.19123965336972,18.478007088759288,18.308723766469374,18.227843105586757,18.658020199448337,18.333565858283922,18.143923310428764,18.43928486074534,18.279570743443944,18.790552157345335,18.542368441552753,18.44515553172835,18.042250330558314,18.388552708235473,18.245728990783523,18.52943276624616,18.470934834868377,18.284344290294587,18.74196858017045,18.5619761173998,18.337743997371653,18.19279766067997,18.479833277342383,18.40466836794071,18.29501385307296,18.528350232618326,18.42207429975751,18.39106936247291,18.381807058344254,18.330632719552085,18.29835381681948,18.419687351762818,18.391088326618146,18.395469218537418,18.367525767556593,18.32993252314116,18.308450621094167,18.287532162050635,18.36261121174227,18.345116114554283,18.334657645504567,18.290273011972545,18.412009756799996,18.390324108891278,18.38627782778678,18.36762348568286,18.365683466242842,18.361154063492673,18.342750971618052,18.307135034546114,18.287681658834664,18.315109580260753,18.315109580260753
41,12.049,19.01387087988409,17.485161403126185,17.737477663927283,18.720053250403616,18.427971149872015,18.355196942136832,18.430002429444663,18.234516654013525,18.87871664287297,18.031244494392684,18.93025776097638,18.307892008894484,18.257112814339404,18.814776227927116,18.095793238990602,18.793262579815547,18.529941613853914,18.276743922466302,18.84838342100288,18.172726845846512,18.622690301105607,18.39615522103298,18.304129759805207,18.12870994437465,18.602757258666685,18.40362079589233,18.194246068772628,18.540668428236653,18.40645946676476,18.3629727223656,18.138723010801424,18.790290259415862,18.62579918964934,18.505018615713652,18.427586435309724,18.25979166216355,18.790156148977726,18.701042153063916,18.31593180483164,18.23617249978819,18.664437460126805,18.576440717780105,18.542295655116465,18.382890706579325,18.304577675025648,18.164493261182464,18.590357576318205,18.461903255806337,18.38254166269578,18.329316414876505,18.234336892731292,18.518733379097487,18.432170541043615,18.41106218623752,18.426903555765396,18.385922787386086,18.3613576591986,18.303949516000973,18.314052168537426,18.32400859294752,18.302030366696297,18.270561078696513,18.412361099733182,18.40380617584501,18.38997489072471,18.37506967409701,18.377012417558216,18.339391040301475,18.315976677974493,18.299908214453385,18.319390943397018,18.30182046344892,18.301587637417743,18.298340342188208,18.397792963752938,18.367398879234074,18.352305729506963,18.348584141847237,18.348584141847237
