,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
25,3874.69,3757.477960668582,3636.3711235207593,3532.312511969848,3446.963739585095,3410.551572023207,3382.1542585887387,3354.0409135359473,3401.843792911466,3396.5612522875294,3391.8057899379405,3394.4757946843793,3393.487669932842,3391.6595892905975,3391.5684651509405,3390.810628975815,3390.810628975815
26,3717.906,3604.452749550736,3485.1379198225095,3438.963324725076,3375.754902822935,3339.6288437073263,3351.1427931334647,3371.6769412295325,3375.5432238410167,3370.285376024805,3365.475688540514,3442.7552846217204,3440.7606237921586,3438.9614863243105,3438.5690982838382,3437.751529098422,3437.751529098422
27,3613.891,3509.7344429336426,3408.4761643493357,3535.2539236656444,3449.5133998336178,3411.6685840287605,3428.379200968954,3400.822906375806,3385.0819295457413,3379.880405373529,3374.813168901831,3389.2667712273565,3387.295850188178,3385.5497960716093,3384.903510885411,3384.1348374367253,3384.1348374367253
28,3734.837,3621.0153589263596,3504.0204324756737,3420.2039968273925,3399.68392460414,3365.8447791914577,3499.8594806417536,3469.7290229776177,3448.69999,3443.6302209303967,3438.9285096590384,3435.2968972612402,3433.422889188376,3431.8043174995364,3431.222014344768,3430.4708587997134,3430.4708587997134
29,3702.11,3591.499493617314,3477.274437922485,3389.8901459141193,3363.810769279174,3522.9616306595794,3486.9596914960116,3457.030340606769,3436.084607407081,3431.30674065895,3427.515730326476,3422.5684415588735,3420.852461879021,3419.422225450855,3419.0665259826696,3418.369499645202,3418.369499645202
30,3571.116,3526.359227784457,3489.807237938954,3391.6256509633213,3340.1410683505687,3512.6169333895236,3476.0325134528107,3446.27924774193,3425.9101735984664,3421.0562991594193,3417.19396967797,3412.192845620307,3410.4945045424092,3409.078268012782,3408.7229168854965,3408.086281463569,3408.086281463569
31,3684.262,3605.745233734996,3507.496075013299,3408.045412785257,3365.9553075279823,3561.0252445987057,3523.9200810099364,3493.690150197145,3472.318216866067,3466.1719023591513,3458.787413947689,3453.0791749785994,3450.8544731366537,3448.69999,3448.445083917321,3447.814674946025,3447.814674946025
32,3753.212,3645.8185894210505,3528.5367982437974,3440.8988184450495,3461.6037862709427,3424.0787878545148,3391.7590575179906,3363.4914267831614,3422.799112487404,3417.8021292951116,3413.981811430483,3409.3567200223797,3407.8234566018473,3406.585363380217,3406.3144749004446,3405.6801491799665,3405.6801491799665
33,3645.233,3573.5200757896496,3464.430623593783,3405.3732396494174,3496.566862442002,3458.1849366114,3423.243830663239,3404.7213604434432,3405.9364506221905,3401.2178831298165,3398.1476103308337,3393.8505437089734,3392.4338720845753,3391.3338887630325,3390.8480995847,3390.2832082556224,3390.2832082556224
34,3830.988,3717.3010985116352,3592.5341479649906,3492.585860137234,3410.465870368671,3376.0534989076723,3354.857930049945,3454.4202172762048,3433.9592470192956,3429.3772872676655,3426.8476464944183,3422.9866080635634,3421.5625015582236,3420.4571576999824,3420.35066365525,3419.9549572617475,3419.9549572617475
35,3850.206,3734.4350750470344,3607.008026918569,3504.388867673201,3419.5137250446583,3385.5987118170356,3364.958001814247,3457.291623170156,3436.183063697425,3431.1752217334943,3428.280673164355,3424.467679000738,3423.0183160716597,3421.8653421830545,3421.964106744021,3421.567198876944,3421.567198876944
36,4057.291,3932.7495881402683,3796.9850978666814,3687.376886368687,3596.5293088883377,3556.8485545597277,3519.6814413831007,3489.2999900000004,3467.942038403902,3461.794745266934,3454.4091130980974,3448.69999,3447.2597303204298,3446.0405503693005,3446.3753864733917,3445.928907585693,3445.928907585693
37,4021.7,3898.2406837469116,3763.8278045600287,3655.456715539241,3565.510701786186,3526.210188800637,3489.4005362200774,3459.2302251073106,3438.1642912737843,3432.7127644386987,3429.1753135973318,3425.372389888395,3424.0165836069705,3422.92757471583,3423.224899944986,3422.8177017560806,3422.8177017560806
38,3884.49,3767.4575622366438,3641.0157278640077,3539.0385817295173,3454.490024567651,3417.1691273629804,3387.2299254905324,3358.7437018522464,3430.137509993888,3425.247681727555,3421.835404621453,3418.2583647559313,3416.918295718076,3415.929190588526,3415.954350629718,3415.591778405178,3415.591778405178
39,3963.741,3844.2397089964397,3716.208813596649,3610.595025683817,3523.254336554434,3485.107677732575,3449.4826341220264,3420.1476677148394,3429.2552004423756,3430.1540237606896,3425.976533618197,3422.2399466092807,3420.90690537186,3419.929308936699,3419.922524393523,3419.6050578453683,3419.6050578453683
40,3578.167,3487.272997049372,3417.557340986399,3374.1968923270324,3366.6057396940046,3420.1436078026313,3395.0422809143083,3373.53498918935,3358.4250167546643,3388.3743398807105,3383.887201231391,3379.982720936569,3378.6301264366657,3377.680046806642,3377.3023336392093,3376.9795991696233,3376.9795991696233
41,3473.938,3433.251100717088,3574.297640733304,3482.353271680061,3410.7742550700914,3390.0846234644237,3365.1832626491387,3431.7864763192565,3411.4571836512464,3407.8282497570144,3403.254399319958,3399.4468307669604,3398.1632844107667,3397.3412801338777,3398.0435217967156,3397.933609784658,3397.933609784658
42,3378.666,3434.0580734189834,3435.0954446818887,3490.7997516009864,3406.9431885063136,3372.5289007452843,3343.658861305438,3436.1972194093632,3415.646542891045,3409.8598611998527,3405.158146427337,3401.4429035323055,3400.169390095699,3399.3083434698283,3400.1613944217793,3400.0282330779714,3400.0282330779714
43,3322.416,3458.3563500468213,3349.499702672375,3720.8719977859437,3629.4836938012722,3589.4957843579336,3552.0949478475804,3521.564415667124,3500.0399929680034,3493.8556418191356,3486.427400956505,3480.6845078005745,3478.4463000010624,3476.278737198059,3469.009958272342,3466.988981655444,3466.988981655444
44,3513.52,3415.2185462345838,3429.4163661425714,3376.6455686056825,3316.205109062493,3338.2255689057843,3440.0936007760956,3411.3806664227977,3400.3652343968815,3394.665743339818,3389.686475348092,3385.7715808103408,3384.326241975624,3383.4752939542177,3382.820609714685,3382.4829762816476,3382.4829762816476
45,3247.775,3327.5150542078736,3574.2755144295775,3472.1186201354594,3405.6255282534967,3375.522460590055,3375.586681712475,3347.497033567238,3381.043833012037,3376.68525115275,3380.661856389227,3376.542245429375,3375.010888469102,3374.1569969376187,3373.26961439798,3372.969267734765,3372.969267734765
46,3359.202,3375.1206907703613,3317.8369900663492,3301.39575038954,3465.01657237164,3428.212617936962,3396.7665691896027,3369.182710190867,3356.749890953788,3361.549263493419,3388.924229073749,3385.645065551592,3384.5218457590513,3383.6103557057477,3382.2138003938107,3381.8159207397703,3381.8159207397703
47,3141.281,3311.5839081253107,3397.909289091255,3419.5187534686243,3434.3498707762064,3414.3351128985087,3397.7700374888395,3378.814350564242,3370.7187628524266,3368.13843574686,3368.1446953090203,3370.0884946385377,3371.271666579794,3370.27357864705,3371.1927175055243,3370.6901000704815,3370.6901000704815
