,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
30,8.506,8.506,8.506,8.506,8.506,8.506,8.506,8.506,8.506,8.506,8.506,8.506,8.506,8.506,8.506
31,4.222,4.222,4.222,4.222,4.222,4.222,4.222,4.222,4.222,4.222,4.222,4.222,4.222,4.222,4.222
32,8.17,8.17,8.17,8.17,8.17,8.17,8.17,8.17,8.17,8.17,8.17,8.17,8.17,8.17,8.17
33,7.193,7.193,7.5521,7.4669933,7.3861652765,7.341737262904999,7.327755960191929,7.316705971456191,7.303469432510378,7.2940795307469966,7.284274816264538,7.273869487210381,7.265539930027711,7.257995777304829,7.257995777304829
34,5.588,5.588,6.614000000000001,7.7928380000000015,8.912410790000001,9.527796308300001,9.157455455319802,9.356760107983579,8.953502776429335,9.177435040432842,9.411259841510857,9.65940821957862,9.240053172962021,9.484239642973971,9.484239642973971
35,10.104,14.411776000000003,13.316046304000002,12.554791329952,11.83180788761616,11.434412073464442,11.873353338558784,11.728266364796964,12.196469863763689,12.018609925343775,11.832892762585429,11.63579898765069,12.096023691922667,11.888853227962711,11.888853227962711
36,18.305,14.110903999999996,12.844494415999996,12.716634239407997,12.595202138782637,12.52845564686263,12.507450816057544,12.490849849140826,12.47096391528276,12.456856982483723,12.442126855182801,12.426494393691963,12.413980471141691,12.402646502142955,12.402646502142955
37,16.734,12.998799999999997,14.5951192,13.703733949599998,14.597662434468,13.73202007454036,14.014206187533565,14.237229280155814,13.873083747179141,14.116261628668916,13.79788225068803,14.132599674109596,13.792843907676307,14.098724141277971,14.098724141277971
38,7.22,8.93912,9.329150480000001,10.01428181624,9.1899686804492,9.886875883945883,9.636189550854972,9.438062007684865,9.735729372862584,9.521892376169264,9.783608815680845,9.491357410693228,9.772407597391826,9.506957207263076,9.506957207263076
39,12.325,13.1834,12.3526136,12.3460691768,12.339853769644,12.33643740262588,12.335362286779047,12.334512579263166,12.333494733282006,12.332772680953036,12.332018730900591,12.331218595577923,12.330578080233396,12.329997959889122,12.329997959889122
40,8.427,9.471,9.292476,9.300658188000002,9.04292902254,9.1082653473558,9.044226404704355,8.993613839518598,9.029286158690109,8.97809183520145,9.011935927186911,8.945253231487602,8.98457314864438,8.926585541185364,8.926585541185364
41,12.788,12.788,12.788,12.788,12.788,12.788,12.788,12.788,12.788,12.788,12.788,12.788,12.788,12.788,12.788
42,3.425,3.425,3.425,3.425,3.425,3.425,3.425,3.425,3.425,3.425,3.425,3.425,3.425,3.425,3.425
43,12.126,12.126,12.126,12.126,12.126,12.126,12.126,12.126,12.126,12.126,12.126,12.126,12.126,12.126,12.126
44,8.963,8.963,8.963,8.963,8.963,8.963,8.963,8.963,8.963,8.963,8.963,8.963,8.963,8.963,8.963
45,7.65,8.4852,8.957980800000001,8.647989350400001,9.061582492032,8.736918518864641,8.634748178091364,8.750798827487872,8.63301335294667,8.549457217946204,8.46220986780542,8.369617942875601,8.295497294759416,8.228365576104437,8.228365576104437
46,5.47,8.966008000000002,10.539890632000002,9.338326552216,11.235670219312281,9.909566068870456,9.586246858396633,10.093314616008108,9.598619952095241,10.123187256167146,9.768828092318932,10.452961689794574,10.042716635745734,10.638354105628178,10.638354105628178
47,18.809,14.477791999999997,12.431128567999997,13.942684097384,11.631747288655717,13.282515412264903,13.708004963512003,13.084886556504017,13.697366694958088,13.256355525886649,13.697962039875645,13.106420367329822,13.59078606949485,13.062280318267385,13.062280318267385
