,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
29,1.18,0.26,0.08,205359.62,3188496.0,78585.09,45188860.92,0.0073,45394221.72
30,1.18,0.26,0.08,201937.56,3188496.0,78216.77,45188627.94,0.0096,45390566.68
31,1.18,0.26,0.08,195596.12,3188496.0,78668.54,45190537.06,0.0205,45386134.36
32,1.19,0.26,0.08,193684.99,3188496.0,78759.55,45188408.74,0.0078,45382094.92
33,1.17,0.27,0.08,192199.23,3188496.0,77790.02,45186741.08,0.0155,45378941.48
34,1.18,0.26,0.08,188151.34,3188496.0,78624.95,45187998.92,0.0057,45376151.440000005
35,1.18,0.26,0.08,184664.67,3188496.0,78705.46,45188440.52,0.0175,45373106.370000005
36,1.18,0.26,0.08,184170.8,3188496.0,78653.85,45186702.99,0.0064,45370874.97
37,1.17,0.27,0.08,182819.04,3188496.0,78050.03,45183865.24,0.0139,45366685.45
38,1.18,0.26,0.08,180031.74,3188496.0,78683.37,45184620.3,0.0158,45364653.22
39,1.18,0.26,0.08,176017.63,3188496.0,78665.88,45185195.9,0.0121,45361214.71
40,1.18,0.26,0.08,173997.27,3188496.0,78180.19,45184467.38,0.0191,45358465.830000006
41,1.18,0.26,0.08,173141.24,3188496.0,78238.38,45183564.41,0.0053,45356706.83
42,1.19,0.25,0.08,168759.33,3188496.0,79249.15,45185992.38,0.0056,45354752.9
43,1.18,0.26,0.08,167932.11,3188496.0,78369.21,45184393.37,0.003,45352326.66
44,1.18,0.26,0.08,167168.47,3188496.0,78210.39,45184114.05,0.0134,45351283.699999996
45,1.17,0.27,0.08,165994.44,3188496.0,77986.65,45183061.0,0.0124,45349056.61
46,1.17,0.27,0.08,164959.95,3188496.0,78029.06,45183154.63,0.0045,45348115.75000001
47,1.18,0.26,0.08,164535.0,3188496.0,78345.83,45182298.39,0.01,45346834.57
48,1.18,0.26,0.08,163545.7,3188496.0,78600.74,45182319.64,0.0046,45345866.52
49,1.18,0.26,0.08,163250.25,3188496.0,78686.93,45182335.73,0.0034,45345587.16
50,1.18,0.26,0.08,162610.0,3188496.0,78564.57,45182515.53,0.0057,45345126.71
51,1.18,0.26,0.08,161598.98,3188496.0,78687.01,45182486.44,0.0148,45344086.599999994
52,1.17,0.27,0.08,157353.08,3188496.0,77960.35,45185036.27,0.0151,45342390.52
53,1.18,0.26,0.08,156975.58,3188496.0,78568.93,45183086.1,0.0138,45340062.86
54,1.18,0.26,0.08,155343.08,3188496.0,78670.86,45183497.62,0.0138,45338841.879999995
55,1.18,0.26,0.08,153769.9,3188496.0,78638.78,45184319.26,0.0118,45338090.339999996
56,1.18,0.26,0.08,153109.22,3188496.0,78195.13,45183625.53,0.0143,45336735.93
57,1.18,0.26,0.08,151884.88,3188496.0,78107.88,45181464.59,0.0065,45333350.650000006
58,1.18,0.26,0.08,151283.98,3188496.0,78529.34,45181203.92,0.0156,45332489.08
59,1.18,0.26,0.08,151269.53,3188496.0,78570.52,45180153.03,0.009,45331423.74
60,1.19,0.26,0.08,150614.56,3188496.0,78744.07,45180483.5,0.0047,45331099.25
61,1.18,0.26,0.08,150556.43,3188496.0,78655.91,45180251.17,0.0025,45330808.78
62,1.18,0.26,0.08,150409.53,3188496.0,78655.11,45180267.8,0.0032,45330678.51
63,1.18,0.26,0.08,150263.27,3188496.0,78609.75,45180301.59,0.0031,45330566.04000001
64,1.18,0.26,0.08,149894.09,3188496.0,78608.3,45180403.08,0.0043,45330298.35
65,1.18,0.26,0.08,149696.89,3188496.0,78672.9,45180426.62,0.003,45330124.69
66,1.18,0.26,0.08,149903.4,3188496.0,78270.42,45179612.05,0.0158,45329516.629999995
67,1.18,0.26,0.08,148533.28,3188496.0,78274.17,45179628.89,0.0196,45328163.35
68,1.18,0.26,0.08,147057.44,3188496.0,78328.16,45180422.34,0.0039,45327480.96
69,1.18,0.26,0.08,146649.87,3188496.0,78356.06,45180344.6,0.0046,45326995.65
70,1.18,0.26,0.08,145902.99,3188496.0,78669.65,45180579.94,0.0059,45326484.11
71,1.18,0.26,0.08,145418.32,3188496.0,78578.02,45180544.58,0.0029,45325964.08
72,1.18,0.26,0.08,145035.77,3188496.0,78687.29,45180653.5,0.0031,45325690.45
73,1.18,0.26,0.08,144893.9,3188496.0,78636.66,45180592.09,0.0037,45325487.17
74,1.18,0.26,0.08,144780.48,3188496.0,78673.08,45180588.17,0.0025,45325369.83
75,1.18,0.26,0.08,144738.09,3188496.0,78691.14,45180602.26,0.002,45325341.53
76,1.18,0.26,0.08,144738.09,3188496.0,78691.14,45180602.26,0.0014,45325341.53
