,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
16,3730.293,3663.711757238851,3601.924439537787,3551.8239650060855,3492.8741801027973,3461.5643915334385,3440.8468594707265,3413.8828562379663,3400.2479142781544,3390.0575207258657,3369.768275920061,3359.6709711319922,3336.2312403322226,3392.794508069798,3389.4019905617283,3384.8552670795953,3384.8552670795953
17,3570.463,3506.734619718214,3447.5947214301505,3399.6409723349907,3342.780484905286,3314.1977803440677,3381.1340356953206,3354.2396031897897,3340.8432520575416,3330.833393836167,3311.1967982641045,3301.287706570371,3296.2022812521955,3359.7625886379724,3356.4042380493343,3351.6827894784738,3351.6827894784738
18,3348.789,3289.026086962808,3233.561449395854,3188.5952544354136,3136.228363403692,3141.7204379722975,3534.88791334452,3506.707589192858,3492.7017850582984,3482.234154315777,3461.3929133097267,3451.019163239161,3426.9344426452717,3421.227936440424,3417.8067695039836,3410.9746177497454,3410.9746177497454
19,3578.823,3514.945475169913,3455.6671034516207,3407.601058755279,3351.226721738154,3323.3857227604726,3415.2733113131344,3388.0465694309746,3374.5168466580203,3365.55021872672,3345.4096136997127,3353.747709201601,3330.343517475895,3403.0256152124607,3399.6226165972485,3392.8268129656703,3392.8268129656703
20,3615.773,3551.2358014790766,3491.345354512599,3442.78300634292,3385.11269796226,3356.017108406878,3352.699353824512,3325.9717978296217,3314.8424346018055,3319.7163331485626,3300.5759200365537,3311.215633466324,3382.919092697267,3390.150780858965,3386.760690078106,3382.0715344486403,3382.0715344486403
21,3471.643,3409.6785806348494,3352.17620947406,3305.550644754124,3251.9776117859183,3223.743145534118,3316.8079969575624,3290.3747163081807,3279.3820242288034,3357.8164414231574,3337.7210937844347,3336.471116314287,3384.0616364824164,3379.8882589420878,3376.510308683146,3371.673365747088,3371.673365747088
22,3445.558,3384.060433770959,3326.9935447926446,3280.723971645287,3227.4659013485552,3198.653920177376,3299.5796717634717,3273.2834891523844,3262.3399681635,3460.875942860795,3440.162561102247,3429.852399457464,3405.915388490034,3399.2013284224427,3395.8057530940205,3389.0247777715854,3389.0247777715854
23,3766.268,3699.044646764329,3636.661451271818,3586.077807034339,3528.8931460374647,3497.2563476286787,3476.4014955302005,3448.6874283725037,3434.9133729682985,3424.6540140513043,3404.1574033055167,3393.9551401636527,3370.2686085707383,3364.0184539942056,3362.4786485402115,3358.3582604677795,3358.3582604677795
24,3693.896,3627.9643999057353,3566.779949862084,3517.1683127947663,3460.233402931999,3429.212171294982,3408.6882858720155,3381.679436425354,3368.1732109091513,3358.2512998054435,3338.4490933081515,3334.9469115459447,3376.8486821624715,3371.595634635829,3371.380247001193,3369.0086608934375,3369.0086608934375
25,3629.437,3564.655951213535,3504.5394475829316,3455.7940230828845,3399.535020273924,3369.3807150032217,3349.35215855015,3328.9743626043983,3318.7742101392446,3345.144389740313,3339.917938780703,3345.2493909561067,3380.6213846795954,3379.326357747621,3380.8139743898732,3386.4940209970678,3386.4940209970678
26,3336.854,3277.3480739429956,3222.1249556438997,3177.413322803516,3124.4361889743113,3320.2638851748334,3300.899994097716,3283.062375504263,3274.123285816227,3303.151400482357,3311.7449112256722,3326.6075729169074,3363.683371134566,3364.770720445668,3365.652518725222,3375.5326331592905,3375.5326331592905
27,3485.356,3423.1493546098395,3365.4228725599155,3318.622054552428,3265.259608197812,3290.592068121423,3271.4064936347995,3290.051845018911,3282.7773384962998,3321.1163289182787,3328.707079916519,3340.6643734077625,3435.890280977308,3429.026763890635,3425.606044126744,3418.7733281055343,3418.7733281055343
28,3692.062,3626.163134599558,3565.0090623146143,3515.422057165029,3460.058776325838,3431.2745611186406,3410.930283812322,3384.445102792014,3388.4560169933934,3378.6872502249503,3358.8731398196483,3348.8794717340525,3482.9181719087806,3475.955818483135,3472.4798626646516,3465.5383754191844,3465.5383754191844
29,3515.185,3452.4439794744208,3394.22220503383,3347.011779480188,3293.6996708019797,3264.591808299823,3271.9848652338305,3246.167530591883,3465.8741178181117,3455.4868986121396,3434.8057404660194,3424.511654197047,3400.895879452186,3394.139743451161,3390.7456227077096,3384.0110104529167,3384.0110104529167
30,3634.476,3569.604975427517,3509.408229252407,3460.594930097755,3404.5532080074017,3374.048877556439,3354.2846365680807,3327.54707338895,3442.0931347491783,3431.7773250352907,3411.238308561663,3401.0148599036775,3377.426413624105,3371.3467261612705,3367.975495435109,3362.924910999735,3362.924910999735
31,3895.969,3826.4306399358147,3761.919358347526,3709.6101476473864,3650.3941977477766,3617.6681330675738,3596.0163169920447,3567.4241691572474,3553.176190267832,3542.527317672423,3521.325280728924,3510.7719013052656,3486.2701572841224,3479.301145218712,3475.821853073493,3468.8737271681994,3468.8737271681994
32,3745.223,3678.3781305061575,3616.350282477758,3566.0547869520246,3508.892496331881,3477.4351756221195,3456.6227224346785,3429.1413338645166,3415.4471389477376,3405.211367129973,3384.831785351789,3374.689137408824,3351.138717954058,3346.4852863978676,3381.85936311147,3376.57979548961,3376.57979548961
33,3853.89,3785.1080898043538,3721.2863467032803,3669.5349989869865,3610.1541955418857,3577.788885575718,3556.375753578435,3528.042829605825,3513.9520121359355,3503.4207274086234,3482.452720249318,3472.015826943285,3447.7845698992564,3440.9535819620282,3442.182879380066,3435.335814866185,3435.335814866185
34,3826.29,3758.0684527883027,3694.8952010143807,3643.6545236777442,3583.761893070384,3551.6332190205426,3530.376653150394,3502.34698698598,3488.358623078096,3477.904155649421,3457.0891050828436,3446.728319463859,3422.6770552732946,3415.835293754803,3412.4520084610485,3405.7857812251345,3405.7857812251345
35,3713.312,3647.3173936520852,3586.613401514791,3537.108568163758,3480.4217382830643,3449.2200904321626,3428.5773250412,3401.3757986625055,3387.791245287102,3377.642820744783,3357.4371070672896,3347.376441122498,3398.9910705846105,3392.1967493035118,3388.8046425542084,3386.109301613742,3386.109301613742
36,3941.842,3871.753486463788,3806.96525572778,3754.3444628144302,3693.5422330572833,3660.4293429226586,3638.521600151564,3609.653943778516,3595.2369714920587,3584.46204269326,3563.0089657322455,3552.330624298937,3527.5388265388497,3520.4873104075987,3516.966837097191,3509.936430384834,3509.936430384834
37,3829.925,3761.8012998938293,3699.062788358273,3647.8033530307325,3588.762499109558,3556.588985276976,3535.3027650317613,3507.2246996238723,3493.2169260042792,3482.7477843508386,3461.903535093983,3451.5283206234412,3427.4402140992042,3420.5897266282195,3417.1694099015913,3410.338654168198,3410.338654168198
38,3918.008,3848.491308375456,3784.2996348845204,3732.020033371756,3672.784916719445,3639.858117521925,3618.0734939459703,3589.4054347839206,3575.0693351233613,3564.354848750927,3543.0221137475,3532.4036729295767,3507.751602089129,3500.739636621553,3497.2389169849316,3490.2479503828786,3490.2479503828786
39,3936.463,3866.388783350239,3801.5455856229523,3748.8559785022053,3688.9049099487,3655.8335937723323,3633.9533626367684,3605.4136785381643,3591.0136458820375,3580.2513773913165,3558.823507331305,3548.196613790991,3523.4548697430077,3516.4115074463916,3512.8951079389453,3505.872854606175,3505.872854606175
40,3899.026,3829.901946213357,3765.9085062509876,3713.7714914075573,3653.664840024112,3620.9094537844057,3599.238238339608,3571.210464859345,3556.9470359814263,3546.2868621576426,3525.062312295225,3514.5622644097575,3490.09756257209,3483.1208615425085,3479.637742680966,3472.6819508313465,3472.6819508313465
41,3740.161,3673.777896735104,3612.3704704096895,3562.396890567238,3505.007621596278,3473.585810433093,3452.7971139756355,3425.9130923510947,3418.1150348204324,3407.8721244583553,3387.4785092607017,3424.5678096939187,3400.764011682847,3393.9666180564927,3390.572974438436,3383.795768787534,3383.795768787534
42,3444.048,3383.6917215530807,3327.5816958005676,3283.0836031152307,3230.2332838229536,3205.9565343923973,3222.379192617125,3213.7124501977696,3273.398388844278,3277.111117472726,3261.9435918426884,3434.4893352357376,3410.8636315501635,3404.0456709726946,3400.641787301722,3393.8496095149058,3393.8496095149058
43,3264.419,3211.3980773817075,3158.252754766876,3122.6120601642137,3576.0995889118553,3544.0395900778344,3522.8904530956306,3495.202454899116,3481.375770398269,3470.963218584062,3450.2319279955095,3439.9882806913406,3416.4970005788946,3409.6816719467374,3406.2721162747907,3399.482620488358,3399.482620488358
44,3312.13,3256.769492759631,3202.9950769347724,3165.475167272074,3558.786418661548,3526.915046571707,3505.9102415993366,3478.546149721321,3465.8735139248465,3455.529507289161,3434.9368340205756,3425.3969787368815,3402.521677336834,3395.8419435198375,3393.408804576318,3386.84432484897,3386.84432484897
45,3398.584,3338.4272889530985,3285.113771340216,3239.8492021560014,3311.960244533057,3287.558916746203,3269.5996617904507,3351.001450662325,3364.5943984383307,3354.8775685540268,3336.48416831752,3376.829708362043,3359.946559416673,3356.3816336523987,3357.0843170187463,3355.1602289100256,3355.1602289100256
46,3403.922,3345.0623967336246,3298.1573367482624,3257.3913676094535,3308.2588921242036,3282.755409908317,3264.276658251301,3324.112983549206,3342.395708662505,3337.653995412491,3322.5747914529047,3340.293613438105,3436.9257041504675,3430.2118153658707,3427.627608550505,3421.0034530680127,3421.0034530680127
47,2905.25,2864.6882338382507,2977.728504387854,2993.028560214068,3468.3023680376427,3437.59810597216,3417.10700089461,3393.457649837233,3384.9748700163923,3374.9572447134033,3355.1594135954474,3348.1443291182,3371.4785068977008,3365.019075215412,3362.0880891401966,3355.812150501006,3355.812150501006
