,0,1,2,3,4,5,6,7,8,9
36,1.8,2.0349415826801054,1.9978428459842263,1.9907989194829874,1.985158526334788,1.9956673471591828,2.001455346004018,2.000984285991028,2.0007496416034396,2.0007496416034396
37,0.9,3.282978910041069,2.7645761276457024,2.723112972344712,2.6899115332011743,2.7982997868941197,2.8579973588340764,2.851314546490391,2.847985704375775,2.847985704375775
38,4.7,3.1225350877192923,2.6294673824562724,2.7993157333661687,2.935321052918645,2.875405982775607,2.842406242598186,2.835759886727671,2.8324492043094525,2.8324492043094525
39,3.401,2.259855169839488,3.0716739044957584,2.9623467201594327,2.874803458409883,2.816144070668727,2.7838359293312727,2.794632174803268,2.8000100000000003,2.8000100000000003
40,0.65,0.7506892497200451,0.8453241435094472,0.8383698919975794,0.8328013057024932,0.8351935373742299,0.8365111194687354,0.837711802813859,0.8383098871352515,0.8383098871352515
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2.435,2.435,2.435,2.435,2.435,2.435,2.435,2.435,2.435,2.435
43,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
44,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
47,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075
