,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
33,1482.087,1449.8215683551566,1423.9460845634596,1399.9328734176759,1376.3271333089235,1355.8767459509172,1343.7257622192633,1331.7514514708532,1320.668621171435,1323.2211090970518,1322.142491502781,1321.6750672577098,1332.0195223120597,1365.8971682042795,1360.444788919272,1340.1889084687316,1342.9263672377026,1359.0769924428034,1352.9123391227,1348.8611360105967,1347.5128778745864,1344.824622918715,1351.4759682957963,1350.1393213275005,1347.4509895231668,1346.1094425336437,1344.76836109111,1377.251442703289,1375.8772142605856,1374.502022046325,1373.4144500242785,1378.0553785742543,1377.2409391956799,1376.3483422564843,1375.081504914228,1373.7183844093136,1372.3471940249042,1371.3648788308792,1370.8445539520483,1369.7757283980964,1368.9231576696982,1366.1884853745164,1364.8252758891417,1364.4999366132527,1364.2564976766394,1366.8966341789628,1366.8966341789628
34,1509.21,1476.3541079669612,1450.004844349655,1425.5516378157324,1401.5112146145166,1380.691627331555,1368.3217596631764,1356.0623910704828,1343.527965535262,1336.3245399414652,1334.81416832124,1332.8762409626136,1346.1250655976353,1338.1102197070916,1335.435721919738,1328.0318981161379,1334.5254898998037,1371.44028372966,1364.6186192900402,1360.5333604159123,1359.1732660554965,1356.4649903386514,1355.886971348313,1354.5578253769647,1351.864798913036,1350.522100114123,1349.1771390140088,1348.7587540331199,1347.4139022790869,1346.0670813768077,1345.1021292954308,1358.5271271661354,1357.8567180389693,1357.1050843209305,1355.9049912366097,1354.554392245373,1353.2023488531277,1351.8874465042743,1351.5099320577701,1350.5516561257125,1349.807395469587,1347.110429836043,1345.767549406207,1345.6089068568008,1345.5055149499442,1358.8590254349942,1358.8590254349942
35,1770.47,1731.9259249506958,1701.0148350014324,1672.327768171791,1644.1244994762717,1619.7291053498275,1605.2097177961086,1590.8204832502222,1576.075691684952,1565.0746361141048,1554.151925505797,1547.9446365002732,1540.2203772924288,1531.0021275530198,1524.8872989330955,1502.1704005056338,1499.167567872023,1484.243205013556,1476.8368315555558,1472.4107590855501,1470.9383513264647,1467.997951559163,1466.529956607604,1465.0745216509963,1462.145847677216,1460.6837068295388,1459.2230281227094,1456.3061012594922,1454.8498001582327,1453.3949553580744,1451.9415654027164,1450.4896288373138,1449.0391442084765,1447.590110064268,1446.1425249542035,1444.7146884292492,1443.2699787408199,1441.8267157620792,1440.3848940463172,1438.9445141522708,1437.5055746381186,1434.6320109894168,1433.1973839784273,1431.764197594449,1430.3324443968543,1428.9021459524577,1428.9021459524577
36,1651.26,1615.3482000608146,1586.5481088213658,1559.7914864276752,1533.486105845019,1510.7789385063143,1497.2361983503645,1483.8148564530582,1470.1691661280715,1459.9073482601907,1449.718610810027,1443.9284328750314,1436.7232205529288,1428.1244093500172,1422.4205186820482,1401.2302308939222,1398.4292636163655,1384.5081907143815,1377.5999350954655,1373.4729660119515,1373.3618500459395,1370.6310104486975,1369.2609944382486,1367.9254564438104,1365.2092723023793,1363.853534030077,1362.4931964960472,1359.7714696472515,1358.4169741776043,1358.4970752034267,1357.5408191282231,1356.327092309095,1355.6140442167857,1354.829442172569,1353.6836337303964,1352.357415096666,1351.0062416815692,1349.6583094398877,1349.224518130448,1348.2989036123174,1347.5729397087052,1349.8765934262276,1348.5329098328014,1348.3096489229686,1348.1487632740457,1346.8017695107717,1346.8017695107717
37,1545.734,1512.287255709178,1485.4641835646512,1460.4125619537679,1435.7835290534304,1414.6425676745187,1401.9634396472534,1389.397744284979,1376.9494867503695,1367.3404948880384,1357.8009043727902,1356.0103847739656,1349.2684801498938,1341.3000994734098,1343.0657044599266,1370.6291979179832,1367.8903316403453,1354.2787129598541,1347.5284434413797,1343.525266957659,1363.9074426907011,1361.1947928087625,1359.834658015954,1358.499609357938,1355.8001325528314,1354.4521074202787,1353.1007573128584,1350.39808181199,1349.053439730178,1356.4633282904479,1355.4559699621573,1354.224602992195,1353.480138389203,1352.6553702508138,1351.480099880563,1350.1524767806825,1348.886281303902,1347.540651022598,1347.0645713715753,1346.0724308002036,1345.2773883694035,1376.0569101330532,1374.68748122292,1374.4001707416974,1374.1681465709557,1372.7950424243847,1372.7950424243847
38,1484.878,1452.5530477187237,1426.8240145244918,1402.7657758706307,1379.1558718316046,1358.715602381442,1346.541393995439,1334.5112671975344,1322.8649092666128,1313.641247009876,1304.5081939903253,1338.1404268038302,1335.048858991662,1336.3818075765407,1338.2918409075023,1370.8022466927373,1368.0640999575983,1354.4514681613182,1347.7012797045506,1344.103579964843,1359.9519663848782,1357.250235993075,1355.8945937570818,1354.5631251633247,1351.8818122401233,1350.5434074278833,1349.1947350204555,1346.6226382421498,1345.2813896039074,1374.4513652143037,1373.4040488490893,1372.1286678002402,1371.2815601324398,1370.4068365723074,1369.2057657357352,1367.8634049699995,1367.3420895650297,1365.9779964754646,1365.3842234789893,1364.3587032555101,1363.4780165522548,1367.9465471361668,1366.5846745890308,1366.1668689144417,1365.7876860455272,1364.4230913594818,1364.4230913594818
39,1549.035,1515.37925859515,1488.6482632661161,1463.5952236781727,1439.086121205344,1417.7119179929973,1405.0036894091925,1392.4395246663732,1379.8726042901937,1370.2436975819119,1360.685583293259,1356.9068657621415,1350.2277829637708,1342.382626051411,1343.3872194008115,1367.5250863589856,1364.794696064354,1351.2139844029268,1344.484272371128,1368.9361343826085,1368.326459248226,1365.6109387691888,1364.2469678304196,1362.9194688625892,1360.2168778963328,1358.8688090184367,1357.5114642094181,1355.4172768984636,1354.067654621565,1356.3578019669435,1355.4380351649766,1354.2317641298114,1353.5012313656816,1352.7014111343158,1351.5896217231816,1350.2718421014586,1353.684092259357,1352.3336981670975,1351.8040984689305,1350.9149873704614,1350.1374643830911,1348.2570261437893,1346.9150481176455,1346.5631330695278,1346.2465539364582,1344.9016403825217,1344.9016403825217
40,1606.44,1571.743431196757,1544.1276274602383,1518.1623038587675,1492.771480958067,1471.013774037677,1457.827519043544,1444.8307312119637,1431.5810767092628,1421.5886537224135,1411.667392634487,1406.0292992551592,1399.0133287388715,1390.6403496475593,1385.0863302241003,1364.4528515046827,1361.729068374525,1348.1758888680458,1341.4827091761406,1363.0854409078559,1361.8018094669478,1359.1120394058235,1357.7540683664176,1356.4627442980513,1353.8101457721993,1352.4835256264273,1351.1321051008008,1352.6774138497044,1351.3346504358547,1350.7564027854187,1349.8283033826333,1348.6469050792507,1347.8880821741714,1347.0895490919972,1345.9833905429052,1344.6559851523623,1364.58164716721,1363.220033520043,1362.7315734865228,1361.8322919130362,1360.9988666211232,1358.5824736887475,1357.2362052150588,1356.9160820098439,1356.645593927834,1355.3182043339061,1355.3182043339061
41,1626.269,1591.6584465714993,1564.0732515597815,1538.2243680320819,1512.8188380502297,1491.076006368974,1477.7099028774371,1464.75039322997,1451.1192818117975,1440.990460627585,1430.9337727137781,1425.2186614372993,1418.1068609617753,1409.6195229082448,1403.9896207108047,1383.074248535194,1380.3096130473723,1367.0653056203412,1360.3221089786578,1356.8805115447017,1355.527681033157,1352.9067827757717,1351.5545159929961,1350.2880354770032,1347.6936252600847,1346.3959506348247,1345.0501936841897,1364.1524074120152,1362.809678004603,1361.5333773265986,1360.538384949272,1359.353358564323,1358.5025452057585,1357.6342516605525,1356.494379408892,1355.1535190294833,1356.1269805104537,1354.7785105299433,1354.1635140194135,1353.2133245053938,1352.4025041808884,1349.9489425670308,1348.6276166244638,1348.2271970078393,1347.9174618108314,1346.8237933490207,1346.8237933490207
42,1583.605,1549.6008429896394,1522.5162363603056,1497.1455847523857,1472.2820649898422,1450.8201134974695,1437.8148940983126,1425.1310838931747,1412.1090596486142,1402.2642295146702,1392.4812190909267,1386.9214288531327,1380.0029125853525,1372.135496607881,1366.6590042090863,1346.4187330556076,1343.7293929322295,1386.9688147018342,1380.1162993708685,1376.0267197800968,1374.9629530603165,1372.248433093149,1371.040701660056,1369.7151989583958,1367.0216879896777,1365.679934301688,1364.7572773673865,1366.551961021929,1365.196795060907,1363.836252265846,1362.8181320135802,1361.6079128815668,1360.743198968685,1359.8556847697164,1358.6716410849467,1358.7458794438617,1357.993842564418,1356.6412347218536,1356.0012234871317,1355.0137452636448,1354.1889705183812,1351.716751305315,1350.3764205540097,1349.9611001334558,1349.6156560333225,1349.7014363772892,1349.7014363772892
43,1375.692,1349.0367475527173,1325.5906513178543,1303.75906217634,1305.3439698017091,1286.2126815670374,1303.9389899649877,1292.5477729028905,1281.188425996284,1299.0797056550653,1338.4570072228946,1333.925050796421,1330.3825226872555,1329.094387647669,1328.677803494299,1346.2134643942131,1343.5337300028891,1374.5184457307141,1367.708087845356,1363.6133810198155,1364.2347746387957,1361.5497522722928,1361.2691665200205,1359.9706273535003,1357.3379351034207,1356.0293071683172,1357.404365861149,1355.1333432087927,1353.7996968655839,1352.4713141687182,1351.4379858545497,1350.254515868695,1349.3548393528263,1348.4202855134733,1347.2324492279602,1355.570812778732,1354.3773099659531,1353.0534336559872,1352.3236332223312,1351.316580589109,1350.3939220085197,1347.9818867854249,1346.6553918986392,1346.0938715067405,1345.5678916352338,1351.0985127435986,1351.0985127435986
44,1276.128,1256.9188793148837,1288.1640124247242,1271.8811659671126,1422.9748119336555,1402.1406777906038,1389.72368548098,1377.3881497325829,1365.2790790031877,1358.2662144157298,1359.7088073627247,1354.8614292626762,1349.0903757712226,1341.750740023932,1341.7400451195683,1367.6936429682826,1364.997946204989,1352.2496891253625,1345.7445639468472,1341.730561934359,1347.7445283724246,1345.161003724208,1349.730668720484,1348.5332190517631,1346.0166935058787,1344.775175812373,1355.6843636365604,1353.0222706216512,1351.7350183510293,1350.5866053326783,1349.5600717273458,1348.3556246556184,1347.4580470309627,1346.5186849839317,1345.3144032989478,1373.6471508956488,1372.373512744753,1371.1294602320086,1370.3679067717765,1369.3313638650047,1368.3294615011396,1365.828101883599,1364.5317227817152,1363.9214550589334,1363.3566156038744,1362.8390359882706,1362.8390359882706
45,1350.669,1322.430137232767,1303.0243683948208,1283.3715654565929,1396.574861252173,1377.007346379153,1367.893227528254,1356.1670743067466,1348.4070576905128,1339.9460952931124,1332.3608606859755,1327.7033732990828,1323.95657752148,1321.8418630136202,1322.2043793337136,1347.7008893239697,1345.1513929312111,1344.152143870587,1375.300254602407,1371.2970547086281,1370.2530676539195,1368.2973838496796,1367.5712284658298,1367.2955972373638,1365.6475744664865,1364.9924858920199,1364.4702334061278,1361.8137478465492,1360.9401700987028,1361.256318928604,1360.2256816096756,1359.0164899280658,1358.1306314381377,1357.1760658066996,1356.0086517408931,1356.810128089152,1355.5568739610628,1355.031367087102,1354.3873997200149,1353.3655243202948,1352.4375537959745,1349.9962759379364,1349.1058016619986,1348.6033428603364,1348.151147517476,1346.9752563699587,1346.9752563699587
46,1415.594,1385.9081587761136,1362.2056713688062,1340.0013219195675,1321.2722656174265,1306.930233707402,1310.29181684973,1302.9013347210619,1409.3093868351618,1399.6258489501085,1390.0711184370093,1384.5799895239743,1377.7698335154923,1369.9134424180677,1364.5611397960522,1344.7206986871981,1348.2920986965223,1335.448738839468,1351.306717456225,1347.869508805126,1346.692578296321,1347.3928628223066,1346.3532349594843,1349.435399724525,1351.1775134324755,1352.7276329190431,1351.999858286124,1349.7256282534102,1350.5682156251567,1356.7022434095313,1355.749060166122,1354.5776141059557,1353.82342649185,1353.000399065358,1351.8813676662924,1352.600134298626,1351.3830601643274,1353.570277104163,1353.0568798270588,1352.1112569472318,1351.3208896902843,1348.9707375747935,1349.6194558372185,1349.3286233813815,1349.099551758,1347.905492206242,1347.905492206242
47,1220.776,1201.7805353229116,1249.4476435921586,1233.9025992715792,1221.4517686965594,1277.7447747988265,1281.3197879278084,1288.2993868867454,1392.8853130858406,1383.163357630577,1373.5103587550716,1368.060403069431,1361.3081690333747,1353.2628946821621,1347.9079582051666,1328.0140976254856,1327.4984793683323,1316.9994269708116,1317.6614145361898,1316.8327604993303,1315.983596738831,1321.55429680195,1320.8060605051478,1327.6016894446427,1334.837664268443,1339.4472346041746,1339.0144993695703,1338.2781627233305,1341.4200595606071,1350.1638055010467,1349.1282166955455,1347.95786947885,1347.029440609371,1346.0627981687617,1344.9259123705929,1345.9029574582223,1344.676753500764,1349.1862097472633,1348.349077537516,1347.3140894599783,1346.3495013705183,1343.9889672252784,1346.9583652580532,1346.2466048927952,1345.5669662879022,1344.8308783216144,1344.8308783216144
