,0,1,2,3,4,5,6,7,8,9,10
16,1531.64,1490.8204702795042,1459.8281436157706,1455.4538404057942,1430.9126340505302,1412.427671501391,1401.1733394064536,1383.0752868085458,1372.1031877860457,1369.3720856446614,1369.3720856446614
17,1403.402,1365.9993432051901,1337.600092325858,1333.5916961186888,1311.1032607574384,1294.1646483008822,1283.8510030465357,1267.2658571896288,1257.205376204067,1254.6965384980351,1254.6965384980351
18,1576.515,1534.4968101800744,1502.5932966735106,1498.0902238598537,1472.826511383578,1453.795441721092,1442.2063010530258,1423.5706043491102,1412.2213057749934,1409.398953045749,1409.398953045749
19,1447.545,1408.964152519772,1379.6705460103399,1375.5357798963123,1352.3388074210704,1334.864429952401,1324.223509626644,1307.1127561918297,1296.6916629355646,1294.0999641073563,1294.0999641073563
20,1504.809,1464.7227976976376,1434.3352422599867,1430.0499287050663,1406.0118279236078,1388.0219543853582,1377.2598705727673,1426.5143773087566,1416.0095620758723,1430.8394602932826,1430.8394602932826
21,1324.759,1289.4625872706843,1262.6757816611407,1258.8964771414735,1237.6976030478888,1221.8458666613021,1212.3234223010643,1236.5477008313483,1227.8000794424888,1250.560695282683,1250.560695282683
22,1419.468,1381.6357253868835,1352.9101675220775,1348.8557191721786,1326.108697320096,1308.9745779680563,1298.5417191500285,1281.7861061742165,1271.9681314906163,1273.1451944017667,1273.1451944017667
23,1489.551,1449.8504382592785,1419.7068764823807,1415.4522742929432,1391.5825952187095,1373.602739458636,1362.6535452347189,1345.0474026110323,1334.3612959667612,1332.2442644201235,1332.2442644201235
24,1455.198,1416.4130447430732,1386.964337197158,1382.8077685266687,1359.4880888487646,1341.9229286892703,1331.2264630738907,1314.0251637876438,1303.5516285321085,1300.9758238216727,1300.9758238216727
25,1516.367,1475.9514746774137,1445.2645100983486,1440.9330688983252,1416.6322983985249,1398.3263526048472,1387.178928322193,1369.2541947266925,1358.3375330546332,1355.6222782950572,1355.6222782950572
26,1518.278,1477.8115410183286,1447.0859863625383,1442.7490981843337,1418.418645358012,1400.0896029570185,1388.9281139718826,1370.9803375426982,1360.049745813706,1357.3310683408242,1357.3310683408242
27,1462.317,1423.5035528113299,1394.3381996572798,1390.7178308419095,1423.6303314215563,1405.2338129035743,1394.0312342684688,1376.0172037281152,1365.0462455141615,1362.3175420573787,1362.3175420573787
28,1233.678,1203.1057307933252,1180.9694008120264,1182.0311741280714,1512.178839375885,1493.107447944896,1481.4258154343129,1505.380878915048,1493.4918265896745,1492.3186518173218,1492.3186518173218
29,1177.734,1147.552355444055,1124.936065551409,1123.1999776006762,1258.9634324056335,1243.1022132667345,1233.4155736794035,1281.7078262780894,1271.8588466348792,1278.3900617004563,1278.3900617004563
30,1388.324,1351.3224957446366,1323.2281256694607,1319.3102387925603,1297.0711385379934,1280.3432772115254,1270.2017994353894,1306.1608649721384,1296.5204520339305,1303.1346723653146,1303.1346723653146
31,1399.43,1362.132275604885,1333.8129895632926,1329.8158414088552,1307.3904100329446,1290.5020116480298,1280.235151493313,1269.907581601162,1260.0846199707435,1260.6606225854218,1260.6606225854218
32,1563.175,1521.5118798851101,1489.8777581148124,1485.4126169598724,1460.3616457623455,1441.4905651775084,1429.9991290427197,1411.5209701414956,1400.2671857892396,1397.4682235988469,1397.4682235988469
33,1532.348,1491.50656160982,1460.4962485519181,1456.1191787955252,1431.5623163125906,1413.063569790951,1401.7988349738666,1383.6848040274813,1372.6532299016285,1369.9094400230554,1369.9094400230554
34,1595.93,1553.3938913609575,1521.096837985196,1516.5381182316607,1490.9626133768177,1471.6959820578625,1459.9635951812504,1441.097580785869,1429.6077653673917,1426.7500813934225,1426.7500813934225
35,1789.14,1741.4542612168484,1705.2471213792437,1700.1364940512228,1671.4642401585527,1649.8651024013998,1636.7122855280081,1615.5622224428473,1602.6812641539968,1599.4775043069533,1599.4775043069533
36,1741.835,1695.410075839034,1660.1602555795607,1655.1847536334285,1627.2705963516396,1606.2426448458825,1593.4375886439298,1572.8468369158647,1560.3065780980419,1557.187553234424,1557.187553234424
37,1681.432,1636.6170432262675,1602.5897327068087,1597.7867876573027,1570.8407297561655,1550.5419681629367,1538.1811203119612,1518.304473043021,1506.1991151086763,1503.188261058574,1503.188261058574
38,1601.656,1558.9672769538834,1526.5543039296383,1521.979246127216,1496.3115905169057,1476.9760191013504,1465.2015952785064,1446.2680360966763,1434.7370761102666,1431.8691706281222,1431.8691706281222
39,1585.83,1543.567003451298,1511.47825602054,1506.9494570721363,1481.5408899466788,1462.402237367284,1450.7475281683137,1432.0106987248996,1420.6147730022415,1417.78438735701,1417.78438735701
40,1443.1,1404.6380776829512,1375.4347070757885,1371.3127586523249,1348.1872084451034,1330.766802179928,1320.158636064569,1303.1018961483849,1292.7176133478354,1290.136565290753,1290.136565290753
41,1596.965,1554.401278974347,1522.083218302315,1517.5215363719806,1491.929075464321,1472.6499552465523,1460.909939326156,1442.031670157184,1430.5343115208968,1427.6747154111667,1427.6747154111667
42,1688.515,1643.5112342043133,1609.3404803696483,1604.5172883376408,1577.4576552535566,1557.0735041619007,1544.662459973776,1524.7072795879437,1512.550720269279,1509.5271333784608,1509.5271333784608
43,1510.777,1470.5289880459886,1439.9813562469956,1435.668820590373,1411.5669056920963,1397.6260612536494,1393.6334478821059,1526.5421442340764,1515.3566795587506,1512.3274975483125,1512.3274975483125
44,1296.753,1262.1964179922277,1235.9648897932182,1232.2619485349587,1211.5175020947897,1198.1840878139092,1193.6987533418123,1307.5126887481274,1424.5857514565846,1421.7405472674227,1421.7405472674227
45,1333.417,1297.8927317753862,1270.911420325048,1267.1025364884354,1245.7348459709453,1229.6939888000722,1220.1582381047904,1214.2045634502679,1240.9886807758085,1238.5083142179374,1238.5083142179374
46,1261.92,1242.7791522383172,1485.5542835848585,1567.8382968374056,1592.2612120292374,1572.8547538475268,1560.3292369177948,1548.7031183956308,1543.0182531103464,1567.7493908493789,1567.7493908493789
47,1059.959,1035.767297677969,1085.88721066084,1151.9584257442664,1207.475183383124,1224.7135354298703,1214.9570819804571,1202.1962079003079,1196.9483208497359,1208.914050350357,1208.914050350357
