,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
26,4.858,5.138677533664069,5.108812742555064,5.089045671318499,5.079899372390234,5.071701861849803,5.063678271751462,5.053173034321599,5.050371327943825,5.048336354154173,5.046471457626674,5.042997344597084,5.041344624757971,5.038339104653789,5.037888901822234,5.037346356292263,5.037346356292263
27,7.167,7.840626080793765,7.7689505821321525,7.721509611164398,7.69955849373656,7.6798844684395275,7.660627852203507,7.635415282371836,7.62869118706518,7.623807249970016,7.619331498304018,7.610993627033001,7.607027099419132,7.599813851169095,7.598733364373364,7.597431255101432,7.597431255101432
28,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91
29,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
30,3.283,5.177573352232463,5.61440100868346,5.935055714162438,5.8300700020401495,5.735974949115802,5.884168843366664,6.0577677752343595,6.109807936829115,6.147606460505511,6.170488412413756,6.213115167354158,6.1869382539583695,6.139334759636694,6.13220413758373,6.123610928368684,6.123610928368684
31,11.771,8.498299957476958,9.4929186057002,8.77400132479916,9.130161381254672,9.449375288406944,9.108521159001699,9.550966518839282,9.419188218455856,9.323473196549003,9.247515240918194,9.10601327581348,9.129821598249812,9.173117739577496,9.194581697416512,9.22044820372179,9.22044820372179
32,8.638,10.330204850460671,9.256369029852983,8.545612705295055,8.818854342568612,9.063751346176515,9.265906834256409,8.804796849322534,8.874177417900537,8.924570863726075,8.983489839895567,9.093249914935813,9.089182826471342,9.081786705328376,9.09890271932284,9.119529459611355,9.119529459611355
33,17.904,12.878749437278513,11.510439955415503,10.618567905916688,10.209853975749533,9.843537854131004,9.484993587333742,9.026279746597945,9.153719305758859,9.246282953653813,9.20079833040142,9.116065091877417,9.194574296423625,9.337345616185715,9.325529179571904,9.31128903176368,9.31128903176368
34,2.128,4.481481119773216,5.487678364310606,7.012717253190558,6.914355891905532,6.826198014907521,6.965184832787873,7.300387627680943,7.226138070332206,7.172208113825478,7.18157286696189,7.199018451963724,7.153715246026817,7.071330020772634,7.058989374095183,7.044117493639226,7.044117493639226
35,0.15,2.507691282778177,2.5121930360372464,2.9880450966361005,2.970704406481504,2.9551625472622147,3.165224743253611,3.1338014823249347,3.0909690507234258,3.0598584117401213,3.0901353094091704,3.1465380980554087,3.119767778870034,3.071085158499084,3.063792892009834,3.0550048828952656,3.0550048828952656
36,3.202,3.202,3.202,3.202,3.202,3.202,3.202,3.202,3.202,3.249602634713355,3.249136228867918,3.331216307417129,3.370263791784707,3.4412728016042844,3.4406754752894892,3.439955629257186,3.439955629257186
37,7.072,7.072,7.072,7.5054663809086035,7.488306946271638,7.4729275400869515,7.457874427245777,7.913172912710258,8.025986273678944,8.08571185790131,8.161021338999939,8.60730470457951,8.652551421023082,9.02990317367269,9.041242172257235,9.054906953029844,9.054906953029844
38,4.783,6.340760311835582,6.76022446791432,7.037861697122785,7.166325497428155,7.0782795706821995,7.2924674020575475,9.151152725913692,9.213336337382009,9.165412793871555,9.407593236770667,9.270734974898636,9.211881804267788,9.10485556585769,9.125271680200616,9.186067456279673,9.186067456279673
39,5.699,8.605415861091432,9.39796383050816,8.672974456013703,8.935275887526265,8.81571986799376,9.795035379744121,9.304907622489388,9.174192436603086,9.380732943778405,9.290771244347066,9.160047923197482,9.399820384012589,9.281779233587129,9.259104767407452,9.231779461105397,9.231779461105397
40,15.987,11.500369624379863,10.282234482220623,9.482273499242098,9.1420163529141,9.679343950883561,9.349229073760458,9.57589296412911,9.451164018258051,9.360569180172186,9.31281843764579,9.304969284245622,9.258353256460298,9.212923193053324,9.201125285953218,9.186907468312928,9.186907468312928
41,6.084,7.3161743727852615,7.427665638462706,8.137867546254146,8.349502437542183,9.709225308654982,9.422930740350514,9.124701115793835,9.681090348862593,9.607072585321871,9.53924101377915,9.412877677776684,9.352763573667573,9.282786857646608,9.266313489134323,9.253699617653176,9.253699617653176
42,4.844,8.207078208362871,8.977104774999752,9.125026771458934,10.597288756027565,10.214812713885358,9.91554281790374,9.559463821659396,9.438659947584188,9.379477602288569,9.34875650689645,9.291526222957751,9.242859391104716,9.19042133232274,9.262452092604088,9.246110022957604,9.246110022957604
43,12.797,9.209379764705874,8.739891529412136,11.27425978927234,10.836857814190802,10.444829592802252,10.101367751586688,9.651675264078776,9.531744008959674,9.479542494190246,9.408188872497051,9.275264314390197,9.258484372482116,9.311572505494263,9.299303649762162,9.291756693579439,9.291756693579439
44,11.826,8.511198327427348,11.840192223812975,10.908303167372273,10.485427735629337,10.110113398096633,9.85539898140496,9.521902953896287,9.404250873231781,9.339952927450764,9.342755588007487,9.38852947799591,9.418345601876934,9.318475386362085,9.305013482507736,9.312616786282064,9.312616786282064
45,8.865,10.478895818568395,9.374555362396883,9.427788551954327,9.30654334753053,9.360422336247787,9.454458505935136,9.57247188080456,9.469008715381834,9.393859930519877,9.388678213909078,9.419578019281095,9.356554190077377,9.348496271812673,9.338551776942857,9.337123543198652,9.337123543198652
46,8.136,13.336954698795195,11.91797578687646,10.982714869300574,10.553330946987096,10.168489028232585,9.79181201226336,9.349707167824748,9.404059352351135,9.350447579449895,9.338548543746443,9.316381847435217,9.305836612306397,9.296495430929268,9.293598342524547,9.290107022049089,9.290107022049089
47,15.98,11.494773012048183,10.277871778425679,9.513562436187522,9.207417450141577,9.014303746460584,9.549919572242676,9.265429980447808,9.198170693812955,9.378868489523692,9.384758315833748,9.395730464703172,9.347347688173102,9.35771859075431,9.344293526115617,9.34621081896852,9.34621081896852
