,0,1,2,3,4,5,6,7,8,9,10
20,3800.259,3736.168857069028,3676.8365213116563,3614.827926154296,3571.687847813225,3529.0628513209626,3507.941549103164,3490.43703042155,3473.0199842133643,3455.6898292798014,3455.6898292798014
21,3741.517,3678.4175219621443,3620.0022143588135,3558.9520440076094,3516.4787410380586,3474.5123595919404,3453.717369591752,3436.48334028769,3419.33536385222,3402.272951000547,3402.272951000547
22,3805.161,3740.9882032839796,3681.579222454724,3619.49106478845,3576.2953713299917,3533.6159127463607,3512.467306499758,3494.9463469458033,3477.50746786443,3460.178373389572,3460.178373389572
23,3596.49,3535.8431014352855,3479.703373334067,3421.03855716992,3380.247221170666,3339.953259713423,3328.913858871589,3342.7325994447874,3367.675949835144,3363.396607333934,3363.396607333934
24,3418.852,3361.2001163995965,3307.830989644371,3252.057241042451,3213.275846196657,3174.9729705283435,3169.254403809459,3198.9088785024283,3245.119350698379,3251.616736172671,3251.616736172671
25,3485.23,3426.4550806517914,3372.0422365387094,3315.1747925642603,3275.613346681146,3236.533392205261,3226.7907528805727,3240.4947437128226,3274.2787244310825,3282.833474191354,3282.833474191354
26,3546.667,3486.8536043976037,3431.481486850021,3373.610809576204,3333.350256911416,3293.56957387436,3275.7638546883786,3261.3922972872224,3251.9274194955883,3247.2063140559208,3247.2063140559208
27,3569.662,3509.4608011355913,3453.728636448544,3395.482650115903,3354.9603103150707,3314.921561078091,3295.14211404808,3278.9356488373946,3262.8879830361866,3249.222985459816,3249.222985459816
28,3684.564,3622.4484578488887,3564.9375172911946,3504.893050016694,3463.1050814647683,3421.939219531932,3402.9595826917785,3390.3870649713654,3584.3416324085833,3566.4564803388653,3566.4564803388653
29,3387.807,3330.6896760863133,3277.80667609009,3222.58175998015,3184.1518694425627,3146.249374627027,3129.4082802595876,3119.881037408004,3333.0076076143273,3316.4060059992876,3316.4060059992876
30,3527.795,3468.3003468047386,3413.222579493821,3355.660389340735,3315.6138222468676,3276.0465998472746,3256.71380864169,3241.319064890862,3243.105797525886,3226.9737449236945,3226.9737449236945
31,3694.94,3632.6315596661993,3574.9599538844377,3514.6728134005693,3472.736039889456,3431.3087951771736,3410.7780232472774,3408.0788319147873,3394.24797215029,3494.824991995252,3494.824991995252
32,3461.432,3403.0636037059703,3349.0370141032163,3292.567276707851,3253.2863150079056,3214.4868508710597,3195.2689226666453,3200.27987611949,3187.9772665754995,3331.989437731984,3331.989437731984
33,3514.726,3455.4521560288986,3400.5791080231616,3343.238139797698,3303.3407176230967,3263.92096762254,3244.4016510679803,3231.310281747109,3215.624897493332,3225.167388928471,3225.167388928471
34,3828.706,3764.1361075845966,3704.3595251142497,3641.8866959117445,3598.423620667513,3555.4792433036437,3534.1996289761973,3516.5639375032774,3499.016248307076,3481.5561771454627,3481.5561771454627
35,3911.283,3845.3204731002593,3784.2546375896804,3720.43440307137,3676.0339341824383,3632.163362169607,3610.4248098132753,3592.4087838661676,3574.482653078596,3556.6459738628255,3556.6459738628255
36,4055.42,3987.0266490612553,3923.710440378244,3857.538328702806,3811.501619536064,3766.014322561843,3743.4746515774914,3724.794675650087,3706.2079179792763,3687.713908415017,3687.713908415017
37,4107.629,4038.3551611070693,3974.223827001997,3907.1998233453437,3860.570443000551,3814.4975479162126,3791.667703859178,3772.747244119198,3753.9211976624315,3735.1890983556596,3735.1890983556596
38,4036.504,3968.4296781679086,3905.4088791660124,3839.5454511498288,3793.7235445386623,3748.4486775666787,3726.014448539712,3707.421878640541,3688.9219511207284,3670.5143683642077,3670.5143683642077
39,3740.453,3677.371465979138,3618.972754448151,3557.9399456064702,3515.4787093071805,3473.5242624592506,3452.735246090349,3435.506192442526,3418.363296574979,3401.306098619465,3401.306098619465
40,3809.61,3745.362239791933,3685.8839715075524,3623.723266230273,3580.4775421195936,3537.7721484387353,3516.605005174616,3499.06134756881,3481.63085170112,3469.828385990767,3469.828385990767
41,3564.076,3503.9690072248104,3448.3240711710573,3390.1693491422748,3349.753549710856,3310.305099916289,3290.495042269117,3274.0815568719468,3257.7893760498814,3251.563722933395,3251.563722933395
42,3529.689,3470.1786795192247,3415.0759268065913,3357.511774493581,3344.915614259925,3334.6399694476777,3314.6830701160306,3298.155657661708,3281.7437210868306,3275.0367698045693,3275.0367698045693
43,3259.705,3204.779645696097,3153.9730926873244,3100.8752438818856,3153.0433782365462,3303.312227431733,3283.542035239499,3267.1611645827343,3250.871146392524,3236.43096990832,3236.43096990832
44,3152.098,3098.969172344904,3049.8090913646506,2998.568245964292,3059.9644081189795,3606.0308353401765,3584.467144480812,3571.920187778271,3607.4088634751533,3677.377955964658,3677.377955964658
45,3144.819,3091.794480376021,3042.7072068633365,2991.7493825350516,2993.693342985093,3139.295327997457,3120.5112809612447,3106.2654447348077,3106.4375579403236,3114.351930568707,3114.351930568707
46,3261.334,3209.5550042774253,3165.318216614494,3139.6721314245897,3706.9090796927044,3682.792097674625,3750.4633714310066,3732.1351327260636,3713.5236722249647,3695.0218345613407,3695.0218345613407
47,2946.655,2897.7930201077143,2853.971619953817,2814.495581615671,3095.300837798493,3118.7752704888394,3395.968441055399,3389.6776679841005,3372.879908774911,3356.554003709301,3356.554003709301
