,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
21,3558.898,3505.8868232704413,3457.122949729481,3412.4498089627145,3375.100947048423,3358.2596086894146,3328.1566677613305,3308.239043936424,3285.152026076647,3272.107696779851,3242.7998065531647,3226.6300094703256,3204.1324551023044,3188.323851666677,3324.814602321676,3324.814602321676
22,3547.003,3494.16910895964,3445.568346544839,3401.0445176567946,3363.821002956701,3347.036131271813,3317.034264669021,3297.1864525297356,3274.180269980372,3261.2405626441773,3232.0941705549703,3215.981068149322,3193.5438261919453,3177.650620275121,3206.9387237756278,3206.9387237756278
23,3544.907,3492.113401161731,3443.572375396673,3399.1044091750896,3361.946019392135,3345.195074703189,3315.2657818305283,3295.611911168635,3272.876421247603,3261.109672401672,3315.166175780039,3349.2405679339786,3425.7378778865022,3464.220022205668,3497.7121676543375,3497.7121676543375
24,3336.763,3287.062650646011,3241.354471826385,3199.482436405301,3164.481371116349,3148.6992401028356,3120.4971185361333,3101.898368972287,3080.3457106182386,3068.4231904665953,3065.758121803038,3067.369425362686,3099.3407723947844,3117.388182599537,3131.331983949871,3131.331983949871
25,3737.196,3681.5287702458877,3630.3210501819153,3583.409018812943,3544.1880170204176,3526.5024933713426,3494.890647166616,3473.973668767953,3449.7287129821993,3435.950498683099,3405.1504309023135,3388.1587461177287,3364.51291900679,3347.724090662886,3337.6911110624965,3337.6911110624965
26,3782.108,3725.773662459257,3673.95344509478,3626.4796381143806,3586.791577476682,3568.8971492524943,3536.9145426593595,3515.7570448880374,3491.2844512938736,3479.6081026144516,3572.281292800638,3554.455578434617,3529.648915650143,3512.0359422622246,3501.5103970012387,3501.5103970012387
27,3457.728,3406.263879980737,3358.9376217733034,3315.575838755333,3279.3461743283347,3263.0143348157253,3233.829820520075,3214.6773446758675,3192.8577104878323,3185.412341011461,3533.266104705379,3515.6413090403944,3491.1081355792066,3473.689427172955,3463.288501754273,3463.288501754273
28,3325.458,3275.9490572252607,3230.4278702265615,3188.714140574278,3153.861845201447,3138.148593920215,3110.0478350423123,3091.581074820911,3070.5456627171534,3061.338354543436,3238.010431642613,3238.1954091592274,3215.5974446257223,3199.552843709669,3189.9728465655435,3189.9728465655435
29,3568.496,3515.344806006244,3466.449155400347,3421.657902288327,3384.2104234188905,3367.324706523903,3337.170561871733,3317.2005936957894,3294.36769262037,3285.246658807601,3271.480670650009,3495.7182833718975,3471.5588723074025,3454.2405791860097,3443.8911327979217,3443.8911327979217
30,3396.038,3345.4555716724776,3298.9227634564463,3256.2970707443687,3220.6605879226922,3204.5912757620904,3175.8969808506267,3156.8931420181652,3134.9758446291853,3132.5242776671025,3107.9645857487476,3273.6776700595337,3251.9490681327184,3235.7264953988874,3226.0356492226624,3226.0356492226624
31,3548.715,3495.8569485338385,3447.2376054414894,3402.708177858379,3365.489942446806,3348.7027606892343,3318.6915030484756,3298.856096428913,3275.8686899688455,3283.7512894515694,3254.562006669947,3302.999205316479,3392.5293910225223,3375.6109448136353,3370.2374300780643,3370.2374300780643
32,3428.216,3377.157632137835,3330.192714809779,3287.1770281563877,3251.2250623743826,3235.0151044145528,3206.0375549527243,3186.8824293340895,3164.668025442426,3172.7696028425207,3144.6556756454274,3157.5518141849507,3302.665633283148,3286.250792644103,3287.5186175955796,3287.5186175955796
33,3464.572,3412.9720185481046,3365.501226222345,3322.013275122262,3285.655558437676,3269.268038476833,3239.975213812139,3220.5865248303226,3198.112737458678,3196.580934129549,3168.110000358399,3159.824487960711,3230.5814165900115,3214.5518756640217,3216.834907482429,3216.834907482429
34,3562.764,3509.6950587012325,3460.877811659746,3416.156007350768,3378.7657814877984,3361.9058661477266,3331.7697378732632,3311.829226912313,3288.71649701073,3276.3008180684596,3246.945533643089,3230.757978476502,3213.6783538536583,3197.709676392632,3192.7989953199517,3192.7989953199517
35,3681.62,3626.780674454542,3576.3345211659976,3530.120170815727,3491.4825665267713,3474.0601683527,3442.9186346860065,3422.3128654312213,3398.4285080305553,3384.8552628412576,3354.5133425373015,3337.774392219886,3314.4801574022813,3297.9556337281865,3288.1226543649636,3288.1226543649636
36,4033.874,3973.787616851475,3918.5147623998123,3867.878596741562,3825.544028574871,3806.454525635965,3772.333148005119,3749.755658724208,3723.585982871686,3708.713965565476,3675.4687425130055,3657.1281167515517,3631.6049057112514,3613.4831609338576,3602.653557278059,3602.653557278059
37,4111.789,4050.542037581269,3994.2015780297443,3942.5873657475136,3899.4350978017264,3879.9768776888377,3845.196439527566,3822.18286199072,3795.5077141541824,3780.3484411656154,3746.4610896296685,3727.7662163365444,3701.7500125503434,3683.278262948762,3672.2394803054285,3672.2394803054285
38,4014.555,3954.756382120306,3899.748240020877,3849.3545807186383,3807.222760957678,3788.224686317314,3754.2667314592154,3731.797376027409,3705.7530456158106,3690.952261120322,3657.8662644403285,3639.6134951804347,3614.2125332545475,3596.1776564297093,3585.399938367222,3585.399938367222
39,3869.468,3811.830742234088,3758.8111750258695,3710.2399076905835,3669.6316622181525,3651.320837197061,3618.5913011124057,3596.9342351685987,3571.832661699273,3557.5677342836752,3525.679594926222,3508.0917378590234,3483.6254833713747,3466.246443809097,3455.941734060661,3455.941734060661
40,3580.313,3526.982837130783,3477.925336744084,3432.9839889450873,3395.4105302818216,3378.468126340043,3348.1845186252954,3328.288621315517,3305.1536743930874,3291.9563841357626,3262.4547470027883,3246.2414473099693,3223.733728411341,3207.6950542110685,3198.769949106586,3198.769949106586
41,3507.689,3455.4404853921596,3407.3777736303887,3363.347079474518,3326.5350202006935,3309.935836681691,3280.2707085303605,3262.6177681436175,3241.4199141623253,3228.4745287735827,3199.536121662042,3183.5882087912432,3161.4153735710074,3145.6507524903172,3136.451048073467,3136.451048073467
42,3505.953,3453.7444647897246,3405.7140925834974,3361.7215667367586,3324.9515315621034,3308.407584902047,3278.8892817374654,3263.266061687662,3518.4778196250913,3504.4262193203317,3473.0142118940266,3455.6839310740847,3431.5670736444704,3414.478060497654,3404.24488132087,3404.24488132087
43,3259.554,3211.007392902997,3166.3524207254845,3125.444013700824,3091.7901386319063,3076.696300817143,3049.744731155219,3035.530262419711,3395.8999054550786,3385.3533907949836,3507.3357263144153,3498.078810038483,3491.2713629528603,3503.225084775056,3492.7263352729,3492.7263352729
44,3253.914,3205.4462792254644,3160.86178737146,3120.016992019361,3086.5261891961763,3071.589316883499,3044.8902742843748,3028.010696838985,3114.0542020993958,3103.7751686963197,3197.7326425867886,3194.3441132130483,3200.0655183082195,3341.205802726162,3331.19800179412,3331.19800179412
45,3436.208,3385.0888437915396,3338.1469852433706,3295.1519319849604,3261.061619369202,3245.89365754709,3218.73842070179,3199.4754099163997,3183.2704996298626,3170.7476415798183,3151.267803089948,3139.414299799936,3124.12431384968,3156.659920962463,3147.2009604691966,3147.2009604691966
46,3159.934,3115.9982954720936,3078.4777846670704,3049.872047568547,3059.63789211545,3178.235874375813,3565.009803012449,3596.475657736294,3572.027968040831,3558.0331978262006,3540.0812555541834,3563.188493562817,3614.7449942767225,3603.0525176552255,3623.966724945191,3623.966724945191
47,2870.264,2828.089459432982,2790.0276078487313,2756.145406740153,2758.7067349986733,2827.063021968823,2988.426526459679,3126.708393110636,3105.091192472769,3092.7670573184814,3070.1014782979537,3064.7140415601984,3061.143106365736,3048.3315994834943,3046.5785558979096,3046.5785558979096
