,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
25,39.965,34.59235593798391,37.49740926178315,39.67791692895585,37.86793077524841,41.38096673795551,40.44543422127394,39.71006890838583,40.91684876279419,40.037850672060586,41.90209668914535,40.442117487967735,39.48584563711477,46.313493541783004,45.18979151276963,43.95734381135986,42.908410272762474,42.16537473125984,41.11045174592042,43.54258167347912,42.08029291515122,40.50605010151861,39.445558942751255,48.365653700463305,47.19999,45.89810108096227,43.52703461596399,42.5150790016542,41.408855609627054,40.709111283444365,40.22849488064325,42.92359871704167,42.04784896063938,40.947593274730266,40.06740849708177,40.863255574801194,40.49595817407834,38.373672103128705,41.80001,40.86059942048433,40.02919648720146,41.04296573599838,39.780140138892634,40.20046141328178,39.49999,42.592271722666624,41.994270335165446,40.47868488037744,40.25895905356079,41.13371539384524,40.854916635124205,40.37836921819762,39.97005148110441,40.57322304631279,40.13889926684632,40.61937259449528,40.29999,40.712067006444066,39.831326453247705,40.202159946359544,39.9831692475724,39.947338298857595,40.860263020424185,40.44538467739161,39.8378929590831,41.11742813358505,40.91970544991637,40.29999,40.064677399947755,40.72627073621261,40.547433394582754,40.517316203123904,40.1557449992007,40.18513636926732,40.9021665590116,40.59803906482592,40.0653070093899,39.85501260381242,39.50352314437974,39.30156565078231,44.100010000000005,43.85900764280613,43.65562178151193,42.72941692699522,42.368567164418636,41.384823630733976,41.13323698047306,40.720763435713565,40.61706227523355,40.510722721584344,40.0090212108004,40.24316379867005,41.02736420964454,39.875104001571444,39.84523635494041,40.40118020446241,39.94534008849815,40.355438959092,39.73193441210268,39.73227250510404,39.614937037287554,39.48715847138817,41.093882272986214,40.49901531398605,40.39844775523298,40.29999,40.36547812915722,38.64393929297522,39.06452571964415,39.64656451841421,39.60584603486913,39.663010580606525,39.65361361724926,39.68020725689415,39.68020725689415
26,25.27,36.99039742900656,39.52966592206514,37.10393909030491,38.91330766165244,42.10400769253289,41.152128812360495,40.44367421252548,39.8753673049139,43.62192873199439,42.423668583306466,40.94551644622438,39.52760852753471,40.14678330474269,39.87526187666379,39.191391740785654,48.46748144596638,47.628180686685326,46.43658538185257,44.07217319028934,42.59209918148308,40.91919957977801,39.84789173145822,41.36151161398054,40.562139303982356,39.5950414160885,42.503409509077166,41.51525205108567,40.4350437103455,39.519280864677576,39.597166175438254,43.26339809977642,42.38071557828569,41.27174985374755,40.38689025369286,39.43533427417505,43.24622807345098,40.979807630530196,40.628193044078415,39.715117799067414,40.734028143981824,40.48126809293457,39.6717607125981,39.64286388934717,38.91356508423526,42.87838985131312,42.27637132570216,40.75060476395298,40.52116305887566,40.42211247247902,40.18945836664173,41.37321298313693,40.55675023906551,39.99485416573556,40.76434032491987,39.49999,42.66923080481615,42.18111232121905,41.26859131867827,40.60330574458922,40.29999,40.420790011132844,39.654978415656906,39.98888833810525,40.685129433814005,39.82974300570343,39.689074977782305,39.26061597335636,43.2395343634125,41.66930265624385,41.48632426956858,41.455509703359375,41.08556618396265,41.05085343988205,40.717202650952935,40.4256036826196,39.89513434375089,39.69327679983412,39.35713515621399,42.42640490186654,41.58038823176876,41.353155367719694,41.16602707409201,40.31385803504217,39.973407658072475,40.36820916152829,40.12280271469645,39.91701534341311,39.82433794974695,39.96291312781094,40.9339140849468,40.599474149528355,39.86282194142397,40.9632209295274,40.793343487140376,40.418051461404175,39.96202098972056,40.43494201474999,39.81020911991017,39.80592306185291,40.6031463116389,40.39606461429997,40.21598857508162,39.794236209631414,39.755718553171114,39.836468154253545,39.92199780397196,40.863414158593045,40.702400779471745,40.52069928092626,40.42394212127487,40.145890433147095,40.272212742856965,40.295119584140984,40.295119584140984
27,45.874,37.914540167901585,39.01589763730162,41.26632886010499,39.331999586147425,42.850139875675694,41.881392590192895,41.13110726865099,40.63734500739613,40.94309159972539,40.33463017627981,40.67665830628056,40.03127269348185,39.89718965410127,39.414328062718226,48.70956492704079,47.49182586967398,46.66942032428787,45.50181196016587,43.184995638462794,41.73471567747863,40.13476895163027,41.65581580071198,40.80257602980855,40.01865094914857,42.53414770990542,40.44017963587308,39.49999,42.737187046077345,41.769285828867936,41.27417237836285,40.17604178947257,40.057461466911924,41.28851662913503,40.57755123252427,39.58462504949444,40.007885623760835,42.90093485623277,42.39122795661459,41.43853038498472,40.55197391836351,40.310734295685535,40.12266172422448,39.88870899402819,39.15451716140544,45.42742634819517,44.78961899751632,43.1731485948555,42.92029427679594,42.678775526897155,42.366747456258295,41.87256546479382,41.08498708056714,40.51577251635027,40.08124546986112,42.71723305601872,42.23674556936316,41.75357453931339,40.87193603693023,40.02927423115376,40.12503072179697,40.38991959135853,39.662584832083574,40.12114288088902,41.17837204585836,40.333639962419525,40.12976982279118,40.58212946747583,40.241015346676065,41.643344127475714,41.4604797299822,41.42968436017784,41.059971302749005,41.025280183502716,40.68287055565451,40.38037363387116,39.8636199217938,40.231904975353785,40.24006791158247,40.319870426856696,39.51585975010471,39.60000912096941,39.72843350834902,41.06701577985922,40.72020498861416,39.7747343005824,39.695985949492815,39.41500872092739,40.18979107751056,40.240915274203104,40.83573966762659,40.51027208165033,39.735160481747364,40.74227839191767,40.57331721422742,40.20004939387912,40.81980404182191,40.48284208263713,39.857369116300134,39.852078498303136,40.925392154957,40.721767098147026,40.544696916730004,39.972255660312086,39.99956040232475,40.11997971901903,40.28062276224125,40.26080622995197,40.11030511391609,39.94046656717094,39.98555512830492,40.13399283419594,40.3066085879144,40.280272753374135,40.280272753374135
28,47.612,39.35098501273339,41.677679865513696,38.8929505816162,43.40001,42.11154200160592,41.15949278729965,40.59688068419673,41.92232402240665,40.97544255727526,40.99837477278848,41.06560798831696,43.258490612431395,42.56536909108689,41.53260762233251,40.42717390768099,39.44149461325717,47.20001,46.01912697039097,43.67597051392139,42.20920216356267,40.66917338021702,39.604411481784474,40.676455961184686,40.506146855969455,39.85453623034207,45.99685793161861,44.927481645473904,43.75848861269228,42.76745721079388,42.22128405190639,41.07006279069602,40.23212984566318,41.0997113167801,40.57110386848752,39.62727513126478,39.674785614164726,43.58569574380991,43.055494450652525,42.08786819905063,41.1874194772569,40.91381015212127,40.457271792754945,39.47629749157867,43.33108286098552,42.180967378523945,41.588740760917275,41.109615407906105,40.93327093179557,40.732208727570004,40.51922073130044,40.04658900014723,45.27804589721171,44.65073833317542,44.13357042884882,42.76471976999299,42.2836981482773,41.79999,40.96061417928317,40.11612408517947,40.379947511543406,40.25134933346779,41.95733374327319,41.49664648824299,41.02026085789697,40.220902085203974,40.1218376092877,40.411375876420045,40.0716970292703,42.884101743758194,42.69578892710693,42.66407601356463,42.28334740727788,42.24762267098368,41.89501099614471,41.58350122086775,41.07720415862565,40.2464625558318,40.534495627963736,40.29999,39.94376765758335,39.953523782415544,40.063749153504574,42.61468001815718,42.254799208337054,41.273697219991924,41.0410237316959,40.63950262110954,40.53855504361265,40.43503913035479,39.94665932914769,40.2083467554521,43.19822459698197,41.952351011095644,41.7783715746605,41.3940174531319,40.96082383651976,40.622697778010625,40.01051431858609,40.44459077353804,39.568580756580495,39.664552213732044,39.68481028009567,39.83059884206201,39.86018480184817,40.07529501456398,40.36309725069849,38.5967931686444,39.269223772272795,40.13184535995261,40.14942673221146,40.44473417620508,40.30909668515544,40.28208917321522,40.28208917321522
29,53.142,43.92149133719814,40.12705160184932,37.45595122776951,41.78161768595291,40.541196835600864,39.649066088132976,43.23205077074102,42.07846594630048,41.23681210067286,42.31413647132023,40.839800720958564,42.797318965973524,42.1115866990544,41.08983533028734,39.969204510607454,41.448149317916936,41.854467680365474,40.81858160250787,40.89105781463781,39.62897467081982,42.34491744553443,41.23628279818728,40.88369684797283,40.60297496434506,40.190039571492825,48.065145137614316,46.94768345193394,45.726125669247146,44.69053171109037,44.119799419088515,42.91681253055264,42.0412012294836,40.967286246304546,40.563424832103124,39.57818527180641,40.073114724726004,47.173414439472246,46.59957008729142,45.55229452106827,44.57772614468298,44.25816349848952,42.28184067446148,41.25662574349561,40.43549975431145,39.362240300867754,40.79458376089916,40.57885102092082,40.36145520737649,40.29061641622882,43.16478141783319,42.66129085216688,41.79999,41.222947566933215,40.77849227645305,39.51370301337357,39.51428000674168,39.80333235041957,43.072759725071215,42.18472326267049,41.861636830713856,41.69062859679863,40.943008203039035,40.49345813922542,39.98634431467122,42.88547497618818,42.668706348819796,42.02250285684517,41.669281640908075,40.192387949047195,40.125789253563816,40.15874289702508,40.77923069574747,40.745030237868185,40.40746355483486,40.143820074591495,42.137688136793116,41.285499403460456,40.4851790978878,40.2509587825615,39.944130436811626,40.22326613236294,40.47693259348225,39.639383496311964,39.7099804257234,39.916488099459585,40.11536618427196,40.14390146992472,40.15707804071406,40.46239286986298,39.96128989591065,40.610355968154394,40.26800187909883,41.638865184146944,41.46680785698635,41.095255891934876,40.64625232399941,40.31319947017068,39.73917055604254,40.774364447685585,39.89770954753608,40.07944938842741,40.03449977155597,40.5278713428116,40.42723212847995,40.35033137950009,40.26282580115687,43.032024342869605,42.85821254585919,42.662068199631385,42.55762013522575,42.257467043358396,42.11575028035774,42.08753229181157,42.08753229181157
30,34.877,42.70667660076017,39.01718642806709,42.074332834589185,40.05314997565674,39.142163232345915,44.79623405189472,43.97410068656619,42.73174684288434,42.10086451488809,40.88881620981466,42.47297757488989,40.57974630444367,39.9649240395277,41.26520169488238,40.265242588237356,43.80198633239827,43.062179053434306,41.984819187150684,39.847077629920015,43.81799132404673,42.09694207683372,40.99479968645661,40.828545623747644,40.89914859025999,40.548930781886824,38.891495494791435,44.50093173240617,43.34303733810256,42.40671047785461,41.86514433082935,40.72363370793973,39.93357383876861,43.97933136769032,42.94700009999037,41.896093882473586,41.519512864465746,39.99600416608137,39.5975414256996,42.456775247841065,41.54843394572053,41.37060500826893,40.48155305299366,39.49999,45.181806871864346,43.98256853813444,43.36504719100064,41.79999,41.57321671648068,41.52959605903721,41.31134856227101,40.82947714828852,40.12308445643982,41.24361267665368,40.93617085029888,39.66649101485922,40.075848653728656,41.01629903576136,40.18089707570444,41.455738492114826,41.138235244549456,41.05368124899868,40.27587890696634,40.94771825022121,40.80352999780079,39.996113164947985,39.91402094585388,40.885960137779215,40.5422921605571,39.070010056481784,41.750260095688056,41.721537201794085,41.37670520311351,41.34377421253734,41.01873747481186,40.7464593583852,40.24327278624395,40.76379021667225,39.97358325505383,40.298704125550664,40.947524000186704,40.72374967892696,40.53490284109987,39.674907673084874,40.27344755680145,41.110982522953556,40.87565068952207,40.465760153986004,40.36270839528558,40.25703476567292,42.500916542743184,42.1536738198928,41.30523002061118,40.113952010421066,40.204080533617415,40.93289991456851,40.49362617251278,40.15935676750519,42.47759489648909,42.07939322042653,41.16797418357704,40.95801178547843,40.77543071955014,40.18517360261655,40.40868441804834,40.32749532128904,40.240809257955114,44.31681815237896,44.13781691043238,43.93581634327023,43.82824980538785,43.51913513571363,43.37318717925675,43.34412669497504,43.34412669497504
31,38.461,39.31708350724972,45.53267934574316,42.490375024640024,40.44920617219391,39.24834221586495,46.60513786607509,45.749806170311366,44.45728519419167,43.45314765358344,42.202168259917876,40.731733776384274,41.598327437888706,40.931806355184776,39.93867993920821,43.1024038772668,42.02484383856877,41.29710882345971,41.533657937266604,41.44726918411437,40.08893017986058,42.60271480819268,41.48733075370346,41.14049420920305,41.24257440404566,41.21596912874341,39.36496424382039,44.855494716076734,43.68837475108869,42.698931270545906,42.15363324035888,41.06969586554107,40.372547822855935,39.85021892769169,47.1912382037215,46.0364761592215,45.62267951492896,43.231715536802575,42.70582026102784,41.79999,41.008393867254256,40.92023083992994,39.945191171183936,41.364397576950836,40.54112661706786,39.46506356209381,41.27104566525362,40.645707537572996,40.43693955644323,40.373311222681586,40.09347724510206,41.31769538787491,41.02742909158147,40.45901196818046,40.18613932816553,42.095330240381884,41.62183797554787,41.191093526970626,40.29999,40.9390592233583,40.67835920351564,40.63231885801321,39.86249964062602,40.542160835735416,40.34829462882137,39.49999,42.104131597027,41.46647840355702,41.11793086529567,39.624744601188056,39.649933665835725,39.68660696632352,40.14080861145421,40.17202911252129,40.628655385087264,40.394336035987024,39.86427699471009,39.77449746464302,40.91122549908197,40.71491042888759,39.903022336459074,40.16674759117722,40.40820653695094,39.55089937857053,39.95385322088431,40.33220553127018,40.08701795773388,40.33998765986302,40.23725619853663,40.34096372732269,40.04838242543695,40.34899514133584,40.09371944152466,40.36364906338968,40.196258088932545,40.3138480044479,39.8589932438614,41.09028891733081,40.45543070148953,40.07618558767314,41.54348341111755,41.331605863695074,41.147359404305234,40.55171832086794,40.474016897049054,40.43629626547274,40.36135544233354,38.55025743800248,39.23109158897984,40.17001921971177,40.20145245180842,40.4995597012723,40.363738344589294,40.33803424286988,40.33803424286988
32,14.958,23.715418496435927,25.751368792315937,28.220055891182465,37.30829051797605,47.019320455978104,45.95631718016308,45.11289311782643,43.8383661737959,42.84820789036142,41.61464420117444,42.41896384152312,40.528808855471375,39.90922682098446,43.89970035893599,42.70243692866192,41.63487606313863,41.20341329523602,41.10015076803471,40.200643151131864,41.80001,40.158810624303776,45.04535256488181,44.09999,43.03713333208108,41.85006598329171,39.688118415223215,39.17687238190258,44.259249157140104,43.256876654575,42.70445323483348,41.60045271790418,40.84585612823675,40.364313133944364,39.87181666089687,43.9511147508189,43.55606227690876,41.27340424278252,40.771330983905195,39.85503886657755,42.01128229994461,41.71011762191288,41.19752422981104,40.198964610320125,39.78339301943492,39.37003615772035,43.65010162446588,42.07475673588803,41.828335423840336,41.587346483848435,41.31123358972364,40.83037831819261,40.13401658601885,40.57937130135239,40.10953380975912,41.97727499450395,41.50511062626622,41.08227925459299,40.193529750630695,40.635982943863475,40.32487296312035,40.24635002907315,43.39145233914798,42.91501860786732,42.27043286333098,41.38171614828468,41.21016974666051,40.58605531072108,40.244908191146116,44.36935617441941,44.17452130334917,44.141710039988816,43.74779522188057,43.71083318969564,43.34600910906847,43.0237104573755,42.45914846787044,41.600458550337336,40.794323530166174,40.56977545902841,39.76078147474315,40.052745208950576,40.176088377215066,43.40001,43.03349708148584,42.03431473195144,41.77877969491019,41.35998322962126,41.25465420588827,41.1466846439543,40.688502431125514,40.356190121628806,39.81956971846267,40.676905283430436,40.508215212753214,40.13554632007114,40.585635272409064,40.251324517959596,41.14210784842183,40.756425553039755,39.87398624021713,39.87192075402599,39.79460122649866,40.536998574280005,40.44861120201619,40.37371717737344,40.29999,43.88365431314559,43.70646326171275,43.50650547093847,43.399989999999995,43.09400158129246,42.94947937406741,42.92070277840014,42.92070277840014
33,13.257,17.79281983107461,25.611776698706265,31.464391690356035,49.273930338472766,47.81107624244326,46.730173112132356,45.87254667776387,44.576558043663034,43.569726538607696,42.3153909373766,40.84101147811976,40.001664472358776,44.100010000000005,43.03001361391861,42.263268508531574,41.2066868529182,40.744368857878925,40.792220408283946,40.007527108365856,45.7678601234632,43.97022543433472,42.81903850780763,41.92039938602013,40.91007317031678,40.4241520430811,39.55430390771996,39.41975546598012,47.62458583625365,46.5459960228833,45.95156803161692,44.69863545763559,43.78667047139136,42.640915472169524,41.64000097537454,41.02013096663864,40.77130247989939,38.903174038321374,43.32331479140938,42.34966956369919,41.443619733694256,41.235286808084176,40.05126193307429,43.27867499437311,42.417304386018486,41.291442873275855,40.72574544113299,39.68924145836593,41.266644253853066,41.08493813596663,40.827040135084815,40.3508178803463,39.62938497936013,40.755270752051665,40.28322216445997,45.049767519817976,44.543043464408555,44.03348933323372,43.08089511225299,42.1926909215595,41.869543466505355,41.69850293333178,41.18183645167583,40.84163708027236,40.280433366345555,42.87563129985001,42.65891242826048,42.01285726198418,41.65971712233986,40.65686000835601,40.478327463355605,40.448261601324724,40.08730663159096,40.11678201604334,40.879753243050544,40.575792402765956,40.04335227054293,40.050019035935954,40.44462017049375,40.29299452828632,42.401176431328075,42.16945803789135,41.97390706662462,41.08338174819689,40.73704078613652,39.79117919258078,39.64265715006031,39.82089369887765,40.169192948288114,40.5239398333456,40.02539365900997,41.08179440936673,40.29999,43.458842243886885,43.27861527925943,42.88045916331539,42.39664573562132,42.04666716161098,41.397032593453126,41.00896053327885,40.12072654388529,40.22950880712168,40.29485732896841,41.80001,41.69621179826688,41.63656498207236,41.575240894735,40.16665059555246,40.05860940765545,39.90981261615135,39.91141424047209,40.30001,40.16485786321352,40.23145363709123,40.23145363709123
34,46.463,38.40134454857246,47.95637793799715,44.7521321540542,42.65035053105905,41.384138569827705,41.050353914666495,41.29016259383463,44.85075054163959,43.83772596880315,42.57567489049403,41.092226454074286,45.143233286738855,44.41991293757434,43.34215476216229,43.22872337523088,42.148005349254404,41.41813757324362,43.44402360302801,41.231983716527154,39.84729167588595,47.15645818138111,45.921852317447176,44.958094734943735,43.87455683015134,42.664391332979314,40.46037623961526,40.01010607319919,40.41530582697865,39.49999,46.93367382316821,45.653962786774365,44.72250671169361,43.55226391654585,42.52995724607199,41.48925600043062,41.39032679951934,40.52364923711934,40.0428609973493,44.296460270276114,43.348759834565826,43.03800723231381,41.1161697842505,40.829976333291135,40.0173418994069,41.46817268904394,40.88595380749061,40.96780825555505,40.99503155040392,40.96374707460075,40.789087150652364,40.31330759408058,39.89534709807534,42.978384460091476,42.48058662175083,41.19402113939426,40.7306668847648,40.56894921906622,39.69130479064308,43.40001,43.067615870246634,42.891681112638054,42.079056056659006,41.61703230301397,41.246892714591205,40.847533694290924,40.707720950593504,40.091215936038985,40.51170893559865,40.066246800151056,40.13327743746569,40.185824101354015,40.95885578446726,40.92425009661293,40.58268369699616,40.280931713215786,43.39105709548009,42.51352034348455,41.689394825230195,41.592071639108624,41.42951276761175,41.20310442361391,41.01203469058573,40.41942404684256,40.078082165306824,42.69664009250223,42.43707864664188,42.0115305122481,41.90708887244693,41.79999,41.44880533163304,41.292894216720605,40.63289881537203,39.83804786295184,39.860168148571354,40.98311685109765,40.52071083613877,40.18621785089768,43.35081134301583,42.94442379264897,42.01426861749894,41.79999,41.61365559563572,41.3405600750137,41.318852945849656,41.29861994911827,41.274817637656476,40.8082907961123,40.643460940568424,40.45745259815113,40.358402017788116,40.07375971142855,40.24887471636173,40.33695235075914,40.33695235075914
35,60.492,49.99621493300566,45.676971237421725,42.62502593204397,40.57738866791671,40.92354149311425,41.490894537399015,44.26300352450444,43.02958004024172,42.22031275760221,41.00482563858057,47.89652947868409,45.761543599839,45.028316197080805,43.93579636313504,42.73754849730781,41.669109842615825,42.10767273477389,41.054193378544404,43.490868075497495,42.030316012837936,40.403244419979906,40.43405312350724,40.74451130409708,41.785881842302175,43.008861054997155,40.78705087672004,40.26006690924046,40.533582719477344,39.615588186759496,40.84212328770471,39.933877055894214,42.525346965267346,41.412596706922585,41.207005285667535,41.11666250734123,40.9916451656092,41.13211547392435,40.631760932316034,39.732202231646795,41.72038840494771,41.50174143320719,41.89462260682041,40.878796617730146,40.06519051920708,43.624588464667696,43.01209320729085,41.45977422842367,41.449321252787044,41.30779109938066,41.18919954916652,40.708752928121314,40.53392990813886,40.28988274240139,43.3284761729117,41.984596387519616,41.512349667559235,41.5111330710216,40.613105999613204,40.17070155041268,41.91839194171838,41.74715185850071,41.486319635107385,41.46491630387169,41.19602861784275,40.66494795141553,40.50261995599748,39.88922112839487,40.551213235126,40.09857878577665,40.210771493027664,40.27394674901493,41.62560989849154,41.59044087740185,41.243314244282594,40.954495318029956,40.563476095788054,39.74312408213651,43.335340679799394,43.08463122550122,42.2254889925899,41.99473071428388,41.79999,41.14491991603386,40.841491879717594,39.90725238676468,39.89106194089583,41.776236963917626,41.7552596795979,41.71390086512171,41.67986972662558,41.50078728265001,41.19471421219628,40.29601267720217,40.49821972713187,40.131208691391336,41.73588591504622,41.391361823949694,40.95165550531358,40.61275567236091,39.73310328610126,40.21240363919429,40.771926744839135,40.57168401741535,40.577118065488925,40.611310138823185,40.64496950040118,40.248615778897715,40.40191026603919,40.217007401343025,40.41902844891883,40.133958552607226,40.33673044393492,40.30970441709033,40.30970441709033
36,25.942,39.50001,36.087548288716135,41.58284741733441,42.408106105750804,41.14908594447064,42.751230787428504,42.192642741473655,42.080323104144846,41.408410551038315,49.24630369996563,47.530433020027765,45.411765876131426,44.68414288685498,43.59997371310473,42.410884638218015,41.35061257956191,42.044658552035116,40.99275572892545,48.69060576219896,47.0554311192217,45.207224210189416,44.02365134966206,43.09973113180089,42.06098176657545,40.90083901896572,41.29258025176962,40.79715598120711,39.85696135999958,45.193678537408125,44.61652067537156,43.399989999999995,42.51452065897589,41.40205368991579,41.779312101827074,41.52163705038142,41.66688470442278,43.13974706198877,42.61497054326136,41.6572445959688,40.7660088490669,40.57029714759422,41.70499746166211,41.573796092454344,40.94259997018526,40.29999,41.29830013742967,41.833580507872725,41.58857170458688,41.62124119741668,41.633675586202216,41.20636634386437,41.524854293592014,41.09366073110721,40.84073725236135,40.271010900155574,42.4167198362143,41.93148997443579,41.02436915272495,40.51819051108129,40.42355631187264,40.672200746917035,40.74565051918832,40.61062356786508,40.53094785425954,40.376040086107714,40.24106202843506,43.63490599143737,43.26813167996662,41.69686146917266,41.51376206614225,41.48292712011357,41.11273893129366,41.07800322925698,40.73515355862552,40.43226788729612,40.02790646052381,41.7836671597373,41.35024390963658,41.29527024731337,41.07300464502035,40.85674194120929,40.667278382957754,40.08781659100772,41.921606834662555,40.948241143884516,40.699308566198816,40.43861422737017,40.43678926828973,40.464141116598235,40.79693330823673,40.65214084546863,40.53541922560411,39.989276768488004,40.34859041350967,39.97739004262907,41.13498262244828,40.7954189067261,40.46973508627356,40.09035587752996,43.70636003931359,43.483451520057955,43.28961264500815,42.66296072491543,42.55701963533538,42.447898853958755,42.34047817197429,40.44057281252108,40.27722821649025,40.47692655377199,40.37782829599772,40.093048978746836,40.32700951372074,40.29999,40.29999
37,29.956,42.43080583790842,38.765148530460074,43.6858581257773,41.587260199846874,45.2340317050046,44.21138987576425,43.399989999999995,43.530062234122965,42.546867478901945,41.871794403534494,40.92446533242055,48.67179548834894,47.89193774347982,46.72993799998867,45.45548634294057,44.31909924577982,43.55163511234628,42.46202969031577,40.29999,46.67457338265496,44.841325509877095,43.66733226364718,42.75089008083048,41.72054815599378,41.68012482317942,41.3622583411336,41.181282908254964,40.22427635260667,44.76747710619139,44.19576216260711,42.99070404560527,42.1135851711211,41.01160938201668,41.76529286377191,42.41356516645873,42.03233288278734,39.82952947650175,41.04054257857129,40.11820021818973,41.57449787307897,41.284751328054114,40.50728424598044,40.28689483596121,43.99506364566842,42.82732444992527,42.22602288961453,40.70207341759681,40.53273678823447,40.4090645191297,40.29999,43.40001,42.52070323589722,41.931597450975,41.44592404022482,40.52183310092246,40.460217914949865,40.228563735234935,43.53073907641303,42.633260396573384,42.30673868636946,42.133912174718084,41.33564379606251,41.44174646386334,40.96409764764069,40.64729771595546,40.548731645006974,40.23460495672563,40.92920727580404,40.4387331016417,40.261158396272315,40.31997110935445,39.960160987107656,39.989480190143276,40.65486055579798,40.35257190198146,39.86343763603361,41.22273832189581,40.70572547835397,40.715550565035905,40.52143578974491,40.29999,41.07461278076869,40.647857846489835,40.43892984156675,39.49999,43.19738426502056,42.764211980996585,42.65530689093255,42.5436310079055,42.01675312183096,41.673466130721415,40.928038538185284,40.12767495338061,40.67418579463624,40.29999,42.06480706168553,41.717567771028634,41.11936886212631,40.73389973094236,39.85162342373846,40.16292763960415,40.61847111221316,40.62638255692222,40.650031698742666,40.67358807482599,40.68080652479821,39.85835483666649,39.884409809557894,39.93941851196954,40.11602311017795,41.648511477141724,41.508836938100366,41.48102558777448,41.48102558777448
38,74.976,61.96713963527469,56.61371082948053,52.83101805661795,50.29310144755882,48.79999,47.696729707705735,46.82136431729515,45.49856974008189,44.47091315420549,43.190633152008346,42.834623952806155,42.4346696002898,41.75474798641242,44.4135125453504,43.20223606861375,42.122180225266895,41.39275965727116,44.55192732972381,42.28347629548381,40.86347202211365,41.87024667443092,40.7740394090383,41.879146073514974,40.86981410652392,44.19035382316221,41.90750848623459,40.933205070701064,40.43276565361714,39.51705440081326,40.202192494117895,48.05045812602796,47.07010749708173,45.83843561159486,44.76246540302855,43.667135040165014,43.274635104179566,41.006725923904455,40.50789669238779,39.66629521110969,41.61102717407732,41.454778824898504,43.23118636559422,42.18295248933951,41.34338992295639,40.83355113784162,40.38059449657606,41.45902312953386,41.48174718227496,41.42821389481707,41.478907380605094,41.361716399576096,41.87731185461536,41.29711997646884,41.103632652131914,40.54039190639336,40.49818464653443,40.25868328901707,44.41933437575469,43.503535415738675,43.17034840044285,42.993993971988004,42.17943049832748,41.71630464352677,41.813660034780035,40.93454676167209,40.83429625238517,40.58531338516303,40.37640822775537,40.05718698910445,40.524822990992575,40.49472259373737,40.13335301221448,40.15767030996406,40.86967991211329,40.58810043048197,40.29999,43.16234059040518,42.32563767752607,42.08076969313979,41.241645267365634,41.01626360137533,40.826060298838826,40.401863025851476,40.152398995541034,43.07467353025113,42.812813943237906,42.38349803171168,42.2755624833512,42.164880809371795,41.64269352208315,41.392343507145135,40.94059725700934,40.36641635754038,40.234189374898065,41.668579893542734,41.28229398630164,40.99929828805828,40.552207696911935,40.17205535748931,43.18246612972151,42.96222954232041,42.77071415076338,42.151573703236096,42.04690249500871,41.93908970891518,41.83295664367587,39.955824831269915,40.06584327092405,40.62327688369666,40.523820321477,40.33204012049162,40.19678056588499,40.284529958293156,40.284529958293156
39,42.646,35.24662074378365,37.231841807295034,46.986230373611605,44.729087906009106,43.401161982391834,42.41995730069816,42.023098565502934,41.50814759189635,48.45977071245493,47.064654872600705,45.42479857294208,43.399989999999995,42.704601264303065,42.11504549006089,41.79999,46.48001499708148,45.675130758936454,44.532398230100085,42.26494155926688,40.84555973719304,40.660384898240885,41.80001,40.92275713337481,42.09819596416559,40.97012563757482,41.02756435403474,40.74830871229499,40.08607701200463,43.46292304761202,42.90786825774233,41.7379263357771,40.88636728868395,41.500910043343936,41.12780722152438,40.96660463338589,41.099987822507444,45.585953265388504,45.03141969746781,44.0193866363654,43.07761405136776,42.76880520155618,40.85898881527234,41.14343262448367,41.064389646937904,40.903956404656,40.549654125552976,41.11379395360553,41.1213093700241,41.24884149787124,41.355642957302365,41.387129293146565,41.70341364898129,41.64617471605444,41.68414018081783,41.84923446391535,41.378510307702875,41.23786615699352,40.73573613505086,40.74369978535728,40.606064906558565,40.6310939409912,41.016226101135686,40.8422251711184,40.9297586430572,40.91439477340274,40.88702721075566,40.56411213742466,40.64052582643564,40.781952576749006,40.60923796986793,40.57907487216863,40.21695254200086,40.26136501874678,41.74511854639804,41.45674720442512,41.37628572483464,40.849851617958116,40.57235790741451,40.550093868508235,40.378162375354904,40.18755653769067,40.847269890416435,40.46547928360159,40.224151025311045,43.237379010148416,42.97453030386211,42.54359274217147,42.43524949007804,42.324149739456274,41.79999,41.743198737823846,41.63525149856628,41.126462781689796,41.0710103576181,40.975239980858554,40.84960283217932,40.51239488801209,40.29178908205347,42.61035972543446,41.687440214277785,41.47482846712328,41.38676614472226,41.091665802709294,41.03832728235607,41.00990074530028,40.93563154475118,40.50846586848199,40.3448470437984,40.19986146185529,40.43306642281303,40.25400079926033,40.5840905252793,40.56926045556038,40.56926045556038
