,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
31,1.32,0.38,0.09,7858.65,1753518.0,48050.46,24566600.08,0.0062,24574458.729999997
32,1.29,0.39,0.09,7856.62,1753355.56,47070.11,24563087.1,0.0056,24570943.720000003
33,1.26,0.41,0.09,7888.1,1753180.25,45838.44,24559775.39,0.0052,24567663.490000002
34,1.29,0.39,0.09,7838.08,1752909.74,47191.24,24556106.56,0.0051,24563944.639999997
35,1.29,0.39,0.09,7871.43,1752489.99,47110.09,24550638.44,0.0067,24558509.87
36,1.28,0.4,0.1,7868.08,1752459.12,46686.65,24549455.02,0.0026,24557323.099999998
37,1.29,0.39,0.1,7763.87,1751835.31,47173.41,24542158.41,0.0109,24549922.28
38,1.28,0.4,0.1,7776.18,1751801.5,46599.57,24540309.19,0.0041,24548085.37
39,1.25,0.41,0.1,7811.47,1751573.5,45552.29,24536332.52,0.0057,24544143.99
40,1.22,0.42,0.1,7828.4,1751519.63,44577.73,24534120.77,0.0051,24541949.169999998
41,1.21,0.43,0.1,7819.78,1751484.77,44258.16,24533059.53,0.0023,24540879.310000002
42,1.27,0.4,0.1,7697.04,1751090.53,46265.62,24528182.85,0.0088,24535879.89
43,1.29,0.39,0.1,7712.19,1750776.9,47199.99,24524403.86,0.0051,24532116.05
44,1.27,0.4,0.1,7709.23,1750525.71,46260.57,24521238.03,0.0048,24528947.26
45,1.25,0.41,0.1,7734.25,1750197.38,45427.43,24516633.3,0.0074,24524367.55
46,1.23,0.42,0.1,7780.32,1750181.36,44789.62,24515288.7,0.0031,24523069.02
47,1.28,0.39,0.1,7828.41,1749660.74,46835.45,24509189.54,0.007,24517017.95
48,1.28,0.4,0.1,7820.29,1749686.49,46561.14,24508869.56,0.002,24516689.849999998
49,1.27,0.4,0.1,7809.6,1749711.66,46292.89,24508737.52,0.0023,24516547.12
50,1.26,0.41,0.1,7794.83,1749689.32,45954.44,24508132.63,0.0024,24515927.459999997
51,1.25,0.41,0.1,7787.1,1749681.93,45418.41,24507393.65,0.0026,24515180.75
52,1.24,0.41,0.1,7746.16,1749519.32,45278.05,24505186.69,0.0047,24512932.85
53,1.23,0.42,0.1,7731.65,1749512.9,44650.74,24504184.57,0.0041,24511916.22
54,1.21,0.43,0.1,7702.35,1749479.81,44133.57,24503318.71,0.0036,24511021.060000002
55,1.24,0.42,0.1,7642.64,1749268.17,45049.77,24500625.26,0.0061,24508267.900000002
56,1.22,0.42,0.1,7632.27,1749226.41,44543.04,24499456.96,0.0038,24507089.23
57,1.21,0.43,0.1,7605.34,1749184.42,44033.49,24498505.7,0.0033,24506111.04
58,1.22,0.43,0.1,7606.64,1748945.84,44419.33,24495635.39,0.0058,24503242.03
59,1.2,0.44,0.1,7566.44,1748898.63,43642.81,24494213.73,0.0048,24501780.17
60,1.2,0.44,0.1,7558.48,1748861.54,43570.71,24493501.82,0.0026,24501060.3
61,1.19,0.44,0.1,7549.32,1748862.34,43508.03,24493301.57,0.0017,24500850.89
62,1.22,0.42,0.1,7516.66,1748659.49,44559.29,24491048.74,0.0041,24498565.4
63,1.21,0.43,0.1,7494.63,1748663.85,44070.03,24490448.74,0.0037,24497943.369999997
64,1.2,0.44,0.1,7441.78,1748522.54,43657.74,24488643.11,0.0039,24496084.89
65,1.2,0.44,0.1,7414.46,1748409.71,43528.64,24487183.18,0.0049,24494597.64
66,1.19,0.44,0.1,7412.36,1748383.16,43505.39,24486608.32,0.0017,24494020.68
67,1.2,0.44,0.1,7385.79,1748264.62,43634.91,24484893.06,0.0046,24492278.849999998
68,1.19,0.44,0.1,7375.83,1748221.68,43380.18,24484117.48,0.0029,24491493.31
69,1.24,0.42,0.1,7297.82,1747768.99,45154.78,24479412.67,0.0072,24486710.490000002
70,1.23,0.42,0.1,7294.99,1747774.64,44956.5,24479080.02,0.0016,24486375.009999998
71,1.23,0.42,0.1,7293.41,1747779.31,44923.1,24479053.42,0.0008,24486346.830000002
72,1.22,0.42,0.1,7276.81,1747790.7,44522.22,24478671.0,0.0026,24485947.81
73,1.22,0.42,0.1,7275.82,1747795.99,44484.6,24478644.62,0.0008,24485920.44
74,1.21,0.43,0.1,7258.43,1747806.51,44113.32,24478287.49,0.0029,24485545.919999998
75,1.2,0.43,0.1,7251.43,1747797.95,43785.31,24477869.37,0.0023,24485120.8
76,1.19,0.44,0.1,7214.45,1747730.48,43426.39,24477012.87,0.0041,24484227.32
77,1.2,0.44,0.1,7230.28,1747585.38,43690.02,24475050.41,0.0044,24482280.69
78,1.19,0.44,0.1,7194.58,1747499.52,43335.34,24473343.52,0.004,24480538.099999998
79,1.19,0.44,0.1,7180.52,1747451.83,43263.74,24472620.91,0.0018,24479801.43
80,1.21,0.43,0.1,7159.07,1747218.61,44100.01,24470040.51,0.0046,24477199.580000002
81,1.2,0.43,0.1,7164.47,1747228.65,43859.01,24469707.3,0.0018,24476871.77
82,1.2,0.44,0.1,7159.76,1747237.12,43655.62,24469545.95,0.0015,24476705.71
83,1.2,0.44,0.1,7115.53,1747067.79,43633.42,24467644.15,0.0042,24474759.68
84,1.2,0.44,0.1,7114.59,1747034.76,43528.46,24466835.44,0.0032,24473950.03
85,1.19,0.44,0.1,7087.25,1746884.33,43393.81,24464925.75,0.0055,24472013.0
86,1.19,0.44,0.1,7085.87,1746861.66,43381.26,24464396.55,0.0018,24471482.42
87,1.19,0.44,0.1,7068.74,1746784.39,43481.01,24463263.45,0.0028,24470332.189999998
88,1.19,0.44,0.1,7068.17,1746790.18,43442.17,24463111.54,0.0013,24470179.71
89,1.19,0.44,0.1,7063.93,1746796.11,43402.34,24463034.49,0.0013,24470098.419999998
90,1.19,0.44,0.1,7040.35,1746762.18,43308.61,24462512.51,0.0035,24469552.860000003
91,1.19,0.44,0.1,7021.33,1746761.31,43224.52,24462218.98,0.0024,24469240.31
92,1.22,0.42,0.1,6958.73,1746610.25,44486.92,24460676.8,0.005,24467635.53
93,1.21,0.43,0.1,6916.07,1746366.42,43913.29,24457678.08,0.0067,24464594.15
94,1.2,0.43,0.1,6918.58,1746377.57,43731.18,24457481.16,0.0018,24464399.74
95,1.19,0.44,0.1,6899.61,1746380.13,43382.57,24457027.4,0.0023,24463927.009999998
96,1.19,0.44,0.1,6884.6,1746370.83,43278.16,24456533.33,0.0026,24463417.93
97,1.19,0.44,0.1,6865.76,1746344.3,43262.07,24455932.25,0.0028,24462798.01
98,1.19,0.44,0.1,6816.35,1746271.86,43350.81,24455202.84,0.0036,24462019.19
99,1.19,0.44,0.1,6793.66,1746242.65,43218.0,24454605.41,0.0026,24461399.07
100,1.2,0.43,0.1,6737.68,1746089.16,43706.36,24452786.11,0.0053,24459523.79
101,1.2,0.44,0.1,6735.39,1746104.29,43483.45,24452578.01,0.0016,24459313.400000002
102,1.19,0.44,0.1,6725.36,1746084.46,43369.28,24452222.11,0.0021,24458947.47
103,1.19,0.44,0.1,6708.16,1745985.61,43461.1,24451106.63,0.0033,24457814.79
104,1.19,0.44,0.1,6703.58,1745987.28,43441.15,24450983.57,0.0013,24457687.15
105,1.19,0.44,0.1,6697.94,1745995.15,43402.15,24450960.12,0.001,24457658.060000002
106,1.19,0.44,0.1,6689.0,1745996.82,43381.97,24450914.21,0.0016,24457603.21
107,1.26,0.41,0.1,6611.78,1745537.29,45664.49,24446927.84,0.0081,24453539.62
108,1.25,0.41,0.1,6607.75,1745571.7,45480.05,24446833.2,0.0016,24453440.95
109,1.24,0.41,0.1,6603.77,1745587.65,45271.9,24446599.93,0.0021,24453203.7
110,1.24,0.42,0.1,6601.91,1745596.14,45161.07,24446513.72,0.001,24453115.63
111,1.23,0.42,0.1,6586.76,1745603.61,44842.55,24446227.2,0.0028,24452813.96
112,1.23,0.42,0.1,6585.73,1745615.19,44692.16,24446115.84,0.0016,24452701.57
113,1.23,0.42,0.1,6584.44,1745617.5,44662.22,24446095.43,0.0008,24452679.87
114,1.23,0.42,0.1,6584.44,1745617.5,44662.22,24446095.43,0.0004,24452679.87
