,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
28,0.0,-0.6655290000000005,-1.138304628956711,0.5298099833832209,0.7461492115129619,1.1807165828270045,0.9508429757032637,0.8876187908372575,1.5947279569241972,1.8269977534576511,2.2012826798301486,2.372421714614043,2.349686738062139,2.3906901577954223,1.7721069553790705,2.227300493270398,1.9682309073826878,2.0386645762247313,2.0012577694195843,2.0808941779590095,2.173302293163414,2.218594098046253,2.1962723823807697,2.3154148154388468,2.326328441658811,2.3025971808624166,2.387245696829171,2.447585999867197,2.3448603278710243,2.5010486648322527,2.5273287063429724,2.526923133428121,2.6246469338153324,2.6535231790731992,2.6436640469541723,2.603032375593476,2.796852182542807,2.893531966941717,2.911350943796515,2.913205548799056,3.00846597884262,3.0540191697401537,3.191137727420096,3.1758277998131765,3.213802609277923,3.357279963860882,3.4232241893561337,3.4055399130695996,3.3940334280031004,2.052124050438484,2.0555194661420573,2.1609641865629583,2.2617592107359386,2.3049855617244024,2.22613679617804,2.265516107916223,2.144864793841654,2.164673259628037,1.8682256268725528,1.9104235781030345,1.9290916208240325,1.9152968520150915,1.952488580883957,1.710729282929134,1.7686077359229682,1.761323844069601,1.7758096122947087,1.7976180504425807,1.7867299448336986,1.7974938386814001,1.837550506933327,1.8650615405242719,1.5503435312540141,1.573337971774857,1.5757296525758204,1.5766520517002558,1.5853434715121602,1.5983363168640992,1.613201037350213,1.6149170165556914,1.6205141142402617,1.6205141142402617
29,0.0,-0.6185442500000005,-4.241173373059527,-4.219950116230288,-4.066189430003671,-3.753527688310032,-3.3991251901378003,-3.323557752927422,-3.1807958292149046,-2.080685567162671,-2.047242131482981,-1.6424529307645412,-1.5369047918912233,-1.2482967177892925,-1.4233347192719,-1.2342737609686627,-1.2974799987810215,-1.1439868906182187,-1.0956141435328917,-0.9709624041542024,-0.793543625000758,-0.7337833556815095,-0.7583413904136074,-0.5522810540667787,-0.5042061280826181,-0.47593548678413344,-0.46714133165214583,-0.3454816247020511,-0.41138906441995926,-0.17463127228865197,-0.13449162618815372,-0.11877057420564145,0.01910422028708439,0.08156248676187082,0.14374114414839287,0.4389254731153735,0.6788536400186247,0.8105718574811032,0.850180634883204,0.8993712312369436,1.0626127280801387,1.2005958503743965,1.411683150812228,1.4070066972800375,1.5811834764953583,1.7557549495698124,1.8566703726062934,1.8464220824093136,0.5939994020697804,0.5845034831442689,0.6300458313696584,0.7271240391707248,0.8932444549083303,0.9603136091875875,1.0320221407417507,1.1141409323676306,0.8408528143824776,0.8765346733994899,0.9131145125955016,0.9671661673009432,0.9961527923975891,-0.43855106537800315,-0.40206409767375706,-0.36131107308577765,-0.28433047616940516,-0.24135086346234658,-0.2155748082941306,-0.1669429893031467,-0.16669801356528263,-0.14908476380078323,-0.10026345213271412,-0.059105956356298894,-0.028020002225815292,-0.00039004516564920523,0.00930313611363959,0.009307728421203705,0.02690475573589565,0.04786463724954595,0.06848349157107933,0.07528180586811598,0.08837311590278034,0.08837311590278034
30,0.0,-0.11410000000000008,-0.1662451000000001,-0.13322353120000005,-1.9823212225391988,-1.9284637311925523,-1.8144320911646288,-1.3230774820235915,-1.1119229269799966,-0.4600997081149246,-0.4903195047704764,-0.2233734043279723,-0.1682261269541561,-0.0906542637308351,0.0684249450151417,0.6842278273417542,-0.09603868539264522,-0.10231271825782909,0.027158467375243533,-0.15526992032344708,-0.03383250426294758,0.05458844599107444,-0.16350562729777307,-0.09683361481331781,-0.11170613584919448,-0.0656503106690943,-0.10650914800271719,0.007894655061683764,0.04730836369205183,0.2643793610683456,0.26603996172064925,0.256389460677573,0.36936907012932835,0.4143363715441079,0.45473037303984876,0.7924290076778994,1.0002092654997337,1.0952769822629567,1.1216669066601959,1.1466031362757605,1.3654418628767069,1.448768570948708,1.5958821684701092,1.5415032055970646,1.7581764776638207,1.8969704736567066,1.9688675534528735,1.9586542092218193,2.0733562002793904,2.2540026261814163,2.244904348326724,2.313516490953535,2.4007545344993697,2.4269950888097247,2.5215011622887795,1.795038510409608,1.8167333390817686,1.8453707954752845,1.8764897929717355,1.903259717563547,1.9113389761847972,2.0032141962892305,2.0192115135999438,2.0473496175610104,2.092309604500169,2.1350871521226447,2.1428842782708433,2.1528687595322835,1.9577306226696982,1.971990659606172,2.0138928450040203,2.0375223103631304,2.0771219654077413,2.0958435930780945,2.095018872993415,1.9683677998381996,1.9827198281925857,2.00535421104337,2.014775571184636,1.9977248328350505,2.0088150665094147,2.0088150665094147
31,0.0,-0.13382300000000008,0.5770651310909095,2.178557185499032,2.3920752419108107,2.8081913673840413,0.3447115484939286,0.3304766442966411,0.30447739167914856,0.580353001923826,0.8691349346933457,0.6390346103800871,0.6668079973283961,0.9320781932865706,-1.5570619063605664,-1.4934293062934225,-1.3553913344276889,-1.1867254428737193,-1.066150183448922,-0.9112652416188691,-0.6963980077618374,-0.7419175610118264,-0.6662062842878769,-0.591595404003291,-0.5232792430606255,-0.42892529955288045,-0.3747124183983558,-0.1685577746113536,-0.0504650246644089,0.15356614496580318,0.24901967609808795,0.3138720219914952,0.41762891380988204,0.48304329631889775,0.6217125272763501,0.9656301141132833,0.9879843436530148,1.069733059634705,1.1131284417403235,1.1630400124085807,1.2805629358675346,1.4221898931971295,1.559630942526022,1.6462307478935885,1.8497038211116108,1.99886640608412,2.061529346992296,2.0795991528573707,2.250753837335729,2.422461157203992,2.437169062691314,2.508880852317573,2.552684599414916,1.8027918193519292,1.9126506689518326,1.963034915872015,1.9957409696135024,2.0115263878543597,2.052412490002245,2.0688433443209644,2.089501853262651,2.256036547413579,1.6536556904910058,1.6819920177445078,1.7338481502825653,1.7739484603885778,1.778625145469122,1.807531965660174,1.8127181864053512,1.8200820982143537,1.8598767235820917,1.8767678344726413,1.9269036100877808,1.9488106078021077,1.9528358013070275,1.9574156666353666,1.9706195221229554,1.9795572079668313,1.98741462163806,1.7409200063314703,1.7513849734037665,1.7513849734037665
32,0.0,-2.866878832665131,-1.821138065800358,0.5430776477119741,1.7654299500976804,2.120491177827062,2.032284241317274,2.357795445488111,2.990077244340509,2.857903231811229,3.2055543586036763,3.312642175721904,3.4525757824343737,3.6415498013965384,3.667629179048338,3.7955521199091926,4.052943311473732,3.9658549959809277,4.036069521186697,4.2660048677779026,3.1739086012497015,3.1964133209502053,3.212997965326686,3.355789823382224,3.3253697406293914,3.3412732681214425,3.460319463647715,3.4467710134588723,3.608762790208515,3.7059415478603888,3.8323637464290723,3.9244281593139556,4.02680006870043,4.074571086458545,4.1982872429330715,4.384127618202281,4.362759877692945,4.459595790715188,4.509366859165404,4.547367428477167,4.6333254831526345,4.749917588657072,4.898659748573402,5.000725231319038,5.147611821351612,5.251922618194016,5.326110260665818,5.340090988341275,5.490009040179079,5.6271082711834115,5.63928768114425,5.685307623774672,5.73795588893393,5.773043265895779,5.820970636568668,5.926205969526968,5.954144795821777,5.459675016388396,5.491154244079251,5.517913005016366,5.539623836393924,5.673366122302832,5.676589442298778,5.687422986926001,5.711379890791826,5.731825220122948,5.738343560638575,5.765922021729082,5.789815462362121,5.5916441482491335,5.617440968419149,5.6380970775895385,5.676049165475328,5.689801176566059,5.694662920676579,5.706191305314119,5.715212609522005,5.722950792951766,5.732908364992779,5.743771665033585,5.749330310209084,5.749330310209084
33,0.0,1.8458547863824917,2.411820261152026,2.9511605942734995,3.316402195027875,3.329640588470188,4.005969791949998,4.0755537522666225,3.9441440321940906,3.7802604149385206,4.05440582639823,4.138950990675853,4.219210259384566,1.3071309737532693,1.583766523120423,1.6475004792431829,1.9894443311388132,2.226033918476061,2.3758396127744614,2.3625101334300656,2.5114571516363777,2.553720145980308,2.5735721865313574,2.6236362994391262,2.656647320700865,2.746458823694547,2.7723079937902746,2.774783121437737,2.8123724490680955,2.8252506792217065,2.797190109696597,2.8600139691674684,2.8697419393278616,2.9157845178377384,3.0017502750393796,3.077009527509174,3.076859204088155,3.122163766703589,3.134426598448466,3.1530959469888207,3.250605636386614,3.362945841989982,3.4070563668377476,3.458498069036512,3.580983066503325,3.6426564657301865,3.6908201633476243,3.6962656360440502,3.889201941404828,3.989589300495677,4.0003757762000065,4.024113852165039,4.068530011320845,4.182197119425985,4.199822472886835,4.31899206525973,4.355803866600673,4.406794718064442,4.428972836650269,4.435414066984338,4.431092796839303,4.595548121889533,4.661900349887959,4.664336428662603,4.6711952923541995,4.685626915634627,4.680690398682766,4.673980495795854,4.699472319480759,4.716819929359784,4.734651222186466,4.740486458595755,4.769830378338526,4.775760255574959,4.772023998987779,4.783573300324786,4.7903917225376595,4.793082226312818,4.795988202153776,4.828894842520261,4.832556864518273,4.832556864518273
34,0.0,5.435649969715828,4.912717122411119,1.8508174874840861,1.7314051682851046,1.7287631512171302,2.370682515789007,2.6837609112294016,2.4149052168874796,2.3042659134288677,2.349449982041749,2.419701556716206,1.5533547981773226,1.8572310909979677,2.1021907067887295,2.348612138076562,2.6104379973500476,2.984214864244136,3.0779366730067985,1.4208965187622804,1.4363914505804003,1.4878695618422824,1.5457611717874506,1.240545274495836,1.2900014111317242,0.6192590086573455,0.6202120492028093,0.6696696745163545,0.7324345927143392,0.9867948804714824,1.0202305254622097,1.248108701650795,1.25831531335627,1.3429612115812812,1.5206107286331796,1.60179755812945,1.728317964774437,1.8129015504580475,1.8378649547189896,1.9107490621434462,2.065253148953114,2.2430383147149007,2.3877500812792563,2.6138160685551797,2.7468220702549866,2.853787668875653,2.9251195941788515,2.992852491941448,3.1361629287432518,3.251010766973378,3.3150182231752137,3.3647777406079102,3.46776410892118,3.5768071894542284,3.623246019889865,3.731729710126064,3.763792441389551,3.843900849979376,3.873330483502791,3.9018253893843164,3.928276347558359,4.04021546999996,4.101090999465279,4.113248387070185,4.143576591511336,4.164192189595135,4.1736435244404415,4.212110748576733,4.233978121279887,4.265406719555314,4.289639252011409,4.313663682500229,4.348043585277168,4.358819245283398,4.367332832705104,4.378413149943844,4.385900924614791,4.39595893379532,4.405519145815052,4.436419900764802,4.441976409651103,4.441976409651103
35,0.0,4.646382236382495,4.231074217344452,5.511254705825984,6.469921910258628,6.615640308994583,7.095031950411121,7.4789439489730745,7.2991079836248085,7.283626834116938,7.587516313916103,7.488259500643083,7.0639146776181745,7.205577733935034,7.291367869800031,7.086619087514116,6.991633299873315,7.070739376851811,5.468018386144018,5.416201868535256,5.513423968845794,5.5063195272971655,5.616448676509778,5.668549881551735,5.698988476946604,5.748432799858437,5.782077197837827,5.766581845921847,6.015412103824429,6.0901131455815865,6.08898237749786,6.086477357333695,6.131461787055425,6.227333298853432,6.180068687518325,6.188128189672433,6.27535264050361,6.293785777090748,6.28923705731973,6.284196752516683,6.391245730588399,6.373351419185564,6.395382590667521,6.510350538553896,6.606775809495431,6.654917598687259,6.708119649264101,6.728278338793808,6.888691183793755,6.930678088411309,6.9316780923114445,6.967506782326854,7.008166550398391,7.097256363548702,7.118775199118018,7.22110431184765,7.248904974842541,7.310622041003197,7.3369753442868735,7.343568238146552,7.356848795473911,7.547148460305232,7.598041479491057,7.61808819975143,7.6353439153164935,7.645302838841914,7.645849486297302,7.6587504760371194,7.679991585158368,7.705162406506037,7.724245564921876,7.7381904584365655,7.774725570101382,7.781657838360186,7.784682525708976,7.793510176876645,7.7983596687567704,7.803556774709264,7.807744179936058,7.833421739719526,7.838471006428708,7.838471006428708
36,0.0,3.2792958030491604,2.985925476577785,4.325703054246784,3.508108767843698,3.4712099995942625,3.8005806428380837,4.182484270498428,4.388157681528017,4.538112593801921,3.5838154994048317,3.633050915454217,4.101095619760348,4.319864428755085,4.46428076339942,4.5244784679339585,4.491767668111332,4.777108052495647,4.9789590471235705,4.932063953651299,4.966825469674303,5.122806314926947,5.144293032551152,5.208491832393143,4.125648514309607,4.211473489602141,4.178500999829708,4.178865957550515,4.289762704937695,3.6057360585656006,3.6391345697000985,3.6556090865913613,3.6561965735901407,3.723569596918055,3.7566900598683275,3.8351121392729217,3.921051694473599,3.916203956277892,3.9949028190353104,3.9862703504914276,4.039511748353853,3.99583548954033,3.9692684082072667,4.041322302956252,4.165497823756743,4.139513901366349,4.148401076626653,4.189515770352433,4.300671520757073,4.238372097035616,4.269728424580512,4.331815927674079,4.383801705264215,4.447871405663799,4.4463029494770225,4.555806784703064,4.568616892227441,4.619935688656244,4.627190436795945,4.63197739010057,4.637327666819674,4.733934221558482,4.766647383319644,4.769247393339048,4.794331195409252,4.797871948188103,4.794234986692076,4.813806457474584,4.825584754149866,4.838318237644401,4.8514577126577345,4.873984798490571,4.891484966695665,4.895475353005917,4.8965152704769315,4.9027328055665,4.908826920326594,4.913769474643081,4.917553235927437,4.938104086689833,4.940937459589593,4.940937459589593
37,0.0,-0.016300000000000012,0.232932488852814,1.8689798668803812,2.5899293805082624,2.5818501465269157,3.0324807559043703,3.562897879607394,3.7537342837169243,4.177227171364816,4.115099368805435,4.05274232065844,4.540901766114965,5.336314002442196,5.468182419787867,5.473253891117727,5.60205406922855,4.114124979371368,4.128708375690474,4.356993540329244,4.462716445853718,4.491728531005478,4.513372611741932,4.562803491340156,4.701726291072176,4.749124419159746,4.8281367409180245,4.795701777907124,3.338745392831004,3.3156113823930844,3.3321912278828862,3.2951241557425104,3.3098912277232975,3.3441132078001736,2.5535389762191443,2.5994214775635633,2.6187926957527137,2.6372018336162077,2.6511304749545044,2.674079397937212,2.6496838519377675,2.7029483460190367,2.7070403540430705,2.5982394297791864,2.6825788983060384,2.6895097131042505,2.672569866754753,2.7100072709438217,2.4863651042919668,2.511024374751898,2.455533377960821,2.4842524830473915,2.5161903767768456,2.5797881531425073,2.5889955677018106,2.6927602459763733,2.7043305696475426,2.764852570153013,2.744148513102769,2.765040771196306,2.775913746119822,2.844057316027329,2.894960263031202,2.8982064560145178,2.921417401486447,2.928618736425115,2.932792311820454,2.9435394134366213,2.9564457765232115,2.980599862417444,2.9879935768559744,3.0125485350828343,2.9310729673047877,2.9179454784685217,2.918767836640992,2.9273036857533627,2.933557102282842,2.9401063082123287,2.931732544377135,2.9525700616308557,2.954858050826207,2.954858050826207
38,0.0,-0.029340000000000022,-7.173751629880961,-6.542901486451435,-6.126715791318544,-5.768848178083164,-4.645220850799816,-4.0974543791954785,-3.6346954002401533,-4.729399421584604,-4.5626849327273,-4.407450775149116,-4.036033303945365,-3.2293813077292426,-2.828212862680308,-2.5013627894867843,-4.883231686280431,-4.681197712305238,-4.399341281882292,-3.908483325461776,-3.6453350928206056,-3.4808879886542394,-4.480293543309216,-4.303646620361993,-4.015024926097299,-3.8088293725559423,-3.6569931506532245,-3.612827677280413,-3.290508133384411,-3.1216408730281224,-3.1133940494002315,-2.9616727360175052,-2.965366148625889,-3.293785422470124,-3.094605564340949,-2.9450178932047115,-3.3108166633285885,-3.235618345447999,-3.1944680635318417,-3.270422167286102,-3.1388752500282253,-2.9836621796840572,-3.0018807314755023,-2.840964789019008,-3.4241192214958978,-3.305403760790072,-3.2232008422385934,-3.1485536676946793,-3.0417393903548975,-2.894258054046813,-2.8046891429807848,-2.7617396772173195,-2.5902571045939653,-2.5444503254883375,-2.3556860159058615,-2.2611282632918206,-2.2381246842660065,-2.157883407490968,-2.140706888884248,-2.070530671538963,-2.037678728290659,-1.9175704935523818,-1.8906449614400793,-1.8582753105218413,-1.8145851524809966,-1.7547290492312209,-1.7482466331651154,-1.6593648401306305,-1.6406140859972234,-1.6270052603665397,-1.5957769013671104,-1.5497711069538538,-1.5242504610890841,-1.5165883694909152,-1.51568346743205,-1.4995151398047217,-1.4923105530607954,-1.482679896473167,-1.4709752869111066,-1.4287176873281429,-1.4305579167330391,-1.4305579167330391
39,0.0,3.427982850668209,3.1225363769587378,2.827161175786369,2.740497624172405,2.8735449429239814,3.1040241209143438,3.307941298811715,3.4528668277924215,3.7350096981239194,3.8310496254848014,3.8839163680973487,2.034502059651174,2.0803848332546235,2.333024952268265,2.3858223872339486,3.206833040708815,3.3964981433449117,3.465062785665303,3.752290244464677,3.813412783123399,2.725892783441348,2.821254418205363,2.8965164508666126,3.066808242922527,3.1705092009666145,3.2225710828400165,2.3568275603781776,2.5567007094777177,2.660821554224041,2.7166281427709267,2.8118177438578886,2.853794280876532,2.882512688677326,3.0045387276118163,3.004671152142039,3.0471393229541963,3.072296080971958,2.8036420525503507,2.855002181324575,2.0947449688365576,2.204087132044418,2.275276259912531,1.0814089683385655,1.1281434574519258,1.1797281722308806,1.2282252353181915,0.7945556866673369,0.8628646442730227,0.917562373496866,0.9556462531883816,0.9940855008807093,1.0716746013379532,1.1074221174930008,1.1170038907871984,0.8699514858329417,0.8845169783109635,0.9067693303809978,0.9155832907741023,0.9716866328006781,0.9608245360405532,1.0123799282641006,1.0674937610231245,1.0776222375579598,0.9058659626190569,0.9445091975556188,0.9535841125164768,0.9921149756517876,0.9980530557108039,1.0151725699038043,1.032379093624373,0.8464570693152081,0.8653365405718054,0.8686494581666525,0.8739234254735868,0.888877104826022,0.847113041079819,0.8341901521320587,0.840162354930242,0.8621705739663654,0.8664432947242134,0.8664432947242134
40,0.0,4.648995475668208,4.2352348783337375,3.8621822090403684,3.6115465476617845,3.64399164265999,2.612127398272378,2.7308988795037847,2.812681918283298,3.3578727000856516,3.5448521179669568,3.5787509708501473,4.4878171202514965,4.654796919512655,4.84677689303588,2.999991619186645,2.9886353944205695,3.184434141917576,3.257471712276505,3.4098446464299705,3.461106734784685,3.5834894894257725,3.8395330809116093,3.850871574291011,4.010882359670998,4.02595902598433,3.3030005005274305,3.535326459813142,3.7343427710206014,3.8413706515104487,3.8903850526953248,3.027207010823869,3.0743717148662046,3.171140505814256,3.30312700326809,3.3958131221537515,3.518299851230531,3.5130712664680956,3.52155258747098,3.5683373332004074,3.635440524617653,2.907125709519693,2.966851931570726,3.0856260620551565,3.193698551905625,3.3409222973366934,2.970935969938157,3.0422262910078333,3.098210804474876,3.1354509851957584,3.096868815183251,3.1204480809416144,2.4360581610702643,2.458985992307186,2.5106295946212027,2.580813517584233,2.6033064682261355,2.600168171056895,2.603918534927972,2.6238629165100327,2.647496320972149,2.373327729669284,2.3828087724422566,2.392940820901144,2.429502864083165,2.4509041704614893,2.4787378077376476,2.1837253857014036,2.187051311606987,2.19837295387836,2.210494332447005,2.244574033966748,2.262319118615105,2.2630086840625796,2.2753938846362085,2.2860702007978166,2.2951212670389105,2.3068375617513524,2.298550259651505,2.2654901520123847,2.2680777051921868,2.2680777051921868
41,0.0,-0.0016300000000000012,5.501393772543294,5.0071511205594845,4.861928212480041,5.219753077291928,5.481903376211539,6.013754687580916,5.900829032683222,6.33121014845255,6.417994126009649,5.400924769510302,5.447563160829678,5.606740097641341,5.739952467242227,5.813985498615202,6.164073421938073,6.285786218747142,6.415018520432859,6.502703043278484,6.525025574474029,6.722501418985325,6.938816843457327,6.913253092368079,7.006339769560244,6.983887163873712,7.032808297795826,7.284987140122512,7.414446237723784,7.453483566213083,6.761175064358263,6.985528403893485,7.006441536791264,7.076997638985839,7.146984779442099,7.209865173908977,7.283868878364693,6.872332450761263,6.904692749730151,6.929918374161504,7.032547849964333,7.04231381845475,6.941044006344778,7.098129111184179,7.1499775552977125,7.150648312573573,7.156332273412601,7.1949586240544825,7.213080571766817,7.184107891624394,7.2190166521705255,7.017970003125507,7.164146741662342,7.1553301195017855,7.182988340609253,7.207369342779069,7.188920378218116,7.162058252971153,7.140533754931806,6.897792445193844,6.900656202012542,6.876364894694035,6.936624661976824,6.943868125397355,6.953777004752398,6.924403214568046,6.921904997569027,6.986651140886495,6.989648224168978,6.991699472615227,6.9822189566873085,7.016088026376757,7.020486269047884,7.01885427797227,7.020460709580302,7.000928330829367,7.005383605607096,7.0070333756424015,6.924857783178243,6.932123713798053,6.930245300082737,6.930245300082737
42,0.0,-0.016626000000000012,4.31596360820996,3.935102810687483,3.9119309944398473,3.31060200138378,3.1662745033159747,3.2752175025375228,3.355164273585084,3.9631272267239455,4.101437560245989,3.2259288219323143,3.3296451038362957,3.385537014872662,3.6062716164554787,4.165695949443852,4.4115006381892305,4.566614257665033,4.632470202723456,4.633240426370578,4.5815356687159445,4.898393841625128,4.96293446157457,4.913186698381015,5.011281038149652,4.878224718992339,5.163898627142793,5.392923614529274,5.522243797457226,5.581895412550524,5.688572444887034,5.894482093000461,5.891146831167992,5.923830912968597,5.980583804315117,5.4428017933323725,5.518105258355008,5.653008538048988,5.725970873248103,5.755714272691313,5.974624310016195,6.230003402225679,6.289998981278488,6.615551910002682,6.6565632343561605,6.19225438804957,6.307583500284791,6.353896241111695,6.35641514598679,6.396974555141517,6.052324416422586,6.051833326305608,6.135788251671561,6.13311313894094,5.569383484551234,5.60981353528163,5.62738562379754,5.646532326168836,5.654132097574577,5.702950761857751,5.69367912579292,5.767480753915364,5.8146865260428235,5.694454177266085,5.7109898403099155,5.733839741665737,5.6299417234770335,5.669242609713145,5.674220132280198,5.677552236910224,5.5748524293560875,5.593446165154861,5.595067455631876,5.609944474057596,5.615933235975799,5.622619925910446,5.628227309093094,5.568523392882543,5.586055708840357,5.596221361255902,5.5955645165597945,5.5955645165597945
43,0.0,1.263960892334872,2.417576015774212,2.2264179827963377,2.105924662200402,2.732372452670037,3.0394350732487525,3.239935123706675,3.2592096377100996,3.8503092481186743,4.050260849084454,4.939602140278994,5.017839242587614,5.2906075756257005,5.469054173809875,5.867766604976406,6.049031674055809,6.109476295811935,5.999083929702616,6.051561139048447,5.750401489440236,5.769152817106385,6.066791200436066,6.057758213243095,6.085639039812611,6.092120987536895,6.220228216706006,6.3616782081657055,6.455558854776483,6.475125882898881,6.598602021983847,6.736710255687256,6.424459066174255,6.457409943811298,6.501441649695177,6.671858454872925,6.741416047649381,6.827792128541327,6.852964567527112,6.5104567285985055,6.58830562908478,6.672009457551029,6.2772109050465055,6.402430838114468,6.4486077285462695,6.583711109884332,6.624217538041844,6.648670206566691,6.648316371787237,6.432584108048671,6.580351777374334,6.619192329064027,6.662668783113118,6.719015325138682,6.895587522026458,6.908153032382103,6.866181846622469,6.870848285828358,6.90961813841873,6.941429886456839,6.8028018918221935,6.858205864934105,6.950922132549299,6.983573535044009,6.984884597325787,6.902487730466466,6.9324367814195,6.948808897902189,6.95723249187109,6.924538282954771,6.957251121339758,6.964840262370597,6.962369870555965,6.99107793674924,6.940540192357303,6.944159924458375,6.947077017642475,6.964910581245866,6.9762001228269535,6.980678545238055,6.9795893692170985,6.9795893692170985
44,0.0,-0.002608000000000002,2.443369819900435,2.67665240908253,2.50334135619995,2.465493419239552,2.929039779123028,3.2268706149034503,3.5141790318098476,3.5629152606803745,3.8041391053195506,4.530344779289627,5.254388161566313,5.295745404880891,5.491059452178021,5.841951345863618,6.132550872716404,6.377290847839348,6.460930524963065,6.414989002360916,6.584563281829543,6.603447859025073,6.673587722730916,6.740905151366778,6.75086801207374,6.759631415358718,6.990547498538324,7.028247303459516,7.090242931800781,7.046328987624119,7.275212949909599,7.389659716458503,7.466486580140976,7.522765312003782,7.558051283638064,7.7268130013393925,7.842622853843967,7.8976552000073,7.9619666569690875,8.044650535605562,8.184815924591126,8.131296637948486,8.257061176438452,8.531200469469859,8.60624461543133,8.718260383906552,8.81297575120522,8.855235687358094,8.835979823501718,8.890440671501402,9.007461152974722,9.040716105701879,9.11182684599143,9.02679694610676,9.161530637059048,9.185403382931032,9.211380951903996,9.2211333186604,9.15271136192513,9.1967245506222,9.257024646913756,9.315455037873658,9.19174849268565,9.21568325640648,9.227081660360085,9.265963919925902,9.289967542310558,9.316814943467008,9.289494470759644,9.29487776979969,9.321624589724143,9.335881570214777,9.32683472114328,9.273182356265266,9.294141294907922,9.299378759239776,9.303971966922429,9.318635073960593,9.334159833222918,9.340665002879893,9.316634307067963,9.316634307067963
45,0.0,9.297073267099575,8.469544746327712,7.723432808650873,7.466359775563884,7.633869581656868,7.650125509581895,7.730638344796257,7.682002713826604,7.504136319098477,7.581827416218783,7.9660310446195215,8.35844382630373,8.267994455340922,8.354324252321577,8.381560518339457,8.509736770017968,8.613209597708371,8.753897968585624,8.931148859043377,9.017870601235035,9.219100600091965,9.237029812602357,9.246026776082804,9.249765147338977,9.272389284568646,9.299265697085485,9.278867229028469,9.22756408410922,9.215850293302129,9.367598166503518,9.400446113943579,9.508152818687527,9.504754058361286,9.510854219790183,9.598915078247567,9.625754277257812,9.63505700096875,9.647703475787758,9.74998618714641,9.732164762970584,9.75490392702689,9.930282687057067,9.992335862807245,9.992021159686837,10.04682092399583,10.069505960819935,10.115293655295892,10.086891854617281,10.178450384560406,10.244978931295202,10.230236028776135,10.212778450296499,10.302856411588609,10.366054689554725,10.343865319901754,10.361355878063803,10.362783370189408,10.402985471293656,10.412096015334514,10.460700123867726,10.475904598577864,10.54268948199415,10.54929165417154,10.55121102312317,10.5789954319046,10.590041382830243,10.587841767103056,10.610648970403584,10.622197960444343,10.63596531979686,10.631353111280246,10.61559355537776,10.645907993331578,10.661102654613147,10.660711701063558,10.660810619282646,10.66622913992518,10.67005029076572,10.668964235063168,10.684521941335497,10.684521941335497
46,0.0,0.3830500000000003,3.2468835912337686,4.482822301871865,5.310186787394779,5.677791858990865,6.2085051742738955,6.185218326507642,6.658180747718406,6.648358409668499,6.960681351481603,7.373186238212881,7.501525998448716,7.518577244493703,8.003076638460255,8.055945774848544,8.429020961312986,8.693409582771741,8.917762339766568,9.096384485315976,9.240641185391066,9.284114843084351,9.345878504340998,9.356333434828842,9.472234871283874,9.733299340992584,9.7954150623399,9.81492935380407,9.926081779715002,10.143680050610824,10.192783891893221,10.219073667727047,10.34634716813268,10.347268448056763,10.46201297998512,10.534918917327003,10.513639490319077,10.640823821632813,10.635644732286554,10.75595326557457,10.72652233522232,10.965308312978093,11.170896783062487,11.140319320501778,11.271515898482985,11.394338231187627,11.374047431831633,11.439561677872828,11.474014357682734,11.519172346970446,11.57213048659901,11.608801387324128,11.723840363107726,11.804655291010157,11.878995803800992,11.935699106338891,11.957402163141628,11.965167460073728,12.000525699817414,12.057123002487131,12.090952755800814,12.039143416237698,12.099784200081356,12.126618119823181,12.138877518869789,12.172295261668234,12.198437313104586,12.241282025865479,12.260804348648483,12.274934134599416,12.30323928542947,12.327829714383661,12.33819187688615,12.36508311819695,12.383251429228787,12.390467677781775,12.39726477335748,12.412207719025199,12.431288129374204,12.442724131327767,12.456969363037164,12.456969363037164
